ID,国語,数学,英語,理科,社会,合計,判定
19993104,30,94,59,23,93,0, 
19993105,88,83,0,61,77,0, 
19993106,2,24,49,36,91,0, 
19993107,8,36,96,10,33,0, 
19993108,76,7,48,5,87,0, 
19993109,44,13,84,77,88,0, 
19993110,36,95,40,80,85,0, 
19993111,62,21,38,28,62,0, 
19993112,59,26,64,84,86,0, 
19993113,49,16,70,8,2,0, 
19993114,13,56,25,50,47,0, 
19993115,3,92,4,21,73,0, 
19993116,87,74,30,27,5,0, 
19993117,95,82,26,86,61,0, 
19993118,18,52,82,75,33,0, 
19993119,56,98,45,39,97,0, 
19993120,66,71,94,28,90,0, 
19993121,39,26,51,14,68,0, 
19993122,6,11,29,5,51,0, 
19993123,67,24,11,95,84,0, 
19993124,9,91,23,48,84,0, 
19993125,16,2,19,82,20,0, 
19993126,85,20,6,71,68,0, 
19993127,24,95,67,0,29,0, 
19993128,29,14,93,91,27,0, 
19993129,37,93,83,52,28,0, 
19993130,88,91,37,58,69,0, 
19993131,84,54,43,62,78,0, 
19993132,9,65,41,44,12,0, 
19993133,24,57,65,27,84,0, 
19993134,33,25,55,79,19,0, 
19993135,15,57,10,61,59,0, 
19993136,26,89,90,86,80,0, 
19993137,28,0,32,39,14,0, 
19993138,93,68,34,76,51,0, 
19993139,55,2,5,51,81,0, 
19993140,57,93,47,75,64,0, 
19993141,68,68,48,94,96,0, 
19993142,96,12,26,85,61,0, 
19993143,45,40,70,99,69,0, 
19993144,90,24,67,48,78,0, 
19993145,25,91,96,85,59,0, 
19993146,44,42,55,74,89,0, 
19993147,24,36,77,12,34,0, 
19993148,61,1,42,81,30,0, 
19993149,20,33,74,29,96,0, 
19993150,94,79,82,64,69,0, 
19993151,42,67,36,51,23,0, 
19993152,8,95,52,2,71,0, 
19993153,86,12,0,88,34,0, 
19993154,24,57,15,33,41,0, 
19993155,33,78,55,23,72,0, 
19993156,94,8,26,25,8,0, 
19993157,49,73,64,42,52,0, 
19993158,72,73,89,95,38,0, 
19993159,24,69,22,24,92,0, 
19993160,35,7,56,0,5,0, 
19993161,11,43,44,13,10,0, 
19993162,10,53,77,99,41,0, 
19993163,91,6,81,58,96,0, 
19993164,6,10,23,71,53,0, 
19993165,74,57,34,31,4,0, 
19993166,40,13,98,87,14,0, 
19993167,91,91,6,29,33,0, 
19993168,66,47,8,63,3,0, 
19993169,88,39,4,31,48,0, 
19993170,90,65,17,14,6,0, 
19993171,26,80,76,48,78,0, 
19993172,69,9,26,93,85,0, 
19993173,27,62,60,37,18,0, 
19993174,53,42,5,15,63,0, 
19993175,71,20,22,81,15,0, 
19993176,5,41,11,94,16,0, 
19993177,82,43,38,61,25,0, 
19993178,67,80,46,65,24,0, 
19993179,18,33,82,47,62,0, 
19993180,11,88,51,29,54,0, 
19993181,61,20,37,95,65,0, 
19993182,94,94,54,11,18,0, 
19993183,77,7,69,68,36,0, 
19993184,67,2,75,91,21,0, 
19993185,41,27,12,94,33,0, 
19993186,80,3,60,48,81,0, 
19993187,66,95,88,65,92,0, 
19993188,39,76,40,93,24,0, 
19993189,3,39,83,56,71,0, 
19993190,53,88,12,75,83,0, 
19993191,36,76,17,97,8,0, 
19993192,79,96,96,42,30,0, 
19993193,54,76,37,0,35,0, 
19993194,15,15,3,57,85,0, 
19993195,53,9,48,60,43,0, 
19993196,66,64,82,36,40,0, 
19993197,63,66,20,61,3,0, 
19993198,14,47,6,52,67,0, 
19993199,52,24,16,92,35,0, 
19993200,3,8,17,75,48,0, 
19993201,59,8,74,73,18,0, 
19993202,77,5,31,43,67,0, 
19993203,85,68,3,90,33,0, 
19993204,54,80,54,90,39,0, 
19993205,39,63,28,35,80,0, 
19993206,26,97,41,95,40,0, 
19993207,24,79,41,8,20,0, 
19993208,6,43,80,76,82,0, 
19993209,48,4,95,26,5,0, 
19993210,92,97,63,19,32,0, 
19993211,52,39,69,35,87,0, 
19993212,75,39,18,3,9,0, 
19993213,2,98,26,50,97,0, 
19993214,21,45,8,15,3,0, 
19993215,93,25,38,44,62,0, 
19993216,23,33,47,10,33,0, 
19993217,33,79,9,50,39,0, 
19993218,7,86,6,22,23,0, 
19993219,95,75,36,72,84,0, 
19993220,5,48,67,79,94,0, 
19993221,30,36,98,99,79,0, 
19993222,23,91,67,10,76,0, 
19993223,63,55,91,99,75,0, 
19993224,0,65,31,5,29,0, 
19993225,55,73,32,74,54,0, 
19993226,37,41,37,78,54,0, 
19993227,63,13,28,30,14,0, 
19993228,75,61,22,63,15,0, 
19993229,91,85,48,20,89,0, 
19993230,1,48,33,57,32,0, 
19993231,12,6,56,67,10,0, 
19993232,33,71,68,69,50,0, 
19993233,38,4,79,39,63,0, 
19993234,53,17,65,43,94,0, 
19993235,47,80,8,62,74,0, 
19993236,20,57,39,40,76,0, 
19993237,69,64,17,30,57,0, 
19993238,33,58,49,80,98,0, 
19993239,59,65,48,65,16,0, 
19993240,15,74,97,0,85,0, 
19993241,25,27,58,91,59,0, 
19993242,18,49,22,11,42,0, 
19993243,26,5,11,65,58,0, 
19993244,9,31,89,6,51,0, 
19993245,95,32,9,81,25,0, 
19993246,8,16,65,7,61,0, 
19993247,83,67,53,18,60,0, 
19993248,47,4,54,48,50,0, 
19993249,43,12,63,16,70,0, 
19993250,73,28,39,1,22,0, 
19993251,52,87,29,62,85,0, 
19993252,43,79,59,0,51,0, 
19993253,8,75,41,25,88,0, 
19993254,88,23,81,71,66,0, 
19993255,87,63,47,18,77,0, 
19993256,33,9,12,22,53,0, 
19993257,94,49,18,39,78,0, 
19993258,23,25,2,99,77,0, 
19993259,17,17,96,91,28,0, 
19993260,21,86,63,50,69,0, 
19993261,2,73,77,87,73,0, 
19993262,12,94,7,58,91,0, 
19993263,90,40,74,81,65,0, 
19993264,84,17,92,45,36,0, 
19993265,40,4,83,69,93,0, 
19993266,45,41,15,47,50,0, 
19993267,80,87,39,55,46,0, 
19993268,34,88,45,53,12,0, 
19993269,66,67,77,89,95,0, 
19993270,44,46,29,2,13,0, 
19993271,49,39,22,16,79,0, 
19993272,48,94,17,60,22,0, 
19993273,15,35,45,70,58,0, 
19993274,55,82,61,41,45,0, 
19993275,3,52,14,9,1,0, 
19993276,61,91,25,63,46,0, 
19993277,58,30,53,44,70,0, 
19993278,4,89,52,84,46,0, 
19993279,37,48,80,93,16,0, 
19993280,8,85,94,70,67,0, 
19993281,2,98,55,69,16,0, 
19993282,61,57,58,65,78,0, 
19993283,1,31,54,25,44,0, 
19993284,2,0,46,39,27,0, 
19993285,67,40,78,89,69,0, 
19993286,56,18,78,67,22,0, 
19993287,36,9,84,61,12,0, 
19993288,51,99,63,90,59,0, 
19993289,7,71,46,54,57,0, 
19993290,3,99,21,61,50,0, 
19993291,59,12,41,32,29,0, 
19993292,64,34,82,35,20,0, 
19993293,57,80,48,70,35,0, 
19993294,61,53,60,96,26,0, 
19993295,49,83,99,5,61,0, 
19993296,72,92,84,36,66,0, 
19993297,50,54,69,69,56,0, 
19993298,79,65,49,98,34,0, 
19993299,56,36,93,9,81,0, 
19993300,5,52,2,83,64,0, 
19993301,4,74,51,46,88,0, 
19993302,6,7,99,18,62,0, 
19993303,75,89,18,66,46,0, 
19993304,92,23,54,71,31,0, 
19993305,72,91,73,16,16,0, 
19993306,37,81,20,99,95,0, 
19993307,54,52,19,57,33,0, 
19993308,16,1,89,96,79,0, 
19993309,12,69,48,28,76,0, 
19993310,51,85,95,38,54,0, 
19993311,79,50,89,25,13,0, 
19993312,37,97,46,3,20,0, 
19993313,85,82,21,34,48,0, 
19993314,53,50,46,13,0,0, 
19993315,58,30,18,90,85,0, 
19993316,13,4,27,79,20,0, 
19993317,15,8,45,96,8,0, 
19993318,14,56,6,67,45,0, 
19993319,43,66,31,19,97,0, 
19993320,41,66,44,85,9,0, 
19993321,52,73,77,30,53,0, 
19993322,61,54,58,20,87,0, 
19993323,39,21,45,5,89,0, 
19993324,20,8,82,35,75,0, 
19993325,98,50,27,11,77,0, 
19993326,24,53,53,30,56,0, 
19993327,42,8,66,90,54,0, 
19993328,58,49,44,6,25,0, 
19993329,26,68,14,53,66,0, 
19993330,11,62,63,54,1,0, 
19993331,41,23,39,52,88,0, 
19993332,56,20,35,4,14,0, 
19993333,90,55,67,12,57,0, 
19993334,85,51,18,56,15,0, 
19993335,21,31,23,15,86,0, 
19993336,36,67,85,38,70,0, 
19993337,41,83,97,99,58,0, 
19993338,11,25,46,90,4,0, 
19993339,48,29,2,18,2,0, 
19993340,9,6,99,65,44,0, 
19993341,72,56,20,72,58,0, 
19993342,44,33,97,55,99,0, 
19993343,90,0,33,68,77,0, 
19993344,1,74,60,31,84,0, 
19993345,51,37,91,32,52,0, 
19993346,45,33,70,21,2,0, 
19993347,58,79,32,4,20,0, 
19993348,1,44,8,37,71,0, 
19993349,4,28,95,41,66,0, 
19993350,14,17,65,63,57,0, 
19993351,28,19,81,7,26,0, 
19993352,98,15,79,83,22,0, 
19993353,81,95,69,81,89,0, 
19993354,68,78,95,16,88,0, 
19993355,61,18,16,98,79,0, 
19993356,69,77,61,66,64,0, 
19993357,48,91,11,94,52,0, 
19993358,77,12,33,99,14,0, 
19993359,6,78,28,41,15,0, 
19993360,99,40,49,51,47,0, 
19993361,66,90,32,40,45,0, 
19993362,36,54,80,43,55,0, 
19993363,68,11,57,74,37,0, 
19993364,53,71,69,8,9,0, 
19993365,69,30,84,14,82,0, 
19993366,56,97,9,76,49,0, 
19993367,25,78,24,72,38,0, 
19993368,89,9,52,56,78,0, 
19993369,73,8,7,82,23,0, 
19993370,17,11,69,98,16,0, 
19993371,86,26,17,19,50,0, 
19993372,88,62,20,76,82,0, 
19993373,71,21,74,27,25,0, 
19993374,80,79,77,42,35,0, 
19993375,73,39,42,49,30,0, 
19993376,86,31,12,31,37,0, 
19993377,96,72,85,0,11,0, 
19993378,38,70,82,27,8,0, 
19993379,71,21,4,99,23,0, 
19993380,0,51,26,8,79,0, 
19993381,42,15,89,67,96,0, 
19993382,13,7,45,21,57,0, 
19993383,66,76,66,80,9,0, 
19993384,13,84,24,27,85,0, 
19993385,7,88,60,21,25,0, 
19993386,53,48,57,96,10,0, 
19993387,75,66,40,46,75,0, 
19993388,31,53,53,81,89,0, 
19993389,40,89,97,22,89,0, 
19993390,69,70,10,99,26,0, 
19993391,90,56,38,58,87,0, 
19993392,93,80,23,96,63,0, 
19993393,7,47,76,28,1,0, 
19993394,59,93,85,13,64,0, 
19993395,1,66,20,28,30,0, 
19993396,62,76,77,4,70,0, 
19993397,31,28,51,9,0,0, 
19993398,84,33,57,14,80,0, 
19993399,46,4,63,6,85,0, 
19993400,8,66,67,16,63,0, 
19993401,44,88,90,23,74,0, 
19993402,75,34,13,67,31,0, 
19993403,42,98,50,74,83,0, 
19993404,9,60,2,82,56,0, 
19993405,55,61,62,22,97,0, 
19993406,79,91,24,1,26,0, 
19993407,1,36,72,0,40,0, 
19993408,36,38,50,51,30,0, 
19993409,0,95,2,82,2,0, 
19993410,78,60,32,79,9,0, 
19993411,90,16,66,49,27,0, 
19993412,36,0,62,71,83,0, 
19993413,92,41,54,53,95,0, 
19993414,49,28,66,85,26,0, 
19993415,23,90,50,42,11,0, 
19993416,5,54,99,55,4,0, 
19993417,99,8,2,19,42,0, 
19993418,25,86,82,52,77,0, 
19993419,45,83,55,2,51,0, 
19993420,11,75,65,56,97,0, 
19993421,82,47,25,57,48,0, 
19993422,75,44,34,34,92,0, 
19993423,89,65,9,72,58,0, 
19993424,99,94,30,93,47,0, 
19993425,41,52,84,88,9,0, 
19993426,42,88,49,70,52,0, 
19993427,24,94,98,26,28,0, 
19993428,27,46,3,21,43,0, 
19993429,41,63,78,97,78,0, 
19993430,71,34,1,39,95,0, 
19993431,75,77,20,91,92,0, 
19993432,75,16,63,11,80,0, 
19993433,76,82,49,64,24,0, 
19993434,74,51,26,63,39,0, 
19993435,28,22,67,97,9,0, 
19993436,80,45,85,45,54,0, 
19993437,94,32,25,58,71,0, 
19993438,4,35,0,57,60,0, 
19993439,98,29,21,54,52,0, 
19993440,61,95,91,78,98,0, 
19993441,80,63,84,72,23,0, 
19993442,21,44,37,51,48,0, 
19993443,29,19,63,44,5,0, 
19993444,89,45,34,60,29,0, 
19993445,54,33,91,72,49,0, 
19993446,39,17,94,59,37,0, 
19993447,6,66,42,10,73,0, 
19993448,18,87,81,96,45,0, 
19993449,52,69,75,37,76,0, 
19993450,53,22,22,83,73,0, 
19993451,66,0,64,98,80,0, 
19993452,54,5,33,41,79,0, 
19993453,93,89,44,83,79,0, 
19993454,6,24,78,95,21,0, 
19993455,50,23,48,79,74,0, 
19993456,52,90,41,70,24,0, 
19993457,31,1,42,97,28,0, 
19993458,50,68,22,65,22,0, 
19993459,45,11,21,9,41,0, 
19993460,72,54,88,26,29,0, 
19993461,76,54,53,85,39,0, 
19993462,95,59,18,33,95,0, 
19993463,63,40,60,92,50,0, 
19993464,34,29,4,44,29,0, 
19993465,16,64,27,30,15,0, 
19993466,43,63,73,3,23,0, 
19993467,20,76,41,47,50,0, 
19993468,0,65,0,79,46,0, 
19993469,57,86,39,50,77,0, 
19993470,33,89,64,61,32,0, 
19993471,30,83,9,66,51,0, 
19993472,15,69,88,83,28,0, 
19993473,50,1,18,62,50,0, 
19993474,80,36,83,86,86,0, 
19993475,94,0,5,72,59,0, 
19993476,13,37,87,42,28,0, 
19993477,0,24,88,18,72,0, 
19993478,30,92,15,3,81,0, 
19993479,56,90,80,30,53,0, 
19993480,5,32,91,89,26,0, 
19993481,66,71,40,61,50,0, 
19993482,59,61,45,2,5,0, 
19993483,53,45,93,77,63,0, 
19993484,15,25,19,65,6,0, 
19993485,74,50,11,86,72,0, 
19993486,99,16,94,27,18,0, 
19993487,3,70,85,78,65,0, 
19993488,54,0,47,51,43,0, 
19993489,73,71,21,1,10,0, 
19993490,76,74,46,26,91,0, 
19993491,51,29,70,59,72,0, 
19993492,74,28,85,96,12,0, 
19993493,26,11,1,0,38,0, 
19993494,15,35,45,80,44,0, 
19993495,7,32,68,4,4,0, 
19993496,66,22,1,63,99,0, 
19993497,38,37,55,21,48,0, 
19993498,15,75,23,88,49,0, 
19993499,16,20,45,33,99,0, 
19993500,55,53,83,76,68,0, 
19993501,68,28,32,73,28,0, 
19993502,18,69,29,64,23,0, 
19993503,43,73,26,36,27,0, 
19993504,44,33,93,21,53,0, 
19993505,12,14,66,40,60,0, 
19993506,56,88,63,62,7,0, 
19993507,7,27,64,65,23,0, 
19993508,40,92,8,65,67,0, 
19993509,80,3,24,69,90,0, 
19993510,94,26,43,83,73,0, 
19993511,86,48,75,95,44,0, 
19993512,94,48,41,39,0,0, 
19993513,6,63,21,87,90,0, 
19993514,49,11,98,40,26,0, 
19993515,68,92,28,65,85,0, 
19993516,74,55,88,13,56,0, 
19993517,34,1,93,16,59,0, 
19993518,21,99,58,66,33,0, 
19993519,36,50,98,0,36,0, 
19993520,75,53,51,4,45,0, 
19993521,94,90,96,31,77,0, 
19993522,67,75,47,45,61,0, 
19993523,69,73,0,3,14,0, 
19993524,61,72,58,40,67,0, 
19993525,86,78,40,11,34,0, 
19993526,65,70,36,16,6,0, 
19993527,61,13,87,5,83,0, 
19993528,99,52,34,80,56,0, 
19993529,54,74,42,55,60,0, 
19993530,19,90,72,4,1,0, 
19993531,48,36,17,10,77,0, 
19993532,32,58,83,4,92,0, 
19993533,42,93,41,42,15,0, 
19993534,44,58,42,48,31,0, 
19993535,60,94,26,15,56,0, 
19993536,86,69,84,48,51,0, 
19993537,42,68,65,96,33,0, 
19993538,99,51,34,83,82,0, 
19993539,37,27,96,91,85,0, 
19993540,38,29,80,57,21,0, 
19993541,21,61,21,80,54,0, 
19993542,61,93,62,10,74,0, 
19993543,90,7,85,87,9,0, 
19993544,74,14,49,68,27,0, 
19993545,7,64,81,99,8,0, 
19993546,9,29,24,4,82,0, 
19993547,60,90,1,96,2,0, 
19993548,60,69,9,2,58,0, 
19993549,69,60,66,97,11,0, 
19993550,5,4,85,22,74,0, 
19993551,43,20,77,91,12,0, 
19993552,83,47,24,34,12,0, 
19993553,7,71,69,54,78,0, 
19993554,23,65,33,69,30,0, 
19993555,74,84,41,13,26,0, 
19993556,2,5,53,56,21,0, 
19993557,19,35,48,87,30,0, 
19993558,40,92,60,99,89,0, 
19993559,24,48,2,78,38,0, 
19993560,3,7,53,43,87,0, 
19993561,69,96,87,87,10,0, 
19993562,55,1,63,44,32,0, 
19993563,10,1,3,92,85,0, 
19993564,50,48,73,50,64,0, 
19993565,80,19,72,14,92,0, 
19993566,47,60,80,46,72,0, 
19993567,0,93,39,84,19,0, 
19993568,95,12,24,49,81,0, 
19993569,61,0,52,12,87,0, 
19993570,80,77,79,22,46,0, 
19993571,10,65,22,27,42,0, 
19993572,61,71,75,35,55,0, 
19993573,34,87,73,17,95,0, 
19993574,50,10,37,32,72,0, 
19993575,47,79,48,43,53,0, 
19993576,91,36,32,30,16,0, 
19993577,66,85,9,25,44,0, 
19993578,8,55,8,76,11,0, 
19993579,86,69,99,90,1,0, 
19993580,6,99,84,12,75,0, 
19993581,28,82,10,50,15,0, 
19993582,7,4,95,54,70,0, 
19993583,84,26,2,80,78,0, 
19993584,88,0,85,7,44,0, 
19993585,38,86,91,99,68,0, 
19993586,43,36,40,36,35,0, 
19993587,2,84,68,31,42,0, 
19993588,19,57,24,64,34,0, 
19993589,28,7,66,41,92,0, 
19993590,97,97,42,54,35,0, 
19993591,4,52,58,33,85,0, 
19993592,30,13,70,75,56,0, 
19993593,52,89,58,87,93,0, 
19993594,56,51,56,36,77,0, 
19993595,7,39,65,26,72,0, 
19993596,90,38,39,87,48,0, 
19993597,85,35,70,51,77,0, 
19993598,0,75,78,95,18,0, 
19993599,98,40,84,3,6,0, 
19993600,5,95,35,80,66,0, 
19993601,6,57,76,28,10,0, 
19993602,40,99,44,3,54,0, 
19993603,80,11,40,69,9,0, 
19993604,69,83,5,89,9,0, 
19993605,9,69,6,21,80,0, 
19993606,22,38,46,47,8,0, 
19993607,59,22,37,37,16,0, 
19993608,45,47,83,75,83,0, 
19993609,86,28,61,54,45,0, 
19993610,14,91,61,31,12,0, 
19993611,5,73,33,52,43,0, 
19993612,30,18,44,9,73,0, 
19993613,13,4,57,9,96,0, 
19993614,56,76,9,9,68,0, 
19993615,36,98,61,39,91,0, 
19993616,9,41,71,40,2,0, 
19993617,87,96,22,82,46,0, 
19993618,59,60,32,88,53,0, 
19993619,21,46,64,22,2,0, 
19993620,85,40,9,56,84,0, 
19993621,45,88,34,60,32,0, 
19993622,87,30,53,7,53,0, 
19993623,88,10,86,39,23,0, 
19993624,47,26,61,59,5,0, 
19993625,12,9,10,55,13,0, 
19993626,42,97,38,44,12,0, 
19993627,30,33,3,23,38,0, 
19993628,97,94,38,27,54,0, 
19993629,7,90,91,0,83,0, 
19993630,85,96,45,63,12,0, 
19993631,21,87,54,23,43,0, 
19993632,23,81,78,93,71,0, 
19993633,29,89,88,42,37,0, 
19993634,74,51,68,96,57,0, 
19993635,26,15,98,51,26,0, 
19993636,54,5,92,78,53,0, 
19993637,25,82,9,5,65,0, 
19993638,22,54,71,56,37,0, 
19993639,69,65,54,60,27,0, 
19993640,94,90,18,98,56,0, 
19993641,40,61,18,95,82,0, 
19993642,92,43,94,22,0,0, 
19993643,81,97,29,74,88,0, 
19993644,25,81,64,30,7,0, 
19993645,76,78,74,98,69,0, 
19993646,65,78,53,19,32,0, 
19993647,93,12,38,71,56,0, 
19993648,25,69,38,41,55,0, 
19993649,42,72,97,20,55,0, 
19993650,26,93,2,83,58,0, 
19993651,52,66,19,96,97,0, 
19993652,82,93,64,72,68,0, 
19993653,51,47,85,45,29,0, 
19993654,94,45,94,27,93,0, 
19993655,30,90,96,39,13,0, 
19993656,61,12,47,24,39,0, 
19993657,94,15,71,56,4,0, 
19993658,62,30,70,59,42,0, 
19993659,48,93,58,91,57,0, 
19993660,66,64,62,3,94,0, 
19993661,44,51,77,43,13,0, 
19993662,71,24,1,12,19,0, 
19993663,23,46,49,72,24,0, 
19993664,60,13,78,85,79,0, 
19993665,61,90,96,85,50,0, 
19993666,66,75,69,87,6,0, 
19993667,68,99,93,70,67,0, 
19993668,32,17,32,89,25,0, 
19993669,83,27,50,42,43,0, 
19993670,20,77,23,81,44,0, 
19993671,53,17,91,29,77,0, 
19993672,46,50,4,83,36,0, 
19993673,40,38,18,35,36,0, 
19993674,5,95,84,69,95,0, 
19993675,44,24,88,53,13,0, 
19993676,82,19,49,23,32,0, 
19993677,84,75,32,59,42,0, 
19993678,35,55,12,73,75,0, 
19993679,50,7,83,17,5,0, 
19993680,61,60,12,85,8,0, 
19993681,74,20,16,93,22,0, 
19993682,30,6,19,55,84,0, 
19993683,71,73,33,92,63,0, 
19993684,53,90,49,56,90,0, 
19993685,24,81,46,71,17,0, 
19993686,11,74,43,92,79,0, 
19993687,60,92,39,50,87,0, 
19993688,64,83,56,90,53,0, 
19993689,36,52,2,9,45,0, 
19993690,36,39,82,74,14,0, 
19993691,3,87,42,17,4,0, 
19993692,90,24,3,25,45,0, 
19993693,32,87,85,18,83,0, 
19993694,17,33,51,92,87,0, 
19993695,38,25,54,33,31,0, 
19993696,64,25,84,18,34,0, 
19993697,26,80,21,59,88,0, 
19993698,54,17,47,74,7,0, 
19993699,12,16,65,35,46,0, 
19993700,27,26,51,19,31,0, 
19993701,83,34,38,43,13,0, 
19993702,92,75,16,64,9,0, 
19993703,55,44,55,83,86,0, 
19993704,64,97,69,64,55,0, 
19993705,79,63,6,51,37,0, 
19993706,82,93,62,50,25,0, 
19993707,28,4,37,56,1,0, 
19993708,63,91,89,29,31,0, 
19993709,35,10,52,94,3,0, 
19993710,32,42,23,43,63,0, 
19993711,26,45,86,23,29,0, 
19993712,31,79,37,10,90,0, 
19993713,86,50,65,91,33,0, 
19993714,66,38,74,56,69,0, 
19993715,20,70,84,30,64,0, 
19993716,6,52,90,58,58,0, 
19993717,18,75,32,16,84,0, 
19993718,31,81,35,74,62,0, 
19993719,73,28,1,23,74,0, 
19993720,83,30,22,95,62,0, 
19993721,12,12,38,0,60,0, 
19993722,80,81,23,89,74,0, 
19993723,29,71,90,62,79,0, 
19993724,44,88,21,95,42,0, 
19993725,64,23,40,53,86,0, 
19993726,33,39,15,42,78,0, 
19993727,41,96,75,9,33,0, 
19993728,16,61,6,21,0,0, 
19993729,53,54,50,77,90,0, 
19993730,72,68,55,68,76,0, 
19993731,3,4,91,34,48,0, 
19993732,78,64,88,80,16,0, 
19993733,19,17,36,37,11,0, 
19993734,10,73,78,64,53,0, 
19993735,8,62,43,70,38,0, 
19993736,46,43,2,74,37,0, 
19993737,82,88,58,68,57,0, 
19993738,1,40,97,33,59,0, 
19993739,78,27,48,5,13,0, 
19993740,31,8,94,84,47,0, 
19993741,59,81,27,18,97,0, 
19993742,66,15,76,69,60,0, 
19993743,25,34,12,83,46,0, 
19993744,10,91,29,68,23,0, 
19993745,83,98,52,20,22,0, 
19993746,16,69,6,87,44,0, 
19993747,59,55,48,0,99,0, 
19993748,84,42,56,50,84,0, 
19993749,12,72,92,71,32,0, 
19993750,67,74,17,82,81,0, 
19993751,6,5,50,74,45,0, 
19993752,55,34,90,67,72,0, 
19993753,96,37,23,48,3,0, 
19993754,42,42,99,96,36,0, 
19993755,84,74,18,8,73,0, 
19993756,84,59,26,99,50,0, 
19993757,62,50,67,56,32,0, 
19993758,21,7,44,60,63,0, 
19993759,22,83,78,50,48,0, 
19993760,60,94,80,57,12,0, 
19993761,25,62,82,91,46,0, 
19993762,2,66,5,55,83,0, 
19993763,75,39,53,29,12,0, 
19993764,62,64,77,99,35,0, 
19993765,52,39,60,99,46,0, 
19993766,75,48,85,33,87,0, 
19993767,86,97,76,43,77,0, 
19993768,88,37,94,89,74,0, 
19993769,81,79,4,60,62,0, 
19993770,67,97,95,96,45,0, 
19993771,66,66,61,11,18,0, 
19993772,51,18,59,22,57,0, 
19993773,7,79,85,99,18,0, 
19993774,39,91,29,47,68,0, 
19993775,49,53,65,33,12,0, 
19993776,65,52,7,89,41,0, 
19993777,51,69,10,87,43,0, 
19993778,89,47,48,16,92,0, 
19993779,41,15,82,83,88,0, 
19993780,93,69,19,4,68,0, 
19993781,21,15,92,45,42,0, 
19993782,69,2,67,43,68,0, 
19993783,7,5,71,61,43,0, 
19993784,60,76,91,77,32,0, 
19993785,61,64,4,50,65,0, 
19993786,1,38,6,58,19,0, 
19993787,35,50,22,27,13,0, 
19993788,54,87,94,16,11,0, 
19993789,66,80,8,55,57,0, 
19993790,47,41,69,74,62,0, 
19993791,0,98,18,13,19,0, 
19993792,3,90,78,56,49,0, 
19993793,1,33,62,38,69,0, 
19993794,81,24,32,74,73,0, 
19993795,13,83,37,11,76,0, 
19993796,12,71,78,18,85,0, 
19993797,34,7,59,50,24,0, 
19993798,91,8,23,31,40,0, 
19993799,39,79,68,85,6,0, 
19993800,16,86,56,21,66,0, 
19993801,56,69,57,45,13,0, 
19993802,86,21,61,95,82,0, 
19993803,55,12,0,29,83,0, 
19993804,39,0,62,73,27,0, 
19993805,30,55,95,74,86,0, 
19993806,23,48,66,81,55,0, 
19993807,8,52,19,51,6,0, 
19993808,54,53,96,36,52,0, 
19993809,60,38,8,51,46,0, 
19993810,67,75,69,55,63,0, 
19993811,97,38,81,85,13,0, 
19993812,62,59,50,81,26,0, 
19993813,22,63,69,35,73,0, 
19993814,74,17,47,18,56,0, 
19993815,17,42,22,1,70,0, 
19993816,83,47,68,11,74,0, 
19993817,83,63,92,15,1,0, 
19993818,14,14,97,50,53,0, 
19993819,50,71,33,63,25,0, 
19993820,69,65,31,14,99,0, 
19993821,86,17,12,31,46,0, 
19993822,25,77,25,47,6,0, 
19993823,95,62,3,0,9,0, 
19993824,83,66,44,28,52,0, 
19993825,65,68,60,92,67,0, 
19993826,42,60,94,20,12,0, 
19993827,67,1,24,95,38,0, 
19993828,53,78,6,77,90,0, 
19993829,40,1,34,22,96,0, 
19993830,5,63,38,80,54,0, 
19993831,65,35,45,55,24,0, 
19993832,87,72,52,91,24,0, 
19993833,96,49,56,71,19,0, 
19993834,87,79,13,37,5,0, 
19993835,81,53,31,26,18,0, 
19993836,22,60,53,90,41,0, 
19993837,15,81,72,23,92,0, 
19993838,3,8,83,7,21,0, 
19993839,1,26,83,82,5,0, 
19993840,79,54,58,53,74,0, 
19993841,79,35,78,2,10,0, 
19993842,91,53,63,29,63,0, 
19993843,79,77,39,55,86,0, 
19993844,79,28,77,23,77,0, 
19993845,83,60,57,69,3,0, 
19993846,26,54,81,84,80,0, 
19993847,30,88,3,64,62,0, 
19993848,66,47,84,69,63,0, 
19993849,41,61,63,67,31,0, 
19993850,34,58,28,2,83,0, 
19993851,7,63,69,64,87,0, 
19993852,35,99,89,32,58,0, 
19993853,39,83,44,5,72,0, 
19993854,90,29,90,33,28,0, 
19993855,27,87,86,53,25,0, 
19993856,5,65,97,95,61,0, 
19993857,1,20,62,63,20,0, 
19993858,84,48,47,41,59,0, 
19993859,83,23,19,18,20,0, 
19993860,60,27,63,26,55,0, 
19993861,63,54,75,23,0,0, 
19993862,77,22,67,4,3,0, 
19993863,15,40,68,9,0,0, 
19993864,81,71,7,31,43,0, 
19993865,38,88,6,13,12,0, 
19993866,85,15,9,91,20,0, 
19993867,53,54,84,97,44,0, 
19993868,42,5,71,31,63,0, 
19993869,63,95,31,82,66,0, 
19993870,57,2,7,37,55,0, 
19993871,26,96,28,45,95,0, 
19993872,60,38,29,76,57,0, 
19993873,23,71,44,37,7,0, 
19993874,67,55,34,73,62,0, 
19993875,74,57,77,54,5,0, 
19993876,7,93,14,17,47,0, 
19993877,48,54,69,32,26,0, 
19993878,26,57,78,17,87,0, 
19993879,48,30,31,1,13,0, 
