ID,国語,数学,英語,理科,社会,合計,判定
20110707,80,60,6,44,85,275,不合格
20110708,34,68,92,13,98,305,合格
20110709,17,6,20,66,73,182,不合格
20110710,22,70,40,11,95,238,不合格
20110711,37,5,33,52,40,167,不合格
20110712,47,34,99,24,86,290,不合格
20110713,74,38,92,43,17,264,不合格
20110714,36,8,71,36,37,188,不合格
20110715,3,45,83,40,44,215,不合格
20110716,44,49,70,23,66,252,不合格
20110717,3,46,92,77,82,300,合格
20110718,64,16,3,21,40,144,不合格
20110719,1,5,11,63,37,117,不合格
20110720,43,15,72,34,72,236,不合格
20110721,60,83,87,6,78,314,合格
20110722,8,23,55,77,87,250,不合格
20110723,81,59,37,68,80,325,合格
20110724,61,41,91,92,31,316,合格
20110725,30,82,81,75,44,312,合格
20110726,62,11,52,26,4,155,不合格
20110727,71,13,17,73,90,264,不合格
20110728,77,51,54,61,16,259,不合格
20110729,96,26,36,31,35,224,不合格
20110730,76,19,20,61,90,266,不合格
20110731,27,41,16,66,40,190,不合格
20110732,32,65,56,76,56,285,不合格
20110733,32,85,62,56,36,271,不合格
20110734,85,31,55,39,97,307,合格
20110735,10,47,73,85,51,266,不合格
20110736,68,73,47,76,36,300,合格
20110737,69,54,14,82,53,272,不合格
20110738,12,64,94,23,36,229,不合格
20110739,67,94,13,68,12,254,不合格
20110740,96,71,50,49,69,335,合格
20110741,3,6,26,25,45,105,不合格
20110742,3,51,81,17,12,164,不合格
20110743,96,75,57,46,60,334,合格
20110744,93,89,60,89,31,362,合格
20110745,29,7,5,12,50,103,不合格
20110746,68,83,1,76,95,323,合格
20110747,51,51,45,78,11,236,不合格
20110748,82,5,27,96,37,247,不合格
20110749,32,59,33,23,18,165,不合格
20110750,64,75,6,49,93,287,不合格
20110751,45,72,29,49,98,293,不合格
20110752,49,57,96,28,74,304,合格
20110753,7,29,82,20,62,200,不合格
20110754,91,86,55,93,50,375,合格
20110755,40,26,59,53,13,191,不合格
20110756,4,57,40,97,85,283,不合格
20110757,81,98,16,99,76,370,合格
20110758,2,20,34,68,75,199,不合格
20110759,92,66,37,91,62,348,合格
20110760,7,38,41,85,54,225,不合格
20110761,90,74,86,40,20,310,合格
20110762,33,33,74,66,37,243,不合格
20110763,58,6,7,87,6,164,不合格
20110764,86,61,90,46,58,341,合格
20110765,32,83,68,76,83,342,合格
20110766,57,40,45,98,77,317,合格
20110767,57,86,49,91,92,375,合格
20110768,96,16,58,4,95,269,不合格
20110769,11,36,5,84,25,161,不合格
20110770,29,68,34,5,92,228,不合格
20110771,71,23,95,2,3,194,不合格
20110772,65,2,62,91,80,300,合格
20110773,96,71,44,14,29,254,不合格
20110774,36,93,6,19,42,196,不合格
20110775,2,68,32,22,53,177,不合格
20110776,65,92,75,50,63,345,合格
20110777,35,44,26,97,61,263,不合格
20110778,72,50,37,68,57,284,不合格
20110779,71,45,93,52,14,275,不合格
20110780,89,1,50,95,55,290,不合格
20110781,27,91,58,87,81,344,合格
20110782,99,62,63,4,86,314,合格
20110783,26,57,82,64,45,274,不合格
20110784,67,47,29,76,79,298,不合格
20110785,14,50,12,38,27,141,不合格
20110786,45,14,50,92,56,257,不合格
20110787,73,22,4,39,3,141,不合格
20110788,1,10,34,94,68,207,不合格
20110789,87,77,11,71,11,257,不合格
20110790,22,55,31,26,20,154,不合格
20110791,37,60,88,11,42,238,不合格
20110792,21,11,4,22,41,99,不合格
20110793,40,56,15,26,27,164,不合格
20110794,49,75,40,56,72,292,不合格
20110795,99,19,59,80,40,297,不合格
20110796,8,40,22,52,95,217,不合格
20110797,50,84,58,28,20,240,不合格
20110798,88,43,31,85,37,284,不合格
20110799,53,9,75,41,75,253,不合格
20110800,63,16,6,94,57,236,不合格
20110801,59,42,27,62,50,240,不合格
20110802,36,0,19,83,9,147,不合格
20110803,1,73,58,63,17,212,不合格
20110804,9,12,46,88,55,210,不合格
20110805,50,95,34,15,43,237,不合格
20110806,31,90,0,32,34,187,不合格
20110807,9,57,97,82,77,322,合格
20110808,30,88,87,42,56,303,合格
20110809,77,45,37,6,91,256,不合格
20110810,17,67,48,57,14,203,不合格
20110811,52,55,82,45,5,239,不合格
20110812,56,8,30,37,64,195,不合格
20110813,93,85,3,76,22,279,不合格
20110814,78,97,54,43,53,325,合格
20110815,78,99,76,53,98,404,合格
20110816,86,55,1,46,62,250,不合格
20110817,84,32,42,85,50,293,不合格
20110818,6,48,94,68,27,243,不合格
20110819,23,24,7,95,31,180,不合格
20110820,57,81,0,67,26,231,不合格
20110821,19,95,58,87,73,332,合格
20110822,97,93,65,96,33,384,合格
20110823,44,82,52,98,43,319,合格
20110824,62,81,22,80,73,318,合格
20110825,27,51,18,93,4,193,不合格
20110826,92,70,95,26,47,330,合格
20110827,21,53,24,9,21,128,不合格
20110828,33,62,51,78,98,322,合格
20110829,39,21,93,79,4,236,不合格
20110830,15,60,85,96,9,265,不合格
20110831,36,10,90,32,9,177,不合格
20110832,97,84,8,33,81,303,合格
20110833,95,31,65,44,41,276,不合格
20110834,41,99,87,30,83,340,合格
20110835,45,95,39,13,7,199,不合格
20110836,56,5,66,44,5,176,不合格
20110837,13,40,34,12,10,109,不合格
20110838,29,89,48,52,4,222,不合格
20110839,41,15,22,91,85,254,不合格
20110840,23,56,55,90,6,230,不合格
20110841,92,81,49,33,5,260,不合格
20110842,49,86,21,9,87,252,不合格
20110843,58,53,19,91,32,253,不合格
20110844,83,32,55,72,89,331,合格
20110845,73,5,43,64,88,273,不合格
20110846,37,48,32,17,87,221,不合格
20110847,71,17,22,96,59,265,不合格
20110848,14,9,3,80,1,107,不合格
20110849,10,28,69,71,90,268,不合格
20110850,96,15,69,45,5,230,不合格
20110851,4,98,56,26,58,242,不合格
20110852,52,37,53,64,1,207,不合格
20110853,27,85,94,43,71,320,合格
20110854,80,86,76,44,92,378,合格
20110855,75,72,17,10,37,211,不合格
20110856,26,93,89,93,74,375,合格
20110857,69,93,30,15,53,260,不合格
20110858,44,93,90,35,52,314,合格
20110859,41,52,7,32,86,218,不合格
20110860,60,55,52,74,82,323,合格
20110861,79,40,24,87,33,263,不合格
20110862,66,21,68,5,11,171,不合格
20110863,50,33,72,40,49,244,不合格
20110864,74,80,48,99,24,325,合格
20110865,92,17,54,81,47,291,不合格
20110866,59,28,73,99,68,327,合格
20110867,29,29,36,39,76,209,不合格
20110868,33,84,82,9,73,281,不合格
20110869,58,38,7,22,29,154,不合格
20110870,77,52,24,52,56,261,不合格
20110871,10,64,90,24,9,197,不合格
20110872,92,44,4,85,38,263,不合格
20110873,96,16,55,85,10,262,不合格
20110874,88,16,90,80,20,294,不合格
20110875,84,60,64,19,84,311,合格
20110876,26,40,52,6,9,133,不合格
20110877,41,11,20,89,74,235,不合格
20110878,66,40,10,74,76,266,不合格
20110879,82,76,82,35,28,303,合格
20110880,32,34,85,12,85,248,不合格
20110881,52,82,80,8,50,272,不合格
20110882,74,83,59,27,21,264,不合格
20110883,36,29,21,79,85,250,不合格
20110884,38,77,86,30,73,304,合格
20110885,7,39,55,36,22,159,不合格
20110886,68,72,1,3,19,163,不合格
20110887,64,35,87,88,65,339,合格
20110888,29,7,50,51,56,193,不合格
20110889,71,4,51,82,97,305,合格
20110890,16,64,86,51,32,249,不合格
20110891,10,91,89,1,9,200,不合格
20110892,58,88,79,63,76,364,合格
20110893,68,57,9,0,53,187,不合格
20110894,77,68,33,12,45,235,不合格
20110895,79,71,99,88,78,415,合格
20110896,76,59,1,75,49,260,不合格
20110897,19,5,17,53,83,177,不合格
20110898,70,36,38,97,29,270,不合格
20110899,71,14,32,37,51,205,不合格
20110900,93,12,1,91,70,267,不合格
20110901,24,74,49,27,94,268,不合格
20110902,39,35,57,21,22,174,不合格
20110903,22,27,77,14,27,167,不合格
20110904,15,52,74,0,58,199,不合格
20110905,47,74,95,45,30,291,不合格
20110906,7,96,75,87,30,295,不合格
20110907,28,54,89,37,89,297,不合格
20110908,67,75,91,53,64,350,合格
20110909,74,39,51,76,20,260,不合格
20110910,87,40,50,84,66,327,合格
20110911,65,24,44,24,87,244,不合格
20110912,63,7,79,70,74,293,不合格
20110913,58,43,58,64,27,250,不合格
20110914,81,20,82,92,22,297,不合格
20110915,2,1,54,43,82,182,不合格
20110916,47,68,67,72,95,349,合格
20110917,14,8,24,41,81,168,不合格
20110918,89,20,93,46,5,253,不合格
20110919,33,91,10,5,48,187,不合格
20110920,41,19,80,72,6,218,不合格
20110921,17,27,6,95,74,219,不合格
20110922,42,51,47,92,17,249,不合格
20110923,51,47,36,56,87,277,不合格
20110924,87,10,24,72,73,266,不合格
20110925,85,29,82,22,37,255,不合格
20110926,50,75,45,83,91,344,合格
20110927,57,11,93,65,89,315,合格
20110928,67,0,80,40,72,259,不合格
20110929,25,67,7,56,88,243,不合格
20110930,21,13,79,46,53,212,不合格
20110931,87,60,32,61,52,292,不合格
20110932,27,23,20,46,77,193,不合格
20110933,28,32,41,2,75,178,不合格
20110934,28,26,6,26,59,145,不合格
20110935,53,67,67,25,51,263,不合格
20110936,9,80,66,36,92,283,不合格
20110937,80,99,76,60,58,373,合格
20110938,56,57,16,67,90,286,不合格
20110939,26,60,14,23,39,162,不合格
20110940,69,73,82,76,68,368,合格
20110941,92,48,93,13,85,331,合格
20110942,24,43,42,6,69,184,不合格
20110943,55,94,17,39,33,238,不合格
20110944,13,43,84,16,70,226,不合格
20110945,41,75,51,76,34,277,不合格
20110946,48,95,76,33,31,283,不合格
20110947,15,83,59,13,32,202,不合格
20110948,39,74,7,15,82,217,不合格
20110949,80,37,61,11,84,273,不合格
20110950,78,50,45,0,70,243,不合格
20110951,36,36,33,58,57,220,不合格
20110952,50,64,42,45,68,269,不合格
20110953,39,71,7,19,44,180,不合格
20110954,28,50,99,27,29,233,不合格
20110955,53,55,31,35,28,202,不合格
20110956,99,43,44,87,22,295,不合格
20110957,44,3,20,14,58,139,不合格
20110958,32,22,29,44,5,132,不合格
20110959,21,60,73,33,18,205,不合格
20110960,5,77,82,50,30,244,不合格
20110961,84,0,82,49,89,304,合格
20110962,83,48,40,40,9,220,不合格
20110963,10,99,16,68,18,211,不合格
20110964,48,5,18,36,30,137,不合格
20110965,61,35,93,13,59,261,不合格
20110966,94,76,14,33,94,311,合格
20110967,79,29,85,59,86,338,合格
20110968,11,26,42,81,10,170,不合格
20110969,3,62,70,64,61,260,不合格
20110970,35,65,29,45,35,209,不合格
20110971,32,88,75,53,34,282,不合格
20110972,35,35,79,85,54,288,不合格
20110973,1,57,94,51,15,218,不合格
20110974,72,23,28,0,0,123,不合格
20110975,32,51,17,77,17,194,不合格
20110976,85,62,67,57,89,360,合格
20110977,76,25,32,98,78,309,合格
20110978,3,34,87,15,45,184,不合格
20110979,22,26,4,8,40,100,不合格
20110980,86,66,24,62,59,297,不合格
20110981,56,44,87,44,22,253,不合格
20110982,64,30,94,7,33,228,不合格
20110983,81,11,81,40,68,281,不合格
20110984,32,1,70,88,90,281,不合格
20110985,10,45,7,90,7,159,不合格
20110986,73,73,99,31,13,289,不合格
20110987,31,74,41,70,61,277,不合格
20110988,39,54,15,41,13,162,不合格
20110989,95,95,26,38,26,280,不合格
20110990,54,42,32,58,90,276,不合格
20110991,13,52,56,19,50,190,不合格
20110992,81,27,34,44,93,279,不合格
20110993,68,58,46,13,90,275,不合格
20110994,81,45,87,78,62,353,合格
20110995,11,28,37,78,47,201,不合格
20110996,31,94,53,22,5,205,不合格
20110997,14,40,36,70,52,212,不合格
20110998,5,60,48,5,19,137,不合格
20110999,38,40,15,91,74,258,不合格
20111000,19,63,15,59,27,183,不合格
20111001,84,84,53,79,70,370,合格
20111002,62,98,95,40,67,362,合格
20111003,31,10,29,88,0,158,不合格
20111004,76,18,26,91,60,271,不合格
20111005,1,51,91,88,67,298,不合格
20111006,29,97,79,47,76,328,合格
20111007,67,64,0,73,72,276,不合格
20111008,32,74,37,53,25,221,不合格
20111009,65,38,48,38,79,268,不合格
20111010,12,76,23,59,52,222,不合格
20111011,32,64,38,16,72,222,不合格
20111012,91,16,85,2,82,276,不合格
20111013,73,44,92,96,76,381,合格
20111014,12,4,67,46,9,138,不合格
20111015,76,28,60,72,16,252,不合格
20111016,91,91,75,97,21,375,合格
20111017,24,60,20,80,21,205,不合格
20111018,67,78,74,60,16,295,不合格
20111019,22,71,72,59,14,238,不合格
20111020,18,36,95,33,23,205,不合格
20111021,75,13,9,93,49,239,不合格
20111022,44,84,41,22,6,197,不合格
20111023,72,79,30,31,94,306,合格
20111024,42,90,33,8,86,259,不合格
20111025,83,93,4,22,35,237,不合格
20111026,29,36,44,16,76,201,不合格
20111027,74,58,43,75,24,274,不合格
20111028,51,12,82,98,93,336,合格
20111029,72,91,27,33,63,286,不合格
20111030,3,17,30,92,81,223,不合格
20111031,83,44,95,30,75,327,合格
20111032,89,32,8,97,28,254,不合格
20111033,59,30,51,33,37,210,不合格
20111034,65,96,67,21,15,264,不合格
20111035,49,83,62,42,49,285,不合格
20111036,60,30,42,73,86,291,不合格
20111037,52,59,0,7,51,169,不合格
20111038,86,9,96,7,90,288,不合格
20111039,62,44,34,80,2,222,不合格
20111040,87,63,88,26,4,268,不合格
20111041,80,41,18,95,87,321,合格
20111042,69,49,89,8,69,284,不合格
20111043,40,42,22,77,47,228,不合格
20111044,17,90,17,98,32,254,不合格
20111045,35,60,78,9,13,195,不合格
20111046,26,34,94,67,93,314,合格
20111047,21,34,78,5,30,168,不合格
20111048,54,23,91,12,87,267,不合格
20111049,53,30,89,15,81,268,不合格
20111050,17,62,41,11,83,214,不合格
20111051,59,55,76,90,61,341,合格
20111052,69,85,44,97,40,335,合格
20111053,52,89,78,25,29,273,不合格
20111054,9,33,96,87,13,238,不合格
20111055,64,72,37,35,45,253,不合格
20111056,92,36,14,47,61,250,不合格
20111057,65,44,69,88,60,326,合格
20111058,22,17,81,94,40,254,不合格
20111059,96,75,7,72,54,304,合格
20111060,85,15,78,71,72,321,合格
20111061,64,80,12,67,23,246,不合格
20111062,81,58,12,66,10,227,不合格
20111063,0,55,12,20,44,131,不合格
20111064,83,63,97,46,45,334,合格
20111065,4,53,66,92,83,298,不合格
20111066,29,86,77,62,73,327,合格
20111067,48,3,4,51,72,178,不合格
20111068,26,66,34,11,93,230,不合格
20111069,89,35,67,83,97,371,合格
20111070,4,85,77,29,56,251,不合格
20111071,37,97,8,23,0,165,不合格
20111072,95,79,26,99,23,322,合格
20111073,75,43,48,69,96,331,合格
20111074,81,81,88,69,80,399,合格
20111075,80,70,90,85,49,374,合格
20111076,2,95,42,44,60,243,不合格
20111077,96,3,36,50,13,198,不合格
20111078,25,15,47,43,55,185,不合格
20111079,55,93,43,36,24,251,不合格
20111080,71,83,20,92,3,269,不合格
20111081,12,15,86,20,46,179,不合格
20111082,23,62,41,40,92,258,不合格
20111083,99,58,15,26,8,206,不合格
20111084,46,50,8,15,63,182,不合格
20111085,80,79,10,77,58,304,合格
20111086,13,31,83,42,14,183,不合格
20111087,23,74,0,22,11,130,不合格
20111088,82,33,51,99,63,328,合格
20111089,92,70,70,36,20,288,不合格
20111090,46,39,35,37,80,237,不合格
20111091,81,79,34,22,59,275,不合格
20111092,83,8,46,75,91,303,合格
20111093,36,82,20,87,92,317,合格
20111094,19,31,90,54,52,246,不合格
20111095,82,88,18,67,2,257,不合格
20111096,25,22,36,60,32,175,不合格
20111097,58,22,3,55,4,142,不合格
20111098,53,40,61,12,50,216,不合格
20111099,65,5,61,14,10,155,不合格
20111100,24,27,92,34,98,275,不合格
20111101,55,28,3,37,65,188,不合格
20111102,0,12,35,56,43,146,不合格
20111103,73,42,9,38,84,246,不合格
20111104,73,43,47,17,98,278,不合格
20111105,34,22,22,33,53,164,不合格
20111106,70,37,44,32,46,229,不合格
20111107,14,22,1,70,11,118,不合格
20111108,43,91,86,27,0,247,不合格
20111109,66,92,95,82,44,379,合格
20111110,75,93,42,96,37,343,合格
20111111,61,16,62,12,29,180,不合格
20111112,10,10,61,68,67,216,不合格
20111113,19,36,89,41,82,267,不合格
20111114,32,76,5,47,9,169,不合格
20111115,61,59,98,10,0,228,不合格
20111116,57,56,23,7,54,197,不合格
20111117,35,29,91,25,91,271,不合格
20111118,87,41,13,7,23,171,不合格
20111119,39,3,63,97,82,284,不合格
20111120,25,93,9,72,97,296,不合格
20111121,40,52,13,67,98,270,不合格
20111122,62,81,8,28,91,270,不合格
20111123,67,42,40,58,87,294,不合格
20111124,0,81,34,34,7,156,不合格
20111125,83,23,90,52,27,275,不合格
20111126,73,80,13,79,80,325,合格
20111127,42,33,88,0,43,206,不合格
20111128,33,47,11,95,3,189,不合格
20111129,28,42,70,93,5,238,不合格
20111130,12,97,67,77,54,307,合格
20111131,86,93,37,53,26,295,不合格
20111132,68,26,68,46,98,306,合格
20111133,50,76,68,65,4,263,不合格
20111134,6,36,28,42,88,200,不合格
20111135,40,33,47,13,54,187,不合格
20111136,28,47,33,29,49,186,不合格
20111137,15,47,23,48,13,146,不合格
20111138,77,27,50,32,80,266,不合格
20111139,31,27,22,40,35,155,不合格
20111140,83,90,84,24,5,286,不合格
20111141,43,2,13,64,37,159,不合格
20111142,59,77,59,66,20,281,不合格
20111143,79,7,32,33,15,166,不合格
20111144,29,61,80,77,90,337,合格
20111145,33,57,29,47,36,202,不合格
20111146,14,52,52,71,33,222,不合格
20111147,60,85,31,21,13,210,不合格
20111148,21,18,41,34,83,197,不合格
20111149,16,40,83,34,78,251,不合格
20111150,79,92,97,33,99,400,合格
20111151,92,71,71,39,70,343,合格
20111152,24,41,35,29,37,166,不合格
20111153,32,55,88,28,51,254,不合格
20111154,39,28,66,89,92,314,合格
20111155,31,96,85,2,51,265,不合格
20111156,73,39,49,39,69,269,不合格
20111157,17,36,95,49,19,216,不合格
20111158,4,67,16,70,89,246,不合格
20111159,85,70,94,82,67,398,合格
20111160,77,56,49,68,64,314,合格
20111161,57,45,18,60,20,200,不合格
20111162,33,45,18,40,18,154,不合格
20111163,70,10,8,43,6,137,不合格
20111164,63,16,66,60,59,264,不合格
20111165,96,94,10,58,93,351,合格
20111166,90,25,65,73,47,300,合格
20111167,50,83,81,12,85,311,合格
20111168,4,95,31,31,63,224,不合格
20111169,27,71,94,24,97,313,合格
20111170,81,54,96,84,16,331,合格
20111171,31,89,71,81,16,288,不合格
20111172,62,5,71,35,7,180,不合格
20111173,33,93,5,92,94,317,合格
20111174,72,28,48,97,12,257,不合格
20111175,28,33,28,44,80,213,不合格
20111176,94,65,67,79,74,379,合格
20111177,86,26,15,63,78,268,不合格
20111178,86,25,74,57,58,300,合格
20111179,91,77,66,95,16,345,合格
20111180,0,44,87,63,75,269,不合格
20111181,29,19,35,1,55,139,不合格
20111182,42,59,2,60,47,210,不合格
20111183,40,76,11,51,20,198,不合格
20111184,18,10,18,55,64,165,不合格
20111185,95,31,79,34,65,304,合格
20111186,54,39,86,37,59,275,不合格
20111187,78,83,25,22,29,237,不合格
20111188,21,29,22,77,95,244,不合格
20111189,72,25,49,79,3,228,不合格
20111190,61,12,57,2,49,181,不合格
20111191,48,36,3,5,96,188,不合格
20111192,81,67,34,0,79,261,不合格
20111193,68,68,70,25,92,323,合格
20111194,26,49,46,10,57,188,不合格
20111195,84,70,70,42,84,350,合格
20111196,58,15,71,1,90,235,不合格
20111197,87,58,1,4,29,179,不合格
20111198,59,15,3,67,17,161,不合格
20111199,0,50,3,91,15,159,不合格
20111200,35,39,47,61,84,266,不合格
20111201,14,15,58,10,79,176,不合格
20111202,91,26,15,45,36,213,不合格
20111203,76,17,94,33,94,314,合格
20111204,54,43,32,85,43,257,不合格
20111205,70,28,53,47,4,202,不合格
20111206,46,87,21,91,1,246,不合格
20111207,44,60,66,75,66,311,合格
20111208,68,5,83,89,58,303,合格
20111209,25,69,45,67,83,289,不合格
20111210,50,21,15,82,6,174,不合格
20111211,98,62,43,38,52,293,不合格
20111212,96,98,22,91,25,332,合格
20111213,25,28,86,98,50,287,不合格
20111214,1,72,34,55,14,176,不合格
20111215,56,47,77,34,6,220,不合格
20111216,4,42,66,62,53,227,不合格
20111217,17,24,82,49,17,189,不合格
20111218,50,86,63,76,15,290,不合格
20111219,17,93,17,81,79,287,不合格
20111220,8,33,31,48,17,137,不合格
20111221,87,92,25,6,13,223,不合格
20111222,91,67,33,0,12,203,不合格
