ID,国語,数学,英語,理科,社会,合計,判定
20090706,7,29,4,6,75,121,不合格
20090707,15,76,23,46,99,259,不合格
20090708,20,51,14,2,39,126,不合格
20090709,15,67,46,13,22,163,不合格
20090710,78,64,50,15,96,303,合格
20090711,57,90,30,25,97,299,不合格
20090712,23,30,98,66,12,229,不合格
20090713,32,81,66,76,0,255,不合格
20090714,44,70,55,86,76,331,合格
20090715,93,10,88,70,43,304,合格
20090716,42,16,76,42,78,254,不合格
20090717,91,48,72,93,46,350,合格
20090718,1,47,67,41,83,239,不合格
20090719,63,75,31,97,4,270,不合格
20090720,58,24,38,36,47,203,不合格
20090721,39,57,36,59,33,224,不合格
20090722,1,41,87,46,30,205,不合格
20090723,76,0,66,96,90,328,合格
20090724,67,73,47,71,84,342,合格
20090725,99,34,31,5,55,224,不合格
20090726,72,72,25,9,69,247,不合格
20090727,22,58,84,3,20,187,不合格
20090728,9,99,22,31,43,204,不合格
20090729,6,54,23,37,55,175,不合格
20090730,52,94,29,51,77,303,合格
20090731,74,33,96,54,34,291,不合格
20090732,54,62,26,40,96,278,不合格
20090733,33,77,15,96,38,259,不合格
20090734,81,55,59,73,33,301,合格
20090735,84,69,6,58,85,302,合格
20090736,94,36,85,41,62,318,合格
20090737,29,40,77,76,53,275,不合格
20090738,16,83,61,56,50,266,不合格
20090739,47,12,78,2,87,226,不合格
20090740,14,1,81,9,81,186,不合格
20090741,18,75,16,55,75,239,不合格
20090742,55,25,75,90,58,303,合格
20090743,49,74,66,31,29,249,不合格
20090744,2,78,84,25,43,232,不合格
20090745,39,1,3,87,17,147,不合格
20090746,18,11,77,87,14,207,不合格
20090747,78,44,90,52,30,294,不合格
20090748,55,14,61,7,34,171,不合格
20090749,74,58,17,38,92,279,不合格
20090750,87,34,85,34,78,318,合格
20090751,2,70,53,63,0,188,不合格
20090752,43,49,9,78,53,232,不合格
20090753,19,75,48,85,13,240,不合格
20090754,46,57,8,19,30,160,不合格
20090755,24,77,14,89,78,282,不合格
20090756,93,5,50,40,44,232,不合格
20090757,43,99,48,85,56,331,合格
20090758,23,28,28,11,81,171,不合格
20090759,80,42,38,7,43,210,不合格
20090760,99,64,13,72,71,319,合格
20090761,98,43,68,57,75,341,合格
20090762,19,71,77,35,78,280,不合格
20090763,62,98,83,75,57,375,合格
20090764,41,52,61,84,44,282,不合格
20090765,96,34,74,85,92,381,合格
20090766,57,69,78,68,69,341,合格
20090767,26,26,56,77,78,263,不合格
20090768,89,47,79,68,31,314,合格
20090769,14,82,46,21,83,246,不合格
20090770,34,62,64,71,44,275,不合格
20090771,81,17,73,30,99,300,合格
20090772,60,55,94,31,14,254,不合格
20090773,90,44,30,88,94,346,合格
20090774,55,52,80,10,6,203,不合格
20090775,2,63,46,3,27,141,不合格
20090776,59,31,47,87,78,302,合格
20090777,4,17,54,13,81,169,不合格
20090778,1,50,29,41,46,167,不合格
20090779,10,11,36,19,55,131,不合格
20090780,69,96,53,24,42,284,不合格
20090781,93,52,27,61,56,289,不合格
20090782,65,76,83,66,70,360,合格
20090783,19,36,2,8,42,107,不合格
20090784,64,90,38,43,63,298,不合格
20090785,13,4,35,82,75,209,不合格
20090786,42,20,54,67,65,248,不合格
20090787,84,55,65,68,66,338,合格
20090788,88,27,90,6,56,267,不合格
20090789,67,68,62,53,0,250,不合格
20090790,18,93,67,95,1,274,不合格
20090791,66,10,8,47,69,200,不合格
20090792,3,35,49,25,84,196,不合格
20090793,80,90,94,29,70,363,合格
20090794,37,98,36,13,43,227,不合格
20090795,80,20,41,66,2,209,不合格
20090796,71,43,70,97,16,297,不合格
20090797,52,42,74,8,20,196,不合格
20090798,26,57,99,61,99,342,合格
20090799,89,66,77,31,41,304,合格
20090800,93,36,53,69,41,292,不合格
20090801,63,60,73,72,15,283,不合格
20090802,66,19,69,48,25,227,不合格
20090803,27,17,51,7,56,158,不合格
20090804,22,81,21,72,27,223,不合格
20090805,24,91,49,14,49,227,不合格
20090806,10,40,72,5,81,208,不合格
20090807,27,3,13,44,34,121,不合格
20090808,37,49,34,96,34,250,不合格
20090809,98,53,91,34,98,374,合格
20090810,26,3,5,46,56,136,不合格
20090811,40,17,8,50,57,172,不合格
20090812,3,91,12,58,34,198,不合格
20090813,65,97,89,80,93,424,合格
20090814,34,88,26,54,39,241,不合格
20090815,17,20,12,25,63,137,不合格
20090816,75,68,12,79,88,322,合格
20090817,24,55,58,60,57,254,不合格
20090818,45,26,56,87,75,289,不合格
20090819,38,44,89,59,54,284,不合格
20090820,78,17,50,88,2,235,不合格
20090821,89,52,30,96,24,291,不合格
20090822,66,76,76,24,62,304,合格
20090823,29,1,50,76,18,174,不合格
20090824,97,74,58,53,42,324,合格
20090825,20,50,28,7,35,140,不合格
20090826,9,12,48,14,41,124,不合格
20090827,88,95,73,53,85,394,合格
20090828,8,34,12,27,34,115,不合格
20090829,45,33,85,33,93,289,不合格
20090830,56,71,2,51,23,203,不合格
20090831,78,62,86,98,57,381,合格
20090832,58,33,31,90,99,311,合格
20090833,96,89,97,79,71,432,合格
20090834,88,77,16,99,4,284,不合格
20090835,93,93,80,71,3,340,合格
20090836,41,23,27,66,71,228,不合格
20090837,13,9,16,1,8,47,不合格
20090838,28,99,93,57,56,333,合格
20090839,60,40,57,95,84,336,合格
20090840,27,72,14,59,81,253,不合格
20090841,43,59,57,56,24,239,不合格
20090842,20,46,44,54,99,263,不合格
20090843,56,95,56,69,61,337,合格
20090844,76,85,76,3,68,308,合格
20090845,24,8,87,17,23,159,不合格
20090846,31,57,71,20,36,215,不合格
20090847,22,95,80,14,71,282,不合格
20090848,53,95,2,99,41,290,不合格
20090849,1,24,81,58,23,187,不合格
20090850,56,99,23,53,50,281,不合格
20090851,4,22,98,64,37,225,不合格
20090852,67,70,6,52,50,245,不合格
20090853,55,47,96,6,3,207,不合格
20090854,66,63,47,96,93,365,合格
20090855,89,10,89,30,4,222,不合格
20090856,14,63,1,94,96,268,不合格
20090857,63,58,56,90,19,286,不合格
20090858,34,78,55,40,5,212,不合格
20090859,67,31,29,83,15,225,不合格
20090860,72,8,76,92,8,256,不合格
20090861,67,52,52,13,99,283,不合格
20090862,94,38,74,22,83,311,合格
20090863,30,45,74,12,18,179,不合格
20090864,94,62,82,43,17,298,不合格
20090865,56,41,76,81,25,279,不合格
20090866,16,45,98,57,28,244,不合格
20090867,23,39,96,2,67,227,不合格
20090868,70,80,78,42,66,336,合格
20090869,26,88,1,1,2,118,不合格
20090870,16,77,11,82,26,212,不合格
20090871,9,40,80,75,24,228,不合格
20090872,55,65,6,87,43,256,不合格
20090873,75,43,29,51,30,228,不合格
20090874,49,37,95,4,5,190,不合格
20090875,39,21,70,15,71,216,不合格
20090876,28,32,60,57,74,251,不合格
20090877,99,72,82,15,27,295,不合格
20090878,60,64,13,21,36,194,不合格
20090879,85,23,35,62,33,238,不合格
20090880,0,24,82,69,8,183,不合格
20090881,73,90,64,35,93,355,合格
20090882,86,86,78,56,91,397,合格
20090883,45,35,29,77,34,220,不合格
20090884,10,51,14,37,92,204,不合格
20090885,74,13,22,20,53,182,不合格
20090886,58,11,40,7,83,199,不合格
20090887,14,45,89,65,12,225,不合格
20090888,79,23,78,25,45,250,不合格
20090889,83,8,71,87,46,295,不合格
20090890,30,48,12,33,77,200,不合格
20090891,95,32,54,84,65,330,合格
20090892,44,81,5,10,20,160,不合格
20090893,62,12,5,9,43,131,不合格
20090894,75,83,7,19,97,281,不合格
20090895,22,81,72,29,77,281,不合格
20090896,91,66,49,72,53,331,合格
20090897,8,54,48,41,14,165,不合格
20090898,99,92,30,70,3,294,不合格
20090899,30,41,64,16,90,241,不合格
20090900,15,43,40,80,74,252,不合格
20090901,8,2,48,24,11,93,不合格
20090902,60,46,89,56,20,271,不合格
20090903,23,57,35,42,6,163,不合格
20090904,74,90,44,81,2,291,不合格
20090905,60,75,57,23,46,261,不合格
20090906,97,84,95,56,32,364,合格
20090907,54,2,84,54,50,244,不合格
20090908,4,26,6,20,77,133,不合格
20090909,84,74,82,16,73,329,合格
20090910,44,95,57,4,34,234,不合格
20090911,50,8,55,95,56,264,不合格
20090912,15,79,59,24,49,226,不合格
20090913,94,91,1,29,94,309,合格
20090914,19,55,80,13,66,233,不合格
20090915,81,15,84,86,58,324,合格
20090916,48,77,52,43,36,256,不合格
20090917,4,19,92,62,30,207,不合格
20090918,21,88,82,0,7,198,不合格
20090919,16,86,93,11,85,291,不合格
20090920,98,70,49,97,35,349,合格
20090921,12,9,94,22,23,160,不合格
20090922,99,37,98,33,73,340,合格
20090923,9,76,98,34,85,302,合格
20090924,45,73,56,16,53,243,不合格
20090925,90,20,86,33,27,256,不合格
20090926,34,14,57,17,95,217,不合格
20090927,68,8,20,4,89,189,不合格
20090928,27,31,20,2,73,153,不合格
20090929,86,70,98,36,36,326,合格
20090930,77,66,1,84,72,300,合格
20090931,28,55,66,81,67,297,不合格
20090932,89,98,11,49,10,257,不合格
20090933,71,46,71,39,50,277,不合格
20090934,86,18,56,83,18,261,不合格
20090935,20,58,81,41,24,224,不合格
20090936,52,33,11,47,97,240,不合格
20090937,16,23,84,60,50,233,不合格
20090938,94,77,48,11,43,273,不合格
20090939,31,85,38,7,80,241,不合格
20090940,68,69,91,54,20,302,合格
20090941,77,55,40,52,87,311,合格
20090942,56,16,4,13,94,183,不合格
20090943,5,21,96,58,62,242,不合格
20090944,48,68,57,22,22,217,不合格
20090945,26,66,43,23,73,231,不合格
20090946,78,24,9,4,77,192,不合格
20090947,37,97,57,67,81,339,合格
20090948,37,54,63,56,16,226,不合格
20090949,81,8,67,84,46,286,不合格
20090950,85,6,70,47,4,212,不合格
20090951,23,60,2,25,4,114,不合格
20090952,98,82,91,59,86,416,合格
20090953,16,32,20,70,6,144,不合格
20090954,40,85,27,52,54,258,不合格
20090955,6,23,65,43,11,148,不合格
20090956,57,91,71,25,62,306,合格
20090957,5,93,78,83,76,335,合格
20090958,15,38,5,43,69,170,不合格
20090959,43,30,97,70,99,339,合格
20090960,38,18,85,89,48,278,不合格
20090961,46,85,98,27,81,337,合格
20090962,28,13,8,42,91,182,不合格
20090963,55,58,24,34,85,256,不合格
20090964,94,17,69,58,80,318,合格
20090965,65,80,78,41,56,320,合格
20090966,61,71,84,85,88,389,合格
20090967,41,29,22,44,22,158,不合格
20090968,27,84,47,34,13,205,不合格
20090969,35,27,55,93,16,226,不合格
20090970,52,12,30,40,1,135,不合格
20090971,90,61,51,56,46,304,合格
20090972,68,7,20,21,66,182,不合格
20090973,82,76,68,60,69,355,合格
20090974,36,51,35,8,9,139,不合格
20090975,26,29,43,15,13,126,不合格
20090976,1,75,65,99,11,251,不合格
20090977,65,40,47,43,65,260,不合格
20090978,16,66,5,76,46,209,不合格
20090979,36,64,64,55,53,272,不合格
20090980,12,40,88,2,58,200,不合格
20090981,99,12,87,5,42,245,不合格
20090982,54,58,30,75,91,308,合格
20090983,79,18,42,48,27,214,不合格
20090984,76,84,81,45,88,374,合格
20090985,94,40,44,16,50,244,不合格
20090986,84,0,75,2,82,243,不合格
20090987,93,18,87,16,58,272,不合格
20090988,45,94,49,44,3,235,不合格
20090989,50,90,37,72,2,251,不合格
20090990,26,67,20,80,8,201,不合格
20090991,80,47,23,63,17,230,不合格
20090992,83,26,91,19,85,304,合格
20090993,98,78,95,93,31,395,合格
20090994,29,64,14,29,10,146,不合格
20090995,23,67,10,41,27,168,不合格
20090996,14,89,9,54,71,237,不合格
20090997,72,66,25,61,8,232,不合格
20090998,96,61,88,64,97,406,合格
20090999,8,15,97,1,33,154,不合格
20091000,15,95,55,95,41,301,合格
20091001,12,56,9,91,80,248,不合格
20091002,25,0,44,92,94,255,不合格
20091003,83,8,64,33,55,243,不合格
20091004,30,61,32,99,15,237,不合格
20091005,94,29,58,4,85,270,不合格
20091006,5,86,4,82,54,231,不合格
20091007,35,43,64,69,69,280,不合格
20091008,22,31,57,74,88,272,不合格
20091009,22,6,62,67,58,215,不合格
20091010,1,99,50,97,55,302,合格
20091011,68,12,31,34,75,220,不合格
20091012,71,44,69,24,99,307,合格
20091013,29,15,9,66,3,122,不合格
20091014,19,8,24,4,75,130,不合格
20091015,75,15,31,87,44,252,不合格
20091016,5,93,38,74,57,267,不合格
20091017,66,75,10,13,93,257,不合格
20091018,45,85,47,12,77,266,不合格
20091019,20,52,45,22,15,154,不合格
20091020,75,76,62,70,44,327,合格
20091021,16,20,8,56,65,165,不合格
20091022,69,65,58,24,42,258,不合格
20091023,0,68,10,60,33,171,不合格
20091024,75,5,7,48,76,211,不合格
20091025,17,47,95,94,64,317,合格
20091026,64,14,95,96,85,354,合格
20091027,29,86,20,61,80,276,不合格
20091028,22,43,98,70,96,329,合格
20091029,89,67,31,57,72,316,合格
20091030,77,99,69,20,20,285,不合格
20091031,98,33,8,49,0,188,不合格
20091032,17,67,34,76,91,285,不合格
20091033,1,26,72,56,50,205,不合格
20091034,4,3,25,14,13,59,不合格
20091035,48,95,72,85,29,329,合格
20091036,52,77,47,55,36,267,不合格
20091037,18,76,65,31,20,210,不合格
20091038,27,85,22,99,46,279,不合格
20091039,7,17,38,37,3,102,不合格
20091040,96,12,33,50,25,216,不合格
20091041,73,91,41,67,70,342,合格
20091042,31,62,47,34,44,218,不合格
20091043,14,94,93,15,46,262,不合格
20091044,68,2,70,85,92,317,合格
20091045,74,35,89,44,13,255,不合格
20091046,59,62,13,86,33,253,不合格
20091047,81,92,63,41,12,289,不合格
20091048,99,65,98,36,5,303,合格
20091049,81,37,27,39,26,210,不合格
20091050,65,66,50,66,41,288,不合格
20091051,47,82,2,0,46,177,不合格
20091052,56,87,71,12,89,315,合格
20091053,58,86,89,44,66,343,合格
20091054,77,72,5,34,7,195,不合格
20091055,13,51,61,98,18,241,不合格
20091056,45,20,56,80,33,234,不合格
20091057,86,30,75,7,62,260,不合格
20091058,23,90,0,3,68,184,不合格
20091059,13,38,5,58,61,175,不合格
20091060,68,59,55,17,45,244,不合格
20091061,23,62,49,6,95,235,不合格
20091062,75,34,27,69,42,247,不合格
20091063,13,65,45,92,44,259,不合格
20091064,36,34,66,48,34,218,不合格
20091065,95,34,5,7,5,146,不合格
20091066,2,86,41,48,26,203,不合格
20091067,31,81,34,24,85,255,不合格
20091068,4,4,21,40,19,88,不合格
20091069,17,69,74,23,58,241,不合格
20091070,29,37,37,62,3,168,不合格
20091071,96,32,58,22,47,255,不合格
20091072,56,91,46,66,55,314,合格
20091073,54,42,5,53,43,197,不合格
20091074,91,6,48,34,30,209,不合格
20091075,94,45,89,14,19,261,不合格
20091076,62,37,33,29,48,209,不合格
20091077,21,24,0,50,32,127,不合格
20091078,76,40,88,59,7,270,不合格
20091079,30,65,5,36,36,172,不合格
20091080,9,40,25,31,90,195,不合格
20091081,48,99,57,0,23,227,不合格
20091082,28,24,26,10,46,134,不合格
20091083,19,96,39,6,8,168,不合格
20091084,32,84,9,88,42,255,不合格
20091085,24,68,8,91,97,288,不合格
20091086,6,64,59,90,97,316,合格
20091087,12,66,16,8,98,200,不合格
20091088,78,80,76,45,21,300,合格
20091089,7,86,70,79,14,256,不合格
20091090,60,84,63,50,77,334,合格
20091091,72,26,20,21,33,172,不合格
20091092,13,95,48,55,96,307,合格
20091093,40,26,22,69,95,252,不合格
20091094,84,11,78,86,2,261,不合格
20091095,92,96,87,85,72,432,合格
20091096,38,59,90,26,10,223,不合格
20091097,31,47,21,16,50,165,不合格
20091098,83,78,56,20,9,246,不合格
20091099,43,45,76,49,97,310,合格
20091100,64,37,27,41,48,217,不合格
20091101,8,51,72,77,41,249,不合格
20091102,77,54,13,29,30,203,不合格
20091103,17,32,94,57,39,239,不合格
20091104,70,27,79,82,71,329,合格
20091105,67,24,89,21,95,296,不合格
20091106,12,55,50,68,46,231,不合格
20091107,41,35,64,38,27,205,不合格
20091108,82,44,27,40,97,290,不合格
20091109,71,11,99,31,5,217,不合格
20091110,95,87,86,58,28,354,合格
20091111,51,21,49,54,48,223,不合格
20091112,64,13,97,72,81,327,合格
20091113,74,34,28,53,35,224,不合格
20091114,94,39,93,93,90,409,合格
20091115,66,83,73,14,12,248,不合格
20091116,42,8,21,2,87,160,不合格
20091117,75,52,11,15,21,174,不合格
20091118,93,56,76,62,66,353,合格
20091119,90,61,45,38,83,317,合格
20091120,44,86,52,47,79,308,合格
20091121,87,88,1,38,84,298,不合格
20091122,64,40,86,85,13,288,不合格
20091123,80,46,23,0,18,167,不合格
20091124,13,39,72,4,35,163,不合格
20091125,40,23,64,16,79,222,不合格
20091126,29,77,60,23,4,193,不合格
20091127,66,84,64,13,70,297,不合格
20091128,81,36,62,75,25,279,不合格
20091129,50,77,55,70,47,299,不合格
20091130,60,85,37,15,91,288,不合格
20091131,44,4,23,86,5,162,不合格
20091132,37,91,55,80,48,311,合格
20091133,26,98,21,32,67,244,不合格
20091134,98,7,66,78,0,249,不合格
20091135,18,76,34,56,41,225,不合格
20091136,19,23,50,49,25,166,不合格
20091137,92,45,88,61,96,382,合格
20091138,17,91,64,8,47,227,不合格
20091139,63,60,94,81,42,340,合格
20091140,99,75,20,82,2,278,不合格
20091141,85,75,11,13,87,271,不合格
20091142,29,22,51,15,16,133,不合格
20091143,25,91,20,93,19,248,不合格
20091144,88,26,24,71,34,243,不合格
20091145,61,63,66,73,72,335,合格
20091146,97,53,96,0,53,299,不合格
20091147,68,96,10,53,64,291,不合格
20091148,12,98,21,11,88,230,不合格
20091149,42,12,29,69,27,179,不合格
20091150,43,65,84,86,81,359,合格
20091151,4,13,72,56,31,176,不合格
20091152,67,27,5,16,98,213,不合格
20091153,99,82,53,47,62,343,合格
20091154,29,16,27,36,91,199,不合格
20091155,25,69,39,20,9,162,不合格
20091156,87,21,97,4,96,305,合格
20091157,32,77,87,8,16,220,不合格
20091158,21,54,11,89,27,202,不合格
20091159,40,72,58,30,61,261,不合格
20091160,69,61,50,3,44,227,不合格
20091161,55,10,11,80,7,163,不合格
20091162,74,33,17,48,24,196,不合格
20091163,40,20,32,73,13,178,不合格
20091164,1,99,87,22,82,291,不合格
20091165,93,91,81,42,10,317,合格
20091166,52,13,37,35,39,176,不合格
20091167,68,37,70,5,71,251,不合格
20091168,27,8,52,94,31,212,不合格
20091169,21,49,78,28,50,226,不合格
20091170,55,72,76,40,17,260,不合格
20091171,6,87,72,63,98,326,合格
20091172,69,86,71,12,82,320,合格
20091173,92,16,37,35,98,278,不合格
20091174,87,9,88,43,83,310,合格
20091175,67,42,49,52,16,226,不合格
20091176,93,17,86,69,50,315,合格
20091177,79,94,1,6,56,236,不合格
20091178,59,51,13,26,29,178,不合格
20091179,91,16,13,4,88,212,不合格
20091180,60,46,71,22,65,264,不合格
20091181,96,51,94,46,40,327,合格
20091182,35,48,35,90,86,294,不合格
20091183,29,75,38,18,35,195,不合格
20091184,53,23,30,80,46,232,不合格
20091185,79,5,24,20,96,224,不合格
20091186,69,57,44,60,29,259,不合格
20091187,6,32,25,36,6,105,不合格
20091188,55,87,96,25,96,359,合格
20091189,68,75,64,69,63,339,合格
20091190,64,53,96,26,90,329,合格
20091191,13,98,5,69,57,242,不合格
20091192,60,73,32,92,58,315,合格
20091193,60,6,94,61,0,221,不合格
20091194,30,21,16,81,24,172,不合格
20091195,20,51,25,65,40,201,不合格
20091196,44,49,86,12,8,199,不合格
20091197,26,24,34,12,93,189,不合格
20091198,64,71,83,75,28,321,合格
20091199,9,42,71,86,17,225,不合格
20091200,96,21,7,87,4,215,不合格
20091201,74,66,70,79,72,361,合格
20091202,20,96,34,27,16,193,不合格
20091203,74,83,63,82,11,313,合格
20091204,4,71,45,17,42,179,不合格
20091205,74,74,22,45,92,307,合格
20091206,97,83,91,65,45,381,合格
20091207,12,48,67,35,81,243,不合格
20091208,25,71,69,79,64,308,合格
20091209,76,14,30,85,4,209,不合格
20091210,10,66,46,40,83,245,不合格
20091211,27,27,86,39,4,183,不合格
20091212,0,15,38,74,16,143,不合格
20091213,70,49,28,82,19,248,不合格
20091214,82,19,94,34,92,321,合格
20091215,40,5,60,88,39,232,不合格
20091216,98,87,48,96,61,390,合格
20091217,77,22,82,22,71,274,不合格
20091218,35,4,10,29,96,174,不合格
20091219,11,51,52,24,36,174,不合格
20091220,36,35,66,95,15,247,不合格
20091221,93,38,85,57,83,356,合格
20091222,34,17,9,96,75,231,不合格
20091223,39,18,90,56,79,282,不合格
