ID,国語,数学,英語,理科,社会,合計,判定
20160705,9,59,24,52,71,215,不合格
20160706,78,57,98,38,40,311,合格
20160707,46,63,4,5,16,134,不合格
20160708,78,97,36,9,65,285,不合格
20160709,30,25,81,29,58,223,不合格
20160710,30,99,30,96,23,278,不合格
20160711,28,59,49,51,2,189,不合格
20160712,22,31,1,57,31,142,不合格
20160713,42,5,47,75,46,215,不合格
20160714,98,8,78,35,27,246,不合格
20160715,19,11,13,85,61,189,不合格
20160716,21,9,28,99,10,167,不合格
20160717,59,72,38,52,34,255,不合格
20160718,85,56,84,41,19,285,不合格
20160719,37,92,93,67,10,299,不合格
20160720,22,42,75,99,53,291,不合格
20160721,28,50,64,95,22,259,不合格
20160722,3,86,32,51,3,175,不合格
20160723,79,72,7,55,71,284,不合格
20160724,41,17,7,16,35,116,不合格
20160725,56,35,98,94,25,308,合格
20160726,79,79,91,18,66,333,合格
20160727,44,34,22,72,13,185,不合格
20160728,91,53,33,9,54,240,不合格
20160729,80,7,54,40,9,190,不合格
20160730,41,90,22,51,77,281,不合格
20160731,71,58,26,35,35,225,不合格
20160732,53,68,16,64,65,266,不合格
20160733,62,56,87,15,52,272,不合格
20160734,34,56,46,45,64,245,不合格
20160735,52,66,44,83,45,290,不合格
20160736,60,27,78,19,28,212,不合格
20160737,48,9,60,1,60,178,不合格
20160738,50,9,84,21,89,253,不合格
20160739,12,19,76,17,10,134,不合格
20160740,67,40,26,49,78,260,不合格
20160741,57,30,41,62,9,199,不合格
20160742,63,54,61,55,66,299,不合格
20160743,34,79,63,56,10,242,不合格
20160744,27,86,17,4,70,204,不合格
20160745,77,80,25,41,0,223,不合格
20160746,33,68,56,43,2,202,不合格
20160747,50,45,24,98,0,217,不合格
20160748,7,39,12,63,22,143,不合格
20160749,57,81,31,3,79,251,不合格
20160750,55,37,87,5,21,205,不合格
20160751,92,92,70,41,88,383,合格
20160752,8,45,74,6,34,167,不合格
20160753,94,65,20,64,8,251,不合格
20160754,42,86,98,5,99,330,合格
20160755,89,31,36,51,22,229,不合格
20160756,32,24,62,91,95,304,合格
20160757,25,29,83,94,39,270,不合格
20160758,43,80,75,97,98,393,合格
20160759,80,61,34,54,76,305,合格
20160760,74,73,54,87,21,309,合格
20160761,28,92,17,22,8,167,不合格
20160762,39,73,62,41,18,233,不合格
20160763,92,57,99,28,36,312,合格
20160764,57,76,70,26,5,234,不合格
20160765,69,14,44,20,58,205,不合格
20160766,1,67,57,86,8,219,不合格
20160767,26,63,37,72,83,281,不合格
20160768,71,35,45,54,21,226,不合格
20160769,26,70,21,50,93,260,不合格
20160770,59,21,89,80,46,295,不合格
20160771,82,84,55,18,12,251,不合格
20160772,69,4,47,15,64,199,不合格
20160773,74,78,12,13,59,236,不合格
20160774,34,4,61,2,44,145,不合格
20160775,44,30,15,58,67,214,不合格
20160776,89,20,25,40,46,220,不合格
20160777,33,49,5,28,18,133,不合格
20160778,48,74,19,47,28,216,不合格
20160779,78,83,7,28,97,293,不合格
20160780,85,70,22,61,64,302,合格
20160781,97,49,81,74,49,350,合格
20160782,13,62,12,70,68,225,不合格
20160783,49,65,21,69,79,283,不合格
20160784,14,13,32,26,31,116,不合格
20160785,71,63,54,28,64,280,不合格
20160786,16,41,43,71,96,267,不合格
20160787,96,86,96,56,34,368,合格
20160788,76,55,80,1,75,287,不合格
20160789,42,26,22,7,72,169,不合格
20160790,50,30,19,45,69,213,不合格
20160791,90,70,46,41,41,288,不合格
20160792,53,49,66,85,97,350,合格
20160793,79,66,67,31,67,310,合格
20160794,8,71,95,25,4,203,不合格
20160795,57,13,22,97,12,201,不合格
20160796,5,53,55,99,41,253,不合格
20160797,8,3,89,58,86,244,不合格
20160798,54,24,78,74,23,253,不合格
20160799,66,8,44,11,37,166,不合格
20160800,6,74,88,14,50,232,不合格
20160801,17,11,43,13,99,183,不合格
20160802,10,28,28,23,31,120,不合格
20160803,75,81,14,15,28,213,不合格
20160804,77,46,91,80,5,299,不合格
20160805,66,30,48,29,67,240,不合格
20160806,50,34,30,43,61,218,不合格
20160807,47,83,54,90,33,307,合格
20160808,68,32,43,23,71,237,不合格
20160809,56,89,30,55,4,234,不合格
20160810,3,69,73,40,47,232,不合格
20160811,86,32,85,4,86,293,不合格
20160812,97,11,37,6,69,220,不合格
20160813,40,4,98,74,62,278,不合格
20160814,97,43,24,62,64,290,不合格
20160815,11,75,91,30,82,289,不合格
20160816,87,87,15,85,32,306,合格
20160817,90,2,96,57,15,260,不合格
20160818,80,54,8,58,98,298,不合格
20160819,21,2,38,43,97,201,不合格
20160820,33,91,90,85,4,303,合格
20160821,34,6,65,2,5,112,不合格
20160822,60,95,69,36,19,279,不合格
20160823,54,11,0,5,44,114,不合格
20160824,88,96,60,44,25,313,合格
20160825,73,54,81,51,57,316,合格
20160826,64,89,66,79,65,363,合格
20160827,37,15,15,13,97,177,不合格
20160828,18,68,72,61,51,270,不合格
20160829,11,28,12,26,14,91,不合格
20160830,15,98,26,2,16,157,不合格
20160831,65,42,2,1,93,203,不合格
20160832,52,87,8,36,5,188,不合格
20160833,65,73,93,85,37,353,合格
20160834,40,1,36,13,87,177,不合格
20160835,92,82,75,15,69,333,合格
20160836,85,5,87,67,57,301,合格
20160837,88,18,18,32,63,219,不合格
20160838,72,39,73,55,45,284,不合格
20160839,63,65,34,25,29,216,不合格
20160840,3,97,84,96,70,350,合格
20160841,12,51,5,74,25,167,不合格
20160842,2,99,96,72,7,276,不合格
20160843,58,3,42,59,26,188,不合格
20160844,42,44,14,8,53,161,不合格
20160845,41,70,76,90,68,345,合格
20160846,76,27,41,42,69,255,不合格
20160847,20,52,54,86,0,212,不合格
20160848,64,78,41,38,40,261,不合格
20160849,58,59,46,80,18,261,不合格
20160850,30,36,12,58,72,208,不合格
20160851,32,23,46,99,21,221,不合格
20160852,73,33,50,58,95,309,合格
20160853,94,15,39,33,17,198,不合格
20160854,20,19,19,62,11,131,不合格
20160855,61,20,52,23,4,160,不合格
20160856,36,76,46,92,18,268,不合格
20160857,54,61,77,88,27,307,合格
20160858,4,18,64,47,65,198,不合格
20160859,90,31,82,58,41,302,合格
20160860,13,39,5,83,57,197,不合格
20160861,39,17,91,6,12,165,不合格
20160862,2,45,3,36,9,95,不合格
20160863,21,79,46,12,78,236,不合格
20160864,49,27,21,94,67,258,不合格
20160865,38,2,69,48,79,236,不合格
20160866,20,60,20,2,46,148,不合格
20160867,35,38,86,8,24,191,不合格
20160868,30,21,29,33,68,181,不合格
20160869,33,39,23,61,24,180,不合格
20160870,21,17,27,96,83,244,不合格
20160871,65,50,64,86,23,288,不合格
20160872,90,94,56,45,19,304,合格
20160873,45,0,13,25,60,143,不合格
20160874,42,80,30,94,30,276,不合格
20160875,28,35,10,15,35,123,不合格
20160876,69,25,22,40,55,211,不合格
20160877,63,63,56,60,48,290,不合格
20160878,3,27,8,39,10,87,不合格
20160879,38,70,33,67,76,284,不合格
20160880,6,88,94,46,38,272,不合格
20160881,96,95,77,91,0,359,合格
20160882,37,25,69,88,95,314,合格
20160883,99,37,61,51,97,345,合格
20160884,78,16,56,27,79,256,不合格
20160885,90,72,12,47,52,273,不合格
20160886,3,64,83,47,92,289,不合格
20160887,44,46,16,91,1,198,不合格
20160888,69,72,65,33,53,292,不合格
20160889,72,94,74,14,95,349,合格
20160890,40,29,41,65,55,230,不合格
20160891,11,87,3,1,51,153,不合格
20160892,87,63,47,11,64,272,不合格
20160893,13,45,65,5,43,171,不合格
20160894,91,97,57,57,50,352,合格
20160895,70,58,64,38,93,323,合格
20160896,93,69,68,50,5,285,不合格
20160897,67,99,47,9,13,235,不合格
20160898,91,6,34,14,91,236,不合格
20160899,99,53,49,54,67,322,合格
20160900,90,76,57,3,90,316,合格
20160901,73,36,69,94,49,321,合格
20160902,85,31,67,80,85,348,合格
20160903,1,55,44,83,93,276,不合格
20160904,88,94,21,42,22,267,不合格
20160905,27,4,73,62,51,217,不合格
20160906,66,57,57,63,67,310,合格
20160907,72,34,74,34,10,224,不合格
20160908,38,98,75,23,2,236,不合格
20160909,93,84,41,68,53,339,合格
20160910,54,42,68,7,85,256,不合格
20160911,32,2,69,4,50,157,不合格
20160912,6,51,4,61,73,195,不合格
20160913,82,98,31,60,45,316,合格
20160914,84,59,81,41,41,306,合格
20160915,9,66,16,55,26,172,不合格
20160916,30,59,22,8,68,187,不合格
20160917,79,1,0,58,22,160,不合格
20160918,55,63,68,70,61,317,合格
20160919,46,50,8,48,26,178,不合格
20160920,49,86,2,39,28,204,不合格
20160921,23,82,53,75,34,267,不合格
20160922,11,49,19,98,19,196,不合格
20160923,45,47,55,10,83,240,不合格
20160924,33,31,70,86,72,292,不合格
20160925,25,3,11,76,71,186,不合格
20160926,34,92,8,92,43,269,不合格
20160927,22,42,82,74,32,252,不合格
20160928,66,87,76,91,57,377,合格
20160929,47,88,25,70,47,277,不合格
20160930,15,39,11,15,0,80,不合格
20160931,61,72,56,15,34,238,不合格
20160932,78,92,79,25,44,318,合格
20160933,85,95,33,42,74,329,合格
20160934,38,0,73,80,71,262,不合格
20160935,8,34,96,46,6,190,不合格
20160936,46,34,85,39,29,233,不合格
20160937,27,44,78,49,26,224,不合格
20160938,75,5,34,32,62,208,不合格
20160939,50,23,2,57,79,211,不合格
20160940,59,96,46,33,7,241,不合格
20160941,7,47,97,83,24,258,不合格
20160942,92,16,14,94,59,275,不合格
20160943,62,81,70,58,46,317,合格
20160944,34,99,16,38,63,250,不合格
20160945,41,67,64,30,70,272,不合格
20160946,28,87,92,37,36,280,不合格
20160947,5,71,0,59,80,215,不合格
20160948,33,78,79,17,89,296,不合格
20160949,70,98,9,15,85,277,不合格
20160950,86,98,80,55,99,418,合格
20160951,27,9,69,54,19,178,不合格
20160952,78,38,66,32,92,306,合格
20160953,37,1,10,46,52,146,不合格
20160954,72,91,5,27,51,246,不合格
20160955,66,31,16,96,12,221,不合格
20160956,51,31,80,3,81,246,不合格
20160957,65,78,97,9,15,264,不合格
20160958,57,23,19,12,20,131,不合格
20160959,76,73,78,97,83,407,合格
20160960,59,17,1,80,60,217,不合格
20160961,3,33,90,68,98,292,不合格
20160962,55,33,42,66,59,255,不合格
20160963,40,17,98,87,46,288,不合格
20160964,52,88,27,66,61,294,不合格
20160965,58,25,63,16,55,217,不合格
20160966,15,12,2,33,27,89,不合格
20160967,57,50,70,49,80,306,合格
20160968,67,46,44,78,5,240,不合格
20160969,57,52,47,2,59,217,不合格
20160970,19,86,75,57,96,333,合格
20160971,24,34,94,21,35,208,不合格
20160972,47,39,62,62,8,218,不合格
20160973,4,15,27,68,59,173,不合格
20160974,93,92,74,22,75,356,合格
20160975,63,35,19,19,44,180,不合格
20160976,70,30,84,25,81,290,不合格
20160977,79,22,57,81,64,303,合格
20160978,30,31,3,27,63,154,不合格
20160979,86,71,28,7,83,275,不合格
20160980,19,20,9,88,46,182,不合格
20160981,1,13,59,17,14,104,不合格
20160982,45,45,66,36,82,274,不合格
20160983,18,41,30,11,46,146,不合格
20160984,75,71,26,30,72,274,不合格
20160985,52,54,12,36,29,183,不合格
20160986,65,87,63,35,24,274,不合格
20160987,59,88,65,2,34,248,不合格
20160988,83,67,40,61,60,311,合格
20160989,40,72,75,63,43,293,不合格
20160990,6,87,20,92,27,232,不合格
20160991,29,25,87,85,53,279,不合格
20160992,12,36,26,67,46,187,不合格
20160993,8,4,93,8,59,172,不合格
20160994,84,3,57,95,84,323,合格
20160995,22,48,53,96,64,283,不合格
20160996,52,12,9,58,17,148,不合格
20160997,70,35,4,23,92,224,不合格
20160998,89,59,35,81,77,341,合格
20160999,27,81,12,84,14,218,不合格
20161000,84,93,20,52,38,287,不合格
20161001,17,74,61,89,16,257,不合格
20161002,86,51,16,32,10,195,不合格
20161003,32,84,87,24,71,298,不合格
20161004,51,93,6,67,38,255,不合格
20161005,22,89,90,61,21,283,不合格
20161006,63,84,77,44,77,345,合格
20161007,91,6,12,0,14,123,不合格
20161008,72,18,27,16,21,154,不合格
20161009,20,28,89,37,75,249,不合格
20161010,63,74,3,13,85,238,不合格
20161011,28,51,98,37,41,255,不合格
20161012,15,22,73,75,74,259,不合格
20161013,67,66,87,79,66,365,合格
20161014,80,50,7,39,77,253,不合格
20161015,26,54,53,95,53,281,不合格
20161016,32,54,50,13,16,165,不合格
20161017,71,18,58,62,37,246,不合格
20161018,85,1,42,47,85,260,不合格
20161019,35,28,13,10,9,95,不合格
20161020,20,92,6,95,26,239,不合格
20161021,18,75,87,15,97,292,不合格
20161022,24,76,2,95,68,265,不合格
20161023,63,89,31,65,37,285,不合格
20161024,62,68,30,90,15,265,不合格
20161025,74,27,53,80,27,261,不合格
20161026,19,40,77,89,39,264,不合格
20161027,82,80,67,75,51,355,合格
20161028,9,31,49,42,97,228,不合格
20161029,4,18,15,89,62,188,不合格
20161030,13,64,59,51,28,215,不合格
20161031,87,48,9,56,98,298,不合格
20161032,66,58,68,72,36,300,合格
20161033,31,16,21,9,44,121,不合格
20161034,57,71,73,61,93,355,合格
20161035,55,60,42,63,94,314,合格
20161036,57,62,23,28,22,192,不合格
20161037,40,86,91,39,87,343,合格
20161038,79,41,84,83,86,373,合格
20161039,6,19,29,97,82,233,不合格
20161040,51,25,47,29,77,229,不合格
20161041,12,5,80,33,26,156,不合格
20161042,49,7,48,76,67,247,不合格
20161043,42,34,78,92,95,341,合格
20161044,14,2,78,9,92,195,不合格
20161045,49,35,99,58,78,319,合格
20161046,81,45,31,37,64,258,不合格
20161047,63,65,96,51,79,354,合格
20161048,13,31,22,91,59,216,不合格
20161049,43,33,12,43,21,152,不合格
20161050,93,53,58,94,16,314,合格
20161051,4,47,55,88,68,262,不合格
20161052,17,26,3,74,96,216,不合格
20161053,37,45,89,65,70,306,合格
20161054,83,78,14,99,79,353,合格
20161055,58,66,97,3,85,309,合格
20161056,84,83,62,47,24,300,合格
20161057,85,29,12,66,3,195,不合格
20161058,5,59,81,64,14,223,不合格
20161059,85,26,3,36,48,198,不合格
20161060,57,78,76,4,98,313,合格
20161061,41,84,80,67,55,327,合格
20161062,65,89,99,58,25,336,合格
20161063,11,96,83,30,50,270,不合格
20161064,2,5,74,62,21,164,不合格
20161065,92,95,3,84,81,355,合格
20161066,71,44,42,87,15,259,不合格
20161067,11,1,59,69,47,187,不合格
20161068,74,25,35,4,5,143,不合格
20161069,12,71,91,84,87,345,合格
20161070,34,23,76,14,45,192,不合格
20161071,87,59,97,4,84,331,合格
20161072,73,84,85,12,67,321,合格
20161073,20,97,66,63,39,285,不合格
20161074,55,94,46,55,84,334,合格
20161075,7,65,89,37,13,211,不合格
20161076,67,87,76,0,82,312,合格
20161077,7,26,83,72,75,263,不合格
20161078,5,81,89,24,21,220,不合格
20161079,71,63,23,3,25,185,不合格
20161080,24,46,96,50,92,308,合格
20161081,9,30,81,33,67,220,不合格
20161082,1,10,8,57,72,148,不合格
20161083,36,67,14,84,69,270,不合格
20161084,18,91,86,93,16,304,合格
20161085,99,32,42,51,38,262,不合格
20161086,92,96,42,14,95,339,合格
20161087,68,59,22,58,2,209,不合格
20161088,75,51,74,32,54,286,不合格
20161089,30,65,68,91,13,267,不合格
20161090,4,46,45,0,23,118,不合格
20161091,17,20,72,18,69,196,不合格
20161092,42,27,2,11,99,181,不合格
20161093,8,21,86,19,83,217,不合格
20161094,28,16,86,8,46,184,不合格
20161095,53,22,6,64,13,158,不合格
20161096,72,19,52,42,68,253,不合格
20161097,45,55,25,88,77,290,不合格
20161098,36,93,29,83,45,286,不合格
20161099,27,54,76,52,57,266,不合格
20161100,28,77,70,85,27,287,不合格
20161101,75,81,48,25,7,236,不合格
20161102,46,17,2,37,64,166,不合格
20161103,73,59,86,72,24,314,合格
20161104,87,52,67,23,96,325,合格
20161105,91,51,57,8,53,260,不合格
20161106,52,39,30,8,1,130,不合格
20161107,16,49,73,33,77,248,不合格
20161108,18,76,17,36,28,175,不合格
20161109,58,5,24,5,76,168,不合格
20161110,48,26,95,71,29,269,不合格
20161111,83,98,22,4,44,251,不合格
20161112,8,16,40,66,0,130,不合格
20161113,69,14,30,7,14,134,不合格
20161114,29,79,99,41,93,341,合格
20161115,74,61,4,15,39,193,不合格
20161116,17,27,43,66,52,205,不合格
20161117,81,96,88,7,71,343,合格
20161118,90,97,40,54,36,317,合格
20161119,41,42,19,23,77,202,不合格
20161120,88,38,25,88,46,285,不合格
20161121,40,81,25,16,12,174,不合格
20161122,76,60,29,33,52,250,不合格
20161123,26,38,32,77,61,234,不合格
20161124,99,16,1,78,9,203,不合格
20161125,42,26,48,85,8,209,不合格
20161126,27,40,77,36,79,259,不合格
20161127,72,52,14,90,31,259,不合格
20161128,42,44,2,71,11,170,不合格
20161129,23,49,12,6,39,129,不合格
20161130,65,5,10,7,68,155,不合格
20161131,92,73,48,79,78,370,合格
20161132,19,66,70,5,31,191,不合格
20161133,32,63,67,63,66,291,不合格
20161134,8,65,35,77,31,216,不合格
20161135,74,20,37,84,59,274,不合格
20161136,86,32,1,99,99,317,合格
20161137,96,35,73,22,86,312,合格
20161138,8,59,11,42,23,143,不合格
20161139,65,4,41,64,66,240,不合格
20161140,74,49,28,33,14,198,不合格
20161141,44,5,69,23,90,231,不合格
20161142,10,45,89,22,46,212,不合格
20161143,23,41,88,31,96,279,不合格
20161144,36,1,89,79,56,261,不合格
20161145,56,96,49,86,30,317,合格
20161146,58,69,95,2,4,228,不合格
20161147,24,53,22,46,67,212,不合格
20161148,86,93,79,41,21,320,合格
20161149,81,42,98,74,22,317,合格
20161150,40,42,19,19,64,184,不合格
20161151,75,91,35,41,6,248,不合格
20161152,8,89,43,95,43,278,不合格
20161153,18,2,19,28,47,114,不合格
20161154,1,10,10,44,77,142,不合格
20161155,53,74,9,65,90,291,不合格
20161156,58,24,15,22,16,135,不合格
20161157,43,27,66,87,91,314,合格
20161158,40,58,2,47,70,217,不合格
20161159,67,74,9,67,72,289,不合格
20161160,95,87,94,47,86,409,合格
20161161,47,53,32,92,78,302,合格
20161162,47,97,12,22,48,226,不合格
20161163,60,71,94,76,92,393,合格
20161164,89,1,46,52,0,188,不合格
20161165,27,38,1,74,70,210,不合格
20161166,0,54,87,83,24,248,不合格
20161167,49,89,85,18,90,331,合格
20161168,52,99,68,92,95,406,合格
20161169,89,85,96,16,93,379,合格
20161170,44,23,73,92,84,316,合格
20161171,58,5,71,13,9,156,不合格
20161172,96,26,72,49,60,303,合格
20161173,13,38,84,19,56,210,不合格
20161174,20,91,28,21,57,217,不合格
20161175,98,77,69,95,68,407,合格
20161176,62,5,4,22,48,141,不合格
20161177,2,57,92,42,70,263,不合格
20161178,99,11,87,74,5,276,不合格
20161179,96,81,86,92,47,402,合格
20161180,83,95,51,53,65,347,合格
20161181,24,28,81,4,83,220,不合格
20161182,1,10,50,76,29,166,不合格
20161183,71,16,81,44,23,235,不合格
20161184,83,8,68,69,35,263,不合格
20161185,35,41,1,53,85,215,不合格
20161186,42,0,60,17,75,194,不合格
20161187,83,77,26,14,75,275,不合格
20161188,41,41,5,15,37,139,不合格
20161189,44,59,94,93,28,318,合格
20161190,99,14,53,50,5,221,不合格
20161191,56,17,9,91,48,221,不合格
20161192,77,50,44,61,46,278,不合格
20161193,32,53,57,65,60,267,不合格
20161194,45,42,80,41,67,275,不合格
20161195,83,17,60,51,94,305,合格
20161196,19,47,73,59,51,249,不合格
20161197,28,79,11,4,25,147,不合格
20161198,67,40,5,4,36,152,不合格
20161199,61,77,54,54,97,343,合格
20161200,57,97,4,16,24,198,不合格
20161201,19,54,86,30,32,221,不合格
20161202,72,87,66,82,22,329,合格
20161203,74,7,75,77,0,233,不合格
20161204,22,15,10,92,3,142,不合格
20161205,39,6,20,88,5,158,不合格
20161206,8,39,83,82,61,273,不合格
20161207,64,12,96,46,73,291,不合格
20161208,48,87,71,86,17,309,合格
20161209,97,10,64,77,92,340,合格
20161210,25,51,42,43,55,216,不合格
20161211,13,77,77,18,97,282,不合格
20161212,39,27,46,85,53,250,不合格
20161213,67,92,68,49,98,374,合格
20161214,47,11,63,7,63,191,不合格
20161215,60,16,67,67,75,285,不合格
20161216,48,30,75,83,26,262,不合格
20161217,49,28,74,43,73,267,不合格
20161218,26,64,87,2,31,210,不合格
20161219,2,72,25,39,39,177,不合格
20161220,5,11,86,88,5,195,不合格
