ID,国語,数学,英語,理科,社会,合計,判定
20080705,60,62,18,44,32,216,不合格
20080706,16,83,20,77,26,222,不合格
20080707,41,71,44,2,76,234,不合格
20080708,77,3,69,73,2,224,不合格
20080709,80,27,58,82,60,307,合格
20080710,88,33,63,78,54,316,合格
20080711,94,91,47,1,91,324,合格
20080712,79,60,39,75,47,300,合格
20080713,14,39,65,96,83,297,不合格
20080714,54,10,43,54,46,207,不合格
20080715,74,77,69,97,60,377,合格
20080716,28,19,23,36,2,108,不合格
20080717,27,9,91,10,46,183,不合格
20080718,78,87,76,26,55,322,合格
20080719,64,77,80,69,2,292,不合格
20080720,33,18,49,65,76,241,不合格
20080721,76,86,36,12,71,281,不合格
20080722,87,63,1,96,94,341,合格
20080723,78,12,84,49,9,232,不合格
20080724,69,30,84,94,38,315,合格
20080725,20,69,14,11,87,201,不合格
20080726,39,5,33,56,39,172,不合格
20080727,12,14,77,28,73,204,不合格
20080728,21,44,48,68,27,208,不合格
20080729,80,82,15,53,66,296,不合格
20080730,53,5,23,86,44,211,不合格
20080731,39,89,52,28,76,284,不合格
20080732,81,75,97,66,85,404,合格
20080733,86,78,39,76,47,326,合格
20080734,94,30,2,81,55,262,不合格
20080735,17,80,0,12,72,181,不合格
20080736,16,6,49,81,88,240,不合格
20080737,50,93,98,68,95,404,合格
20080738,88,23,91,14,22,238,不合格
20080739,15,65,60,41,49,230,不合格
20080740,80,45,68,61,45,299,不合格
20080741,33,40,11,97,9,190,不合格
20080742,23,50,34,93,61,261,不合格
20080743,68,79,50,83,46,326,合格
20080744,36,62,40,10,23,171,不合格
20080745,57,65,59,35,61,277,不合格
20080746,19,97,53,16,93,278,不合格
20080747,20,65,25,38,96,244,不合格
20080748,93,15,6,90,99,303,合格
20080749,97,87,47,68,63,362,合格
20080750,40,8,65,70,78,261,不合格
20080751,3,74,27,7,76,187,不合格
20080752,5,44,25,0,89,163,不合格
20080753,38,9,90,31,39,207,不合格
20080754,9,19,85,92,91,296,不合格
20080755,56,77,98,61,27,319,合格
20080756,60,51,71,47,65,294,不合格
20080757,37,18,98,90,7,250,不合格
20080758,73,55,33,61,42,264,不合格
20080759,76,10,30,83,98,297,不合格
20080760,24,87,61,10,91,273,不合格
20080761,31,76,62,60,90,319,合格
20080762,19,65,5,71,99,259,不合格
20080763,29,65,62,45,91,292,不合格
20080764,99,50,43,86,4,282,不合格
20080765,48,64,65,65,25,267,不合格
20080766,12,0,56,76,97,241,不合格
20080767,17,16,18,39,48,138,不合格
20080768,72,31,85,46,5,239,不合格
20080769,91,84,0,27,67,269,不合格
20080770,31,22,35,86,52,226,不合格
20080771,45,10,48,56,40,199,不合格
20080772,61,45,40,53,4,203,不合格
20080773,76,23,76,77,59,311,合格
20080774,91,13,31,37,27,199,不合格
20080775,89,2,56,16,52,215,不合格
20080776,58,62,96,90,79,385,合格
20080777,73,22,94,59,94,342,合格
20080778,24,58,36,32,86,236,不合格
20080779,37,6,20,24,57,144,不合格
20080780,8,11,39,94,75,227,不合格
20080781,63,96,91,12,19,281,不合格
20080782,24,78,11,92,35,240,不合格
20080783,80,30,73,76,95,354,合格
20080784,94,72,76,64,1,307,合格
20080785,45,56,47,30,88,266,不合格
20080786,71,86,67,94,79,397,合格
20080787,12,38,86,0,44,180,不合格
20080788,76,30,36,4,4,150,不合格
20080789,60,60,69,86,17,292,不合格
20080790,93,95,27,75,52,342,合格
20080791,46,14,29,35,27,151,不合格
20080792,23,53,23,3,26,128,不合格
20080793,6,47,88,59,94,294,不合格
20080794,10,39,63,94,60,266,不合格
20080795,3,65,18,17,49,152,不合格
20080796,55,82,70,40,99,346,合格
20080797,15,90,90,34,5,234,不合格
20080798,72,97,84,54,69,376,合格
20080799,32,57,86,57,48,280,不合格
20080800,11,94,34,40,76,255,不合格
20080801,51,85,11,80,28,255,不合格
20080802,39,83,77,26,82,307,合格
20080803,48,65,10,44,7,174,不合格
20080804,71,77,55,13,91,307,合格
20080805,33,3,94,68,15,213,不合格
20080806,80,46,11,4,7,148,不合格
20080807,85,87,86,99,66,423,合格
20080808,79,89,13,30,64,275,不合格
20080809,66,94,19,46,83,308,合格
20080810,25,26,28,73,28,180,不合格
20080811,25,86,87,74,67,339,合格
20080812,21,82,75,47,56,281,不合格
20080813,96,58,69,67,64,354,合格
20080814,27,44,27,89,59,246,不合格
20080815,13,86,47,26,53,225,不合格
20080816,27,60,85,75,60,307,合格
20080817,60,63,49,58,21,251,不合格
20080818,48,7,59,32,17,163,不合格
20080819,60,21,65,42,6,194,不合格
20080820,81,41,8,61,59,250,不合格
20080821,32,66,94,34,74,300,合格
20080822,37,17,1,85,68,208,不合格
20080823,57,22,75,53,49,256,不合格
20080824,55,48,7,75,56,241,不合格
20080825,74,64,20,17,73,248,不合格
20080826,14,88,45,82,40,269,不合格
20080827,59,90,75,62,72,358,合格
20080828,45,16,19,4,97,181,不合格
20080829,89,51,47,51,70,308,合格
20080830,48,32,57,95,41,273,不合格
20080831,45,58,21,71,51,246,不合格
20080832,45,41,46,1,26,159,不合格
20080833,4,78,7,3,36,128,不合格
20080834,15,51,30,21,10,127,不合格
20080835,46,60,70,46,14,236,不合格
20080836,0,94,99,45,14,252,不合格
20080837,14,9,67,74,2,166,不合格
20080838,9,15,58,92,99,273,不合格
20080839,5,17,80,92,1,195,不合格
20080840,21,20,12,98,18,169,不合格
20080841,68,90,93,40,74,365,合格
20080842,32,74,42,97,62,307,合格
20080843,66,70,43,26,31,236,不合格
20080844,6,83,54,60,68,271,不合格
20080845,36,55,54,46,26,217,不合格
20080846,96,77,45,60,75,353,合格
20080847,87,69,26,51,81,314,合格
20080848,10,50,49,73,89,271,不合格
20080849,63,38,69,41,44,255,不合格
20080850,27,21,10,14,52,124,不合格
20080851,3,8,52,63,2,128,不合格
20080852,49,54,72,83,1,259,不合格
20080853,50,70,95,94,78,387,合格
20080854,28,32,30,90,36,216,不合格
20080855,81,63,38,69,12,263,不合格
20080856,94,49,33,97,40,313,合格
20080857,63,75,55,17,51,261,不合格
20080858,31,54,30,24,62,201,不合格
20080859,48,97,56,39,23,263,不合格
20080860,44,60,50,76,26,256,不合格
20080861,3,16,50,73,38,180,不合格
20080862,30,45,91,67,39,272,不合格
20080863,12,55,98,49,11,225,不合格
20080864,87,16,74,51,47,275,不合格
20080865,18,16,54,61,91,240,不合格
20080866,20,38,82,46,7,193,不合格
20080867,90,9,4,6,26,135,不合格
20080868,51,72,74,60,79,336,合格
20080869,78,46,23,32,72,251,不合格
20080870,22,50,39,9,1,121,不合格
20080871,15,62,78,38,74,267,不合格
20080872,20,77,83,50,30,260,不合格
20080873,63,98,30,51,19,261,不合格
20080874,86,20,58,21,88,273,不合格
20080875,46,92,36,42,31,247,不合格
20080876,26,60,8,87,90,271,不合格
20080877,45,70,34,26,20,195,不合格
20080878,78,80,38,59,16,271,不合格
20080879,96,28,20,4,79,227,不合格
20080880,22,61,81,26,13,203,不合格
20080881,29,36,33,64,58,220,不合格
20080882,55,31,25,23,7,141,不合格
20080883,33,18,75,11,39,176,不合格
20080884,58,44,89,33,95,319,合格
20080885,38,83,73,11,75,280,不合格
20080886,94,29,20,88,52,283,不合格
20080887,12,55,18,77,15,177,不合格
20080888,44,33,1,11,21,110,不合格
20080889,58,67,64,82,82,353,合格
20080890,57,53,85,87,32,314,合格
20080891,84,73,83,11,95,346,合格
20080892,69,19,36,83,86,293,不合格
20080893,63,69,34,62,98,326,合格
20080894,77,68,15,91,19,270,不合格
20080895,86,72,24,63,26,271,不合格
20080896,80,40,37,63,66,286,不合格
20080897,58,97,81,63,5,304,合格
20080898,13,67,68,30,9,187,不合格
20080899,58,61,28,44,86,277,不合格
20080900,87,17,54,51,5,214,不合格
20080901,98,5,53,34,44,234,不合格
20080902,99,34,68,3,8,212,不合格
20080903,28,41,2,91,46,208,不合格
20080904,14,25,12,16,19,86,不合格
20080905,65,65,17,66,43,256,不合格
20080906,29,2,64,83,58,236,不合格
20080907,32,38,24,72,92,258,不合格
20080908,26,80,62,74,61,303,合格
20080909,86,75,29,88,67,345,合格
20080910,62,58,66,7,54,247,不合格
20080911,59,2,35,28,73,197,不合格
20080912,27,69,25,44,53,218,不合格
20080913,40,62,38,9,64,213,不合格
20080914,20,44,45,39,79,227,不合格
20080915,7,11,27,53,36,134,不合格
20080916,42,85,4,50,77,258,不合格
20080917,22,47,78,98,32,277,不合格
20080918,94,42,54,49,46,285,不合格
20080919,85,51,92,37,37,302,合格
20080920,95,59,46,34,93,327,合格
20080921,78,40,1,14,51,184,不合格
20080922,47,65,51,6,48,217,不合格
20080923,20,88,10,82,28,228,不合格
20080924,50,62,78,71,26,287,不合格
20080925,62,0,19,55,84,220,不合格
20080926,73,71,63,6,73,286,不合格
20080927,68,20,93,24,72,277,不合格
20080928,85,7,6,30,36,164,不合格
20080929,1,6,89,24,89,209,不合格
20080930,83,69,58,69,29,308,合格
20080931,91,56,92,28,57,324,合格
20080932,58,70,67,28,25,248,不合格
20080933,71,70,29,53,70,293,不合格
20080934,95,87,55,69,16,322,合格
20080935,71,26,9,19,20,145,不合格
20080936,78,5,16,3,34,136,不合格
20080937,2,61,84,52,82,281,不合格
20080938,34,29,44,65,95,267,不合格
20080939,98,25,25,70,25,243,不合格
20080940,17,70,75,0,22,184,不合格
20080941,89,11,35,63,47,245,不合格
20080942,41,41,79,59,12,232,不合格
20080943,13,41,19,51,39,163,不合格
20080944,30,50,46,14,32,172,不合格
20080945,4,42,84,23,14,167,不合格
20080946,83,37,77,83,85,365,合格
20080947,84,33,53,83,15,268,不合格
20080948,96,83,17,84,30,310,合格
20080949,9,39,2,34,18,102,不合格
20080950,19,5,67,87,34,212,不合格
20080951,21,64,18,15,42,160,不合格
20080952,3,62,97,42,49,253,不合格
20080953,88,36,84,53,24,285,不合格
20080954,29,45,33,6,85,198,不合格
20080955,10,91,46,62,15,224,不合格
20080956,1,18,72,71,71,233,不合格
20080957,69,44,67,21,85,286,不合格
20080958,69,66,62,13,97,307,合格
20080959,13,73,73,23,45,227,不合格
20080960,77,19,28,30,11,165,不合格
20080961,7,24,0,1,22,54,不合格
20080962,20,19,25,57,18,139,不合格
20080963,90,29,44,23,61,247,不合格
20080964,60,88,41,88,8,285,不合格
20080965,90,87,31,62,40,310,合格
20080966,26,44,89,28,25,212,不合格
20080967,59,84,16,46,17,222,不合格
20080968,25,75,19,20,45,184,不合格
20080969,33,51,77,32,43,236,不合格
20080970,80,93,37,21,69,300,合格
20080971,76,59,17,40,73,265,不合格
20080972,33,85,93,70,54,335,合格
20080973,96,68,10,35,59,268,不合格
20080974,76,28,41,55,22,222,不合格
20080975,11,52,2,22,63,150,不合格
20080976,55,86,31,22,55,249,不合格
20080977,61,37,4,42,60,204,不合格
20080978,75,68,55,83,10,291,不合格
20080979,92,12,50,5,53,212,不合格
20080980,56,78,65,37,16,252,不合格
20080981,54,33,24,48,74,233,不合格
20080982,40,28,13,71,90,242,不合格
20080983,24,77,15,45,92,253,不合格
20080984,96,50,51,45,10,252,不合格
20080985,39,24,85,28,85,261,不合格
20080986,0,87,26,1,37,151,不合格
20080987,11,21,99,4,79,214,不合格
20080988,36,99,63,90,9,297,不合格
20080989,21,70,57,37,53,238,不合格
20080990,64,33,88,81,88,354,合格
20080991,10,53,16,2,6,87,不合格
20080992,26,45,13,67,22,173,不合格
20080993,47,97,48,36,74,302,合格
20080994,68,34,95,26,49,272,不合格
20080995,83,11,46,50,50,240,不合格
20080996,82,21,45,16,5,169,不合格
20080997,28,33,78,97,89,325,合格
20080998,58,11,50,2,9,130,不合格
20080999,69,46,25,7,1,148,不合格
20081000,46,72,53,89,73,333,合格
20081001,27,70,46,4,8,155,不合格
20081002,17,54,32,10,40,153,不合格
20081003,18,69,61,68,75,291,不合格
20081004,28,30,62,53,46,219,不合格
20081005,37,93,68,49,72,319,合格
20081006,54,85,14,86,21,260,不合格
20081007,33,63,22,57,54,229,不合格
20081008,18,74,37,99,64,292,不合格
20081009,86,78,54,66,6,290,不合格
20081010,71,25,41,32,12,181,不合格
20081011,40,17,82,14,76,229,不合格
20081012,52,67,62,57,12,250,不合格
20081013,41,28,19,50,46,184,不合格
20081014,68,74,33,75,4,254,不合格
20081015,41,11,63,69,54,238,不合格
20081016,92,30,22,47,93,284,不合格
20081017,29,30,40,83,96,278,不合格
20081018,84,63,80,84,93,404,合格
20081019,48,59,84,58,42,291,不合格
20081020,24,13,17,59,0,113,不合格
20081021,83,51,47,8,78,267,不合格
20081022,15,85,45,73,9,227,不合格
20081023,40,73,13,22,97,245,不合格
20081024,33,63,52,56,24,228,不合格
20081025,95,78,85,44,8,310,合格
20081026,41,43,77,74,51,286,不合格
20081027,84,14,38,38,19,193,不合格
20081028,62,48,9,92,37,248,不合格
20081029,53,6,65,32,1,157,不合格
20081030,60,18,98,46,21,243,不合格
20081031,40,72,30,99,58,299,不合格
20081032,47,83,53,9,1,193,不合格
20081033,92,55,70,77,17,311,合格
20081034,5,86,39,6,94,230,不合格
20081035,43,42,47,11,51,194,不合格
20081036,30,90,4,12,22,158,不合格
20081037,79,40,10,91,15,235,不合格
20081038,42,4,45,1,93,185,不合格
20081039,41,74,56,32,86,289,不合格
20081040,64,11,55,31,92,253,不合格
20081041,94,27,20,29,58,228,不合格
20081042,27,97,38,48,66,276,不合格
20081043,17,43,18,74,16,168,不合格
20081044,37,5,35,52,9,138,不合格
20081045,76,41,59,81,36,293,不合格
20081046,74,73,72,0,41,260,不合格
20081047,66,31,31,39,15,182,不合格
20081048,33,33,35,71,19,191,不合格
20081049,69,88,68,42,86,353,合格
20081050,50,9,16,73,66,214,不合格
20081051,74,81,30,76,89,350,合格
20081052,1,78,19,3,71,172,不合格
20081053,42,92,42,22,0,198,不合格
20081054,54,99,36,92,4,285,不合格
20081055,44,72,68,99,22,305,合格
20081056,8,14,94,37,1,154,不合格
20081057,48,69,9,98,80,304,合格
20081058,88,97,41,22,58,306,合格
20081059,48,20,34,75,93,270,不合格
20081060,53,66,76,24,49,268,不合格
20081061,66,31,73,33,89,292,不合格
20081062,77,50,20,99,51,297,不合格
20081063,1,39,2,33,90,165,不合格
20081064,91,71,58,5,75,300,合格
20081065,21,34,91,28,61,235,不合格
20081066,38,69,17,52,44,220,不合格
20081067,7,65,36,48,42,198,不合格
20081068,51,17,69,18,75,230,不合格
20081069,2,80,7,92,48,229,不合格
20081070,5,64,97,7,3,176,不合格
20081071,19,59,94,16,59,247,不合格
20081072,28,2,83,83,83,279,不合格
20081073,64,51,65,7,59,246,不合格
20081074,55,89,33,65,48,290,不合格
20081075,17,41,26,90,73,247,不合格
20081076,15,15,79,83,40,232,不合格
20081077,60,54,69,34,47,264,不合格
20081078,99,89,50,64,61,363,合格
20081079,86,26,55,40,71,278,不合格
20081080,65,99,55,97,60,376,合格
20081081,29,27,40,14,1,111,不合格
20081082,24,97,76,64,12,273,不合格
20081083,36,16,27,99,61,239,不合格
20081084,10,22,75,64,65,236,不合格
20081085,21,28,34,89,74,246,不合格
20081086,29,2,24,0,9,64,不合格
20081087,63,98,70,67,29,327,合格
20081088,57,33,80,29,48,247,不合格
20081089,60,23,55,27,39,204,不合格
20081090,0,66,10,37,37,150,不合格
20081091,73,52,47,30,54,256,不合格
20081092,86,5,24,11,35,161,不合格
20081093,45,37,6,76,77,241,不合格
20081094,32,82,96,78,36,324,合格
20081095,57,91,92,74,42,356,合格
20081096,74,67,68,44,87,340,合格
20081097,81,50,50,76,55,312,合格
20081098,9,11,44,9,29,102,不合格
20081099,48,8,78,2,50,186,不合格
20081100,54,75,68,91,85,373,合格
20081101,82,82,48,79,51,342,合格
20081102,12,4,48,24,44,132,不合格
20081103,82,77,35,41,19,254,不合格
20081104,77,17,7,29,15,145,不合格
20081105,8,15,52,44,47,166,不合格
20081106,73,34,30,94,28,259,不合格
20081107,61,10,77,74,86,308,合格
20081108,83,24,67,29,66,269,不合格
20081109,75,58,63,11,30,237,不合格
20081110,45,8,12,38,46,149,不合格
20081111,32,79,29,36,10,186,不合格
20081112,3,76,11,7,9,106,不合格
20081113,28,44,76,33,68,249,不合格
20081114,10,72,5,51,38,176,不合格
20081115,8,49,9,87,30,183,不合格
20081116,49,29,87,96,86,347,合格
20081117,27,18,17,33,86,181,不合格
20081118,85,26,17,26,27,181,不合格
20081119,48,79,68,94,75,364,合格
20081120,15,12,99,58,88,272,不合格
20081121,30,6,4,65,74,179,不合格
20081122,67,41,40,12,73,233,不合格
20081123,77,17,40,74,82,290,不合格
20081124,99,55,69,71,45,339,合格
20081125,63,26,83,78,15,265,不合格
20081126,23,6,22,55,3,109,不合格
20081127,47,83,81,44,47,302,合格
20081128,35,10,47,20,62,174,不合格
20081129,25,94,31,37,63,250,不合格
20081130,24,58,94,69,73,318,合格
20081131,29,16,47,30,36,158,不合格
20081132,75,0,98,82,52,307,合格
20081133,2,63,76,49,30,220,不合格
20081134,97,64,30,82,86,359,合格
20081135,3,75,95,15,13,201,不合格
20081136,98,42,66,86,85,377,合格
20081137,70,38,47,72,4,231,不合格
20081138,26,83,0,15,96,220,不合格
20081139,17,65,47,60,57,246,不合格
20081140,96,67,57,12,91,323,合格
20081141,66,85,77,2,70,300,合格
20081142,27,23,81,49,39,219,不合格
20081143,8,71,33,94,86,292,不合格
20081144,46,16,1,14,44,121,不合格
20081145,73,76,43,49,35,276,不合格
20081146,20,48,90,33,84,275,不合格
20081147,38,1,9,47,9,104,不合格
20081148,35,76,23,94,81,309,合格
20081149,49,55,39,25,55,223,不合格
20081150,4,86,59,94,43,286,不合格
20081151,56,29,34,31,4,154,不合格
20081152,17,8,1,4,58,88,不合格
20081153,28,86,10,65,24,213,不合格
20081154,94,99,11,95,31,330,合格
20081155,0,79,68,66,40,253,不合格
20081156,87,10,57,89,29,272,不合格
20081157,52,75,89,28,5,249,不合格
20081158,35,11,35,75,41,197,不合格
20081159,32,23,31,11,89,186,不合格
20081160,19,67,24,48,66,224,不合格
20081161,4,45,22,33,13,117,不合格
20081162,97,8,76,88,66,335,合格
20081163,52,55,0,49,41,197,不合格
20081164,63,48,0,56,63,230,不合格
20081165,86,66,21,87,42,302,合格
20081166,78,99,37,3,53,270,不合格
20081167,86,59,2,40,6,193,不合格
20081168,51,15,10,37,5,118,不合格
20081169,18,57,72,47,0,194,不合格
20081170,0,53,68,96,8,225,不合格
20081171,37,80,90,1,18,226,不合格
20081172,32,38,15,92,31,208,不合格
20081173,69,99,32,59,34,293,不合格
20081174,77,38,94,98,40,347,合格
20081175,40,85,33,29,9,196,不合格
20081176,50,46,91,70,58,315,合格
20081177,34,38,22,76,4,174,不合格
20081178,32,39,71,51,32,225,不合格
20081179,71,71,87,99,41,369,合格
20081180,18,59,50,71,30,228,不合格
20081181,96,86,76,52,52,362,合格
20081182,6,30,1,32,71,140,不合格
20081183,94,56,61,98,74,383,合格
20081184,80,37,3,30,42,192,不合格
20081185,63,26,19,51,19,178,不合格
20081186,52,57,10,67,9,195,不合格
20081187,36,68,98,45,93,340,合格
20081188,53,10,60,4,90,217,不合格
20081189,98,74,34,6,32,244,不合格
20081190,44,39,71,63,12,229,不合格
20081191,14,9,12,59,81,175,不合格
20081192,51,85,27,19,9,191,不合格
20081193,82,50,83,4,91,310,合格
20081194,94,47,35,98,77,351,合格
20081195,10,11,31,46,80,178,不合格
20081196,18,73,1,30,93,215,不合格
20081197,66,48,11,2,34,161,不合格
20081198,29,3,16,9,27,84,不合格
20081199,67,81,79,28,50,305,合格
20081200,12,59,23,90,45,229,不合格
20081201,63,75,15,8,95,256,不合格
20081202,1,71,94,12,54,232,不合格
20081203,85,61,13,67,19,245,不合格
20081204,81,56,97,93,24,351,合格
20081205,30,95,96,22,46,289,不合格
20081206,6,92,46,16,65,225,不合格
20081207,51,32,69,67,25,244,不合格
20081208,89,34,1,92,57,273,不合格
20081209,73,68,59,7,19,226,不合格
20081210,97,63,76,5,88,329,合格
20081211,10,35,20,84,57,206,不合格
20081212,76,59,53,89,19,296,不合格
20081213,72,64,26,19,74,255,不合格
20081214,78,5,46,23,44,196,不合格
20081215,1,62,25,27,48,163,不合格
20081216,68,96,35,19,16,234,不合格
20081217,84,8,21,64,33,210,不合格
20081218,64,46,30,34,43,217,不合格
20081219,97,73,44,86,3,303,合格
20081220,51,79,4,30,2,166,不合格
