ID,国語,数学,英語,理科,社会,合計,判定
20010706,46,39,7,80,45,217,不合格
20010707,36,72,94,19,69,290,不合格
20010708,10,25,51,57,95,238,不合格
20010709,35,93,61,54,44,287,不合格
20010710,75,85,81,59,79,379,合格
20010711,87,46,77,59,74,343,合格
20010712,23,28,9,13,56,129,不合格
20010713,67,78,85,46,82,358,合格
20010714,15,87,44,21,0,167,不合格
20010715,92,30,71,56,18,267,不合格
20010716,7,5,27,57,75,171,不合格
20010717,46,25,28,93,23,215,不合格
20010718,56,18,50,93,62,279,不合格
20010719,96,82,13,51,99,341,合格
20010720,28,68,27,9,53,185,不合格
20010721,54,58,71,75,20,278,不合格
20010722,59,55,26,73,92,305,合格
20010723,25,97,37,95,12,266,不合格
20010724,85,76,34,67,29,291,不合格
20010725,82,37,33,9,89,250,不合格
20010726,31,1,33,22,86,173,不合格
20010727,50,79,76,30,76,311,合格
20010728,92,37,81,58,80,348,合格
20010729,63,29,59,30,90,271,不合格
20010730,2,95,48,21,41,207,不合格
20010731,93,0,4,11,74,182,不合格
20010732,41,54,20,54,86,255,不合格
20010733,25,8,91,22,62,208,不合格
20010734,81,20,55,76,56,288,不合格
20010735,25,55,34,62,40,216,不合格
20010736,75,22,22,62,83,264,不合格
20010737,99,68,64,24,42,297,不合格
20010738,51,56,0,25,7,139,不合格
20010739,29,19,13,16,31,108,不合格
20010740,58,40,71,88,6,263,不合格
20010741,18,72,45,56,67,258,不合格
20010742,88,24,50,8,34,204,不合格
20010743,57,91,79,69,58,354,合格
20010744,26,15,15,64,55,175,不合格
20010745,98,42,54,64,24,282,不合格
20010746,18,92,35,54,80,279,不合格
20010747,59,1,15,95,94,264,不合格
20010748,84,78,34,10,73,279,不合格
20010749,83,21,30,60,33,227,不合格
20010750,16,6,87,73,64,246,不合格
20010751,98,61,56,81,85,381,合格
20010752,6,89,21,0,78,194,不合格
20010753,14,16,32,59,41,162,不合格
20010754,83,91,19,64,7,264,不合格
20010755,58,12,98,85,58,311,合格
20010756,53,14,23,77,6,173,不合格
20010757,17,80,2,91,95,285,不合格
20010758,56,25,29,77,42,229,不合格
20010759,0,53,26,13,8,100,不合格
20010760,1,0,96,59,10,166,不合格
20010761,13,65,41,78,38,235,不合格
20010762,57,99,40,32,0,228,不合格
20010763,17,15,26,48,26,132,不合格
20010764,24,85,86,45,57,297,不合格
20010765,54,53,34,63,60,264,不合格
20010766,81,82,55,34,33,285,不合格
20010767,69,15,24,29,90,227,不合格
20010768,83,39,13,39,22,196,不合格
20010769,40,43,29,74,57,243,不合格
20010770,35,81,82,21,90,309,合格
20010771,0,56,7,0,0,63,不合格
20010772,14,19,63,35,87,218,不合格
20010773,62,25,49,68,95,299,不合格
20010774,5,76,10,26,43,160,不合格
20010775,48,70,18,73,10,219,不合格
20010776,35,31,42,7,19,134,不合格
20010777,68,44,33,89,36,270,不合格
20010778,87,1,57,13,47,205,不合格
20010779,22,15,77,16,97,227,不合格
20010780,9,92,92,39,94,326,合格
20010781,27,80,65,61,35,268,不合格
20010782,87,12,77,6,18,200,不合格
20010783,69,5,77,2,37,190,不合格
20010784,99,76,29,45,50,299,不合格
20010785,99,26,85,62,3,275,不合格
20010786,13,25,42,91,69,240,不合格
20010787,25,36,11,12,91,175,不合格
20010788,14,69,72,9,87,251,不合格
20010789,77,64,17,0,24,182,不合格
20010790,70,5,69,20,8,172,不合格
20010791,43,67,59,11,67,247,不合格
20010792,52,91,57,55,98,353,合格
20010793,35,15,28,18,12,108,不合格
20010794,90,21,0,30,23,164,不合格
20010795,55,90,4,97,17,263,不合格
20010796,8,75,91,15,54,243,不合格
20010797,5,40,18,29,36,128,不合格
20010798,88,90,45,54,53,330,合格
20010799,26,21,54,35,97,233,不合格
20010800,34,93,72,66,14,279,不合格
20010801,60,80,29,13,11,193,不合格
20010802,39,26,60,68,25,218,不合格
20010803,14,57,17,38,88,214,不合格
20010804,41,76,26,51,53,247,不合格
20010805,44,16,53,44,60,217,不合格
20010806,50,81,97,25,72,325,合格
20010807,23,39,64,28,69,223,不合格
20010808,80,82,38,75,70,345,合格
20010809,18,94,97,56,51,316,合格
20010810,2,82,10,74,52,220,不合格
20010811,87,27,92,86,55,347,合格
20010812,18,6,60,35,22,141,不合格
20010813,81,13,64,54,58,270,不合格
20010814,25,39,47,41,23,175,不合格
20010815,37,47,29,28,63,204,不合格
20010816,34,28,30,16,67,175,不合格
20010817,8,89,7,19,41,164,不合格
20010818,95,10,98,90,81,374,合格
20010819,12,12,12,86,20,142,不合格
20010820,22,56,9,62,47,196,不合格
20010821,11,64,62,9,7,153,不合格
20010822,93,12,95,40,9,249,不合格
20010823,3,67,84,12,33,199,不合格
20010824,2,29,12,54,19,116,不合格
20010825,82,39,6,91,79,297,不合格
20010826,54,54,13,3,30,154,不合格
20010827,3,53,41,19,50,166,不合格
20010828,65,77,94,8,48,292,不合格
20010829,4,66,11,45,76,202,不合格
20010830,42,0,85,17,11,155,不合格
20010831,32,97,3,84,96,312,合格
20010832,27,55,19,76,43,220,不合格
20010833,1,34,49,48,55,187,不合格
20010834,28,45,45,88,23,229,不合格
20010835,82,59,47,1,51,240,不合格
20010836,89,12,86,41,46,274,不合格
20010837,51,60,0,46,66,223,不合格
20010838,79,99,32,86,6,302,合格
20010839,1,99,19,98,47,264,不合格
20010840,55,95,85,90,65,390,合格
20010841,86,67,66,14,93,326,合格
20010842,35,25,57,58,95,270,不合格
20010843,62,79,0,75,13,229,不合格
20010844,4,0,86,49,96,235,不合格
20010845,46,26,24,89,96,281,不合格
20010846,95,8,77,50,39,269,不合格
20010847,98,33,49,51,83,314,合格
20010848,15,50,63,5,74,207,不合格
20010849,13,70,54,10,92,239,不合格
20010850,71,3,47,35,30,186,不合格
20010851,40,68,12,66,0,186,不合格
20010852,43,37,76,97,14,267,不合格
20010853,9,35,7,6,24,81,不合格
20010854,47,32,73,40,89,281,不合格
20010855,16,26,44,64,28,178,不合格
20010856,18,64,95,95,1,273,不合格
20010857,30,26,40,33,77,206,不合格
20010858,78,28,54,27,58,245,不合格
20010859,76,88,74,92,79,409,合格
20010860,58,48,76,17,56,255,不合格
20010861,11,66,81,14,34,206,不合格
20010862,27,58,95,77,66,323,合格
20010863,13,54,32,77,9,185,不合格
20010864,41,50,7,52,3,153,不合格
20010865,80,92,40,54,69,335,合格
20010866,25,73,30,15,64,207,不合格
20010867,10,13,79,60,11,173,不合格
20010868,74,71,59,29,39,272,不合格
20010869,7,44,32,30,75,188,不合格
20010870,78,80,19,25,78,280,不合格
20010871,0,12,72,78,5,167,不合格
20010872,36,80,75,55,73,319,合格
20010873,97,22,82,98,40,339,合格
20010874,8,17,90,68,67,250,不合格
20010875,69,1,70,15,27,182,不合格
20010876,68,87,20,29,25,229,不合格
20010877,86,33,4,49,81,253,不合格
20010878,31,72,8,63,76,250,不合格
20010879,83,63,82,7,36,271,不合格
20010880,63,27,63,39,96,288,不合格
20010881,42,97,73,47,33,292,不合格
20010882,63,67,62,51,40,283,不合格
20010883,66,94,76,78,88,402,合格
20010884,90,61,75,58,74,358,合格
20010885,35,60,29,69,21,214,不合格
20010886,68,25,16,43,87,239,不合格
20010887,93,62,26,32,1,214,不合格
20010888,2,87,89,41,88,307,合格
20010889,72,36,90,48,3,249,不合格
20010890,84,48,78,22,16,248,不合格
20010891,25,11,43,82,3,164,不合格
20010892,68,14,88,64,80,314,合格
20010893,62,19,39,64,61,245,不合格
20010894,97,99,53,60,43,352,合格
20010895,75,0,0,78,27,180,不合格
20010896,64,11,23,9,50,157,不合格
20010897,49,32,85,97,68,331,合格
20010898,36,43,19,66,38,202,不合格
20010899,24,82,41,43,72,262,不合格
20010900,18,40,20,40,8,126,不合格
20010901,61,83,83,25,14,266,不合格
20010902,30,83,82,61,60,316,合格
20010903,22,63,24,77,41,227,不合格
20010904,14,33,24,95,61,227,不合格
20010905,44,47,82,67,50,290,不合格
20010906,59,11,41,87,81,279,不合格
20010907,96,61,93,73,58,381,合格
20010908,43,8,7,78,14,150,不合格
20010909,82,53,62,68,80,345,合格
20010910,39,74,48,63,61,285,不合格
20010911,98,97,78,28,15,316,合格
20010912,74,84,82,35,5,280,不合格
20010913,73,10,9,91,65,248,不合格
20010914,92,37,8,96,10,243,不合格
20010915,54,41,6,89,42,232,不合格
20010916,28,14,64,59,62,227,不合格
20010917,35,6,3,33,30,107,不合格
20010918,1,34,11,49,49,144,不合格
20010919,17,67,70,94,46,294,不合格
20010920,80,14,96,58,30,278,不合格
20010921,96,75,76,8,23,278,不合格
20010922,38,87,85,92,91,393,合格
20010923,30,93,85,27,85,320,合格
20010924,60,48,28,36,93,265,不合格
20010925,66,73,95,58,98,390,合格
20010926,48,77,85,20,13,243,不合格
20010927,59,41,87,40,63,290,不合格
20010928,49,74,2,40,15,180,不合格
20010929,5,61,56,2,63,187,不合格
20010930,80,29,76,18,9,212,不合格
20010931,13,17,34,55,35,154,不合格
20010932,76,28,55,70,27,256,不合格
20010933,31,56,53,62,85,287,不合格
20010934,27,25,99,31,75,257,不合格
20010935,7,6,43,92,20,168,不合格
20010936,28,65,32,55,53,233,不合格
20010937,77,97,5,83,22,284,不合格
20010938,63,24,57,52,97,293,不合格
20010939,42,39,23,87,7,198,不合格
20010940,74,5,20,48,33,180,不合格
20010941,71,27,82,73,86,339,合格
20010942,86,71,33,90,37,317,合格
20010943,64,96,10,80,43,293,不合格
20010944,55,53,2,44,27,181,不合格
20010945,48,45,29,26,48,196,不合格
20010946,99,62,62,31,88,342,合格
20010947,43,8,88,6,79,224,不合格
20010948,24,38,34,8,7,111,不合格
20010949,84,34,21,70,58,267,不合格
20010950,45,70,3,61,89,268,不合格
20010951,5,51,45,21,52,174,不合格
20010952,90,3,92,54,58,297,不合格
20010953,64,91,72,73,94,394,合格
20010954,40,56,96,26,88,306,合格
20010955,1,33,55,92,19,200,不合格
20010956,52,10,97,79,50,288,不合格
20010957,75,84,12,70,65,306,合格
20010958,58,84,15,86,72,315,合格
20010959,72,84,88,95,93,432,合格
20010960,80,78,26,33,88,305,合格
20010961,17,13,62,59,4,155,不合格
20010962,13,76,77,11,74,251,不合格
20010963,80,21,22,99,33,255,不合格
20010964,53,35,13,86,62,249,不合格
20010965,96,9,16,2,38,161,不合格
20010966,28,88,25,48,14,203,不合格
20010967,49,35,48,54,37,223,不合格
20010968,28,42,1,83,76,230,不合格
20010969,69,58,83,70,75,355,合格
20010970,69,39,65,9,8,190,不合格
20010971,31,20,22,2,99,174,不合格
20010972,86,55,4,23,64,232,不合格
20010973,42,28,93,81,34,278,不合格
20010974,50,22,30,62,46,210,不合格
20010975,6,9,51,26,56,148,不合格
20010976,66,67,60,48,85,326,合格
20010977,90,66,64,67,12,299,不合格
20010978,91,24,60,93,33,301,合格
20010979,36,64,9,61,18,188,不合格
20010980,83,31,84,68,88,354,合格
20010981,65,21,70,99,20,275,不合格
20010982,44,42,66,36,64,252,不合格
20010983,30,17,99,48,52,246,不合格
20010984,91,86,45,3,77,302,合格
20010985,28,17,19,65,43,172,不合格
20010986,60,48,89,79,4,280,不合格
20010987,0,59,98,96,63,316,合格
20010988,30,97,48,15,43,233,不合格
20010989,64,73,82,7,69,295,不合格
20010990,84,64,33,66,62,309,合格
20010991,90,11,25,67,38,231,不合格
20010992,61,96,14,45,82,298,不合格
20010993,95,40,45,74,17,271,不合格
20010994,53,77,83,52,46,311,合格
20010995,37,57,22,12,8,136,不合格
20010996,32,26,42,92,38,230,不合格
20010997,21,15,57,94,12,199,不合格
20010998,94,10,70,52,1,227,不合格
20010999,53,71,4,74,80,282,不合格
20011000,40,99,55,93,54,341,合格
20011001,73,42,25,56,31,227,不合格
20011002,21,57,60,29,2,169,不合格
20011003,79,79,92,51,63,364,合格
20011004,35,87,21,55,30,228,不合格
20011005,93,32,46,23,97,291,不合格
20011006,31,44,61,31,64,231,不合格
20011007,58,10,42,45,57,212,不合格
20011008,11,52,93,61,44,261,不合格
20011009,38,18,65,29,15,165,不合格
20011010,6,96,2,78,90,272,不合格
20011011,78,47,12,0,64,201,不合格
20011012,99,13,18,95,86,311,合格
20011013,75,37,96,14,10,232,不合格
20011014,67,77,40,94,86,364,合格
20011015,0,24,57,95,87,263,不合格
20011016,11,51,46,71,85,264,不合格
20011017,39,37,21,74,94,265,不合格
20011018,29,89,88,39,87,332,合格
20011019,7,99,18,81,29,234,不合格
20011020,76,71,33,9,84,273,不合格
20011021,27,90,5,77,63,262,不合格
20011022,79,32,37,56,18,222,不合格
20011023,33,81,76,41,95,326,合格
20011024,93,87,69,67,33,349,合格
20011025,42,94,91,33,18,278,不合格
20011026,41,28,98,47,84,298,不合格
20011027,85,84,65,10,25,269,不合格
20011028,40,9,43,0,15,107,不合格
20011029,48,51,97,12,30,238,不合格
20011030,43,96,21,74,11,245,不合格
20011031,7,30,97,59,3,196,不合格
20011032,95,15,68,88,20,286,不合格
20011033,72,56,11,67,61,267,不合格
20011034,87,81,72,75,80,395,合格
20011035,38,65,34,79,85,301,合格
20011036,0,83,60,2,66,211,不合格
20011037,10,53,4,1,90,158,不合格
20011038,42,85,66,97,58,348,合格
20011039,84,25,61,52,70,292,不合格
20011040,4,20,34,22,23,103,不合格
20011041,19,56,39,96,47,257,不合格
20011042,19,64,31,94,53,261,不合格
20011043,54,85,97,36,44,316,合格
20011044,36,32,63,3,43,177,不合格
20011045,46,9,24,11,90,180,不合格
20011046,31,98,94,24,58,305,合格
20011047,51,86,84,48,89,358,合格
20011048,76,88,59,5,34,262,不合格
20011049,7,67,76,56,70,276,不合格
20011050,89,5,23,63,35,215,不合格
20011051,14,60,89,19,37,219,不合格
20011052,47,41,57,50,48,243,不合格
20011053,24,54,24,48,82,232,不合格
20011054,99,27,18,85,26,255,不合格
20011055,76,52,48,78,34,288,不合格
20011056,87,48,46,15,56,252,不合格
20011057,32,29,35,44,74,214,不合格
20011058,5,56,75,36,63,235,不合格
20011059,41,1,46,66,14,168,不合格
20011060,96,95,20,27,87,325,合格
20011061,32,87,36,94,71,320,合格
20011062,20,41,69,23,10,163,不合格
20011063,67,45,69,36,57,274,不合格
20011064,17,2,70,64,82,235,不合格
20011065,8,29,32,3,41,113,不合格
20011066,30,85,18,10,87,230,不合格
20011067,24,60,88,26,49,247,不合格
20011068,33,34,0,71,31,169,不合格
20011069,33,94,47,76,76,326,合格
20011070,96,71,47,79,51,344,合格
20011071,96,35,82,66,49,328,合格
20011072,46,15,90,77,37,265,不合格
20011073,4,79,48,96,3,230,不合格
20011074,90,69,17,36,64,276,不合格
20011075,85,71,3,50,18,227,不合格
20011076,66,27,18,66,0,177,不合格
20011077,70,94,80,89,35,368,合格
20011078,53,36,79,1,16,185,不合格
20011079,43,16,11,76,41,187,不合格
20011080,50,92,95,39,86,362,合格
20011081,63,64,4,86,29,246,不合格
20011082,22,38,18,64,52,194,不合格
20011083,60,14,44,69,20,207,不合格
20011084,82,92,89,85,89,437,合格
20011085,69,57,42,91,33,292,不合格
20011086,65,29,24,3,14,135,不合格
20011087,53,31,28,20,8,140,不合格
20011088,84,42,52,7,31,216,不合格
20011089,88,15,3,7,72,185,不合格
20011090,6,10,38,47,42,143,不合格
20011091,95,96,84,4,57,336,合格
20011092,38,72,52,78,45,285,不合格
20011093,71,14,93,92,3,273,不合格
20011094,69,43,9,9,5,135,不合格
20011095,13,22,2,78,59,174,不合格
20011096,78,37,41,63,64,283,不合格
20011097,63,29,40,82,82,296,不合格
20011098,91,55,59,46,22,273,不合格
20011099,11,76,77,32,5,201,不合格
20011100,43,40,5,29,43,160,不合格
20011101,27,68,49,38,6,188,不合格
20011102,87,84,43,29,34,277,不合格
20011103,98,57,85,34,70,344,合格
20011104,61,69,28,42,55,255,不合格
20011105,84,1,70,44,81,280,不合格
20011106,46,7,8,52,74,187,不合格
20011107,20,39,44,11,55,169,不合格
20011108,1,22,36,21,12,92,不合格
20011109,76,62,15,10,65,228,不合格
20011110,70,46,6,19,69,210,不合格
20011111,30,33,40,32,29,164,不合格
20011112,93,5,26,60,45,229,不合格
20011113,70,54,8,13,24,169,不合格
20011114,18,84,46,92,24,264,不合格
20011115,35,48,45,58,61,247,不合格
20011116,49,24,45,8,8,134,不合格
20011117,74,94,83,83,0,334,合格
20011118,61,25,2,25,4,117,不合格
20011119,96,39,7,1,53,196,不合格
20011120,76,53,91,27,26,273,不合格
20011121,47,15,74,8,10,154,不合格
20011122,17,94,65,93,31,300,合格
20011123,29,94,68,38,7,236,不合格
20011124,25,6,76,96,20,223,不合格
20011125,93,92,83,92,1,361,合格
20011126,60,65,51,61,78,315,合格
20011127,44,11,39,18,73,185,不合格
20011128,72,0,24,39,12,147,不合格
20011129,12,85,49,54,82,282,不合格
20011130,38,68,76,45,22,249,不合格
20011131,84,6,69,3,58,220,不合格
20011132,22,66,33,74,97,292,不合格
20011133,83,74,75,9,27,268,不合格
20011134,36,49,56,6,54,201,不合格
20011135,33,21,3,38,27,122,不合格
20011136,68,63,96,17,76,320,合格
20011137,59,8,84,53,36,240,不合格
20011138,54,22,50,56,66,248,不合格
20011139,57,45,77,75,60,314,合格
20011140,55,64,97,12,69,297,不合格
20011141,82,31,10,97,24,244,不合格
20011142,34,32,45,6,20,137,不合格
20011143,46,64,1,72,33,216,不合格
20011144,94,3,29,8,67,201,不合格
20011145,85,97,19,52,39,292,不合格
20011146,87,88,42,69,24,310,合格
20011147,74,63,49,18,23,227,不合格
20011148,49,13,25,51,18,156,不合格
20011149,18,90,25,8,75,216,不合格
20011150,53,52,97,46,24,272,不合格
20011151,46,20,43,40,37,186,不合格
20011152,68,7,41,76,91,283,不合格
20011153,85,13,95,79,81,353,合格
20011154,23,41,11,66,5,146,不合格
20011155,44,98,26,80,2,250,不合格
20011156,11,17,54,13,95,190,不合格
20011157,73,23,68,12,17,193,不合格
20011158,0,0,11,9,61,81,不合格
20011159,81,85,5,28,86,285,不合格
20011160,41,36,65,25,44,211,不合格
20011161,67,66,50,68,69,320,合格
20011162,95,59,0,86,16,256,不合格
20011163,83,10,3,52,52,200,不合格
20011164,99,24,20,77,0,220,不合格
20011165,16,90,56,20,98,280,不合格
20011166,9,4,45,75,18,151,不合格
20011167,7,18,55,10,65,155,不合格
20011168,41,32,76,18,78,245,不合格
20011169,98,85,34,55,94,366,合格
20011170,60,53,78,54,89,334,合格
20011171,65,92,31,52,47,287,不合格
20011172,1,88,68,19,51,227,不合格
20011173,75,88,4,42,84,293,不合格
20011174,83,29,4,57,56,229,不合格
20011175,80,40,38,1,64,223,不合格
20011176,90,83,31,10,71,285,不合格
20011177,60,9,48,38,97,252,不合格
20011178,0,31,15,54,25,125,不合格
20011179,78,43,58,33,27,239,不合格
20011180,64,66,2,93,30,255,不合格
20011181,10,97,94,79,44,324,合格
20011182,70,79,95,25,31,300,合格
20011183,22,94,31,83,4,234,不合格
20011184,19,68,77,73,44,281,不合格
20011185,97,78,82,60,6,323,合格
20011186,5,93,9,50,49,206,不合格
20011187,49,2,54,78,20,203,不合格
20011188,24,59,14,52,64,213,不合格
20011189,44,18,14,65,19,160,不合格
20011190,86,64,36,46,14,246,不合格
20011191,10,97,49,82,69,307,合格
20011192,30,43,17,93,47,230,不合格
20011193,64,92,36,33,52,277,不合格
20011194,33,84,50,49,33,249,不合格
20011195,55,38,56,59,81,289,不合格
20011196,73,29,7,27,18,154,不合格
20011197,20,28,28,52,60,188,不合格
20011198,90,64,41,50,73,318,合格
20011199,46,74,25,29,18,192,不合格
20011200,68,70,60,28,57,283,不合格
20011201,29,77,89,80,68,343,合格
20011202,46,86,90,57,96,375,合格
20011203,35,49,41,50,73,248,不合格
20011204,55,34,30,90,58,267,不合格
20011205,45,54,34,74,60,267,不合格
20011206,20,95,26,23,18,182,不合格
20011207,2,61,19,59,18,159,不合格
20011208,38,3,45,77,88,251,不合格
20011209,40,86,86,57,78,347,合格
20011210,18,17,31,0,50,116,不合格
20011211,92,38,49,87,95,361,合格
20011212,48,84,60,17,43,252,不合格
20011213,23,7,23,52,59,164,不合格
20011214,51,96,36,45,99,327,合格
20011215,33,29,68,96,59,285,不合格
20011216,94,67,42,24,39,266,不合格
20011217,79,24,79,93,79,354,合格
20011218,93,27,19,65,20,224,不合格
20011219,43,1,33,57,14,148,不合格
20011220,53,46,10,33,77,219,不合格
