ID,国語,数学,英語,理科,社会,合計,判定
20190706,13,91,52,35,94,285,不合格
20190707,30,71,17,10,2,130,不合格
20190708,56,44,93,34,35,262,不合格
20190709,68,49,13,41,48,219,不合格
20190710,28,95,62,49,56,290,不合格
20190711,42,34,77,85,95,333,合格
20190712,37,36,79,61,98,311,合格
20190713,74,52,89,22,9,246,不合格
20190714,38,49,1,60,49,197,不合格
20190715,92,15,70,63,78,318,合格
20190716,79,31,46,50,0,206,不合格
20190717,95,24,63,42,66,290,不合格
20190718,58,2,80,57,26,223,不合格
20190719,24,90,21,90,49,274,不合格
20190720,36,78,0,10,72,196,不合格
20190721,75,46,0,39,99,259,不合格
20190722,95,52,21,34,79,281,不合格
20190723,34,69,7,6,34,150,不合格
20190724,53,2,18,27,14,114,不合格
20190725,65,49,23,41,60,238,不合格
20190726,92,2,21,14,52,181,不合格
20190727,62,10,14,16,69,171,不合格
20190728,75,43,85,34,98,335,合格
20190729,95,81,40,34,60,310,合格
20190730,92,72,54,27,86,331,合格
20190731,92,7,71,43,57,270,不合格
20190732,19,12,37,97,82,247,不合格
20190733,11,91,12,16,79,209,不合格
20190734,70,93,49,76,77,365,合格
20190735,53,90,27,48,52,270,不合格
20190736,74,75,61,0,33,243,不合格
20190737,49,17,3,97,52,218,不合格
20190738,69,97,57,97,13,333,合格
20190739,64,45,48,91,69,317,合格
20190740,66,86,2,12,79,245,不合格
20190741,1,12,50,52,96,211,不合格
20190742,63,88,16,71,2,240,不合格
20190743,31,70,82,38,57,278,不合格
20190744,6,63,80,35,10,194,不合格
20190745,93,38,21,1,55,208,不合格
20190746,77,19,15,75,10,196,不合格
20190747,55,5,74,91,65,290,不合格
20190748,45,97,91,77,87,397,合格
20190749,0,70,72,85,54,281,不合格
20190750,87,18,23,35,23,186,不合格
20190751,55,73,71,32,77,308,合格
20190752,72,1,94,67,95,329,合格
20190753,42,17,86,3,46,194,不合格
20190754,79,94,14,86,52,325,合格
20190755,2,19,58,96,84,259,不合格
20190756,77,43,24,2,50,196,不合格
20190757,92,49,75,71,17,304,合格
20190758,44,44,70,43,31,232,不合格
20190759,1,89,73,9,26,198,不合格
20190760,21,1,6,77,75,180,不合格
20190761,56,31,77,25,91,280,不合格
20190762,74,41,19,69,96,299,不合格
20190763,62,43,44,97,33,279,不合格
20190764,78,62,71,87,13,311,合格
20190765,46,29,2,28,74,179,不合格
20190766,70,4,25,78,12,189,不合格
20190767,4,70,37,60,97,268,不合格
20190768,54,88,46,34,13,235,不合格
20190769,18,54,10,92,14,188,不合格
20190770,39,74,91,14,11,229,不合格
20190771,40,62,20,86,12,220,不合格
20190772,21,82,97,60,20,280,不合格
20190773,93,88,78,72,12,343,合格
20190774,38,6,93,80,29,246,不合格
20190775,34,29,59,44,74,240,不合格
20190776,85,92,71,62,53,363,合格
20190777,89,47,98,26,34,294,不合格
20190778,97,26,73,5,16,217,不合格
20190779,99,21,66,26,10,222,不合格
20190780,9,92,93,38,8,240,不合格
20190781,16,43,11,90,7,167,不合格
20190782,69,29,0,58,30,186,不合格
20190783,3,39,55,81,70,248,不合格
20190784,35,98,60,91,90,374,合格
20190785,61,61,59,33,92,306,合格
20190786,43,58,6,46,37,190,不合格
20190787,24,9,97,37,9,176,不合格
20190788,15,69,41,90,82,297,不合格
20190789,22,76,67,91,5,261,不合格
20190790,72,10,99,74,90,345,合格
20190791,47,75,87,77,93,379,合格
20190792,51,29,2,84,59,225,不合格
20190793,25,6,72,17,15,135,不合格
20190794,87,24,92,9,36,248,不合格
20190795,92,16,78,71,70,327,合格
20190796,23,48,55,15,15,156,不合格
20190797,25,46,57,0,55,183,不合格
20190798,84,38,19,32,95,268,不合格
20190799,90,18,94,9,85,296,不合格
20190800,88,77,65,76,53,359,合格
20190801,68,71,11,92,58,300,合格
20190802,80,39,7,60,21,207,不合格
20190803,0,61,16,13,2,92,不合格
20190804,82,91,15,78,4,270,不合格
20190805,67,89,14,70,57,297,不合格
20190806,27,47,24,41,49,188,不合格
20190807,48,71,53,25,19,216,不合格
20190808,12,77,80,16,48,233,不合格
20190809,21,34,51,80,99,285,不合格
20190810,52,96,87,17,65,317,合格
20190811,46,48,37,41,12,184,不合格
20190812,83,86,53,83,49,354,合格
20190813,44,75,13,52,25,209,不合格
20190814,44,33,75,4,32,188,不合格
20190815,36,43,44,61,30,214,不合格
20190816,68,63,91,82,32,336,合格
20190817,1,98,24,15,40,178,不合格
20190818,53,75,82,19,39,268,不合格
20190819,17,76,60,40,40,233,不合格
20190820,4,36,70,76,23,209,不合格
20190821,91,54,38,53,9,245,不合格
20190822,77,72,63,98,34,344,合格
20190823,84,46,94,57,35,316,合格
20190824,82,5,47,23,63,220,不合格
20190825,14,22,38,26,17,117,不合格
20190826,48,59,23,91,25,246,不合格
20190827,6,32,4,14,59,115,不合格
20190828,72,17,75,42,35,241,不合格
20190829,81,9,47,19,15,171,不合格
20190830,29,44,5,52,6,136,不合格
20190831,70,98,9,0,70,247,不合格
20190832,93,89,60,53,88,383,合格
20190833,30,54,61,19,53,217,不合格
20190834,50,5,13,24,31,123,不合格
20190835,44,24,45,93,83,289,不合格
20190836,66,22,47,46,85,266,不合格
20190837,17,95,55,43,46,256,不合格
20190838,33,58,53,53,64,261,不合格
20190839,43,99,72,70,69,353,合格
20190840,64,45,88,98,9,304,合格
20190841,0,8,91,42,94,235,不合格
20190842,61,61,70,63,4,259,不合格
20190843,5,37,84,6,23,155,不合格
20190844,10,67,31,32,74,214,不合格
20190845,78,88,32,97,36,331,合格
20190846,94,4,19,93,27,237,不合格
20190847,3,75,8,80,12,178,不合格
20190848,62,42,3,38,55,200,不合格
20190849,53,10,70,86,67,286,不合格
20190850,59,20,40,44,44,207,不合格
20190851,46,33,31,92,50,252,不合格
20190852,94,48,47,60,54,303,合格
20190853,42,84,16,3,17,162,不合格
20190854,0,14,21,32,20,87,不合格
20190855,47,78,28,24,66,243,不合格
20190856,6,53,61,64,4,188,不合格
20190857,98,4,12,64,92,270,不合格
20190858,36,50,83,79,86,334,合格
20190859,37,44,22,12,8,123,不合格
20190860,47,18,79,88,20,252,不合格
20190861,42,79,16,72,76,285,不合格
20190862,52,52,59,90,62,315,合格
20190863,54,90,88,14,75,321,合格
20190864,70,55,43,74,18,260,不合格
20190865,28,94,14,5,34,175,不合格
20190866,75,71,76,48,52,322,合格
20190867,91,64,3,74,71,303,合格
20190868,39,92,88,36,42,297,不合格
20190869,53,20,31,55,46,205,不合格
20190870,24,42,41,71,19,197,不合格
20190871,45,96,29,88,18,276,不合格
20190872,3,64,23,67,92,249,不合格
20190873,40,4,36,9,38,127,不合格
20190874,15,79,43,59,76,272,不合格
20190875,77,44,18,33,75,247,不合格
20190876,55,59,28,39,74,255,不合格
20190877,18,26,64,44,92,244,不合格
20190878,15,69,65,95,32,276,不合格
20190879,30,14,97,15,70,226,不合格
20190880,21,40,5,78,8,152,不合格
20190881,39,68,96,20,14,237,不合格
20190882,46,47,67,30,89,279,不合格
20190883,19,34,86,78,25,242,不合格
20190884,66,19,49,19,17,170,不合格
20190885,75,86,96,73,52,382,合格
20190886,74,76,22,16,32,220,不合格
20190887,35,43,75,34,26,213,不合格
20190888,91,28,73,27,31,250,不合格
20190889,79,87,33,77,2,278,不合格
20190890,73,8,33,67,85,266,不合格
20190891,69,57,2,61,28,217,不合格
20190892,58,38,21,66,61,244,不合格
20190893,59,2,36,44,89,230,不合格
20190894,38,82,17,60,4,201,不合格
20190895,9,15,54,49,41,168,不合格
20190896,99,76,52,86,19,332,合格
20190897,17,69,31,37,22,176,不合格
20190898,64,47,11,50,51,223,不合格
20190899,19,0,94,68,45,226,不合格
20190900,26,63,51,93,68,301,合格
20190901,96,32,48,73,47,296,不合格
20190902,94,5,16,50,84,249,不合格
20190903,51,87,36,2,58,234,不合格
20190904,8,27,78,29,72,214,不合格
20190905,46,19,71,53,17,206,不合格
20190906,5,6,17,50,44,122,不合格
20190907,83,31,47,18,9,188,不合格
20190908,1,18,0,99,65,183,不合格
20190909,89,73,55,86,31,334,合格
20190910,30,75,82,96,12,295,不合格
20190911,64,31,11,54,97,257,不合格
20190912,79,94,32,68,84,357,合格
20190913,24,84,64,38,37,247,不合格
20190914,56,54,57,5,90,262,不合格
20190915,27,64,29,87,47,254,不合格
20190916,15,37,73,31,10,166,不合格
20190917,26,12,27,95,7,167,不合格
20190918,38,0,10,68,9,125,不合格
20190919,19,83,64,93,61,320,合格
20190920,68,45,4,77,52,246,不合格
20190921,98,8,95,69,42,312,合格
20190922,71,31,13,51,60,226,不合格
20190923,54,98,87,10,30,279,不合格
20190924,47,33,99,67,76,322,合格
20190925,8,43,10,77,27,165,不合格
20190926,43,87,95,38,53,316,合格
20190927,72,92,37,37,55,293,不合格
20190928,34,92,39,34,42,241,不合格
20190929,87,25,6,36,55,209,不合格
20190930,34,62,15,45,16,172,不合格
20190931,34,45,40,39,76,234,不合格
20190932,7,68,32,15,25,147,不合格
20190933,28,60,88,88,31,295,不合格
20190934,85,89,99,47,54,374,合格
20190935,89,41,32,19,92,273,不合格
20190936,61,57,3,46,53,220,不合格
20190937,60,40,70,53,22,245,不合格
20190938,23,92,38,86,37,276,不合格
20190939,9,47,44,55,74,229,不合格
20190940,94,24,62,79,88,347,合格
20190941,65,56,18,85,8,232,不合格
20190942,60,87,34,77,78,336,合格
20190943,6,90,47,65,12,220,不合格
20190944,50,14,37,91,99,291,不合格
20190945,91,49,70,66,43,319,合格
20190946,86,22,94,38,65,305,合格
20190947,93,54,98,0,41,286,不合格
20190948,72,93,58,20,43,286,不合格
20190949,54,34,71,82,63,304,合格
20190950,11,62,36,79,89,277,不合格
20190951,4,52,72,12,79,219,不合格
20190952,61,33,9,24,48,175,不合格
20190953,77,1,1,84,44,207,不合格
20190954,13,83,94,99,49,338,合格
20190955,62,11,35,89,88,285,不合格
20190956,84,40,31,8,54,217,不合格
20190957,30,13,27,62,23,155,不合格
20190958,85,65,97,93,23,363,合格
20190959,88,81,64,91,94,418,合格
20190960,53,33,77,17,11,191,不合格
20190961,68,61,62,38,23,252,不合格
20190962,58,78,24,44,76,280,不合格
20190963,77,82,63,82,9,313,合格
20190964,1,33,64,11,46,155,不合格
20190965,22,48,63,59,19,211,不合格
20190966,23,62,26,14,24,149,不合格
20190967,69,50,19,50,55,243,不合格
20190968,17,86,29,68,0,200,不合格
20190969,17,7,76,99,22,221,不合格
20190970,30,79,2,55,87,253,不合格
20190971,52,64,28,7,31,182,不合格
20190972,65,0,44,48,40,197,不合格
20190973,22,1,25,57,19,124,不合格
20190974,62,50,19,79,37,247,不合格
20190975,13,16,11,10,9,59,不合格
20190976,42,45,97,30,24,238,不合格
20190977,67,49,93,5,44,258,不合格
20190978,82,6,28,97,96,309,合格
20190979,78,14,10,41,98,241,不合格
20190980,29,1,76,29,11,146,不合格
20190981,27,93,54,3,67,244,不合格
20190982,50,12,4,32,98,196,不合格
20190983,84,42,25,85,64,300,合格
20190984,82,97,89,52,5,325,合格
20190985,12,13,63,69,98,255,不合格
20190986,51,31,11,81,49,223,不合格
20190987,15,30,60,16,34,155,不合格
20190988,41,94,16,14,82,247,不合格
20190989,35,19,84,96,24,258,不合格
20190990,38,82,1,26,4,151,不合格
20190991,92,66,50,86,39,333,合格
20190992,91,19,62,22,90,284,不合格
20190993,64,87,94,63,45,353,合格
20190994,3,86,69,93,84,335,合格
20190995,59,7,10,37,87,200,不合格
20190996,29,22,75,35,53,214,不合格
20190997,3,48,65,13,21,150,不合格
20190998,32,20,1,69,56,178,不合格
20190999,24,28,2,36,25,115,不合格
20191000,46,67,17,28,51,209,不合格
20191001,51,76,1,29,66,223,不合格
20191002,52,69,6,94,8,229,不合格
20191003,93,44,66,65,98,366,合格
20191004,27,0,86,33,63,209,不合格
20191005,44,42,22,5,95,208,不合格
20191006,66,47,99,13,99,324,合格
20191007,42,89,80,14,90,315,合格
20191008,31,96,5,93,21,246,不合格
20191009,21,87,38,57,83,286,不合格
20191010,97,3,4,92,25,221,不合格
20191011,45,12,42,48,85,232,不合格
20191012,71,53,16,71,49,260,不合格
20191013,40,25,64,95,66,290,不合格
20191014,80,30,13,80,41,244,不合格
20191015,68,20,96,68,55,307,合格
20191016,69,92,84,70,18,333,合格
20191017,48,54,6,46,30,184,不合格
20191018,22,79,3,0,57,161,不合格
20191019,83,36,9,87,43,258,不合格
20191020,5,95,67,64,4,235,不合格
20191021,60,33,56,50,30,229,不合格
20191022,58,51,77,83,79,348,合格
20191023,24,19,17,46,58,164,不合格
20191024,14,13,12,47,19,105,不合格
20191025,51,34,42,18,66,211,不合格
20191026,5,31,42,17,80,175,不合格
20191027,40,14,24,25,25,128,不合格
20191028,8,0,5,77,30,120,不合格
20191029,14,97,98,91,33,333,合格
20191030,91,70,11,13,17,202,不合格
20191031,70,28,94,25,37,254,不合格
20191032,83,68,50,73,33,307,合格
20191033,32,13,15,90,21,171,不合格
20191034,40,4,24,84,85,237,不合格
20191035,70,48,70,24,79,291,不合格
20191036,29,32,84,7,75,227,不合格
20191037,99,64,11,45,28,247,不合格
20191038,25,14,31,92,33,195,不合格
20191039,5,24,26,93,69,217,不合格
20191040,39,79,50,27,66,261,不合格
20191041,34,91,54,67,75,321,合格
20191042,23,78,98,87,22,308,合格
20191043,96,67,92,85,86,426,合格
20191044,9,83,94,20,51,257,不合格
20191045,98,58,15,62,65,298,不合格
20191046,50,6,66,52,57,231,不合格
20191047,87,71,51,61,97,367,合格
20191048,23,75,12,28,10,148,不合格
20191049,75,72,84,91,38,360,合格
20191050,60,34,6,43,16,159,不合格
20191051,76,89,97,6,77,345,合格
20191052,77,4,55,27,43,206,不合格
20191053,2,90,77,64,8,241,不合格
20191054,60,4,58,72,40,234,不合格
20191055,68,95,14,71,14,262,不合格
20191056,52,7,43,43,76,221,不合格
20191057,81,29,59,3,78,250,不合格
20191058,7,74,22,92,1,196,不合格
20191059,82,9,31,18,32,172,不合格
20191060,35,37,71,64,84,291,不合格
20191061,61,83,2,81,52,279,不合格
20191062,19,22,75,16,31,163,不合格
20191063,28,50,76,40,87,281,不合格
20191064,86,11,13,53,23,186,不合格
20191065,68,65,65,38,73,309,合格
20191066,12,78,54,68,85,297,不合格
20191067,3,72,87,75,17,254,不合格
20191068,68,67,36,77,57,305,合格
20191069,62,79,73,10,65,289,不合格
20191070,98,23,33,3,35,192,不合格
20191071,20,64,42,26,43,195,不合格
20191072,70,22,95,81,40,308,合格
20191073,39,88,11,93,58,289,不合格
20191074,47,28,13,12,1,101,不合格
20191075,22,76,12,50,40,200,不合格
20191076,51,65,28,82,85,311,合格
20191077,98,72,57,79,83,389,合格
20191078,17,65,15,1,6,104,不合格
20191079,12,1,88,12,57,170,不合格
20191080,39,32,34,57,72,234,不合格
20191081,27,4,41,58,17,147,不合格
20191082,24,48,76,50,95,293,不合格
20191083,8,97,36,14,80,235,不合格
20191084,56,10,53,89,75,283,不合格
20191085,94,77,18,27,72,288,不合格
20191086,14,79,3,78,33,207,不合格
20191087,57,54,64,50,65,290,不合格
20191088,73,54,13,65,12,217,不合格
20191089,98,26,53,79,1,257,不合格
20191090,95,39,43,12,37,226,不合格
20191091,85,35,38,17,17,192,不合格
20191092,66,75,59,83,31,314,合格
20191093,9,21,42,90,79,241,不合格
20191094,91,89,64,7,34,285,不合格
20191095,43,73,14,7,22,159,不合格
20191096,35,89,45,10,43,222,不合格
20191097,76,10,36,94,40,256,不合格
20191098,17,25,71,53,10,176,不合格
20191099,68,76,66,76,3,289,不合格
20191100,90,36,19,15,18,178,不合格
20191101,40,50,19,67,57,233,不合格
20191102,70,91,80,75,87,403,合格
20191103,13,45,57,26,57,198,不合格
20191104,32,23,5,61,1,122,不合格
20191105,35,77,17,22,9,160,不合格
20191106,76,15,33,45,1,170,不合格
20191107,53,78,94,17,59,301,合格
20191108,44,15,19,22,5,105,不合格
20191109,79,84,52,79,3,297,不合格
20191110,32,0,41,43,77,193,不合格
20191111,49,68,1,11,64,193,不合格
20191112,83,74,42,29,53,281,不合格
20191113,54,99,56,58,56,323,合格
20191114,87,13,3,20,37,160,不合格
20191115,5,36,76,71,4,192,不合格
20191116,39,3,68,36,41,187,不合格
20191117,45,69,99,23,71,307,合格
20191118,24,37,96,25,56,238,不合格
20191119,7,49,25,74,44,199,不合格
20191120,38,24,25,47,19,153,不合格
20191121,2,86,8,2,58,156,不合格
20191122,37,20,72,53,91,273,不合格
20191123,69,28,72,30,98,297,不合格
20191124,14,49,10,24,27,124,不合格
20191125,89,3,83,54,95,324,合格
20191126,14,64,31,37,61,207,不合格
20191127,0,7,34,1,39,81,不合格
20191128,82,51,12,44,5,194,不合格
20191129,40,50,76,16,71,253,不合格
20191130,61,44,37,83,73,298,不合格
20191131,18,72,21,34,43,188,不合格
20191132,82,20,35,62,56,255,不合格
20191133,44,49,98,97,58,346,合格
20191134,98,99,77,23,9,306,合格
20191135,69,46,89,31,16,251,不合格
20191136,6,27,68,37,44,182,不合格
20191137,86,0,67,26,31,210,不合格
20191138,13,37,9,6,35,100,不合格
20191139,20,7,1,85,13,126,不合格
20191140,34,41,18,0,52,145,不合格
20191141,93,7,47,71,72,290,不合格
20191142,5,72,9,58,61,205,不合格
20191143,32,78,66,58,71,305,合格
20191144,4,65,11,68,10,158,不合格
20191145,14,87,61,74,37,273,不合格
20191146,77,81,31,66,45,300,合格
20191147,36,46,3,18,28,131,不合格
20191148,20,24,87,78,11,220,不合格
20191149,52,94,89,94,65,394,合格
20191150,89,77,40,81,25,312,合格
20191151,20,70,46,6,79,221,不合格
20191152,97,70,31,83,19,300,合格
20191153,18,80,35,49,45,227,不合格
20191154,20,89,62,30,49,250,不合格
20191155,55,7,32,33,94,221,不合格
20191156,97,87,31,60,2,277,不合格
20191157,83,40,80,47,4,254,不合格
20191158,90,22,67,62,47,288,不合格
20191159,42,55,74,97,84,352,合格
20191160,83,85,52,79,90,389,合格
20191161,73,52,29,7,86,247,不合格
20191162,0,76,93,48,57,274,不合格
20191163,31,87,26,8,55,207,不合格
20191164,81,85,91,93,39,389,合格
20191165,29,58,90,50,90,317,合格
20191166,75,11,87,60,11,244,不合格
20191167,81,60,28,7,56,232,不合格
20191168,61,96,48,57,42,304,合格
20191169,81,31,59,27,78,276,不合格
20191170,29,53,73,18,9,182,不合格
20191171,89,78,97,68,76,408,合格
20191172,28,65,58,40,90,281,不合格
20191173,3,39,66,27,84,219,不合格
20191174,47,22,89,77,43,278,不合格
20191175,69,49,81,50,49,298,不合格
20191176,55,12,28,90,79,264,不合格
20191177,22,29,36,4,89,180,不合格
20191178,94,9,37,55,8,203,不合格
20191179,32,90,58,68,70,318,合格
20191180,24,52,49,90,35,250,不合格
20191181,97,55,28,51,98,329,合格
20191182,74,82,45,58,70,329,合格
20191183,48,62,97,31,80,318,合格
20191184,9,30,96,95,67,297,不合格
20191185,69,71,23,79,25,267,不合格
20191186,29,37,71,38,76,251,不合格
20191187,22,35,27,78,39,201,不合格
20191188,16,28,31,71,11,157,不合格
20191189,55,16,83,79,20,253,不合格
20191190,82,41,15,38,4,180,不合格
20191191,64,9,56,21,92,242,不合格
20191192,29,60,4,9,98,200,不合格
20191193,33,71,45,8,62,219,不合格
20191194,37,95,30,57,43,262,不合格
20191195,90,17,74,45,79,305,合格
20191196,3,3,49,13,77,145,不合格
20191197,82,93,57,22,33,287,不合格
20191198,8,2,49,92,52,203,不合格
20191199,32,66,19,44,33,194,不合格
20191200,54,96,2,8,21,181,不合格
20191201,17,64,10,85,83,259,不合格
20191202,44,70,85,56,23,278,不合格
20191203,82,44,17,83,99,325,合格
20191204,12,73,45,14,71,215,不合格
20191205,33,0,32,10,12,87,不合格
20191206,58,4,35,41,39,177,不合格
20191207,95,92,67,20,74,348,合格
20191208,9,93,27,83,32,244,不合格
20191209,8,65,4,17,94,188,不合格
20191210,7,60,71,72,63,273,不合格
20191211,87,64,48,97,69,365,合格
20191212,93,73,96,31,69,362,合格
20191213,41,49,84,8,68,250,不合格
20191214,80,41,65,14,66,266,不合格
20191215,65,31,12,24,97,229,不合格
20191216,18,35,55,26,47,181,不合格
20191217,42,96,11,35,79,263,不合格
20191218,59,65,61,44,20,249,不合格
20191219,22,48,96,71,75,312,合格
20191220,97,30,23,68,61,279,不合格
20191221,44,36,88,15,45,228,不合格
