ID,国語,数学,英語,理科,社会,合計,判定
20170707,81,38,77,89,25,310,合格
20170708,42,23,12,0,32,109,不合格
20170709,30,2,34,70,72,208,不合格
20170710,13,94,19,23,71,220,不合格
20170711,77,52,26,12,61,228,不合格
20170712,12,4,39,95,48,198,不合格
20170713,39,60,30,81,85,295,不合格
20170714,46,76,82,73,88,365,合格
20170715,99,78,0,10,93,280,不合格
20170716,11,52,38,23,36,160,不合格
20170717,14,35,33,78,74,234,不合格
20170718,14,33,87,28,10,172,不合格
20170719,32,67,13,43,64,219,不合格
20170720,43,33,60,34,32,202,不合格
20170721,46,76,54,95,65,336,合格
20170722,80,76,54,16,53,279,不合格
20170723,5,60,39,89,70,263,不合格
20170724,4,60,17,36,53,170,不合格
20170725,60,40,74,35,12,221,不合格
20170726,89,70,18,63,87,327,合格
20170727,14,32,23,89,77,235,不合格
20170728,35,67,40,50,81,273,不合格
20170729,76,68,45,35,71,295,不合格
20170730,73,66,18,5,84,246,不合格
20170731,84,80,83,75,43,365,合格
20170732,31,84,7,76,88,286,不合格
20170733,34,20,59,15,61,189,不合格
20170734,45,64,59,4,18,190,不合格
20170735,74,17,55,42,81,269,不合格
20170736,60,49,58,88,81,336,合格
20170737,28,40,83,65,77,293,不合格
20170738,91,86,67,86,7,337,合格
20170739,64,85,65,56,54,324,合格
20170740,6,2,44,45,76,173,不合格
20170741,55,44,70,65,74,308,合格
20170742,45,57,85,89,43,319,合格
20170743,15,43,46,3,61,168,不合格
20170744,91,28,88,58,75,340,合格
20170745,56,46,37,15,69,223,不合格
20170746,53,45,11,19,83,211,不合格
20170747,42,15,0,73,65,195,不合格
20170748,65,99,7,57,36,264,不合格
20170749,5,8,27,81,87,208,不合格
20170750,69,15,37,58,81,260,不合格
20170751,12,40,75,84,51,262,不合格
20170752,79,12,18,59,82,250,不合格
20170753,69,45,36,86,45,281,不合格
20170754,71,8,84,27,62,252,不合格
20170755,84,68,44,58,96,350,合格
20170756,90,47,66,10,1,214,不合格
20170757,4,8,87,26,10,135,不合格
20170758,56,20,58,50,18,202,不合格
20170759,1,55,0,81,13,150,不合格
20170760,63,18,62,85,43,271,不合格
20170761,86,58,62,82,97,385,合格
20170762,63,24,27,58,91,263,不合格
20170763,19,87,20,36,65,227,不合格
20170764,81,21,80,25,1,208,不合格
20170765,69,51,66,0,60,246,不合格
20170766,55,31,48,2,3,139,不合格
20170767,88,26,66,91,28,299,不合格
20170768,31,31,9,24,43,138,不合格
20170769,45,91,91,92,32,351,合格
20170770,92,65,67,73,1,298,不合格
20170771,75,14,74,12,42,217,不合格
20170772,67,35,13,58,51,224,不合格
20170773,98,93,9,88,93,381,合格
20170774,79,93,83,24,98,377,合格
20170775,49,31,26,32,10,148,不合格
20170776,10,74,50,0,87,221,不合格
20170777,52,42,51,1,72,218,不合格
20170778,35,43,30,21,56,185,不合格
20170779,84,98,96,48,53,379,合格
20170780,44,69,80,91,13,297,不合格
20170781,97,58,5,56,66,282,不合格
20170782,20,17,6,99,83,225,不合格
20170783,99,59,61,92,98,409,合格
20170784,16,54,21,99,42,232,不合格
20170785,21,13,54,85,97,270,不合格
20170786,16,42,88,35,33,214,不合格
20170787,73,57,79,79,44,332,合格
20170788,81,3,57,51,46,238,不合格
20170789,18,41,86,44,19,208,不合格
20170790,66,61,88,94,19,328,合格
20170791,97,3,45,97,31,273,不合格
20170792,36,93,84,5,97,315,合格
20170793,48,51,74,98,44,315,合格
20170794,14,15,50,75,9,163,不合格
20170795,53,17,1,7,95,173,不合格
20170796,47,87,24,56,49,263,不合格
20170797,87,65,55,48,34,289,不合格
20170798,40,48,1,89,16,194,不合格
20170799,48,43,62,57,34,244,不合格
20170800,2,20,32,83,85,222,不合格
20170801,78,38,70,20,5,211,不合格
20170802,56,37,58,29,25,205,不合格
20170803,57,25,81,10,9,182,不合格
20170804,73,28,76,24,74,275,不合格
20170805,0,49,62,70,90,271,不合格
20170806,8,31,81,8,23,151,不合格
20170807,97,3,17,79,71,267,不合格
20170808,85,41,38,66,68,298,不合格
20170809,57,76,42,69,34,278,不合格
20170810,21,7,88,61,81,258,不合格
20170811,10,82,64,41,98,295,不合格
20170812,70,75,12,66,83,306,合格
20170813,46,38,26,20,3,133,不合格
20170814,24,2,15,5,34,80,不合格
20170815,45,54,30,1,37,167,不合格
20170816,35,22,85,7,12,161,不合格
20170817,90,52,70,90,46,348,合格
20170818,92,44,0,97,56,289,不合格
20170819,38,61,71,98,93,361,合格
20170820,89,33,39,73,30,264,不合格
20170821,47,3,38,45,60,193,不合格
20170822,57,48,77,36,21,239,不合格
20170823,48,36,72,21,2,179,不合格
20170824,90,16,78,99,26,309,合格
20170825,89,30,80,80,84,363,合格
20170826,82,22,52,4,69,229,不合格
20170827,31,53,19,55,82,240,不合格
20170828,38,32,75,82,14,241,不合格
20170829,29,54,61,25,9,178,不合格
20170830,16,50,12,51,49,178,不合格
20170831,98,8,31,83,21,241,不合格
20170832,51,63,4,58,77,253,不合格
20170833,52,87,68,73,41,321,合格
20170834,16,25,1,19,78,139,不合格
20170835,0,48,18,96,16,178,不合格
20170836,38,64,84,22,56,264,不合格
20170837,83,53,45,60,62,303,合格
20170838,32,54,90,7,90,273,不合格
20170839,6,96,39,33,2,176,不合格
20170840,14,46,61,3,15,139,不合格
20170841,54,76,43,28,14,215,不合格
20170842,45,24,98,49,62,278,不合格
20170843,38,40,1,40,10,129,不合格
20170844,9,11,57,17,60,154,不合格
20170845,11,28,92,9,60,200,不合格
20170846,46,14,31,49,80,220,不合格
20170847,8,49,56,8,72,193,不合格
20170848,78,41,86,82,4,291,不合格
20170849,79,28,49,96,19,271,不合格
20170850,66,38,31,31,77,243,不合格
20170851,66,61,26,17,52,222,不合格
20170852,81,39,86,12,27,245,不合格
20170853,77,7,90,48,45,267,不合格
20170854,87,57,35,95,10,284,不合格
20170855,69,16,87,69,87,328,合格
20170856,40,80,58,65,77,320,合格
20170857,56,39,78,44,23,240,不合格
20170858,51,94,41,95,51,332,合格
20170859,49,86,45,0,56,236,不合格
20170860,52,40,73,31,3,199,不合格
20170861,82,19,84,87,50,322,合格
20170862,55,50,41,33,13,192,不合格
20170863,30,45,91,22,51,239,不合格
20170864,61,28,56,46,56,247,不合格
20170865,87,56,50,60,82,335,合格
20170866,73,5,82,18,46,224,不合格
20170867,83,98,6,40,85,312,合格
20170868,61,6,4,87,55,213,不合格
20170869,73,50,58,51,32,264,不合格
20170870,28,84,7,41,90,250,不合格
20170871,67,85,53,62,81,348,合格
20170872,77,7,30,74,83,271,不合格
20170873,83,87,63,77,66,376,合格
20170874,16,85,38,66,7,212,不合格
20170875,75,32,37,70,85,299,不合格
20170876,92,78,10,44,94,318,合格
20170877,35,69,44,85,58,291,不合格
20170878,66,11,50,2,66,195,不合格
20170879,14,88,29,10,9,150,不合格
20170880,50,56,2,80,55,243,不合格
20170881,21,77,29,80,73,280,不合格
20170882,65,16,58,27,43,209,不合格
20170883,69,57,83,69,81,359,合格
20170884,10,30,56,42,11,149,不合格
20170885,51,24,40,58,40,213,不合格
20170886,81,50,35,80,62,308,合格
20170887,91,28,97,10,93,319,合格
20170888,83,76,11,23,24,217,不合格
20170889,42,1,96,42,46,227,不合格
20170890,18,74,47,37,97,273,不合格
20170891,3,0,24,30,40,97,不合格
20170892,36,11,6,65,71,189,不合格
20170893,37,53,81,99,94,364,合格
20170894,27,21,47,97,46,238,不合格
20170895,77,76,48,7,8,216,不合格
20170896,71,44,79,94,38,326,合格
20170897,83,17,46,82,61,289,不合格
20170898,60,91,23,56,68,298,不合格
20170899,17,81,72,62,69,301,合格
20170900,94,6,27,56,94,277,不合格
20170901,43,1,45,32,60,181,不合格
20170902,66,59,4,4,62,195,不合格
20170903,40,80,70,57,79,326,合格
20170904,95,75,99,38,70,377,合格
20170905,24,34,83,1,8,150,不合格
20170906,55,86,42,4,22,209,不合格
20170907,65,61,71,59,13,269,不合格
20170908,83,65,62,8,35,253,不合格
20170909,27,38,39,19,16,139,不合格
20170910,60,38,37,66,17,218,不合格
20170911,23,18,19,95,18,173,不合格
20170912,97,73,91,52,96,409,合格
20170913,5,4,24,66,67,166,不合格
20170914,8,56,20,98,59,241,不合格
20170915,25,88,78,29,68,288,不合格
20170916,4,94,74,37,71,280,不合格
20170917,76,25,34,12,63,210,不合格
20170918,25,58,36,67,17,203,不合格
20170919,12,60,3,98,29,202,不合格
20170920,48,16,87,53,88,292,不合格
20170921,16,23,25,3,50,117,不合格
20170922,61,77,32,71,82,323,合格
20170923,27,53,5,28,5,118,不合格
20170924,97,27,44,47,49,264,不合格
20170925,20,67,72,88,46,293,不合格
20170926,6,94,11,54,43,208,不合格
20170927,30,86,18,97,96,327,合格
20170928,58,61,34,82,24,259,不合格
20170929,79,99,48,76,96,398,合格
20170930,86,5,12,0,0,103,不合格
20170931,93,16,2,58,13,182,不合格
20170932,14,35,37,28,98,212,不合格
20170933,27,57,55,11,8,158,不合格
20170934,69,37,43,1,73,223,不合格
20170935,71,37,42,73,11,234,不合格
20170936,73,43,94,28,82,320,合格
20170937,70,72,2,30,14,188,不合格
20170938,38,96,5,13,54,206,不合格
20170939,29,1,12,90,19,151,不合格
20170940,31,28,4,96,44,203,不合格
20170941,30,42,1,8,33,114,不合格
20170942,33,57,45,30,31,196,不合格
20170943,83,66,77,20,44,290,不合格
20170944,28,77,88,5,23,221,不合格
20170945,27,15,64,81,96,283,不合格
20170946,45,36,10,63,55,209,不合格
20170947,84,62,84,47,68,345,合格
20170948,7,95,64,87,53,306,合格
20170949,7,61,82,86,16,252,不合格
20170950,99,47,70,61,22,299,不合格
20170951,28,63,3,40,10,144,不合格
20170952,83,83,44,81,7,298,不合格
20170953,10,54,39,45,11,159,不合格
20170954,77,8,73,47,89,294,不合格
20170955,57,33,64,28,29,211,不合格
20170956,32,68,70,6,59,235,不合格
20170957,99,47,90,2,65,303,合格
20170958,93,83,63,33,69,341,合格
20170959,16,46,33,4,31,130,不合格
20170960,75,27,63,43,51,259,不合格
20170961,93,45,24,49,91,302,合格
20170962,92,82,11,52,56,293,不合格
20170963,97,13,26,31,56,223,不合格
20170964,58,92,9,59,36,254,不合格
20170965,12,82,25,59,73,251,不合格
20170966,15,92,27,77,85,296,不合格
20170967,77,55,17,95,12,256,不合格
20170968,20,80,56,36,73,265,不合格
20170969,44,9,75,6,82,216,不合格
20170970,53,99,37,39,8,236,不合格
20170971,50,93,61,36,74,314,合格
20170972,67,78,67,8,62,282,不合格
20170973,88,62,45,16,46,257,不合格
20170974,67,95,66,70,33,331,合格
20170975,30,76,47,95,38,286,不合格
20170976,27,10,2,36,76,151,不合格
20170977,92,11,44,27,4,178,不合格
20170978,74,18,15,26,59,192,不合格
20170979,33,39,30,53,20,175,不合格
20170980,5,41,73,76,18,213,不合格
20170981,22,34,85,6,0,147,不合格
20170982,48,6,1,67,88,210,不合格
20170983,26,30,69,65,91,281,不合格
20170984,18,16,96,78,16,224,不合格
20170985,82,16,40,23,35,196,不合格
20170986,11,83,58,56,70,278,不合格
20170987,85,40,5,9,25,164,不合格
20170988,73,81,79,17,27,277,不合格
20170989,93,96,13,35,80,317,合格
20170990,73,98,83,97,63,414,合格
20170991,23,50,57,78,60,268,不合格
20170992,61,54,52,63,88,318,合格
20170993,91,12,72,84,5,264,不合格
20170994,83,8,45,43,2,181,不合格
20170995,53,81,67,10,87,298,不合格
20170996,31,36,39,26,65,197,不合格
20170997,88,85,44,60,17,294,不合格
20170998,38,78,31,3,52,202,不合格
20170999,96,12,9,33,38,188,不合格
20171000,98,67,1,7,47,220,不合格
20171001,48,22,70,77,10,227,不合格
20171002,37,55,75,82,24,273,不合格
20171003,86,65,7,81,17,256,不合格
20171004,29,6,38,32,55,160,不合格
20171005,80,23,17,92,55,267,不合格
20171006,21,97,16,97,18,249,不合格
20171007,6,53,10,44,22,135,不合格
20171008,0,54,88,2,93,237,不合格
20171009,6,33,0,84,54,177,不合格
20171010,8,33,97,15,69,222,不合格
20171011,77,4,66,83,75,305,合格
20171012,98,8,76,30,47,259,不合格
20171013,94,68,81,87,89,419,合格
20171014,75,97,23,26,58,279,不合格
20171015,92,88,74,22,83,359,合格
20171016,32,34,60,14,34,174,不合格
20171017,29,9,75,88,51,252,不合格
20171018,51,18,85,97,19,270,不合格
20171019,66,30,12,1,21,130,不合格
20171020,19,36,86,34,96,271,不合格
20171021,74,60,82,61,83,360,合格
20171022,50,84,43,71,34,282,不合格
20171023,73,33,67,70,23,266,不合格
20171024,61,80,88,90,86,405,合格
20171025,73,31,97,30,88,319,合格
20171026,40,44,17,38,67,206,不合格
20171027,70,50,57,26,49,252,不合格
20171028,50,61,53,10,46,220,不合格
20171029,78,98,29,36,63,304,合格
20171030,12,81,5,8,15,121,不合格
20171031,38,97,9,14,78,236,不合格
20171032,85,72,34,12,50,253,不合格
20171033,20,51,42,98,8,219,不合格
20171034,71,77,12,73,31,264,不合格
20171035,21,41,54,16,16,148,不合格
20171036,1,90,45,6,29,171,不合格
20171037,61,60,39,8,26,194,不合格
20171038,50,65,88,39,29,271,不合格
20171039,1,57,30,33,91,212,不合格
20171040,79,97,34,42,40,292,不合格
20171041,51,17,61,18,38,185,不合格
20171042,65,89,15,29,22,220,不合格
20171043,54,0,41,80,70,245,不合格
20171044,59,41,93,81,64,338,合格
20171045,41,76,15,30,99,261,不合格
20171046,89,18,15,17,75,214,不合格
20171047,77,5,11,77,45,215,不合格
20171048,58,28,46,3,80,215,不合格
20171049,79,56,31,12,88,266,不合格
20171050,6,69,7,77,60,219,不合格
20171051,73,19,6,94,46,238,不合格
20171052,30,42,47,80,70,269,不合格
20171053,83,12,32,80,47,254,不合格
20171054,64,57,4,4,1,130,不合格
20171055,81,64,69,82,58,354,合格
20171056,97,14,3,13,60,187,不合格
20171057,14,54,17,59,95,239,不合格
20171058,95,30,44,20,51,240,不合格
20171059,8,56,91,31,51,237,不合格
20171060,17,28,21,85,71,222,不合格
20171061,75,71,94,21,80,341,合格
20171062,47,26,26,61,16,176,不合格
20171063,36,47,0,56,55,194,不合格
20171064,85,36,86,99,31,337,合格
20171065,91,74,53,50,66,334,合格
20171066,55,24,54,70,78,281,不合格
20171067,42,90,39,85,44,300,合格
20171068,3,88,92,46,37,266,不合格
20171069,23,96,48,41,52,260,不合格
20171070,99,48,86,14,8,255,不合格
20171071,40,39,77,84,90,330,合格
20171072,65,2,28,11,1,107,不合格
20171073,74,93,91,20,4,282,不合格
20171074,90,32,21,50,51,244,不合格
20171075,38,48,43,76,27,232,不合格
20171076,83,94,53,65,76,371,合格
20171077,37,92,54,20,58,261,不合格
20171078,13,60,89,17,11,190,不合格
20171079,22,79,84,7,18,210,不合格
20171080,92,40,87,89,22,330,合格
20171081,21,91,15,54,94,275,不合格
20171082,43,74,95,58,51,321,合格
20171083,31,82,42,56,46,257,不合格
20171084,94,54,30,4,70,252,不合格
20171085,80,25,12,94,97,308,合格
20171086,14,12,61,65,97,249,不合格
20171087,26,22,54,25,7,134,不合格
20171088,51,27,95,43,24,240,不合格
20171089,87,25,62,56,49,279,不合格
20171090,49,20,32,33,63,197,不合格
20171091,54,28,11,58,30,181,不合格
20171092,62,48,94,91,95,390,合格
20171093,64,3,37,73,53,230,不合格
20171094,93,14,98,55,33,293,不合格
20171095,93,26,90,87,41,337,合格
20171096,11,14,9,86,25,145,不合格
20171097,5,64,91,94,87,341,合格
20171098,5,5,87,90,77,264,不合格
20171099,0,21,75,89,32,217,不合格
20171100,56,59,24,18,78,235,不合格
20171101,4,31,90,71,94,290,不合格
20171102,8,96,57,46,68,275,不合格
20171103,58,5,61,83,68,275,不合格
20171104,70,63,10,45,43,231,不合格
20171105,82,11,41,49,2,185,不合格
20171106,49,15,44,0,57,165,不合格
20171107,95,66,62,86,85,394,合格
20171108,29,55,66,29,86,265,不合格
20171109,57,48,92,41,54,292,不合格
20171110,8,35,24,28,89,184,不合格
20171111,59,37,88,98,78,360,合格
20171112,95,27,53,78,93,346,合格
20171113,34,32,47,11,59,183,不合格
20171114,13,81,6,1,39,140,不合格
20171115,4,26,60,93,76,259,不合格
20171116,90,48,39,78,11,266,不合格
20171117,25,92,14,37,87,255,不合格
20171118,77,53,48,58,72,308,合格
20171119,5,98,85,36,10,234,不合格
20171120,65,17,9,62,0,153,不合格
20171121,41,88,13,40,73,255,不合格
20171122,57,13,59,1,33,163,不合格
20171123,85,25,31,42,9,192,不合格
20171124,81,59,85,73,52,350,合格
20171125,90,45,69,59,48,311,合格
20171126,82,29,91,85,63,350,合格
20171127,7,15,34,76,86,218,不合格
20171128,53,17,0,72,85,227,不合格
20171129,37,89,13,50,27,216,不合格
20171130,30,12,58,50,5,155,不合格
20171131,43,66,29,24,86,248,不合格
20171132,90,55,57,46,90,338,合格
20171133,96,78,6,43,77,300,合格
20171134,22,88,43,7,86,246,不合格
20171135,60,69,63,43,63,298,不合格
20171136,25,44,93,82,38,282,不合格
20171137,69,28,67,11,42,217,不合格
20171138,41,96,49,84,57,327,合格
20171139,21,12,77,9,66,185,不合格
20171140,61,96,66,75,45,343,合格
20171141,80,57,65,94,70,366,合格
20171142,16,39,51,97,79,282,不合格
20171143,72,50,40,65,38,265,不合格
20171144,11,74,47,5,30,167,不合格
20171145,70,61,91,64,19,305,合格
20171146,78,2,90,13,55,238,不合格
20171147,22,44,31,35,64,196,不合格
20171148,19,69,42,70,4,204,不合格
20171149,68,10,39,22,80,219,不合格
20171150,59,84,21,3,91,258,不合格
20171151,40,43,14,73,52,222,不合格
20171152,20,20,18,23,83,164,不合格
20171153,7,29,46,15,0,97,不合格
20171154,67,85,50,5,38,245,不合格
20171155,10,82,17,26,17,152,不合格
20171156,37,94,95,19,32,277,不合格
20171157,32,44,83,61,66,286,不合格
20171158,8,74,51,64,51,248,不合格
20171159,52,88,47,94,22,303,合格
20171160,53,13,25,96,22,209,不合格
20171161,90,90,26,82,23,311,合格
20171162,98,91,56,16,14,275,不合格
20171163,40,97,5,89,76,307,合格
20171164,31,37,50,6,96,220,不合格
20171165,6,76,81,0,70,233,不合格
20171166,67,91,84,17,99,358,合格
20171167,3,12,94,21,3,133,不合格
20171168,59,84,23,45,54,265,不合格
20171169,16,27,73,56,3,175,不合格
20171170,9,5,0,23,25,62,不合格
20171171,11,87,69,95,90,352,合格
20171172,42,8,75,98,85,308,合格
20171173,38,28,65,56,97,284,不合格
20171174,68,22,0,47,93,230,不合格
20171175,84,70,35,97,8,294,不合格
20171176,97,77,37,95,63,369,合格
20171177,33,42,59,1,24,159,不合格
20171178,92,54,0,52,9,207,不合格
20171179,55,86,14,23,80,258,不合格
20171180,54,7,60,51,17,189,不合格
20171181,22,25,57,36,70,210,不合格
20171182,18,47,53,14,92,224,不合格
20171183,4,86,5,69,14,178,不合格
20171184,83,81,53,10,81,308,合格
20171185,90,78,35,78,62,343,合格
20171186,65,48,3,66,52,234,不合格
20171187,88,19,12,7,80,206,不合格
20171188,7,96,70,59,59,291,不合格
20171189,35,59,45,82,67,288,不合格
20171190,7,39,9,84,31,170,不合格
20171191,64,43,83,56,94,340,合格
20171192,73,4,84,45,44,250,不合格
20171193,28,24,2,11,78,143,不合格
20171194,61,34,69,82,84,330,合格
20171195,11,28,74,42,5,160,不合格
20171196,96,91,13,14,28,242,不合格
20171197,46,47,50,50,64,257,不合格
20171198,28,37,33,67,41,206,不合格
20171199,74,55,58,95,66,348,合格
20171200,40,12,77,2,99,230,不合格
20171201,59,7,42,67,17,192,不合格
20171202,36,37,32,47,8,160,不合格
20171203,18,64,60,15,55,212,不合格
20171204,77,96,23,81,92,369,合格
20171205,10,43,78,13,24,168,不合格
20171206,62,19,27,39,76,223,不合格
20171207,93,84,39,85,58,359,合格
20171208,15,66,14,80,71,246,不合格
20171209,31,3,58,75,42,209,不合格
20171210,75,21,11,93,25,225,不合格
20171211,98,95,63,13,48,317,合格
20171212,37,37,43,93,26,236,不合格
20171213,49,59,16,70,63,257,不合格
20171214,49,70,21,7,33,180,不合格
20171215,18,7,55,79,0,159,不合格
20171216,80,65,81,74,51,351,合格
20171217,71,6,46,35,33,191,不合格
20171218,34,81,88,39,1,243,不合格
20171219,67,36,73,45,50,271,不合格
20171220,71,12,35,17,34,169,不合格
20171221,90,18,12,28,34,182,不合格
