ID,国語,数学,英語,理科,社会,合計,判定
20060704,66,78,98,43,20,305,合格
20060705,59,14,55,99,33,260,不合格
20060706,3,3,3,78,20,107,不合格
20060707,38,67,84,48,90,327,合格
20060708,54,89,97,79,14,333,合格
20060709,43,38,93,95,75,344,合格
20060710,37,18,44,58,84,241,不合格
20060711,7,24,9,68,87,195,不合格
20060712,61,87,9,46,2,205,不合格
20060713,77,23,68,92,3,263,不合格
20060714,42,11,52,72,8,185,不合格
20060715,3,68,23,62,88,244,不合格
20060716,60,5,31,8,40,144,不合格
20060717,67,84,94,56,17,318,合格
20060718,65,83,77,84,20,329,合格
20060719,66,30,23,41,59,219,不合格
20060720,54,44,42,6,47,193,不合格
20060721,55,6,79,33,99,272,不合格
20060722,54,7,92,22,81,256,不合格
20060723,72,41,23,58,95,289,不合格
20060724,20,98,86,3,88,295,不合格
20060725,7,5,36,61,63,172,不合格
20060726,73,0,33,77,37,220,不合格
20060727,49,27,16,33,16,141,不合格
20060728,18,33,50,75,18,194,不合格
20060729,2,31,37,95,14,179,不合格
20060730,47,63,49,13,26,198,不合格
20060731,33,75,63,5,16,192,不合格
20060732,29,10,17,78,30,164,不合格
20060733,51,74,80,93,30,328,合格
20060734,13,55,79,55,14,216,不合格
20060735,8,77,94,41,5,225,不合格
20060736,65,79,69,16,67,296,不合格
20060737,10,43,34,4,5,96,不合格
20060738,81,95,51,69,80,376,合格
20060739,85,39,17,0,92,233,不合格
20060740,22,80,67,73,1,243,不合格
20060741,46,89,15,43,72,265,不合格
20060742,45,45,73,98,9,270,不合格
20060743,19,98,90,93,21,321,合格
20060744,41,84,14,80,21,240,不合格
20060745,32,40,72,92,68,304,合格
20060746,86,72,73,33,91,355,合格
20060747,20,95,79,51,0,245,不合格
20060748,42,36,6,74,66,224,不合格
20060749,35,0,33,46,42,156,不合格
20060750,88,93,84,0,20,285,不合格
20060751,60,89,91,65,13,318,合格
20060752,83,85,65,36,51,320,合格
20060753,96,54,88,32,0,270,不合格
20060754,23,82,42,2,13,162,不合格
20060755,27,29,95,97,92,340,合格
20060756,95,74,71,66,67,373,合格
20060757,0,80,85,13,92,270,不合格
20060758,45,99,78,78,0,300,合格
20060759,3,70,0,12,27,112,不合格
20060760,31,3,70,98,52,254,不合格
20060761,91,65,21,9,5,191,不合格
20060762,67,99,60,9,36,271,不合格
20060763,65,5,67,1,34,172,不合格
20060764,31,23,54,76,30,214,不合格
20060765,63,18,51,94,21,247,不合格
20060766,48,87,14,91,58,298,不合格
20060767,39,22,4,65,62,192,不合格
20060768,86,53,30,68,47,284,不合格
20060769,37,59,5,31,15,147,不合格
20060770,28,36,6,68,11,149,不合格
20060771,62,37,18,10,77,204,不合格
20060772,88,44,43,72,77,324,合格
20060773,74,25,42,76,1,218,不合格
20060774,34,17,66,14,36,167,不合格
20060775,80,36,79,40,93,328,合格
20060776,49,91,64,3,91,298,不合格
20060777,6,7,78,11,75,177,不合格
20060778,48,22,64,15,64,213,不合格
20060779,70,42,7,19,36,174,不合格
20060780,77,91,36,92,73,369,合格
20060781,56,20,86,85,39,286,不合格
20060782,76,9,61,29,37,212,不合格
20060783,67,78,27,63,26,261,不合格
20060784,6,71,44,66,20,207,不合格
20060785,22,37,29,27,3,118,不合格
20060786,8,74,37,93,28,240,不合格
20060787,91,29,74,84,3,281,不合格
20060788,2,26,48,14,68,158,不合格
20060789,36,95,22,6,8,167,不合格
20060790,14,23,39,59,11,146,不合格
20060791,42,34,28,89,65,258,不合格
20060792,60,96,39,98,6,299,不合格
20060793,23,83,0,22,41,169,不合格
20060794,43,11,33,71,59,217,不合格
20060795,52,97,91,52,0,292,不合格
20060796,95,79,78,38,67,357,合格
20060797,4,50,14,34,4,106,不合格
20060798,8,5,77,19,28,137,不合格
20060799,8,35,70,9,56,178,不合格
20060800,72,1,0,34,62,169,不合格
20060801,42,72,70,29,7,220,不合格
20060802,7,84,59,75,82,307,合格
20060803,89,74,58,85,36,342,合格
20060804,8,71,47,18,20,164,不合格
20060805,44,65,18,41,96,264,不合格
20060806,43,96,36,82,78,335,合格
20060807,95,7,90,20,91,303,合格
20060808,33,36,11,2,83,165,不合格
20060809,6,43,4,55,56,164,不合格
20060810,33,24,95,52,5,209,不合格
20060811,13,9,63,83,13,181,不合格
20060812,38,44,59,40,29,210,不合格
20060813,57,18,57,47,23,202,不合格
20060814,77,33,80,34,22,246,不合格
20060815,30,41,19,87,21,198,不合格
20060816,35,8,82,59,65,249,不合格
20060817,1,94,61,82,9,247,不合格
20060818,38,8,70,47,42,205,不合格
20060819,40,98,98,78,27,341,合格
20060820,81,9,42,16,77,225,不合格
20060821,73,42,0,59,81,255,不合格
20060822,10,26,41,81,32,190,不合格
20060823,43,7,4,44,91,189,不合格
20060824,39,9,60,87,91,286,不合格
20060825,41,54,87,68,93,343,合格
20060826,98,66,22,19,26,231,不合格
20060827,48,43,56,14,6,167,不合格
20060828,77,79,76,48,87,367,合格
20060829,38,9,85,52,66,250,不合格
20060830,28,75,15,89,2,209,不合格
20060831,51,44,71,29,70,265,不合格
20060832,1,12,75,57,63,208,不合格
20060833,1,71,85,28,60,245,不合格
20060834,39,51,74,59,68,291,不合格
20060835,22,85,62,35,24,228,不合格
20060836,45,92,80,98,74,389,合格
20060837,66,86,23,45,61,281,不合格
20060838,45,57,97,86,2,287,不合格
20060839,26,43,56,83,2,210,不合格
20060840,7,44,95,29,19,194,不合格
20060841,11,16,33,77,38,175,不合格
20060842,71,69,15,81,5,241,不合格
20060843,15,15,19,74,25,148,不合格
20060844,17,18,85,95,46,261,不合格
20060845,65,39,21,63,69,257,不合格
20060846,98,54,6,97,72,327,合格
20060847,50,1,23,45,52,171,不合格
20060848,39,71,38,57,20,225,不合格
20060849,85,29,30,95,50,289,不合格
20060850,27,44,87,79,37,274,不合格
20060851,3,70,82,87,99,341,合格
20060852,71,40,77,75,57,320,合格
20060853,69,34,97,96,25,321,合格
20060854,98,63,19,72,40,292,不合格
20060855,70,66,8,96,60,300,合格
20060856,4,33,99,25,20,181,不合格
20060857,60,22,14,68,51,215,不合格
20060858,6,59,61,29,1,156,不合格
20060859,89,54,79,79,94,395,合格
20060860,28,33,26,76,80,243,不合格
20060861,54,38,16,54,25,187,不合格
20060862,72,33,35,30,38,208,不合格
20060863,70,22,6,88,80,266,不合格
20060864,34,52,2,37,74,199,不合格
20060865,48,81,54,37,10,230,不合格
20060866,28,67,18,7,3,123,不合格
20060867,5,41,81,2,87,216,不合格
20060868,61,85,35,40,75,296,不合格
20060869,17,39,59,15,85,215,不合格
20060870,41,70,44,61,43,259,不合格
20060871,88,49,0,62,88,287,不合格
20060872,26,82,64,58,78,308,合格
20060873,49,17,89,61,24,240,不合格
20060874,16,94,21,87,26,244,不合格
20060875,57,52,75,80,10,274,不合格
20060876,61,79,47,51,95,333,合格
20060877,89,83,22,21,95,310,合格
20060878,67,43,46,19,44,219,不合格
20060879,80,4,51,47,86,268,不合格
20060880,71,76,67,47,38,299,不合格
20060881,37,90,6,3,83,219,不合格
20060882,97,74,13,10,78,272,不合格
20060883,8,48,63,76,44,239,不合格
20060884,47,31,4,64,34,180,不合格
20060885,57,42,62,16,87,264,不合格
20060886,39,16,46,58,53,212,不合格
20060887,83,64,50,76,59,332,合格
20060888,60,59,33,68,26,246,不合格
20060889,73,90,60,51,70,344,合格
20060890,12,25,53,91,1,182,不合格
20060891,99,29,82,41,80,331,合格
20060892,23,52,6,68,57,206,不合格
20060893,39,92,71,34,39,275,不合格
20060894,89,16,51,55,46,257,不合格
20060895,17,54,13,27,41,152,不合格
20060896,11,36,45,93,8,193,不合格
20060897,22,38,99,55,80,294,不合格
20060898,63,84,37,61,12,257,不合格
20060899,25,35,73,95,96,324,合格
20060900,34,11,68,56,53,222,不合格
20060901,52,13,47,43,59,214,不合格
20060902,56,96,33,64,8,257,不合格
20060903,91,39,63,9,65,267,不合格
20060904,79,29,51,85,84,328,合格
20060905,12,33,14,76,79,214,不合格
20060906,92,63,58,44,57,314,合格
20060907,46,66,26,8,26,172,不合格
20060908,56,4,92,61,64,277,不合格
20060909,21,12,67,86,77,263,不合格
20060910,94,5,47,50,79,275,不合格
20060911,62,39,9,72,70,252,不合格
20060912,6,56,68,92,7,229,不合格
20060913,50,50,49,42,20,211,不合格
20060914,73,19,45,60,92,289,不合格
20060915,25,55,94,10,96,280,不合格
20060916,98,73,76,99,8,354,合格
20060917,72,38,80,13,6,209,不合格
20060918,17,29,33,66,35,180,不合格
20060919,53,1,55,42,80,231,不合格
20060920,77,62,80,93,24,336,合格
20060921,21,50,45,55,27,198,不合格
20060922,41,82,69,53,88,333,合格
20060923,17,75,38,56,85,271,不合格
20060924,78,10,8,9,82,187,不合格
20060925,69,5,62,71,27,234,不合格
20060926,76,0,3,34,80,193,不合格
20060927,46,67,12,15,16,156,不合格
20060928,28,2,19,50,57,156,不合格
20060929,16,53,7,26,75,177,不合格
20060930,38,96,99,34,87,354,合格
20060931,68,29,66,30,99,292,不合格
20060932,96,19,90,68,23,296,不合格
20060933,4,28,40,6,23,101,不合格
20060934,99,25,73,76,27,300,合格
20060935,78,39,25,8,70,220,不合格
20060936,98,39,38,17,55,247,不合格
20060937,56,28,18,72,85,259,不合格
20060938,90,42,75,86,58,351,合格
20060939,24,41,4,9,39,117,不合格
20060940,11,15,7,6,80,119,不合格
20060941,76,45,40,99,56,316,合格
20060942,20,2,21,88,3,134,不合格
20060943,24,1,92,97,5,219,不合格
20060944,76,33,67,14,40,230,不合格
20060945,78,40,5,45,53,221,不合格
20060946,21,69,22,50,14,176,不合格
20060947,17,97,47,75,49,285,不合格
20060948,43,56,51,65,3,218,不合格
20060949,62,15,9,20,91,197,不合格
20060950,5,51,91,99,1,247,不合格
20060951,10,25,13,71,22,141,不合格
20060952,42,72,23,26,58,221,不合格
20060953,70,75,44,76,82,347,合格
20060954,33,69,82,22,13,219,不合格
20060955,57,66,8,13,1,145,不合格
20060956,16,30,52,2,69,169,不合格
20060957,28,2,5,83,20,138,不合格
20060958,7,37,2,27,78,151,不合格
20060959,89,0,26,91,39,245,不合格
20060960,20,81,92,91,56,340,合格
20060961,30,8,73,10,58,179,不合格
20060962,85,43,38,97,23,286,不合格
20060963,73,64,26,40,54,257,不合格
20060964,1,58,87,40,4,190,不合格
20060965,83,83,78,0,2,246,不合格
20060966,36,21,9,30,46,142,不合格
20060967,13,26,99,67,14,219,不合格
20060968,43,93,86,58,19,299,不合格
20060969,75,60,46,96,51,328,合格
20060970,75,31,14,56,47,223,不合格
20060971,99,71,51,62,18,301,合格
20060972,27,21,83,53,36,220,不合格
20060973,19,82,93,34,74,302,合格
20060974,54,55,76,54,6,245,不合格
20060975,70,96,77,19,69,331,合格
20060976,60,37,66,23,15,201,不合格
20060977,52,29,13,62,0,156,不合格
20060978,32,53,78,19,59,241,不合格
20060979,72,33,15,49,94,263,不合格
20060980,87,6,63,35,59,250,不合格
20060981,19,8,6,39,18,90,不合格
20060982,54,37,89,13,84,277,不合格
20060983,67,91,16,29,99,302,合格
20060984,98,12,22,89,14,235,不合格
20060985,90,30,25,11,29,185,不合格
20060986,55,82,79,6,58,280,不合格
20060987,17,4,87,97,7,212,不合格
20060988,47,18,18,22,61,166,不合格
20060989,94,95,26,80,42,337,合格
20060990,9,50,2,26,78,165,不合格
20060991,34,34,4,11,59,142,不合格
20060992,62,41,98,87,50,338,合格
20060993,33,52,67,36,56,244,不合格
20060994,90,15,29,59,61,254,不合格
20060995,71,79,3,37,33,223,不合格
20060996,65,38,14,14,26,157,不合格
20060997,50,76,24,79,7,236,不合格
20060998,51,24,47,24,12,158,不合格
20060999,61,76,92,53,81,363,合格
20061000,6,54,2,0,58,120,不合格
20061001,93,78,0,21,97,289,不合格
20061002,84,40,0,82,31,237,不合格
20061003,92,50,61,86,53,342,合格
20061004,25,68,46,26,10,175,不合格
20061005,85,14,45,59,72,275,不合格
20061006,63,23,83,95,80,344,合格
20061007,14,14,86,42,10,166,不合格
20061008,21,30,39,29,29,148,不合格
20061009,6,15,83,65,31,200,不合格
20061010,42,88,2,65,34,231,不合格
20061011,82,32,8,50,68,240,不合格
20061012,4,57,54,47,26,188,不合格
20061013,61,77,98,12,96,344,合格
20061014,20,8,19,82,37,166,不合格
20061015,7,88,4,94,47,240,不合格
20061016,68,8,83,16,67,242,不合格
20061017,37,88,38,41,25,229,不合格
20061018,56,66,81,13,1,217,不合格
20061019,30,41,59,80,69,279,不合格
20061020,7,36,18,37,82,180,不合格
20061021,64,10,8,34,50,166,不合格
20061022,1,29,20,21,29,100,不合格
20061023,59,23,71,53,42,248,不合格
20061024,54,47,78,88,94,361,合格
20061025,95,70,42,27,71,305,合格
20061026,59,38,37,96,13,243,不合格
20061027,8,81,65,80,17,251,不合格
20061028,9,15,34,43,56,157,不合格
20061029,67,13,78,29,1,188,不合格
20061030,6,15,91,41,51,204,不合格
20061031,95,81,69,58,15,318,合格
20061032,26,11,97,64,77,275,不合格
20061033,38,42,17,12,72,181,不合格
20061034,62,93,48,0,95,298,不合格
20061035,85,16,11,31,61,204,不合格
20061036,95,24,59,50,16,244,不合格
20061037,33,20,64,59,49,225,不合格
20061038,34,22,23,26,77,182,不合格
20061039,66,18,86,21,81,272,不合格
20061040,11,4,6,92,56,169,不合格
20061041,32,29,93,92,51,297,不合格
20061042,42,3,68,27,63,203,不合格
20061043,78,28,21,16,72,215,不合格
20061044,97,63,13,6,52,231,不合格
20061045,88,6,78,53,43,268,不合格
20061046,91,37,90,58,72,348,合格
20061047,68,55,35,90,52,300,合格
20061048,10,99,60,27,64,260,不合格
20061049,76,60,89,60,83,368,合格
20061050,21,26,82,84,19,232,不合格
20061051,92,49,93,6,4,244,不合格
20061052,56,44,3,78,52,233,不合格
20061053,55,90,72,21,6,244,不合格
20061054,75,71,44,73,48,311,合格
20061055,2,10,99,85,97,293,不合格
20061056,82,17,65,31,75,270,不合格
20061057,26,29,93,6,7,161,不合格
20061058,76,2,16,68,82,244,不合格
20061059,63,4,62,95,12,236,不合格
20061060,95,17,9,50,53,224,不合格
20061061,70,56,68,34,8,236,不合格
20061062,31,76,56,38,2,203,不合格
20061063,68,93,32,73,26,292,不合格
20061064,4,63,0,87,10,164,不合格
20061065,94,42,62,46,38,282,不合格
20061066,74,16,32,50,34,206,不合格
20061067,41,46,2,56,4,149,不合格
20061068,6,82,97,49,99,333,合格
20061069,6,52,73,88,20,239,不合格
20061070,69,59,23,23,50,224,不合格
20061071,27,86,48,23,30,214,不合格
20061072,20,88,59,69,99,335,合格
20061073,87,62,18,49,62,278,不合格
20061074,30,49,35,37,8,159,不合格
20061075,1,67,81,46,88,283,不合格
20061076,93,18,2,9,34,156,不合格
20061077,52,87,20,47,5,211,不合格
20061078,89,72,60,74,75,370,合格
20061079,16,29,37,16,38,136,不合格
20061080,77,19,95,1,53,245,不合格
20061081,74,60,95,40,26,295,不合格
20061082,19,64,98,3,27,211,不合格
20061083,91,53,90,20,40,294,不合格
20061084,18,8,61,99,86,272,不合格
20061085,14,86,16,29,52,197,不合格
20061086,4,65,14,7,78,168,不合格
20061087,0,14,68,82,38,202,不合格
20061088,31,99,69,51,6,256,不合格
20061089,46,8,8,30,6,98,不合格
20061090,41,43,95,0,39,218,不合格
20061091,64,37,13,62,69,245,不合格
20061092,30,63,12,15,54,174,不合格
20061093,69,97,45,55,83,349,合格
20061094,11,34,40,82,4,171,不合格
20061095,45,17,11,10,0,83,不合格
20061096,93,94,37,21,13,258,不合格
20061097,77,94,73,23,62,329,合格
20061098,95,36,96,67,15,309,合格
20061099,78,28,56,8,66,236,不合格
20061100,91,40,26,82,46,285,不合格
20061101,63,98,68,8,4,241,不合格
20061102,84,77,78,19,14,272,不合格
20061103,60,81,31,87,83,342,合格
20061104,33,69,74,4,58,238,不合格
20061105,26,22,4,40,26,118,不合格
20061106,3,27,39,6,21,96,不合格
20061107,7,56,1,32,45,141,不合格
20061108,89,34,98,93,75,389,合格
20061109,63,23,12,38,0,136,不合格
20061110,87,35,85,47,68,322,合格
20061111,65,7,65,75,35,247,不合格
20061112,94,70,73,80,47,364,合格
20061113,60,98,9,17,45,229,不合格
20061114,25,22,86,23,96,252,不合格
20061115,53,24,79,64,14,234,不合格
20061116,96,42,97,7,5,247,不合格
20061117,61,14,99,29,69,272,不合格
20061118,97,2,34,46,98,277,不合格
20061119,72,81,97,84,77,411,合格
20061120,32,34,86,66,9,227,不合格
20061121,1,0,51,75,77,204,不合格
20061122,78,49,34,28,83,272,不合格
20061123,70,58,24,11,16,179,不合格
20061124,89,21,2,17,23,152,不合格
20061125,19,40,99,3,66,227,不合格
20061126,1,42,20,98,2,163,不合格
20061127,16,76,54,19,55,220,不合格
20061128,48,31,4,34,62,179,不合格
20061129,80,76,57,46,41,300,合格
20061130,65,12,54,31,20,182,不合格
20061131,44,97,1,44,91,277,不合格
20061132,80,63,33,20,87,283,不合格
20061133,91,32,79,9,99,310,合格
20061134,17,67,19,7,34,144,不合格
20061135,30,21,48,30,69,198,不合格
20061136,9,62,30,69,27,197,不合格
20061137,74,79,15,18,16,202,不合格
20061138,47,33,5,87,25,197,不合格
20061139,70,72,27,7,87,263,不合格
20061140,29,58,55,14,44,200,不合格
20061141,69,51,8,61,92,281,不合格
20061142,4,86,82,50,27,249,不合格
20061143,97,56,89,63,0,305,合格
20061144,60,67,28,0,89,244,不合格
20061145,71,86,73,54,30,314,合格
20061146,42,61,8,64,32,207,不合格
20061147,79,10,8,0,60,157,不合格
20061148,10,72,19,32,74,207,不合格
20061149,99,42,83,75,93,392,合格
20061150,17,96,17,22,95,247,不合格
20061151,83,84,42,75,71,355,合格
20061152,65,88,88,42,51,334,合格
20061153,9,78,40,81,90,298,不合格
20061154,11,57,67,33,30,198,不合格
20061155,66,76,67,88,5,302,合格
20061156,89,81,92,66,61,389,合格
20061157,13,51,3,1,26,94,不合格
20061158,40,53,56,97,17,263,不合格
20061159,55,71,68,36,82,312,合格
20061160,5,52,28,27,90,202,不合格
20061161,30,11,84,23,7,155,不合格
20061162,88,9,11,42,32,182,不合格
20061163,78,33,2,23,26,162,不合格
20061164,11,37,57,49,10,164,不合格
20061165,56,89,8,26,81,260,不合格
20061166,12,5,79,12,64,172,不合格
20061167,82,44,88,55,52,321,合格
20061168,5,47,93,52,49,246,不合格
20061169,67,15,50,29,23,184,不合格
20061170,83,6,21,26,3,139,不合格
20061171,51,20,67,63,81,282,不合格
20061172,87,30,9,9,47,182,不合格
20061173,84,10,2,14,61,171,不合格
20061174,0,22,83,43,92,240,不合格
20061175,27,3,12,85,17,144,不合格
20061176,25,70,92,72,81,340,合格
20061177,22,6,21,11,10,70,不合格
20061178,14,86,40,69,62,271,不合格
20061179,21,45,80,41,64,251,不合格
20061180,69,5,1,77,0,152,不合格
20061181,75,15,90,0,65,245,不合格
20061182,21,96,78,45,37,277,不合格
20061183,76,36,79,67,86,344,合格
20061184,38,59,69,70,55,291,不合格
20061185,63,50,87,86,1,287,不合格
20061186,53,68,84,81,21,307,合格
20061187,16,76,0,63,80,235,不合格
20061188,27,62,53,98,30,270,不合格
20061189,67,74,21,60,83,305,合格
20061190,86,98,9,51,76,320,合格
20061191,50,74,89,93,85,391,合格
20061192,75,52,30,90,27,274,不合格
20061193,67,27,12,29,50,185,不合格
20061194,11,93,6,64,2,176,不合格
20061195,18,22,11,63,27,141,不合格
20061196,28,50,71,58,55,262,不合格
20061197,95,55,7,18,19,194,不合格
20061198,57,31,42,1,50,181,不合格
20061199,0,70,9,91,17,187,不合格
20061200,93,16,65,19,87,280,不合格
20061201,27,61,64,65,86,303,合格
20061202,44,21,16,42,66,189,不合格
20061203,13,88,4,8,84,197,不合格
20061204,63,19,44,41,55,222,不合格
20061205,49,22,68,60,12,211,不合格
20061206,99,87,85,72,94,437,合格
20061207,83,99,39,3,43,267,不合格
20061208,72,66,93,53,2,286,不合格
20061209,15,22,79,93,17,226,不合格
20061210,4,36,81,79,27,227,不合格
20061211,14,35,99,73,90,311,合格
20061212,37,46,71,72,30,256,不合格
20061213,15,66,1,33,52,167,不合格
20061214,21,76,36,16,36,185,不合格
20061215,24,24,29,72,23,172,不合格
20061216,65,89,38,42,37,271,不合格
20061217,70,66,59,77,37,309,合格
20061218,37,83,11,54,71,256,不合格
