ID,国語,数学,英語,理科,社会,合計,判定
20130705,89,34,44,62,99,328,合格
20130706,34,99,32,12,68,245,不合格
20130707,92,10,73,95,2,272,不合格
20130708,26,18,37,96,48,225,不合格
20130709,14,8,24,29,6,81,不合格
20130710,78,2,66,74,61,281,不合格
20130711,56,71,68,31,19,245,不合格
20130712,71,29,44,62,77,283,不合格
20130713,42,13,96,0,26,177,不合格
20130714,69,89,16,35,43,252,不合格
20130715,94,86,51,44,12,287,不合格
20130716,50,95,27,3,55,230,不合格
20130717,22,26,84,54,64,250,不合格
20130718,56,1,49,5,45,156,不合格
20130719,22,5,58,39,55,179,不合格
20130720,20,14,65,79,4,182,不合格
20130721,41,28,74,73,87,303,合格
20130722,14,34,12,92,57,209,不合格
20130723,8,14,66,85,25,198,不合格
20130724,11,35,19,90,90,245,不合格
20130725,21,46,80,63,17,227,不合格
20130726,41,70,47,38,85,281,不合格
20130727,73,63,48,17,48,249,不合格
20130728,95,30,48,15,35,223,不合格
20130729,96,65,33,23,33,250,不合格
20130730,24,10,36,26,42,138,不合格
20130731,25,88,13,81,29,236,不合格
20130732,58,13,63,54,48,236,不合格
20130733,65,69,70,46,61,311,合格
20130734,62,83,82,17,19,263,不合格
20130735,91,42,65,57,21,276,不合格
20130736,74,37,32,91,6,240,不合格
20130737,51,79,99,91,91,411,合格
20130738,33,17,33,72,36,191,不合格
20130739,88,68,9,10,42,217,不合格
20130740,43,39,13,91,53,239,不合格
20130741,2,76,96,10,19,203,不合格
20130742,12,5,0,23,13,53,不合格
20130743,39,92,32,37,26,226,不合格
20130744,93,94,51,38,18,294,不合格
20130745,84,28,80,56,27,275,不合格
20130746,13,30,65,38,66,212,不合格
20130747,93,42,88,33,66,322,合格
20130748,30,1,12,57,58,158,不合格
20130749,2,42,20,45,57,166,不合格
20130750,21,8,53,61,6,149,不合格
20130751,33,41,12,35,32,153,不合格
20130752,34,6,93,15,92,240,不合格
20130753,54,84,92,11,84,325,合格
20130754,25,20,93,30,5,173,不合格
20130755,97,44,69,20,93,323,合格
20130756,13,50,77,26,19,185,不合格
20130757,72,6,55,33,36,202,不合格
20130758,65,68,82,60,92,367,合格
20130759,40,86,63,32,61,282,不合格
20130760,48,70,98,53,45,314,合格
20130761,32,2,13,72,20,139,不合格
20130762,52,88,94,32,8,274,不合格
20130763,76,77,27,77,68,325,合格
20130764,43,33,10,50,2,138,不合格
20130765,52,25,86,71,30,264,不合格
20130766,75,5,72,70,70,292,不合格
20130767,19,21,72,11,58,181,不合格
20130768,62,82,29,12,41,226,不合格
20130769,90,83,46,16,29,264,不合格
20130770,40,85,40,91,16,272,不合格
20130771,92,30,62,84,96,364,合格
20130772,79,38,41,57,98,313,合格
20130773,59,40,2,13,67,181,不合格
20130774,33,98,21,5,96,253,不合格
20130775,12,29,58,16,40,155,不合格
20130776,18,69,55,31,56,229,不合格
20130777,78,21,93,96,30,318,合格
20130778,5,87,4,19,4,119,不合格
20130779,31,39,63,97,37,267,不合格
20130780,75,38,91,62,10,276,不合格
20130781,54,54,22,61,24,215,不合格
20130782,61,94,81,53,47,336,合格
20130783,1,29,80,10,25,145,不合格
20130784,22,29,45,33,82,211,不合格
20130785,34,97,19,2,37,189,不合格
20130786,61,41,29,34,27,192,不合格
20130787,11,63,68,86,57,285,不合格
20130788,9,81,9,42,42,183,不合格
20130789,1,19,46,30,60,156,不合格
20130790,37,27,70,36,91,261,不合格
20130791,66,14,93,33,32,238,不合格
20130792,64,43,69,55,46,277,不合格
20130793,50,74,35,84,57,300,合格
20130794,58,80,91,11,74,314,合格
20130795,85,43,82,17,91,318,合格
20130796,41,68,14,85,98,306,合格
20130797,22,31,73,52,3,181,不合格
20130798,14,20,86,53,71,244,不合格
20130799,94,80,21,34,46,275,不合格
20130800,45,2,50,87,82,266,不合格
20130801,64,22,8,73,77,244,不合格
20130802,10,72,7,9,1,99,不合格
20130803,7,43,96,6,35,187,不合格
20130804,29,44,73,77,17,240,不合格
20130805,25,77,21,40,89,252,不合格
20130806,50,80,80,37,90,337,合格
20130807,0,87,76,58,11,232,不合格
20130808,37,51,61,11,71,231,不合格
20130809,72,69,25,0,43,209,不合格
20130810,44,38,37,34,97,250,不合格
20130811,94,55,74,85,24,332,合格
20130812,46,1,56,5,18,126,不合格
20130813,39,42,59,12,85,237,不合格
20130814,7,11,70,38,40,166,不合格
20130815,14,11,67,65,72,229,不合格
20130816,96,22,24,84,67,293,不合格
20130817,42,81,63,33,63,282,不合格
20130818,70,13,11,16,95,205,不合格
20130819,98,64,87,89,64,402,合格
20130820,8,94,80,65,66,313,合格
20130821,93,95,13,41,32,274,不合格
20130822,11,73,22,70,70,246,不合格
20130823,89,3,7,98,30,227,不合格
20130824,37,95,50,19,98,299,不合格
20130825,66,59,58,86,28,297,不合格
20130826,51,28,22,37,17,155,不合格
20130827,95,45,84,65,44,333,合格
20130828,70,48,88,93,6,305,合格
20130829,29,90,83,11,21,234,不合格
20130830,36,99,91,6,61,293,不合格
20130831,6,83,49,77,86,301,合格
20130832,1,51,61,96,54,263,不合格
20130833,24,73,90,1,55,243,不合格
20130834,29,8,3,98,98,236,不合格
20130835,95,18,93,39,39,284,不合格
20130836,84,49,83,17,64,297,不合格
20130837,70,96,57,30,2,255,不合格
20130838,3,60,30,69,77,239,不合格
20130839,6,65,55,55,5,186,不合格
20130840,30,8,52,92,67,249,不合格
20130841,22,19,0,33,28,102,不合格
20130842,69,27,87,90,71,344,合格
20130843,46,67,79,91,56,339,合格
20130844,0,38,12,87,42,179,不合格
20130845,76,81,37,21,36,251,不合格
20130846,72,8,71,63,88,302,合格
20130847,14,69,76,91,47,297,不合格
20130848,27,2,13,1,9,52,不合格
20130849,75,67,6,90,69,307,合格
20130850,90,88,61,1,49,289,不合格
20130851,58,13,72,40,45,228,不合格
20130852,20,72,41,96,13,242,不合格
20130853,54,40,37,49,31,211,不合格
20130854,46,42,80,2,53,223,不合格
20130855,70,98,87,82,57,394,合格
20130856,66,53,46,17,54,236,不合格
20130857,20,41,4,25,36,126,不合格
20130858,3,2,98,82,86,271,不合格
20130859,27,20,5,25,86,163,不合格
20130860,43,95,67,69,5,279,不合格
20130861,80,89,0,82,97,348,合格
20130862,96,38,89,78,61,362,合格
20130863,61,18,20,32,7,138,不合格
20130864,44,57,86,20,99,306,合格
20130865,33,18,9,83,99,242,不合格
20130866,27,28,12,91,3,161,不合格
20130867,14,31,59,60,54,218,不合格
20130868,17,79,50,16,78,240,不合格
20130869,10,95,13,2,6,126,不合格
20130870,97,16,34,14,64,225,不合格
20130871,95,16,93,95,48,347,合格
20130872,2,64,99,42,27,234,不合格
20130873,22,35,7,93,31,188,不合格
20130874,26,93,0,76,16,211,不合格
20130875,67,84,91,84,67,393,合格
20130876,41,44,49,3,85,222,不合格
20130877,4,22,58,93,91,268,不合格
20130878,14,36,1,77,55,183,不合格
20130879,2,45,73,91,27,238,不合格
20130880,38,91,42,27,35,233,不合格
20130881,40,10,81,30,66,227,不合格
20130882,25,67,17,87,23,219,不合格
20130883,65,29,47,51,28,220,不合格
20130884,66,36,29,20,52,203,不合格
20130885,14,66,33,39,64,216,不合格
20130886,39,33,95,92,8,267,不合格
20130887,22,92,95,87,25,321,合格
20130888,18,79,31,56,64,248,不合格
20130889,75,37,29,20,45,206,不合格
20130890,99,63,85,59,28,334,合格
20130891,18,49,59,10,91,227,不合格
20130892,45,49,64,35,56,249,不合格
20130893,16,40,70,95,59,280,不合格
20130894,16,86,41,39,84,266,不合格
20130895,13,73,50,51,57,244,不合格
20130896,96,16,22,81,6,221,不合格
20130897,69,86,47,69,92,363,合格
20130898,81,80,25,67,50,303,合格
20130899,96,18,32,31,73,250,不合格
20130900,42,1,24,81,28,176,不合格
20130901,69,57,34,69,47,276,不合格
20130902,51,18,7,51,89,216,不合格
20130903,26,64,47,60,11,208,不合格
20130904,20,3,75,31,48,177,不合格
20130905,77,48,8,43,11,187,不合格
20130906,27,57,54,7,2,147,不合格
20130907,70,81,98,3,72,324,合格
20130908,12,58,20,61,23,174,不合格
20130909,12,90,13,48,2,165,不合格
20130910,16,15,73,63,71,238,不合格
20130911,28,97,2,94,34,255,不合格
20130912,81,94,32,99,62,368,合格
20130913,21,83,24,43,61,232,不合格
20130914,32,53,30,15,11,141,不合格
20130915,10,0,91,89,0,190,不合格
20130916,81,32,21,45,83,262,不合格
20130917,72,44,23,24,28,191,不合格
20130918,37,47,89,84,87,344,合格
20130919,30,79,72,6,1,188,不合格
20130920,5,47,56,28,98,234,不合格
20130921,8,21,54,60,96,239,不合格
20130922,10,47,14,63,68,202,不合格
20130923,67,32,14,32,77,222,不合格
20130924,60,50,75,37,1,223,不合格
20130925,9,16,58,61,58,202,不合格
20130926,52,24,41,10,54,181,不合格
20130927,22,76,7,67,36,208,不合格
20130928,80,66,97,50,59,352,合格
20130929,57,67,46,32,91,293,不合格
20130930,85,50,35,56,79,305,合格
20130931,23,86,15,19,39,182,不合格
20130932,24,77,17,15,72,205,不合格
20130933,93,58,31,26,38,246,不合格
20130934,76,33,29,41,9,188,不合格
20130935,48,24,3,86,7,168,不合格
20130936,11,35,13,68,89,216,不合格
20130937,29,76,94,9,60,268,不合格
20130938,53,87,31,10,70,251,不合格
20130939,38,13,49,17,79,196,不合格
20130940,83,92,43,22,34,274,不合格
20130941,72,51,50,68,94,335,合格
20130942,88,21,15,50,35,209,不合格
20130943,54,16,54,89,94,307,合格
20130944,15,81,40,42,72,250,不合格
20130945,3,73,94,45,88,303,合格
20130946,70,53,25,1,25,174,不合格
20130947,25,46,21,41,50,183,不合格
20130948,39,27,55,64,2,187,不合格
20130949,72,29,89,46,35,271,不合格
20130950,54,22,88,76,9,249,不合格
20130951,32,8,75,37,61,213,不合格
20130952,47,48,25,75,8,203,不合格
20130953,45,42,1,47,61,196,不合格
20130954,92,8,71,54,21,246,不合格
20130955,93,44,87,44,2,270,不合格
20130956,37,38,31,38,64,208,不合格
20130957,31,47,97,55,21,251,不合格
20130958,27,29,45,37,32,170,不合格
20130959,49,86,8,61,71,275,不合格
20130960,59,10,28,63,49,209,不合格
20130961,65,64,11,12,58,210,不合格
20130962,73,15,55,29,97,269,不合格
20130963,55,3,5,80,64,207,不合格
20130964,40,7,36,50,52,185,不合格
20130965,77,4,12,54,44,191,不合格
20130966,79,9,11,22,22,143,不合格
20130967,44,45,94,32,44,259,不合格
20130968,77,38,60,51,96,322,合格
20130969,25,25,51,59,44,204,不合格
20130970,25,91,62,40,41,259,不合格
20130971,8,42,71,5,79,205,不合格
20130972,96,58,63,6,76,299,不合格
20130973,8,94,51,67,16,236,不合格
20130974,44,1,96,26,19,186,不合格
20130975,36,1,53,41,81,212,不合格
20130976,51,20,38,92,58,259,不合格
20130977,96,62,31,73,27,289,不合格
20130978,31,85,97,35,97,345,合格
20130979,62,67,72,21,87,309,合格
20130980,79,81,78,90,51,379,合格
20130981,38,67,96,48,55,304,合格
20130982,45,73,34,81,63,296,不合格
20130983,56,45,84,62,84,331,合格
20130984,94,30,46,78,7,255,不合格
20130985,16,76,13,48,15,168,不合格
20130986,65,32,57,37,20,211,不合格
20130987,31,36,85,65,52,269,不合格
20130988,36,63,74,75,0,248,不合格
20130989,99,67,43,55,55,319,合格
20130990,15,47,84,13,74,233,不合格
20130991,5,25,36,91,99,256,不合格
20130992,42,43,51,99,21,256,不合格
20130993,57,50,72,15,30,224,不合格
20130994,65,57,11,34,52,219,不合格
20130995,11,86,25,11,79,212,不合格
20130996,72,17,19,18,48,174,不合格
20130997,63,7,71,99,41,281,不合格
20130998,60,0,31,45,7,143,不合格
20130999,55,84,76,26,19,260,不合格
20131000,3,80,5,63,84,235,不合格
20131001,19,57,32,22,51,181,不合格
20131002,61,21,6,29,61,178,不合格
20131003,52,10,62,50,4,178,不合格
20131004,31,93,51,29,71,275,不合格
20131005,94,89,29,88,78,378,合格
20131006,79,0,33,59,6,177,不合格
20131007,10,35,55,37,63,200,不合格
20131008,60,0,67,26,93,246,不合格
20131009,19,64,31,47,34,195,不合格
20131010,19,12,80,38,71,220,不合格
20131011,74,82,98,56,21,331,合格
20131012,88,83,93,62,10,336,合格
20131013,40,63,28,93,59,283,不合格
20131014,33,6,83,36,48,206,不合格
20131015,80,21,81,88,26,296,不合格
20131016,39,49,74,27,11,200,不合格
20131017,22,94,39,10,47,212,不合格
20131018,62,45,67,96,77,347,合格
20131019,97,99,7,10,70,283,不合格
20131020,76,66,11,81,0,234,不合格
20131021,73,82,64,19,9,247,不合格
20131022,46,84,6,25,95,256,不合格
20131023,40,79,62,83,37,301,合格
20131024,8,59,92,67,51,277,不合格
20131025,21,90,10,57,95,273,不合格
20131026,11,98,40,37,32,218,不合格
20131027,24,56,23,58,39,200,不合格
20131028,92,9,65,87,34,287,不合格
20131029,79,73,36,7,22,217,不合格
20131030,94,75,60,17,10,256,不合格
20131031,38,61,65,51,94,309,合格
20131032,52,98,42,96,26,314,合格
20131033,7,66,61,9,33,176,不合格
20131034,67,98,38,84,80,367,合格
20131035,24,31,67,26,88,236,不合格
20131036,1,32,43,64,2,142,不合格
20131037,52,25,62,40,79,258,不合格
20131038,61,95,14,8,11,189,不合格
20131039,40,28,0,98,83,249,不合格
20131040,57,85,42,32,21,237,不合格
20131041,42,28,29,45,8,152,不合格
20131042,95,44,89,35,10,273,不合格
20131043,32,71,13,26,32,174,不合格
20131044,68,73,43,59,26,269,不合格
20131045,57,16,57,14,28,172,不合格
20131046,84,79,98,3,71,335,合格
20131047,21,52,82,33,75,263,不合格
20131048,57,41,53,11,77,239,不合格
20131049,1,99,40,83,16,239,不合格
20131050,85,92,86,20,67,350,合格
20131051,81,13,74,10,91,269,不合格
20131052,83,30,90,31,57,291,不合格
20131053,35,33,50,36,85,239,不合格
20131054,3,66,31,32,0,132,不合格
20131055,97,43,16,50,97,303,合格
20131056,37,84,75,82,58,336,合格
20131057,21,32,77,58,25,213,不合格
20131058,92,65,63,14,67,301,合格
20131059,69,38,38,52,23,220,不合格
20131060,91,95,39,42,85,352,合格
20131061,73,29,98,19,9,228,不合格
20131062,85,91,42,47,29,294,不合格
20131063,67,9,91,47,14,228,不合格
20131064,3,67,81,63,81,295,不合格
20131065,57,44,89,92,80,362,合格
20131066,73,46,87,39,89,334,合格
20131067,80,20,79,11,99,289,不合格
20131068,84,88,6,45,26,249,不合格
20131069,57,68,33,46,11,215,不合格
20131070,93,37,83,40,15,268,不合格
20131071,95,9,93,12,11,220,不合格
20131072,86,19,34,43,73,255,不合格
20131073,69,2,2,56,41,170,不合格
20131074,63,78,48,28,38,255,不合格
20131075,56,39,85,0,57,237,不合格
20131076,39,82,14,83,43,261,不合格
20131077,82,73,94,38,41,328,合格
20131078,42,13,41,46,95,237,不合格
20131079,88,3,26,41,79,237,不合格
20131080,12,20,77,5,22,136,不合格
20131081,78,49,7,68,78,280,不合格
20131082,26,97,75,69,44,311,合格
20131083,42,53,65,1,18,179,不合格
20131084,95,38,71,97,71,372,合格
20131085,77,95,51,23,28,274,不合格
20131086,73,49,69,55,10,256,不合格
20131087,27,77,4,41,36,185,不合格
20131088,94,11,61,61,46,273,不合格
20131089,77,28,13,75,24,217,不合格
20131090,3,96,21,89,35,244,不合格
20131091,42,42,21,57,90,252,不合格
20131092,33,3,28,19,99,182,不合格
20131093,52,50,53,74,16,245,不合格
20131094,89,85,84,96,62,416,合格
20131095,46,83,84,94,75,382,合格
20131096,59,13,9,29,55,165,不合格
20131097,59,49,2,85,8,203,不合格
20131098,12,38,18,41,34,143,不合格
20131099,30,92,80,50,87,339,合格
20131100,49,79,6,6,54,194,不合格
20131101,95,45,52,46,88,326,合格
20131102,33,24,47,71,45,220,不合格
20131103,23,9,3,62,34,131,不合格
20131104,27,66,65,21,76,255,不合格
20131105,49,84,88,70,85,376,合格
20131106,63,12,87,47,53,262,不合格
20131107,1,30,77,19,63,190,不合格
20131108,18,15,41,9,36,119,不合格
20131109,79,24,30,45,59,237,不合格
20131110,68,43,66,82,39,298,不合格
20131111,21,46,81,25,53,226,不合格
20131112,51,52,95,18,10,226,不合格
20131113,5,61,4,43,80,193,不合格
20131114,28,72,46,50,91,287,不合格
20131115,31,47,31,29,85,223,不合格
20131116,13,33,7,96,68,217,不合格
20131117,4,18,7,8,84,121,不合格
20131118,22,10,95,57,54,238,不合格
20131119,56,38,3,17,37,151,不合格
20131120,38,99,55,30,40,262,不合格
20131121,10,72,5,23,69,179,不合格
20131122,88,54,62,95,55,354,合格
20131123,24,57,2,54,33,170,不合格
20131124,46,34,92,57,61,290,不合格
20131125,53,39,82,93,75,342,合格
20131126,42,28,65,62,77,274,不合格
20131127,52,49,29,40,72,242,不合格
20131128,67,84,63,66,80,360,合格
20131129,70,25,97,42,58,292,不合格
20131130,71,24,96,48,47,286,不合格
20131131,37,66,48,13,17,181,不合格
20131132,74,69,35,22,18,218,不合格
20131133,8,83,25,36,75,227,不合格
20131134,77,63,1,94,94,329,合格
20131135,74,40,28,37,38,217,不合格
20131136,75,93,47,90,90,395,合格
20131137,22,61,0,89,25,197,不合格
20131138,50,77,54,94,43,318,合格
20131139,85,52,43,36,87,303,合格
20131140,88,46,52,69,3,258,不合格
20131141,45,59,43,6,64,217,不合格
20131142,1,39,50,80,83,253,不合格
20131143,80,86,81,28,26,301,合格
20131144,52,18,29,91,56,246,不合格
20131145,11,9,25,56,74,175,不合格
20131146,0,10,69,20,37,136,不合格
20131147,78,45,6,55,10,194,不合格
20131148,56,37,79,22,27,221,不合格
20131149,80,74,57,57,50,318,合格
20131150,30,57,16,53,68,224,不合格
20131151,33,65,91,98,25,312,合格
20131152,33,93,84,34,62,306,合格
20131153,24,64,96,8,47,239,不合格
20131154,29,4,70,78,76,257,不合格
20131155,90,3,66,17,41,217,不合格
20131156,61,31,24,98,22,236,不合格
20131157,11,44,18,26,69,168,不合格
20131158,73,9,89,34,12,217,不合格
20131159,93,53,62,7,40,255,不合格
20131160,79,36,7,1,4,127,不合格
20131161,99,2,11,60,68,240,不合格
20131162,58,70,4,77,1,210,不合格
20131163,26,27,15,93,6,167,不合格
20131164,22,3,47,91,72,235,不合格
20131165,44,60,15,92,62,273,不合格
20131166,23,72,54,78,97,324,合格
20131167,51,82,72,2,22,229,不合格
20131168,68,90,37,60,42,297,不合格
20131169,40,73,16,78,53,260,不合格
20131170,34,0,53,72,62,221,不合格
20131171,1,76,36,15,54,182,不合格
20131172,4,23,52,14,14,107,不合格
20131173,31,16,81,46,63,237,不合格
20131174,81,6,73,60,14,234,不合格
20131175,21,96,8,48,36,209,不合格
20131176,48,18,67,64,82,279,不合格
20131177,57,12,96,10,67,242,不合格
20131178,55,28,84,5,30,202,不合格
20131179,26,27,60,40,39,192,不合格
20131180,75,94,28,48,14,259,不合格
20131181,98,54,20,33,41,246,不合格
20131182,60,42,96,69,50,317,合格
20131183,84,7,45,64,69,269,不合格
20131184,77,34,32,40,27,210,不合格
20131185,70,20,35,95,65,285,不合格
20131186,95,94,38,75,20,322,合格
20131187,25,77,90,31,86,309,合格
20131188,90,20,48,5,10,173,不合格
20131189,88,53,47,22,9,219,不合格
20131190,22,95,70,16,42,245,不合格
20131191,61,58,80,50,55,304,合格
20131192,82,78,11,65,66,302,合格
20131193,44,34,48,33,52,211,不合格
20131194,94,28,95,80,36,333,合格
20131195,61,77,74,9,56,277,不合格
20131196,29,85,60,94,71,339,合格
20131197,63,54,86,89,20,312,合格
20131198,87,44,50,46,14,241,不合格
20131199,7,36,10,14,38,105,不合格
20131200,52,68,52,35,32,239,不合格
20131201,60,20,91,44,87,302,合格
20131202,73,15,23,80,44,235,不合格
20131203,46,2,53,54,48,203,不合格
20131204,62,54,74,35,91,316,合格
20131205,43,0,86,26,36,191,不合格
20131206,76,51,12,74,59,272,不合格
20131207,34,58,14,55,14,175,不合格
20131208,1,4,13,20,17,55,不合格
20131209,26,43,71,70,32,242,不合格
20131210,68,35,47,43,1,194,不合格
20131211,71,15,60,91,31,268,不合格
20131212,81,37,27,2,60,207,不合格
20131213,94,68,7,72,32,273,不合格
20131214,53,38,24,66,85,266,不合格
20131215,4,42,41,43,87,217,不合格
20131216,62,17,2,43,48,172,不合格
20131217,88,6,86,66,20,266,不合格
20131218,73,90,96,19,82,360,合格
