ID,国語,数学,英語,理科,社会,合計,判定
20020705,87,65,32,25,82,291,不合格
20020706,18,34,88,49,21,210,不合格
20020707,49,76,53,66,98,342,合格
20020708,24,57,49,66,50,246,不合格
20020709,86,37,16,1,24,164,不合格
20020710,76,23,28,79,50,256,不合格
20020711,41,0,68,65,76,250,不合格
20020712,11,18,14,49,74,166,不合格
20020713,27,30,31,38,70,196,不合格
20020714,89,7,49,32,75,252,不合格
20020715,81,87,35,75,4,282,不合格
20020716,18,3,15,35,52,123,不合格
20020717,79,39,97,39,54,308,合格
20020718,7,46,67,56,92,268,不合格
20020719,36,65,48,56,52,257,不合格
20020720,26,51,54,16,31,178,不合格
20020721,16,44,75,52,1,188,不合格
20020722,69,79,16,20,82,266,不合格
20020723,10,68,51,22,47,198,不合格
20020724,97,18,68,99,65,347,合格
20020725,93,16,83,13,18,223,不合格
20020726,37,75,98,51,19,280,不合格
20020727,76,25,56,45,90,292,不合格
20020728,5,44,76,67,44,236,不合格
20020729,30,56,82,75,29,272,不合格
20020730,86,23,76,84,90,359,合格
20020731,87,23,81,24,98,313,合格
20020732,95,49,29,93,62,328,合格
20020733,35,55,50,60,32,232,不合格
20020734,33,56,84,32,82,287,不合格
20020735,4,19,36,50,46,155,不合格
20020736,58,16,45,5,0,124,不合格
20020737,75,21,75,35,79,285,不合格
20020738,56,73,80,83,39,331,合格
20020739,19,78,91,16,13,217,不合格
20020740,78,64,10,2,33,187,不合格
20020741,8,29,28,5,16,86,不合格
20020742,98,5,97,45,99,344,合格
20020743,2,32,2,66,97,199,不合格
20020744,29,27,67,0,38,161,不合格
20020745,16,46,82,78,93,315,合格
20020746,78,88,51,42,22,281,不合格
20020747,79,12,35,31,15,172,不合格
20020748,50,75,16,42,86,269,不合格
20020749,92,73,98,8,37,308,合格
20020750,21,40,60,66,63,250,不合格
20020751,65,79,78,6,98,326,合格
20020752,6,13,89,8,17,133,不合格
20020753,7,28,14,73,67,189,不合格
20020754,30,85,71,22,30,238,不合格
20020755,89,28,25,69,32,243,不合格
20020756,37,21,80,36,37,211,不合格
20020757,28,64,51,64,99,306,合格
20020758,82,63,45,87,26,303,合格
20020759,54,78,18,93,5,248,不合格
20020760,53,18,22,43,44,180,不合格
20020761,55,52,29,11,19,166,不合格
20020762,92,53,78,80,68,371,合格
20020763,75,60,41,66,89,331,合格
20020764,60,51,9,14,59,193,不合格
20020765,53,25,16,88,97,279,不合格
20020766,93,3,54,56,51,257,不合格
20020767,80,55,14,34,8,191,不合格
20020768,60,75,86,86,45,352,合格
20020769,3,62,64,92,37,258,不合格
20020770,82,31,52,99,27,291,不合格
20020771,67,87,9,64,26,253,不合格
20020772,9,0,50,60,54,173,不合格
20020773,60,29,53,54,40,236,不合格
20020774,53,17,23,31,65,189,不合格
20020775,32,24,24,41,97,218,不合格
20020776,51,91,62,80,0,284,不合格
20020777,35,61,22,47,39,204,不合格
20020778,87,62,48,0,70,267,不合格
20020779,70,21,66,54,65,276,不合格
20020780,78,19,90,25,60,272,不合格
20020781,19,0,62,54,36,171,不合格
20020782,75,97,27,43,20,262,不合格
20020783,4,2,62,47,73,188,不合格
20020784,26,84,88,72,23,293,不合格
20020785,35,32,4,20,92,183,不合格
20020786,70,69,68,70,76,353,合格
20020787,96,43,3,45,21,208,不合格
20020788,63,17,34,21,85,220,不合格
20020789,50,68,57,86,5,266,不合格
20020790,62,44,39,34,56,235,不合格
20020791,54,30,93,77,87,341,合格
20020792,58,23,68,68,30,247,不合格
20020793,65,33,34,99,45,276,不合格
20020794,51,82,3,14,96,246,不合格
20020795,0,73,95,76,50,294,不合格
20020796,91,79,98,48,83,399,合格
20020797,12,24,65,86,9,196,不合格
20020798,0,92,64,1,63,220,不合格
20020799,68,53,68,49,57,295,不合格
20020800,52,25,40,17,7,141,不合格
20020801,28,79,94,27,67,295,不合格
20020802,75,36,76,58,10,255,不合格
20020803,31,11,85,60,62,249,不合格
20020804,85,90,10,10,66,261,不合格
20020805,56,35,81,79,28,279,不合格
20020806,31,22,37,6,75,171,不合格
20020807,57,55,82,31,34,259,不合格
20020808,14,6,20,66,39,145,不合格
20020809,35,84,9,97,43,268,不合格
20020810,8,66,18,81,96,269,不合格
20020811,72,17,59,89,73,310,合格
20020812,96,55,94,18,52,315,合格
20020813,12,55,72,19,90,248,不合格
20020814,75,39,17,21,46,198,不合格
20020815,89,12,19,0,76,196,不合格
20020816,39,59,45,79,46,268,不合格
20020817,21,45,3,32,87,188,不合格
20020818,42,37,61,4,0,144,不合格
20020819,7,95,52,21,26,201,不合格
20020820,16,52,60,25,92,245,不合格
20020821,67,91,63,73,26,320,合格
20020822,76,41,64,81,50,312,合格
20020823,60,56,51,98,80,345,合格
20020824,5,53,2,18,72,150,不合格
20020825,42,46,81,26,61,256,不合格
20020826,78,10,94,37,71,290,不合格
20020827,7,21,53,25,43,149,不合格
20020828,48,74,61,39,51,273,不合格
20020829,32,46,54,92,4,228,不合格
20020830,9,64,37,97,19,226,不合格
20020831,41,72,43,13,32,201,不合格
20020832,93,25,95,22,71,306,合格
20020833,73,33,79,79,59,323,合格
20020834,95,21,1,42,83,242,不合格
20020835,20,85,64,22,90,281,不合格
20020836,81,82,11,29,91,294,不合格
20020837,41,9,88,32,13,183,不合格
20020838,34,30,81,70,51,266,不合格
20020839,59,61,22,22,45,209,不合格
20020840,89,10,58,88,46,291,不合格
20020841,81,0,52,55,40,228,不合格
20020842,83,49,33,29,15,209,不合格
20020843,6,61,87,11,13,178,不合格
20020844,86,94,10,25,80,295,不合格
20020845,52,76,59,22,16,225,不合格
20020846,2,3,79,61,98,243,不合格
20020847,38,62,22,23,54,199,不合格
20020848,77,36,51,36,69,269,不合格
20020849,90,65,56,69,94,374,合格
20020850,77,20,18,8,71,194,不合格
20020851,91,27,1,71,9,199,不合格
20020852,25,5,18,8,65,121,不合格
20020853,26,92,99,21,58,296,不合格
20020854,3,55,12,40,78,188,不合格
20020855,8,20,30,46,66,170,不合格
20020856,49,13,59,44,72,237,不合格
20020857,44,85,62,32,24,247,不合格
20020858,56,43,62,82,80,323,合格
20020859,17,79,28,21,71,216,不合格
20020860,90,78,95,31,65,359,合格
20020861,13,41,51,87,27,219,不合格
20020862,19,17,42,86,26,190,不合格
20020863,23,97,9,63,97,289,不合格
20020864,61,87,17,55,44,264,不合格
20020865,7,38,91,50,90,276,不合格
20020866,56,6,14,40,66,182,不合格
20020867,63,43,68,39,25,238,不合格
20020868,51,11,56,6,12,136,不合格
20020869,65,19,58,25,18,185,不合格
20020870,50,36,10,8,95,199,不合格
20020871,2,16,70,81,60,229,不合格
20020872,7,24,20,15,44,110,不合格
20020873,75,46,9,34,66,230,不合格
20020874,95,78,76,26,76,351,合格
20020875,93,5,16,0,63,177,不合格
20020876,22,45,98,19,94,278,不合格
20020877,38,79,42,14,40,213,不合格
20020878,88,13,76,18,9,204,不合格
20020879,35,57,14,27,43,176,不合格
20020880,48,45,48,99,91,331,合格
20020881,33,71,89,89,18,300,合格
20020882,33,20,15,70,44,182,不合格
20020883,66,66,20,43,70,265,不合格
20020884,41,27,34,65,41,208,不合格
20020885,53,15,6,52,65,191,不合格
20020886,41,62,87,90,55,335,合格
20020887,28,48,34,47,95,252,不合格
20020888,37,24,22,96,56,235,不合格
20020889,28,33,75,45,39,220,不合格
20020890,31,92,96,27,23,269,不合格
20020891,84,26,83,74,69,336,合格
20020892,23,15,65,46,80,229,不合格
20020893,81,92,85,47,40,345,合格
20020894,70,78,10,5,31,194,不合格
20020895,46,8,57,49,9,169,不合格
20020896,55,56,3,21,38,173,不合格
20020897,66,10,61,54,72,263,不合格
20020898,82,21,36,70,10,219,不合格
20020899,81,78,31,32,61,283,不合格
20020900,77,74,59,60,94,364,合格
20020901,6,85,99,38,14,242,不合格
20020902,62,99,66,99,42,368,合格
20020903,89,11,61,52,87,300,合格
20020904,50,96,39,12,47,244,不合格
20020905,75,67,45,63,80,330,合格
20020906,32,4,2,45,41,124,不合格
20020907,47,62,0,50,61,220,不合格
20020908,18,26,93,64,84,285,不合格
20020909,15,66,19,89,68,257,不合格
20020910,99,38,4,69,58,268,不合格
20020911,70,70,56,74,85,355,合格
20020912,49,57,35,93,5,239,不合格
20020913,55,78,19,85,47,284,不合格
20020914,62,39,11,49,99,260,不合格
20020915,88,80,43,34,98,343,合格
20020916,65,22,23,0,86,196,不合格
20020917,90,53,20,86,9,258,不合格
20020918,47,45,74,67,19,252,不合格
20020919,44,69,73,59,5,250,不合格
20020920,89,73,82,17,48,309,合格
20020921,60,35,21,14,25,155,不合格
20020922,96,12,87,59,72,326,合格
20020923,54,42,78,91,83,348,合格
20020924,99,60,64,8,1,232,不合格
20020925,31,24,68,42,15,180,不合格
20020926,57,71,2,14,31,175,不合格
20020927,61,95,28,26,48,258,不合格
20020928,98,69,96,82,36,381,合格
20020929,12,4,35,28,18,97,不合格
20020930,75,29,58,27,66,255,不合格
20020931,44,30,32,55,41,202,不合格
20020932,70,12,38,37,15,172,不合格
20020933,63,91,64,37,81,336,合格
20020934,30,63,50,3,74,220,不合格
20020935,96,26,82,65,29,298,不合格
20020936,80,16,1,17,14,128,不合格
20020937,99,85,71,40,33,328,合格
20020938,77,94,78,35,37,321,合格
20020939,82,60,29,70,35,276,不合格
20020940,17,24,18,93,3,155,不合格
20020941,88,26,45,46,77,282,不合格
20020942,72,76,94,66,76,384,合格
20020943,15,48,95,15,2,175,不合格
20020944,7,59,29,2,21,118,不合格
20020945,91,22,83,94,2,292,不合格
20020946,62,6,94,73,55,290,不合格
20020947,95,27,11,13,19,165,不合格
20020948,52,30,63,32,96,273,不合格
20020949,41,67,22,35,72,237,不合格
20020950,62,92,22,85,40,301,合格
20020951,25,80,12,13,9,139,不合格
20020952,89,91,74,81,18,353,合格
20020953,7,92,88,17,55,259,不合格
20020954,84,1,6,27,92,210,不合格
20020955,95,49,18,82,38,282,不合格
20020956,78,85,62,82,19,326,合格
20020957,37,16,74,13,60,200,不合格
20020958,46,6,95,10,44,201,不合格
20020959,70,71,96,8,57,302,合格
20020960,42,34,53,99,7,235,不合格
20020961,66,80,56,7,19,228,不合格
20020962,68,98,79,16,71,332,合格
20020963,41,82,27,5,90,245,不合格
20020964,91,2,79,57,23,252,不合格
20020965,21,8,61,40,97,227,不合格
20020966,14,86,35,93,40,268,不合格
20020967,62,81,5,87,72,307,合格
20020968,78,32,27,90,29,256,不合格
20020969,83,14,17,93,85,292,不合格
20020970,8,4,70,23,98,203,不合格
20020971,63,50,72,67,10,262,不合格
20020972,36,7,93,91,12,239,不合格
20020973,78,95,51,57,94,375,合格
20020974,53,58,39,82,69,301,合格
20020975,46,53,41,12,83,235,不合格
20020976,19,50,26,91,31,217,不合格
20020977,54,23,61,28,88,254,不合格
20020978,96,1,77,51,81,306,合格
20020979,3,29,79,8,93,212,不合格
20020980,3,34,57,25,25,144,不合格
20020981,81,7,9,89,73,259,不合格
20020982,84,24,96,92,45,341,合格
20020983,69,22,10,96,52,249,不合格
20020984,25,48,79,68,49,269,不合格
20020985,84,28,47,45,30,234,不合格
20020986,76,33,97,78,64,348,合格
20020987,78,75,15,94,30,292,不合格
20020988,50,9,88,55,67,269,不合格
20020989,79,58,79,48,8,272,不合格
20020990,5,95,51,65,93,309,合格
20020991,33,31,11,55,91,221,不合格
20020992,88,16,16,63,40,223,不合格
20020993,5,38,3,0,14,60,不合格
20020994,11,65,55,77,53,261,不合格
20020995,37,52,83,73,33,278,不合格
20020996,65,2,44,14,41,166,不合格
20020997,2,89,85,4,78,258,不合格
20020998,26,68,31,84,8,217,不合格
20020999,69,30,4,23,7,133,不合格
20021000,68,25,16,48,8,165,不合格
20021001,49,42,31,30,48,200,不合格
20021002,91,54,38,14,93,290,不合格
20021003,59,98,21,98,52,328,合格
20021004,72,68,79,31,21,271,不合格
20021005,86,65,90,40,16,297,不合格
20021006,48,32,98,82,44,304,合格
20021007,45,35,68,58,21,227,不合格
20021008,52,45,24,54,22,197,不合格
20021009,46,28,37,75,35,221,不合格
20021010,28,84,2,25,54,193,不合格
20021011,84,26,55,12,6,183,不合格
20021012,2,0,58,74,56,190,不合格
20021013,33,46,92,29,59,259,不合格
20021014,91,46,18,69,56,280,不合格
20021015,49,27,48,11,3,138,不合格
20021016,94,23,10,33,1,161,不合格
20021017,38,76,45,75,69,303,合格
20021018,36,47,5,48,10,146,不合格
20021019,96,34,33,29,92,284,不合格
20021020,80,42,60,98,96,376,合格
20021021,76,84,94,68,73,395,合格
20021022,97,34,68,19,5,223,不合格
20021023,75,28,74,66,2,245,不合格
20021024,84,97,5,96,40,322,合格
20021025,15,76,16,47,60,214,不合格
20021026,42,63,2,23,48,178,不合格
20021027,88,17,19,66,82,272,不合格
20021028,86,93,88,16,42,325,合格
20021029,33,23,40,55,75,226,不合格
20021030,59,42,97,59,76,333,合格
20021031,55,93,28,41,13,230,不合格
20021032,19,99,81,46,43,288,不合格
20021033,96,82,90,92,35,395,合格
20021034,88,24,82,72,15,281,不合格
20021035,99,75,32,6,83,295,不合格
20021036,51,17,38,54,42,202,不合格
20021037,82,55,50,95,85,367,合格
20021038,97,80,25,59,53,314,合格
20021039,8,84,8,44,98,242,不合格
20021040,30,8,12,72,93,215,不合格
20021041,75,89,76,16,52,308,合格
20021042,94,3,89,51,35,272,不合格
20021043,29,88,49,28,37,231,不合格
20021044,78,99,19,28,32,256,不合格
20021045,41,31,2,39,48,161,不合格
20021046,6,4,76,94,83,263,不合格
20021047,28,59,14,80,90,271,不合格
20021048,42,56,93,33,40,264,不合格
20021049,19,25,52,97,12,205,不合格
20021050,48,94,23,44,95,304,合格
20021051,53,2,67,11,58,191,不合格
20021052,16,31,62,94,26,229,不合格
20021053,33,99,63,1,31,227,不合格
20021054,51,28,52,92,30,253,不合格
20021055,63,65,46,62,83,319,合格
20021056,71,72,79,2,93,317,合格
20021057,62,44,65,52,54,277,不合格
20021058,12,1,60,80,30,183,不合格
20021059,72,21,88,41,39,261,不合格
20021060,70,17,69,40,4,200,不合格
20021061,32,73,44,53,41,243,不合格
20021062,38,77,98,61,64,338,合格
20021063,42,7,31,51,21,152,不合格
20021064,94,15,13,52,37,211,不合格
20021065,77,55,44,56,60,292,不合格
20021066,19,67,91,41,9,227,不合格
20021067,25,7,92,59,42,225,不合格
20021068,33,20,74,32,62,221,不合格
20021069,90,46,18,22,67,243,不合格
20021070,94,9,28,47,84,262,不合格
20021071,89,37,14,12,64,216,不合格
20021072,32,7,40,21,79,179,不合格
20021073,87,62,46,15,80,290,不合格
20021074,54,75,82,97,46,354,合格
20021075,40,85,17,13,36,191,不合格
20021076,56,27,50,17,6,156,不合格
20021077,71,8,39,73,28,219,不合格
20021078,39,87,76,85,77,364,合格
20021079,43,67,0,50,41,201,不合格
20021080,17,78,4,90,87,276,不合格
20021081,96,68,53,71,70,358,合格
20021082,54,2,65,69,99,289,不合格
20021083,48,45,17,56,36,202,不合格
20021084,41,5,80,66,93,285,不合格
20021085,40,78,85,96,94,393,合格
20021086,23,99,24,24,93,263,不合格
20021087,10,75,96,16,16,213,不合格
20021088,83,9,23,60,88,263,不合格
20021089,28,51,82,79,1,241,不合格
20021090,67,63,60,6,43,239,不合格
20021091,82,89,52,82,27,332,合格
20021092,56,13,3,50,13,135,不合格
20021093,69,27,64,56,50,266,不合格
20021094,60,75,96,60,52,343,合格
20021095,17,27,59,98,32,233,不合格
20021096,20,40,98,79,30,267,不合格
20021097,31,16,43,21,55,166,不合格
20021098,62,77,64,39,56,298,不合格
20021099,47,77,14,9,6,153,不合格
20021100,24,92,16,90,33,255,不合格
20021101,21,10,39,22,95,187,不合格
20021102,91,46,68,36,56,297,不合格
20021103,44,30,75,30,31,210,不合格
20021104,78,27,5,27,91,228,不合格
20021105,52,48,70,20,40,230,不合格
20021106,7,54,78,5,41,185,不合格
20021107,88,66,16,69,3,242,不合格
20021108,45,73,31,32,91,272,不合格
20021109,22,35,33,69,56,215,不合格
20021110,96,78,55,70,99,398,合格
20021111,11,19,85,20,47,182,不合格
20021112,50,19,78,65,50,262,不合格
20021113,77,25,29,31,20,182,不合格
20021114,99,22,37,80,56,294,不合格
20021115,18,92,44,68,53,275,不合格
20021116,12,43,2,40,23,120,不合格
20021117,93,3,14,61,1,172,不合格
20021118,42,33,46,77,64,262,不合格
20021119,58,65,59,78,93,353,合格
20021120,91,40,80,31,44,286,不合格
20021121,37,21,82,57,27,224,不合格
20021122,4,54,59,83,69,269,不合格
20021123,62,2,11,99,81,255,不合格
20021124,78,19,5,31,34,167,不合格
20021125,51,43,66,86,68,314,合格
20021126,73,11,27,77,7,195,不合格
20021127,29,74,85,32,8,228,不合格
20021128,67,9,31,42,81,230,不合格
20021129,52,54,49,32,81,268,不合格
20021130,95,28,24,28,8,183,不合格
20021131,70,98,2,78,83,331,合格
20021132,1,58,72,26,43,200,不合格
20021133,64,90,60,37,21,272,不合格
20021134,95,22,26,47,68,258,不合格
20021135,59,57,6,58,44,224,不合格
20021136,91,82,21,38,15,247,不合格
20021137,12,57,72,46,82,269,不合格
20021138,36,20,96,51,90,293,不合格
20021139,94,86,83,89,60,412,合格
20021140,77,73,27,19,41,237,不合格
20021141,6,96,3,5,26,136,不合格
20021142,75,10,85,34,29,233,不合格
20021143,81,97,47,34,14,273,不合格
20021144,14,49,4,72,56,195,不合格
20021145,87,46,27,24,72,256,不合格
20021146,56,55,81,34,17,243,不合格
20021147,77,83,72,42,38,312,合格
20021148,68,41,64,43,98,314,合格
20021149,11,27,17,66,18,139,不合格
20021150,86,80,65,55,62,348,合格
20021151,97,82,17,91,57,344,合格
20021152,84,97,40,89,18,328,合格
20021153,83,75,61,80,3,302,合格
20021154,21,91,99,32,25,268,不合格
20021155,25,2,70,44,19,160,不合格
20021156,73,80,15,36,91,295,不合格
20021157,18,85,4,36,1,144,不合格
20021158,43,2,35,51,90,221,不合格
20021159,22,65,18,32,93,230,不合格
20021160,40,61,87,83,14,285,不合格
20021161,66,35,32,85,87,305,合格
20021162,25,82,68,36,40,251,不合格
20021163,41,54,12,44,66,217,不合格
20021164,52,32,23,65,21,193,不合格
20021165,86,71,13,26,11,207,不合格
20021166,91,73,27,97,82,370,合格
20021167,17,47,12,15,55,146,不合格
20021168,97,7,92,61,75,332,合格
20021169,72,17,63,36,85,273,不合格
20021170,90,44,33,34,2,203,不合格
20021171,2,66,81,43,58,250,不合格
20021172,70,10,10,1,75,166,不合格
20021173,59,93,63,6,43,264,不合格
20021174,40,50,91,55,8,244,不合格
20021175,44,16,49,90,94,293,不合格
20021176,50,14,59,17,69,209,不合格
20021177,58,33,19,94,56,260,不合格
20021178,89,7,37,60,21,214,不合格
20021179,82,89,5,12,96,284,不合格
20021180,83,9,77,6,81,256,不合格
20021181,22,15,38,43,80,198,不合格
20021182,67,68,75,66,80,356,合格
20021183,80,24,63,58,93,318,合格
20021184,26,61,36,16,98,237,不合格
20021185,55,1,76,73,95,300,合格
20021186,66,34,72,8,49,229,不合格
20021187,7,7,72,35,91,212,不合格
20021188,3,28,55,96,6,188,不合格
20021189,72,83,23,37,80,295,不合格
20021190,66,13,23,42,83,227,不合格
20021191,44,50,57,96,62,309,合格
20021192,60,77,42,19,6,204,不合格
20021193,39,69,26,92,39,265,不合格
20021194,31,49,42,34,73,229,不合格
20021195,93,98,74,51,23,339,合格
20021196,29,4,41,71,39,184,不合格
20021197,77,43,4,77,82,283,不合格
20021198,99,5,12,18,83,217,不合格
20021199,75,89,81,68,50,363,合格
20021200,16,0,93,75,45,229,不合格
20021201,44,53,3,71,12,183,不合格
20021202,52,90,58,21,58,279,不合格
20021203,80,26,29,45,41,221,不合格
20021204,19,14,51,15,60,159,不合格
20021205,19,10,93,29,87,238,不合格
20021206,25,63,4,44,9,145,不合格
20021207,71,80,64,33,33,281,不合格
20021208,98,71,41,26,87,323,合格
20021209,63,29,10,91,7,200,不合格
20021210,86,11,35,94,1,227,不合格
20021211,44,47,18,20,54,183,不合格
20021212,89,21,40,83,63,296,不合格
20021213,85,11,31,88,88,303,合格
20021214,82,80,99,21,50,332,合格
20021215,51,71,23,57,83,285,不合格
20021216,51,97,92,53,70,363,合格
20021217,31,5,19,0,27,82,不合格
20021218,78,65,97,38,52,330,合格
20021219,36,80,7,8,63,194,不合格
