ID,国語,数学,英語,理科,社会,合計,判定
20040706,58,84,54,14,61,271,不合格
20040707,4,43,77,78,83,285,不合格
20040708,35,31,0,45,93,204,不合格
20040709,59,29,52,88,8,236,不合格
20040710,30,98,68,69,36,301,合格
20040711,86,83,95,60,29,353,合格
20040712,88,60,78,20,79,325,合格
20040713,47,42,92,9,32,222,不合格
20040714,69,92,26,89,92,368,合格
20040715,42,89,85,41,38,295,不合格
20040716,28,37,61,53,67,246,不合格
20040717,40,58,88,2,4,192,不合格
20040718,69,89,10,8,25,201,不合格
20040719,72,85,71,25,91,344,合格
20040720,7,81,98,40,89,315,合格
20040721,52,46,47,42,49,236,不合格
20040722,69,23,11,15,48,166,不合格
20040723,74,43,67,29,50,263,不合格
20040724,19,44,67,14,43,187,不合格
20040725,77,45,72,78,38,310,合格
20040726,27,17,91,16,86,237,不合格
20040727,17,63,70,14,57,221,不合格
20040728,67,30,82,63,94,336,合格
20040729,81,36,19,2,6,144,不合格
20040730,7,40,47,68,39,201,不合格
20040731,53,31,74,74,74,306,合格
20040732,28,6,20,30,38,122,不合格
20040733,93,77,32,92,29,323,合格
20040734,95,2,40,83,73,293,不合格
20040735,19,35,21,72,67,214,不合格
20040736,6,28,40,59,20,153,不合格
20040737,69,58,35,78,0,240,不合格
20040738,83,17,87,90,92,369,合格
20040739,0,50,24,58,31,163,不合格
20040740,16,78,96,23,17,230,不合格
20040741,87,47,70,99,60,363,合格
20040742,46,69,43,89,88,335,合格
20040743,95,6,89,90,43,323,合格
20040744,79,5,12,50,48,194,不合格
20040745,45,66,57,0,41,209,不合格
20040746,42,24,62,65,66,259,不合格
20040747,70,41,65,83,35,294,不合格
20040748,42,90,68,0,18,218,不合格
20040749,18,92,9,91,24,234,不合格
20040750,81,31,98,95,61,366,合格
20040751,78,79,95,83,7,342,合格
20040752,20,98,88,85,37,328,合格
20040753,21,52,59,64,36,232,不合格
20040754,46,40,87,7,50,230,不合格
20040755,46,11,68,21,55,201,不合格
20040756,37,28,10,23,14,112,不合格
20040757,83,70,61,51,5,270,不合格
20040758,83,16,30,68,75,272,不合格
20040759,71,35,12,63,85,266,不合格
20040760,84,89,40,27,0,240,不合格
20040761,40,28,14,29,35,146,不合格
20040762,71,33,27,0,43,174,不合格
20040763,30,23,51,50,55,209,不合格
20040764,32,91,64,87,44,318,合格
20040765,84,74,76,17,92,343,合格
20040766,25,29,74,27,88,243,不合格
20040767,33,39,93,68,89,322,合格
20040768,65,2,62,37,32,198,不合格
20040769,76,81,46,4,25,232,不合格
20040770,94,42,17,35,14,202,不合格
20040771,23,94,12,33,63,225,不合格
20040772,28,47,18,83,94,270,不合格
20040773,70,15,51,34,63,233,不合格
20040774,18,26,81,90,42,257,不合格
20040775,94,56,22,23,73,268,不合格
20040776,92,39,63,28,34,256,不合格
20040777,86,23,6,42,70,227,不合格
20040778,40,73,37,86,31,267,不合格
20040779,40,16,82,86,29,253,不合格
20040780,70,57,26,12,56,221,不合格
20040781,36,72,10,69,34,221,不合格
20040782,85,45,67,90,11,298,不合格
20040783,3,51,6,45,19,124,不合格
20040784,71,18,59,11,93,252,不合格
20040785,89,97,38,76,10,310,合格
20040786,24,37,26,0,19,106,不合格
20040787,42,39,3,52,16,152,不合格
20040788,81,76,86,67,88,398,合格
20040789,52,3,20,7,66,148,不合格
20040790,48,55,33,34,51,221,不合格
20040791,89,39,10,75,14,227,不合格
20040792,16,64,10,26,67,183,不合格
20040793,9,35,44,74,37,199,不合格
20040794,60,88,66,45,86,345,合格
20040795,3,50,74,94,59,280,不合格
20040796,26,89,71,7,44,237,不合格
20040797,9,72,48,99,60,288,不合格
20040798,60,87,1,4,28,180,不合格
20040799,39,2,13,90,15,159,不合格
20040800,13,23,38,4,96,174,不合格
20040801,28,97,93,91,46,355,合格
20040802,90,55,92,79,83,399,合格
20040803,80,73,49,66,26,294,不合格
20040804,19,27,51,95,33,225,不合格
20040805,17,66,51,45,73,252,不合格
20040806,57,97,37,8,50,249,不合格
20040807,87,38,52,77,50,304,合格
20040808,85,87,86,58,84,400,合格
20040809,62,28,2,44,74,210,不合格
20040810,12,54,83,96,37,282,不合格
20040811,54,46,25,66,5,196,不合格
20040812,5,94,48,2,37,186,不合格
20040813,57,0,45,77,29,208,不合格
20040814,78,24,52,16,97,267,不合格
20040815,99,44,98,28,66,335,合格
20040816,44,95,29,6,23,197,不合格
20040817,39,59,65,77,39,279,不合格
20040818,26,63,82,90,78,339,合格
20040819,46,36,46,6,3,137,不合格
20040820,12,16,73,76,57,234,不合格
20040821,79,23,39,73,22,236,不合格
20040822,28,77,94,30,8,237,不合格
20040823,30,56,85,18,70,259,不合格
20040824,73,44,94,94,75,380,合格
20040825,11,53,78,57,86,285,不合格
20040826,39,47,3,51,19,159,不合格
20040827,96,63,45,65,71,340,合格
20040828,42,83,23,67,43,258,不合格
20040829,26,66,93,47,14,246,不合格
20040830,61,86,48,46,83,324,合格
20040831,43,15,76,23,48,205,不合格
20040832,18,61,44,93,29,245,不合格
20040833,22,33,81,5,88,229,不合格
20040834,74,92,6,35,90,297,不合格
20040835,58,92,51,26,58,285,不合格
20040836,49,80,60,93,66,348,合格
20040837,53,98,89,33,7,280,不合格
20040838,20,62,17,86,80,265,不合格
20040839,40,18,88,23,9,178,不合格
20040840,15,29,23,28,56,151,不合格
20040841,58,67,33,36,1,195,不合格
20040842,55,79,79,30,98,341,合格
20040843,58,31,79,10,51,229,不合格
20040844,77,32,54,69,17,249,不合格
20040845,96,85,76,32,28,317,合格
20040846,44,29,32,62,82,249,不合格
20040847,86,94,16,81,82,359,合格
20040848,9,41,45,5,37,137,不合格
20040849,45,29,89,67,11,241,不合格
20040850,29,41,28,35,83,216,不合格
20040851,3,10,58,3,94,168,不合格
20040852,7,83,38,86,44,258,不合格
20040853,37,0,69,72,10,188,不合格
20040854,19,15,24,91,22,171,不合格
20040855,19,77,84,27,84,291,不合格
20040856,92,89,37,16,86,320,合格
20040857,45,19,22,58,32,176,不合格
20040858,24,33,2,31,82,172,不合格
20040859,1,95,57,90,55,298,不合格
20040860,64,37,99,21,87,308,合格
20040861,8,90,18,56,28,200,不合格
20040862,58,24,82,30,38,232,不合格
20040863,24,41,70,10,70,215,不合格
20040864,98,12,30,93,97,330,合格
20040865,78,23,78,31,5,215,不合格
20040866,30,71,54,38,68,261,不合格
20040867,33,42,39,12,54,180,不合格
20040868,65,94,72,29,92,352,合格
20040869,5,35,15,89,44,188,不合格
20040870,45,93,15,56,34,243,不合格
20040871,13,38,77,23,96,247,不合格
20040872,21,7,11,45,94,178,不合格
20040873,68,60,7,45,46,226,不合格
20040874,28,7,57,73,9,174,不合格
20040875,19,12,25,1,71,128,不合格
20040876,81,39,27,97,9,253,不合格
20040877,20,54,22,86,25,207,不合格
20040878,47,2,6,29,44,128,不合格
20040879,89,35,93,9,24,250,不合格
20040880,2,72,3,33,21,131,不合格
20040881,40,79,6,97,95,317,合格
20040882,43,57,65,87,94,346,合格
20040883,3,45,51,72,47,218,不合格
20040884,98,91,12,35,26,262,不合格
20040885,31,75,39,68,11,224,不合格
20040886,59,17,66,9,56,207,不合格
20040887,24,59,14,67,98,262,不合格
20040888,47,67,3,69,76,262,不合格
20040889,33,7,60,42,41,183,不合格
20040890,78,75,19,15,9,196,不合格
20040891,63,55,27,33,55,233,不合格
20040892,14,77,38,16,68,213,不合格
20040893,88,89,27,29,86,319,合格
20040894,64,29,1,67,64,225,不合格
20040895,4,77,6,97,85,269,不合格
20040896,84,72,97,22,81,356,合格
20040897,85,62,13,12,55,227,不合格
20040898,49,62,38,54,32,235,不合格
20040899,38,84,75,89,17,303,合格
20040900,26,12,28,35,2,103,不合格
20040901,75,41,75,75,71,337,合格
20040902,0,71,26,91,13,201,不合格
20040903,21,83,74,33,91,302,合格
20040904,44,22,99,87,32,284,不合格
20040905,34,81,67,15,51,248,不合格
20040906,59,92,66,41,53,311,合格
20040907,3,73,37,1,1,115,不合格
20040908,19,33,40,48,83,223,不合格
20040909,55,81,39,46,22,243,不合格
20040910,17,40,48,40,28,173,不合格
20040911,15,72,16,14,57,174,不合格
20040912,56,56,68,39,27,246,不合格
20040913,75,78,71,21,89,334,合格
20040914,86,30,50,26,14,206,不合格
20040915,72,39,85,17,58,271,不合格
20040916,52,71,13,0,83,219,不合格
20040917,71,5,70,88,63,297,不合格
20040918,3,50,32,28,70,183,不合格
20040919,10,63,81,74,25,253,不合格
20040920,22,50,9,43,46,170,不合格
20040921,2,69,69,7,16,163,不合格
20040922,87,65,48,98,89,387,合格
20040923,61,46,6,10,33,156,不合格
20040924,6,93,29,31,39,198,不合格
20040925,57,25,31,59,25,197,不合格
20040926,89,21,95,28,78,311,合格
20040927,37,50,70,94,68,319,合格
20040928,42,79,65,22,58,266,不合格
20040929,39,85,10,91,51,276,不合格
20040930,22,93,4,90,6,215,不合格
20040931,65,86,36,44,35,266,不合格
20040932,82,3,45,61,10,201,不合格
20040933,13,86,72,21,77,269,不合格
20040934,71,72,78,41,59,321,合格
20040935,97,3,93,80,86,359,合格
20040936,12,29,92,52,55,240,不合格
20040937,49,2,28,79,84,242,不合格
20040938,94,47,56,23,10,230,不合格
20040939,58,32,54,46,65,255,不合格
20040940,69,25,8,42,57,201,不合格
20040941,27,12,39,36,96,210,不合格
20040942,49,64,84,11,50,258,不合格
20040943,71,64,31,82,85,333,合格
20040944,40,70,82,51,71,314,合格
20040945,75,59,9,48,55,246,不合格
20040946,20,45,49,89,39,242,不合格
20040947,76,85,79,64,74,378,合格
20040948,33,21,52,37,30,173,不合格
20040949,48,11,60,54,7,180,不合格
20040950,7,39,37,21,43,147,不合格
20040951,48,62,22,51,55,238,不合格
20040952,7,41,8,82,17,155,不合格
20040953,13,14,40,7,37,111,不合格
20040954,42,89,98,68,62,359,合格
20040955,43,88,45,44,3,223,不合格
20040956,14,35,85,8,87,229,不合格
20040957,96,11,1,93,69,270,不合格
20040958,0,50,17,85,37,189,不合格
20040959,42,22,45,36,28,173,不合格
20040960,89,52,43,92,12,288,不合格
20040961,39,68,60,40,86,293,不合格
20040962,67,29,41,77,51,265,不合格
20040963,36,19,95,39,5,194,不合格
20040964,41,92,47,73,94,347,合格
20040965,45,42,93,41,48,269,不合格
20040966,71,45,86,88,24,314,合格
20040967,26,86,45,38,35,230,不合格
20040968,48,50,12,72,94,276,不合格
20040969,17,86,86,96,72,357,合格
20040970,43,3,37,55,84,222,不合格
20040971,24,17,66,15,77,199,不合格
20040972,81,24,58,92,68,323,合格
20040973,62,56,93,80,14,305,合格
20040974,29,88,12,78,20,227,不合格
20040975,93,0,20,74,39,226,不合格
20040976,58,82,7,6,21,174,不合格
20040977,63,88,13,34,96,294,不合格
20040978,66,25,37,11,49,188,不合格
20040979,85,53,15,23,98,274,不合格
20040980,22,16,90,95,44,267,不合格
20040981,89,73,44,25,20,251,不合格
20040982,92,89,3,80,74,338,合格
20040983,3,3,81,46,69,202,不合格
20040984,61,15,21,68,48,213,不合格
20040985,89,95,10,42,31,267,不合格
20040986,2,27,24,20,90,163,不合格
20040987,30,22,8,33,61,154,不合格
20040988,41,39,28,41,23,172,不合格
20040989,75,70,80,89,63,377,合格
20040990,18,74,41,28,0,161,不合格
20040991,35,12,29,70,69,215,不合格
20040992,31,76,28,68,95,298,不合格
20040993,9,26,6,83,77,201,不合格
20040994,55,18,40,6,58,177,不合格
20040995,87,10,28,70,56,251,不合格
20040996,77,17,49,47,86,276,不合格
20040997,41,23,50,75,36,225,不合格
20040998,65,31,54,54,91,295,不合格
20040999,27,93,84,22,28,254,不合格
20041000,34,42,46,26,77,225,不合格
20041001,6,16,20,52,72,166,不合格
20041002,50,85,57,66,51,309,合格
20041003,23,46,46,3,2,120,不合格
20041004,23,60,99,29,67,278,不合格
20041005,87,72,28,75,99,361,合格
20041006,85,32,76,74,89,356,合格
20041007,47,69,18,45,48,227,不合格
20041008,14,48,97,74,82,315,合格
20041009,97,68,14,58,45,282,不合格
20041010,62,20,5,30,30,147,不合格
20041011,38,77,49,6,94,264,不合格
20041012,13,37,3,32,61,146,不合格
20041013,91,80,40,27,54,292,不合格
20041014,58,39,29,12,27,165,不合格
20041015,3,25,1,17,67,113,不合格
20041016,1,98,6,37,39,181,不合格
20041017,82,21,23,12,18,156,不合格
20041018,16,51,94,60,81,302,合格
20041019,14,67,81,0,34,196,不合格
20041020,44,60,3,41,86,234,不合格
20041021,32,5,5,75,15,132,不合格
20041022,86,81,56,31,5,259,不合格
20041023,4,91,3,13,82,193,不合格
20041024,88,90,15,60,52,305,合格
20041025,59,27,23,3,22,134,不合格
20041026,66,73,59,14,11,223,不合格
20041027,94,80,88,66,23,351,合格
20041028,58,26,86,32,8,210,不合格
20041029,80,26,11,62,49,228,不合格
20041030,2,48,91,61,28,230,不合格
20041031,36,39,42,96,71,284,不合格
20041032,63,11,69,25,67,235,不合格
20041033,68,71,43,36,18,236,不合格
20041034,66,82,20,50,53,271,不合格
20041035,15,91,79,89,47,321,合格
20041036,14,72,26,51,7,170,不合格
20041037,81,80,56,61,40,318,合格
20041038,32,65,85,58,86,326,合格
20041039,67,73,34,15,40,229,不合格
20041040,22,94,44,37,94,291,不合格
20041041,98,17,61,4,15,195,不合格
20041042,26,96,30,0,14,166,不合格
20041043,80,72,45,90,47,334,合格
20041044,98,29,36,33,14,210,不合格
20041045,45,1,17,81,67,211,不合格
20041046,46,57,28,67,26,224,不合格
20041047,82,69,5,97,44,297,不合格
20041048,94,46,15,20,52,227,不合格
20041049,99,39,15,69,78,300,合格
20041050,79,75,37,77,76,344,合格
20041051,64,12,67,79,23,245,不合格
20041052,33,3,34,68,63,201,不合格
20041053,42,57,34,23,55,211,不合格
20041054,68,28,59,41,70,266,不合格
20041055,96,0,57,54,33,240,不合格
20041056,70,94,53,51,83,351,合格
20041057,52,21,55,2,29,159,不合格
20041058,13,89,62,81,23,268,不合格
20041059,38,45,21,72,95,271,不合格
20041060,60,82,18,98,81,339,合格
20041061,14,32,31,5,48,130,不合格
20041062,62,28,65,55,26,236,不合格
20041063,54,68,87,10,20,239,不合格
20041064,8,17,9,72,95,201,不合格
20041065,5,84,93,35,92,309,合格
20041066,87,99,92,26,49,353,合格
20041067,87,17,63,11,80,258,不合格
20041068,73,21,17,17,0,128,不合格
20041069,35,31,55,24,56,201,不合格
20041070,35,23,9,61,95,223,不合格
20041071,82,55,32,36,56,261,不合格
20041072,56,67,38,41,5,207,不合格
20041073,75,34,73,66,12,260,不合格
20041074,47,54,81,39,80,301,合格
20041075,78,4,67,61,76,286,不合格
20041076,78,45,28,26,23,200,不合格
20041077,22,79,49,58,1,209,不合格
20041078,38,97,80,96,25,336,合格
20041079,49,61,26,44,12,192,不合格
20041080,28,6,60,75,17,186,不合格
20041081,68,51,99,86,45,349,合格
20041082,84,2,0,74,20,180,不合格
20041083,67,41,84,90,36,318,合格
20041084,25,14,76,75,43,233,不合格
20041085,83,86,96,76,94,435,合格
20041086,0,55,65,89,53,262,不合格
20041087,57,48,66,55,46,272,不合格
20041088,25,71,19,93,58,266,不合格
20041089,17,78,51,6,79,231,不合格
20041090,61,36,90,71,94,352,合格
20041091,99,51,31,14,42,237,不合格
20041092,36,62,13,22,96,229,不合格
20041093,77,51,64,56,25,273,不合格
20041094,27,23,43,15,46,154,不合格
20041095,86,35,60,68,48,297,不合格
20041096,27,37,55,91,8,218,不合格
20041097,53,83,15,37,15,203,不合格
20041098,9,93,51,95,49,297,不合格
20041099,76,32,18,60,91,277,不合格
20041100,49,43,81,93,83,349,合格
20041101,41,2,64,82,9,198,不合格
20041102,1,28,6,32,80,147,不合格
20041103,27,71,95,98,80,371,合格
20041104,18,23,8,1,89,139,不合格
20041105,72,25,67,52,49,265,不合格
20041106,51,89,64,47,42,293,不合格
20041107,58,72,77,65,55,327,合格
20041108,66,26,69,40,91,292,不合格
20041109,8,9,15,83,70,185,不合格
20041110,83,2,63,79,21,248,不合格
20041111,23,94,99,98,31,345,合格
20041112,9,8,19,24,97,157,不合格
20041113,6,62,66,57,65,256,不合格
20041114,60,75,47,52,26,260,不合格
20041115,82,84,12,79,58,315,合格
20041116,55,55,47,82,45,284,不合格
20041117,32,82,12,87,37,250,不合格
20041118,96,72,64,57,27,316,合格
20041119,31,83,87,85,79,365,合格
20041120,32,59,91,18,89,289,不合格
20041121,69,47,25,70,16,227,不合格
20041122,90,10,11,90,47,248,不合格
20041123,55,36,53,83,80,307,合格
20041124,24,74,23,21,33,175,不合格
20041125,60,95,52,32,58,297,不合格
20041126,3,30,22,34,13,102,不合格
20041127,78,10,75,64,21,248,不合格
20041128,11,1,95,29,24,160,不合格
20041129,36,94,20,28,90,268,不合格
20041130,80,32,76,49,20,257,不合格
20041131,9,41,86,51,75,262,不合格
20041132,13,52,66,99,93,323,合格
20041133,7,43,65,67,96,278,不合格
20041134,12,96,71,4,52,235,不合格
20041135,1,23,38,23,62,147,不合格
20041136,77,34,72,73,9,265,不合格
20041137,97,72,27,87,60,343,合格
20041138,75,81,73,20,82,331,合格
20041139,89,1,97,96,21,304,合格
20041140,37,23,88,32,37,217,不合格
20041141,11,53,31,98,53,246,不合格
20041142,52,28,19,27,57,183,不合格
20041143,43,28,14,33,1,119,不合格
20041144,82,0,80,5,17,184,不合格
20041145,56,72,57,32,4,221,不合格
20041146,21,5,15,73,65,179,不合格
20041147,86,21,10,24,91,232,不合格
20041148,7,94,55,62,1,219,不合格
20041149,52,65,65,42,36,260,不合格
20041150,89,59,87,8,58,301,合格
20041151,81,52,27,15,43,218,不合格
20041152,36,99,72,67,82,356,合格
20041153,65,46,67,72,91,341,合格
20041154,12,70,8,10,99,199,不合格
20041155,73,38,5,80,76,272,不合格
20041156,79,86,14,96,1,276,不合格
20041157,26,28,13,44,0,111,不合格
20041158,10,69,9,96,50,234,不合格
20041159,59,95,22,5,1,182,不合格
20041160,41,62,68,59,45,275,不合格
20041161,82,30,50,80,18,260,不合格
20041162,9,38,40,46,76,209,不合格
20041163,87,20,39,71,77,294,不合格
20041164,93,53,75,79,40,340,合格
20041165,3,83,39,17,39,181,不合格
20041166,19,97,73,59,55,303,合格
20041167,75,85,45,60,88,353,合格
20041168,4,79,15,23,88,209,不合格
20041169,59,42,8,61,2,172,不合格
20041170,17,82,95,43,63,300,合格
20041171,93,20,73,90,67,343,合格
20041172,32,92,80,91,27,322,合格
20041173,55,11,29,40,93,228,不合格
20041174,27,32,15,95,50,219,不合格
20041175,3,42,72,81,14,212,不合格
20041176,78,63,11,56,70,278,不合格
20041177,32,14,26,61,37,170,不合格
20041178,67,4,29,24,70,194,不合格
20041179,75,6,83,59,79,302,合格
20041180,4,75,98,57,14,248,不合格
20041181,6,74,28,1,71,180,不合格
20041182,92,67,31,45,4,239,不合格
20041183,9,23,67,63,82,244,不合格
20041184,65,15,58,33,24,195,不合格
20041185,90,0,15,28,52,185,不合格
20041186,32,27,61,30,64,214,不合格
20041187,20,9,8,99,1,137,不合格
20041188,82,64,90,7,45,288,不合格
20041189,62,0,42,87,7,198,不合格
20041190,6,53,75,4,70,208,不合格
20041191,27,25,34,23,26,135,不合格
20041192,92,53,64,60,35,304,合格
20041193,15,83,50,65,83,296,不合格
20041194,13,45,87,44,78,267,不合格
20041195,49,29,23,39,18,158,不合格
20041196,32,15,12,24,33,116,不合格
20041197,11,47,54,95,74,281,不合格
20041198,22,62,25,24,66,199,不合格
20041199,68,11,34,7,67,187,不合格
20041200,84,26,76,81,19,286,不合格
20041201,72,28,45,73,97,315,合格
20041202,3,60,60,99,14,236,不合格
20041203,15,74,8,95,16,208,不合格
20041204,5,4,26,38,79,152,不合格
20041205,92,75,16,89,24,296,不合格
20041206,81,39,20,84,72,296,不合格
20041207,16,49,19,90,3,177,不合格
20041208,36,11,42,8,82,179,不合格
20041209,1,15,84,79,11,190,不合格
20041210,58,8,83,55,6,210,不合格
20041211,35,63,53,0,48,199,不合格
20041212,75,97,74,75,5,326,合格
20041213,59,37,71,42,26,235,不合格
20041214,61,97,86,23,79,346,合格
20041215,44,46,74,27,11,202,不合格
20041216,30,7,40,54,88,219,不合格
20041217,14,26,21,85,56,202,不合格
20041218,56,9,40,52,74,231,不合格
20041219,45,93,99,48,60,345,合格
20041220,44,38,56,70,54,262,不合格
