ID,国語,数学,英語,理科,社会,合計,判定
19990706,16,88,22,39,47,212,不合格
19990707,8,61,95,60,37,261,不合格
19990708,51,17,86,20,55,229,不合格
19990709,12,84,72,78,42,288,不合格
19990710,54,59,17,51,43,224,不合格
19990711,91,31,98,64,21,305,合格
19990712,49,28,95,95,90,357,合格
19990713,12,47,18,46,32,155,不合格
19990714,90,66,5,55,72,288,不合格
19990715,25,74,42,88,99,328,合格
19990716,67,70,19,56,97,309,合格
19990717,84,82,71,77,45,359,合格
19990718,88,2,35,92,18,235,不合格
19990719,17,54,42,60,91,264,不合格
19990720,6,5,91,85,10,197,不合格
19990721,92,86,87,85,72,422,合格
19990722,46,44,17,10,94,211,不合格
19990723,8,91,97,79,96,371,合格
19990724,14,55,42,57,26,194,不合格
19990725,88,81,31,93,56,349,合格
19990726,80,60,28,62,97,327,合格
19990727,16,86,80,58,54,294,不合格
19990728,17,94,82,1,25,219,不合格
19990729,33,10,6,90,20,159,不合格
19990730,69,71,71,48,83,342,合格
19990731,3,61,98,88,3,253,不合格
19990732,19,91,2,34,57,203,不合格
19990733,19,30,89,5,57,200,不合格
19990734,88,22,27,83,45,265,不合格
19990735,24,80,65,81,80,330,合格
19990736,6,54,36,28,93,217,不合格
19990737,50,79,68,40,25,262,不合格
19990738,22,87,0,52,58,219,不合格
19990739,75,32,91,34,65,297,不合格
19990740,40,88,4,33,81,246,不合格
19990741,80,36,99,69,25,309,合格
19990742,40,95,50,11,61,257,不合格
19990743,68,76,98,20,52,314,合格
19990744,37,51,85,81,59,313,合格
19990745,28,67,81,16,55,247,不合格
19990746,35,19,74,42,81,251,不合格
19990747,51,55,40,20,8,174,不合格
19990748,6,83,34,72,59,254,不合格
19990749,30,79,43,83,84,319,合格
19990750,70,5,14,19,25,133,不合格
19990751,77,25,78,90,41,311,合格
19990752,6,30,1,9,19,65,不合格
19990753,0,47,59,43,79,228,不合格
19990754,19,54,93,15,61,242,不合格
19990755,67,10,1,17,89,184,不合格
19990756,91,80,66,51,69,357,合格
19990757,76,6,49,84,41,256,不合格
19990758,61,38,29,12,73,213,不合格
19990759,66,6,77,72,86,307,合格
19990760,37,11,9,97,0,154,不合格
19990761,54,90,79,82,23,328,合格
19990762,11,35,55,3,86,190,不合格
19990763,92,84,68,36,15,295,不合格
19990764,23,90,9,38,2,162,不合格
19990765,4,26,84,82,46,242,不合格
19990766,71,93,9,90,42,305,合格
19990767,53,13,60,23,56,205,不合格
19990768,55,73,11,16,14,169,不合格
19990769,6,30,50,80,92,258,不合格
19990770,15,24,12,53,85,189,不合格
19990771,97,51,23,89,33,293,不合格
19990772,77,70,24,30,83,284,不合格
19990773,47,26,43,0,83,199,不合格
19990774,7,56,44,37,60,204,不合格
19990775,8,73,98,62,54,295,不合格
19990776,49,85,19,42,95,290,不合格
19990777,25,28,85,19,56,213,不合格
19990778,93,70,78,49,2,292,不合格
19990779,49,28,50,82,98,307,合格
19990780,60,54,30,30,61,235,不合格
19990781,77,40,92,79,59,347,合格
19990782,57,68,93,59,76,353,合格
19990783,63,76,81,30,77,327,合格
19990784,90,75,27,16,58,266,不合格
19990785,19,25,36,3,80,163,不合格
19990786,92,4,84,70,89,339,合格
19990787,50,96,37,2,24,209,不合格
19990788,44,12,17,18,49,140,不合格
19990789,41,57,93,9,48,248,不合格
19990790,75,66,77,8,80,306,合格
19990791,33,65,78,82,65,323,合格
19990792,14,99,17,39,10,179,不合格
19990793,87,57,24,75,13,256,不合格
19990794,12,25,58,15,87,197,不合格
19990795,34,13,26,83,6,162,不合格
19990796,27,76,25,0,55,183,不合格
19990797,77,55,27,45,22,226,不合格
19990798,49,31,83,59,31,253,不合格
19990799,30,54,6,15,5,110,不合格
19990800,35,0,95,57,93,280,不合格
19990801,47,15,24,43,3,132,不合格
19990802,12,78,72,17,37,216,不合格
19990803,42,28,12,81,28,191,不合格
19990804,39,13,98,14,0,164,不合格
19990805,3,34,24,52,60,173,不合格
19990806,48,88,84,4,62,286,不合格
19990807,33,57,99,39,50,278,不合格
19990808,1,99,69,62,72,303,合格
19990809,48,23,66,24,80,241,不合格
19990810,19,71,16,51,8,165,不合格
19990811,67,53,54,6,99,279,不合格
19990812,29,29,43,28,56,185,不合格
19990813,83,67,52,18,93,313,合格
19990814,11,40,64,81,16,212,不合格
19990815,90,92,73,5,28,288,不合格
19990816,7,63,29,40,48,187,不合格
19990817,0,59,15,95,62,231,不合格
19990818,2,33,11,71,73,190,不合格
19990819,56,15,5,99,73,248,不合格
19990820,32,83,76,60,93,344,合格
19990821,54,38,83,82,37,294,不合格
19990822,82,10,75,5,84,256,不合格
19990823,75,37,9,49,60,230,不合格
19990824,65,42,32,36,27,202,不合格
19990825,37,4,37,52,81,211,不合格
19990826,32,37,44,72,31,216,不合格
19990827,17,63,71,39,71,261,不合格
19990828,35,40,11,61,30,177,不合格
19990829,23,46,89,41,85,284,不合格
19990830,0,60,19,98,72,249,不合格
19990831,99,21,13,13,63,209,不合格
19990832,23,96,76,8,69,272,不合格
19990833,94,53,14,78,49,288,不合格
19990834,90,54,74,28,64,310,合格
19990835,86,88,56,64,46,340,合格
19990836,81,48,18,82,84,313,合格
19990837,70,71,18,63,22,244,不合格
19990838,89,32,40,37,66,264,不合格
19990839,25,93,2,22,17,159,不合格
19990840,79,24,81,65,95,344,合格
19990841,22,40,80,87,95,324,合格
19990842,86,8,62,0,77,233,不合格
19990843,60,47,95,49,8,259,不合格
19990844,35,57,51,76,78,297,不合格
19990845,51,13,74,54,81,273,不合格
19990846,34,89,83,97,83,386,合格
19990847,72,60,81,84,76,373,合格
19990848,22,83,65,89,92,351,合格
19990849,57,99,83,32,38,309,合格
19990850,62,23,79,71,68,303,合格
19990851,93,11,91,8,81,284,不合格
19990852,74,71,47,3,71,266,不合格
19990853,33,45,54,96,1,229,不合格
19990854,44,81,58,0,59,242,不合格
19990855,72,57,75,1,16,221,不合格
19990856,88,88,81,57,99,413,合格
19990857,38,34,13,16,36,137,不合格
19990858,91,64,38,32,61,286,不合格
19990859,9,81,95,8,49,242,不合格
19990860,50,66,45,37,4,202,不合格
19990861,11,39,81,83,32,246,不合格
19990862,50,22,37,74,57,240,不合格
19990863,33,75,56,7,67,238,不合格
19990864,67,77,65,23,97,329,合格
19990865,12,46,24,23,62,167,不合格
19990866,74,12,31,5,33,155,不合格
19990867,92,4,93,1,39,229,不合格
19990868,64,45,36,80,50,275,不合格
19990869,27,24,48,54,94,247,不合格
19990870,87,77,22,84,33,303,合格
19990871,98,62,92,46,75,373,合格
19990872,10,34,88,36,83,251,不合格
19990873,90,16,81,27,77,291,不合格
19990874,65,93,11,85,97,351,合格
19990875,22,81,24,35,55,217,不合格
19990876,84,8,58,78,54,282,不合格
19990877,37,27,48,95,23,230,不合格
19990878,87,84,15,88,70,344,合格
19990879,73,94,60,56,78,361,合格
19990880,94,1,61,55,87,298,不合格
19990881,95,34,19,72,78,298,不合格
19990882,21,88,59,32,51,251,不合格
19990883,49,26,10,6,93,184,不合格
19990884,27,32,92,86,66,303,合格
19990885,50,7,69,75,47,248,不合格
19990886,25,8,23,31,50,137,不合格
19990887,26,49,62,70,72,279,不合格
19990888,38,67,30,28,13,176,不合格
19990889,71,60,63,73,74,341,合格
19990890,61,25,84,83,43,296,不合格
19990891,28,64,64,15,17,188,不合格
19990892,67,74,51,58,75,325,合格
19990893,89,73,29,15,66,272,不合格
19990894,94,7,76,19,36,232,不合格
19990895,94,77,22,95,56,344,合格
19990896,5,17,38,68,24,152,不合格
19990897,53,2,27,80,38,200,不合格
19990898,68,58,82,99,21,328,合格
19990899,38,87,16,67,12,220,不合格
19990900,19,60,5,17,82,183,不合格
19990901,83,30,45,64,12,234,不合格
19990902,76,52,11,7,14,160,不合格
19990903,67,33,18,61,96,275,不合格
19990904,47,69,33,38,55,242,不合格
19990905,76,10,65,42,12,205,不合格
19990906,37,1,55,75,13,181,不合格
19990907,2,98,42,68,6,216,不合格
19990908,45,92,18,85,0,240,不合格
19990909,69,26,19,40,16,170,不合格
19990910,8,18,72,39,44,181,不合格
19990911,40,50,33,79,92,294,不合格
19990912,79,89,24,19,89,300,合格
19990913,26,31,66,81,41,245,不合格
19990914,52,31,7,90,61,241,不合格
19990915,76,77,18,61,74,306,合格
19990916,56,9,80,29,36,210,不合格
19990917,19,96,6,17,65,203,不合格
19990918,22,11,57,17,10,117,不合格
19990919,16,52,36,26,22,152,不合格
19990920,13,94,26,11,58,202,不合格
19990921,81,64,36,50,56,287,不合格
19990922,18,92,32,84,62,288,不合格
19990923,5,25,34,39,0,103,不合格
19990924,45,74,55,62,19,255,不合格
19990925,70,91,94,31,49,335,合格
19990926,36,49,24,54,50,213,不合格
19990927,3,25,31,65,57,181,不合格
19990928,10,19,91,10,44,174,不合格
19990929,0,48,70,77,69,264,不合格
19990930,40,82,1,68,15,206,不合格
19990931,3,41,29,87,26,186,不合格
19990932,79,46,58,90,32,305,合格
19990933,15,7,92,28,45,187,不合格
19990934,83,84,23,12,46,248,不合格
19990935,6,42,3,11,96,158,不合格
19990936,4,48,93,26,2,173,不合格
19990937,6,93,32,96,13,240,不合格
19990938,44,33,28,74,50,229,不合格
19990939,19,64,1,49,54,187,不合格
19990940,37,79,36,13,97,262,不合格
19990941,33,8,99,8,30,178,不合格
19990942,76,13,15,77,48,229,不合格
19990943,78,52,54,19,85,288,不合格
19990944,63,29,79,42,92,305,合格
19990945,41,42,79,31,80,273,不合格
19990946,74,3,9,85,73,244,不合格
19990947,61,51,95,53,81,341,合格
19990948,68,3,76,51,93,291,不合格
19990949,7,86,87,55,17,252,不合格
19990950,2,37,29,22,20,110,不合格
19990951,85,47,27,85,65,309,合格
19990952,85,44,69,98,38,334,合格
19990953,99,26,29,37,35,226,不合格
19990954,86,27,47,62,52,274,不合格
19990955,13,72,64,4,20,173,不合格
19990956,27,28,63,94,25,237,不合格
19990957,13,72,99,51,68,303,合格
19990958,89,47,91,98,58,383,合格
19990959,2,11,97,68,63,241,不合格
19990960,54,56,43,6,12,171,不合格
19990961,69,43,70,58,68,308,合格
19990962,17,58,62,97,7,241,不合格
19990963,49,51,48,19,44,211,不合格
19990964,2,41,84,76,92,295,不合格
19990965,92,45,57,82,64,340,合格
19990966,21,60,17,10,72,180,不合格
19990967,61,36,74,51,84,306,合格
19990968,60,92,88,2,99,341,合格
19990969,21,79,14,67,89,270,不合格
19990970,49,26,22,56,11,164,不合格
19990971,18,47,57,38,79,239,不合格
19990972,99,68,99,75,61,402,合格
19990973,29,43,47,33,2,154,不合格
19990974,36,40,58,17,19,170,不合格
19990975,41,77,92,13,57,280,不合格
19990976,96,93,65,4,33,291,不合格
19990977,20,50,47,44,32,193,不合格
19990978,3,37,2,60,76,178,不合格
19990979,9,50,66,77,47,249,不合格
19990980,29,18,10,82,12,151,不合格
19990981,89,75,40,52,25,281,不合格
19990982,29,20,87,96,9,241,不合格
19990983,93,64,26,45,95,323,合格
19990984,84,79,31,29,23,246,不合格
19990985,47,48,74,66,59,294,不合格
19990986,95,47,77,27,70,316,合格
19990987,73,59,55,70,70,327,合格
19990988,28,87,34,4,76,229,不合格
19990989,56,27,31,49,7,170,不合格
19990990,63,71,4,21,36,195,不合格
19990991,48,26,24,17,24,139,不合格
19990992,61,6,10,23,30,130,不合格
19990993,87,33,71,81,2,274,不合格
19990994,22,2,9,1,17,51,不合格
19990995,36,62,50,52,15,215,不合格
19990996,54,91,60,67,50,322,合格
19990997,46,5,4,73,39,167,不合格
19990998,40,30,57,39,85,251,不合格
19990999,59,96,91,31,13,290,不合格
19991000,90,44,79,11,76,300,合格
19991001,65,97,17,49,59,287,不合格
19991002,43,80,16,68,89,296,不合格
19991003,18,93,61,89,98,359,合格
19991004,30,4,79,40,79,232,不合格
19991005,69,98,0,53,45,265,不合格
19991006,87,64,33,6,58,248,不合格
19991007,14,72,35,52,39,212,不合格
19991008,2,2,11,35,86,136,不合格
19991009,8,62,10,68,18,166,不合格
19991010,30,96,46,6,38,216,不合格
19991011,42,72,11,9,88,222,不合格
19991012,74,89,70,89,1,323,合格
19991013,15,64,4,92,14,189,不合格
19991014,86,67,91,50,43,337,合格
19991015,26,97,52,53,56,284,不合格
19991016,63,49,7,55,36,210,不合格
19991017,8,30,88,50,72,248,不合格
19991018,57,73,10,42,29,211,不合格
19991019,94,27,17,32,8,178,不合格
19991020,74,13,54,10,82,233,不合格
19991021,52,85,54,63,63,317,合格
19991022,20,58,55,81,83,297,不合格
19991023,9,71,67,53,31,231,不合格
19991024,19,10,80,54,2,165,不合格
19991025,60,25,15,31,18,149,不合格
19991026,84,18,91,38,3,234,不合格
19991027,78,40,14,33,89,254,不合格
19991028,46,95,86,34,17,278,不合格
19991029,1,52,48,8,59,168,不合格
19991030,78,24,53,6,31,192,不合格
19991031,10,20,62,17,15,124,不合格
19991032,25,85,18,64,91,283,不合格
19991033,13,71,35,73,95,287,不合格
19991034,77,75,74,20,89,335,合格
19991035,6,25,63,45,99,238,不合格
19991036,11,33,17,83,91,235,不合格
19991037,63,98,10,95,25,291,不合格
19991038,22,29,74,35,78,238,不合格
19991039,20,79,14,12,69,194,不合格
19991040,73,9,32,97,61,272,不合格
19991041,80,40,51,32,54,257,不合格
19991042,52,43,66,91,94,346,合格
19991043,44,49,80,48,11,232,不合格
19991044,60,20,87,98,56,321,合格
19991045,70,72,36,63,64,305,合格
19991046,98,50,4,16,52,220,不合格
19991047,41,86,49,58,54,288,不合格
19991048,84,93,89,25,38,329,合格
19991049,90,39,75,66,69,339,合格
19991050,63,77,77,80,75,372,合格
19991051,64,92,45,68,79,348,合格
19991052,9,38,80,92,74,293,不合格
19991053,81,61,21,68,25,256,不合格
19991054,9,66,88,5,18,186,不合格
19991055,99,14,98,7,54,272,不合格
19991056,68,46,2,20,82,218,不合格
19991057,55,30,73,23,12,193,不合格
19991058,24,13,26,15,17,95,不合格
19991059,73,20,47,29,90,259,不合格
19991060,12,54,76,11,21,174,不合格
19991061,72,96,6,25,35,234,不合格
19991062,51,56,4,79,48,238,不合格
19991063,36,15,75,25,24,175,不合格
19991064,43,68,56,2,90,259,不合格
19991065,47,98,82,53,63,343,合格
19991066,97,38,23,93,58,309,合格
19991067,31,33,84,73,33,254,不合格
19991068,22,21,30,88,64,225,不合格
19991069,11,87,10,16,7,131,不合格
19991070,56,35,63,49,92,295,不合格
19991071,13,33,57,1,24,128,不合格
19991072,19,22,58,12,18,129,不合格
19991073,67,7,23,73,67,237,不合格
19991074,12,39,29,32,61,173,不合格
19991075,21,85,48,94,19,267,不合格
19991076,18,75,52,23,56,224,不合格
19991077,27,40,51,67,46,231,不合格
19991078,6,10,23,81,3,123,不合格
19991079,77,67,4,67,92,307,合格
19991080,15,41,57,4,30,147,不合格
19991081,26,66,24,72,63,251,不合格
19991082,5,88,67,83,59,302,合格
19991083,19,32,83,78,25,237,不合格
19991084,47,47,29,3,86,212,不合格
19991085,78,0,42,95,81,296,不合格
19991086,78,30,54,85,41,288,不合格
19991087,10,47,69,64,14,204,不合格
19991088,60,75,58,24,79,296,不合格
19991089,30,74,22,30,30,186,不合格
19991090,28,82,53,82,79,324,合格
19991091,35,72,14,81,50,252,不合格
19991092,39,19,66,39,80,243,不合格
19991093,30,48,1,65,12,156,不合格
19991094,35,67,16,28,13,159,不合格
19991095,39,38,12,49,73,211,不合格
19991096,66,24,93,11,70,264,不合格
19991097,59,56,79,0,62,256,不合格
19991098,41,1,18,50,43,153,不合格
19991099,49,1,64,10,1,125,不合格
19991100,52,56,97,21,58,284,不合格
19991101,66,69,1,99,78,313,合格
19991102,61,54,35,61,9,220,不合格
19991103,36,49,15,50,30,180,不合格
19991104,9,28,96,17,31,181,不合格
19991105,62,64,45,54,51,276,不合格
19991106,24,46,61,64,38,233,不合格
19991107,14,71,21,37,49,192,不合格
19991108,95,83,34,75,54,341,合格
19991109,10,94,5,74,94,277,不合格
19991110,22,96,72,77,6,273,不合格
19991111,51,56,96,19,4,226,不合格
19991112,94,78,37,35,26,270,不合格
19991113,84,83,37,14,95,313,合格
19991114,28,34,4,50,46,162,不合格
19991115,55,23,21,0,29,128,不合格
19991116,90,99,24,38,98,349,合格
19991117,60,40,44,44,96,284,不合格
19991118,21,28,68,21,51,189,不合格
19991119,67,89,11,68,41,276,不合格
19991120,9,7,84,15,66,181,不合格
19991121,41,57,18,30,57,203,不合格
19991122,33,15,87,72,54,261,不合格
19991123,29,77,62,2,40,210,不合格
19991124,79,70,82,27,69,327,合格
19991125,5,63,19,32,13,132,不合格
19991126,17,38,21,36,60,172,不合格
19991127,93,75,90,92,78,428,合格
19991128,80,35,45,86,64,310,合格
19991129,76,96,29,16,27,244,不合格
19991130,23,90,15,18,35,181,不合格
19991131,78,20,61,2,96,257,不合格
19991132,59,47,43,92,28,269,不合格
19991133,46,60,68,78,41,293,不合格
19991134,83,62,97,1,32,275,不合格
19991135,27,28,75,96,29,255,不合格
19991136,49,54,8,77,53,241,不合格
19991137,30,55,21,6,83,195,不合格
19991138,8,72,72,67,42,261,不合格
19991139,45,52,63,72,5,237,不合格
19991140,45,52,71,20,83,271,不合格
19991141,83,53,72,58,82,348,合格
19991142,12,43,52,70,56,233,不合格
19991143,3,3,54,84,48,192,不合格
19991144,18,74,91,47,26,256,不合格
19991145,68,71,23,25,79,266,不合格
19991146,2,37,59,38,8,144,不合格
19991147,28,22,84,95,40,269,不合格
19991148,86,0,77,9,23,195,不合格
19991149,76,9,82,66,31,264,不合格
19991150,65,93,66,91,94,409,合格
19991151,64,34,56,28,55,237,不合格
19991152,27,33,13,75,98,246,不合格
19991153,30,13,86,65,77,271,不合格
19991154,26,58,80,63,28,255,不合格
19991155,70,73,47,67,77,334,合格
19991156,55,38,13,30,28,164,不合格
19991157,67,46,78,2,83,276,不合格
19991158,65,90,30,78,95,358,合格
19991159,30,1,26,58,98,213,不合格
19991160,86,17,53,13,18,187,不合格
19991161,19,43,68,49,67,246,不合格
19991162,86,91,81,51,38,347,合格
19991163,8,12,98,12,39,169,不合格
19991164,93,11,68,21,44,237,不合格
19991165,50,20,70,68,40,248,不合格
19991166,69,8,38,43,77,235,不合格
19991167,86,92,16,14,70,278,不合格
19991168,56,63,37,37,25,218,不合格
19991169,90,61,39,76,63,329,合格
19991170,25,7,77,79,13,201,不合格
19991171,92,82,71,66,37,348,合格
19991172,39,44,83,70,1,237,不合格
19991173,0,57,9,63,34,163,不合格
19991174,29,14,6,2,89,140,不合格
19991175,63,94,85,53,32,327,合格
19991176,66,9,54,92,56,277,不合格
19991177,83,87,90,62,47,369,合格
19991178,67,60,37,21,53,238,不合格
19991179,0,37,80,47,49,213,不合格
19991180,63,89,30,28,57,267,不合格
19991181,84,35,78,59,42,298,不合格
19991182,13,58,94,52,66,283,不合格
19991183,54,39,3,85,82,263,不合格
19991184,1,64,28,51,59,203,不合格
19991185,54,32,8,87,50,231,不合格
19991186,44,69,4,54,2,173,不合格
19991187,2,5,30,60,32,129,不合格
19991188,45,76,73,7,16,217,不合格
19991189,53,9,86,33,58,239,不合格
19991190,56,25,31,45,45,202,不合格
19991191,21,33,54,18,96,222,不合格
19991192,33,59,76,69,22,259,不合格
19991193,81,13,23,43,30,190,不合格
19991194,66,84,64,35,96,345,合格
19991195,62,3,42,35,4,146,不合格
19991196,47,97,8,10,22,184,不合格
19991197,12,4,66,98,94,274,不合格
19991198,92,55,48,18,22,235,不合格
19991199,78,18,16,96,94,302,合格
19991200,69,39,25,29,61,223,不合格
19991201,67,67,57,43,70,304,合格
19991202,17,5,11,50,74,157,不合格
19991203,73,70,96,75,23,337,合格
19991204,43,61,46,70,90,310,合格
19991205,80,98,45,20,3,246,不合格
19991206,65,88,57,64,51,325,合格
19991207,42,7,52,58,43,202,不合格
19991208,47,36,53,73,2,211,不合格
19991209,28,25,69,53,56,231,不合格
19991210,18,86,28,23,64,219,不合格
19991211,23,70,51,20,19,183,不合格
19991212,31,95,9,71,30,236,不合格
19991213,59,37,39,2,96,233,不合格
19991214,56,40,9,85,66,256,不合格
19991215,87,97,51,65,94,394,合格
19991216,37,55,18,94,3,207,不合格
19991217,51,37,0,33,74,195,不合格
19991218,12,83,51,53,87,286,不合格
19991219,42,40,97,68,39,286,不合格
19991220,71,60,99,47,47,324,合格
19991221,96,18,36,96,66,312,合格
