ID,国語,数学,英語,理科,社会,合計,判定
20150706,17,48,45,85,22,217,不合格
20150707,48,54,84,31,2,219,不合格
20150708,56,6,42,4,88,196,不合格
20150709,68,90,42,69,47,316,合格
20150710,7,93,6,37,11,154,不合格
20150711,78,33,96,44,80,331,合格
20150712,6,57,62,89,5,219,不合格
20150713,40,8,35,19,30,132,不合格
20150714,0,40,9,4,95,148,不合格
20150715,44,21,14,68,44,191,不合格
20150716,95,39,52,94,73,353,合格
20150717,41,16,32,58,93,240,不合格
20150718,58,4,45,90,86,283,不合格
20150719,53,16,40,57,70,236,不合格
20150720,15,33,86,27,20,181,不合格
20150721,74,17,9,37,56,193,不合格
20150722,7,52,77,75,9,220,不合格
20150723,81,53,2,61,80,277,不合格
20150724,11,91,34,31,93,260,不合格
20150725,0,92,92,17,85,286,不合格
20150726,40,25,77,20,85,247,不合格
20150727,45,41,46,59,65,256,不合格
20150728,26,81,88,1,85,281,不合格
20150729,94,13,69,24,67,267,不合格
20150730,60,99,68,18,60,305,合格
20150731,94,76,64,2,46,282,不合格
20150732,58,8,50,18,90,224,不合格
20150733,61,22,22,10,59,174,不合格
20150734,93,85,28,52,74,332,合格
20150735,44,96,37,9,78,264,不合格
20150736,39,3,48,84,1,175,不合格
20150737,65,32,13,2,92,204,不合格
20150738,15,85,68,88,48,304,合格
20150739,89,18,39,45,15,206,不合格
20150740,35,66,17,63,28,209,不合格
20150741,9,56,16,0,83,164,不合格
20150742,59,83,6,59,97,304,合格
20150743,81,16,40,26,32,195,不合格
20150744,26,67,36,49,54,232,不合格
20150745,77,21,96,35,90,319,合格
20150746,26,99,96,10,95,326,合格
20150747,25,50,91,61,82,309,合格
20150748,51,9,41,4,93,198,不合格
20150749,60,74,51,64,16,265,不合格
20150750,43,11,62,19,37,172,不合格
20150751,19,28,50,6,54,157,不合格
20150752,76,89,46,69,20,300,合格
20150753,4,20,14,7,83,128,不合格
20150754,18,59,69,72,18,236,不合格
20150755,81,55,62,28,53,279,不合格
20150756,94,46,3,56,94,293,不合格
20150757,77,35,87,46,37,282,不合格
20150758,20,20,64,68,55,227,不合格
20150759,53,91,14,2,54,214,不合格
20150760,34,27,26,99,35,221,不合格
20150761,12,47,31,60,31,181,不合格
20150762,0,43,92,78,62,275,不合格
20150763,91,10,66,93,61,321,合格
20150764,37,65,6,60,36,204,不合格
20150765,45,88,0,65,85,283,不合格
20150766,72,30,79,54,39,274,不合格
20150767,71,16,45,20,62,214,不合格
20150768,0,47,74,72,35,228,不合格
20150769,40,25,4,29,49,147,不合格
20150770,13,12,72,92,45,234,不合格
20150771,56,65,2,19,81,223,不合格
20150772,84,64,45,9,21,223,不合格
20150773,23,39,58,18,95,233,不合格
20150774,46,65,74,11,4,200,不合格
20150775,17,99,94,81,46,337,合格
20150776,6,40,76,14,85,221,不合格
20150777,99,62,67,66,62,356,合格
20150778,47,11,26,0,99,183,不合格
20150779,75,25,79,83,42,304,合格
20150780,64,27,5,45,77,218,不合格
20150781,71,83,48,64,5,271,不合格
20150782,60,92,27,79,41,299,不合格
20150783,6,73,83,5,97,264,不合格
20150784,72,21,66,4,42,205,不合格
20150785,84,96,9,33,69,291,不合格
20150786,18,54,15,20,64,171,不合格
20150787,18,19,70,45,34,186,不合格
20150788,31,21,35,94,16,197,不合格
20150789,95,5,71,56,97,324,合格
20150790,94,82,40,29,4,249,不合格
20150791,88,90,81,62,21,342,合格
20150792,25,67,97,45,32,266,不合格
20150793,50,81,77,89,78,375,合格
20150794,14,97,29,26,22,188,不合格
20150795,86,18,84,11,47,246,不合格
20150796,88,61,65,56,50,320,合格
20150797,65,56,82,1,61,265,不合格
20150798,57,14,1,73,53,198,不合格
20150799,40,38,16,30,31,155,不合格
20150800,51,55,21,20,12,159,不合格
20150801,66,21,35,93,40,255,不合格
20150802,7,51,37,54,17,166,不合格
20150803,30,27,1,61,42,161,不合格
20150804,18,27,48,57,0,150,不合格
20150805,70,89,10,46,25,240,不合格
20150806,5,71,28,17,39,160,不合格
20150807,64,85,56,53,97,355,合格
20150808,98,2,44,38,35,217,不合格
20150809,57,14,60,23,22,176,不合格
20150810,86,76,25,86,60,333,合格
20150811,4,68,83,91,58,304,合格
20150812,90,45,42,71,27,275,不合格
20150813,3,66,19,28,47,163,不合格
20150814,95,71,15,47,62,290,不合格
20150815,62,65,17,93,47,284,不合格
20150816,23,27,76,57,52,235,不合格
20150817,77,62,64,80,8,291,不合格
20150818,87,65,90,45,19,306,合格
20150819,58,17,75,1,91,242,不合格
20150820,21,97,94,4,3,219,不合格
20150821,85,81,34,38,91,329,合格
20150822,64,24,73,22,24,207,不合格
20150823,25,18,56,43,74,216,不合格
20150824,64,34,8,80,11,197,不合格
20150825,72,37,3,38,70,220,不合格
20150826,30,37,21,73,0,161,不合格
20150827,71,67,51,11,0,200,不合格
20150828,5,52,78,36,54,225,不合格
20150829,13,54,7,9,72,155,不合格
20150830,19,28,15,80,97,239,不合格
20150831,99,49,39,0,85,272,不合格
20150832,98,86,2,1,97,284,不合格
20150833,24,67,75,45,18,229,不合格
20150834,5,77,19,67,19,187,不合格
20150835,61,5,3,47,46,162,不合格
20150836,88,79,79,29,31,306,合格
20150837,45,41,36,97,46,265,不合格
20150838,88,98,3,49,57,295,不合格
20150839,14,3,93,35,41,186,不合格
20150840,72,18,88,34,52,264,不合格
20150841,39,58,61,86,55,299,不合格
20150842,32,45,40,83,37,237,不合格
20150843,97,28,55,64,85,329,合格
20150844,99,3,83,67,22,274,不合格
20150845,61,71,99,67,33,331,合格
20150846,77,75,72,14,12,250,不合格
20150847,8,4,4,59,59,134,不合格
20150848,66,61,23,82,36,268,不合格
20150849,14,47,34,77,47,219,不合格
20150850,77,59,83,55,52,326,合格
20150851,55,14,22,21,86,198,不合格
20150852,43,14,77,68,83,285,不合格
20150853,92,69,89,41,43,334,合格
20150854,73,61,36,47,15,232,不合格
20150855,7,6,27,85,28,153,不合格
20150856,79,97,58,78,67,379,合格
20150857,69,67,90,36,55,317,合格
20150858,62,28,91,33,47,261,不合格
20150859,58,55,29,58,52,252,不合格
20150860,63,98,7,79,92,339,合格
20150861,69,17,58,60,91,295,不合格
20150862,52,85,72,26,57,292,不合格
20150863,91,30,15,36,7,179,不合格
20150864,94,17,31,35,79,256,不合格
20150865,50,56,50,95,52,303,合格
20150866,63,70,69,38,5,245,不合格
20150867,42,38,16,80,0,176,不合格
20150868,59,75,74,85,31,324,合格
20150869,55,38,16,10,12,131,不合格
20150870,6,85,48,55,34,228,不合格
20150871,84,16,0,25,95,220,不合格
20150872,6,81,12,21,33,153,不合格
20150873,52,49,72,47,14,234,不合格
20150874,12,8,48,98,44,210,不合格
20150875,17,15,85,50,68,235,不合格
20150876,8,38,65,21,32,164,不合格
20150877,77,57,11,44,46,235,不合格
20150878,32,1,36,72,93,234,不合格
20150879,14,22,35,26,96,193,不合格
20150880,87,52,79,46,66,330,合格
20150881,80,58,98,13,12,261,不合格
20150882,49,91,76,65,69,350,合格
20150883,88,89,87,27,85,376,合格
20150884,20,9,23,22,30,104,不合格
20150885,5,68,58,17,47,195,不合格
20150886,41,91,38,56,54,280,不合格
20150887,3,29,13,87,46,178,不合格
20150888,85,48,4,39,84,260,不合格
20150889,17,4,61,86,89,257,不合格
20150890,28,49,36,10,89,212,不合格
20150891,96,89,69,60,43,357,合格
20150892,70,96,23,29,68,286,不合格
20150893,63,76,43,71,2,255,不合格
20150894,72,55,65,60,57,309,合格
20150895,95,62,16,55,70,298,不合格
20150896,82,58,88,83,76,387,合格
20150897,72,60,21,98,43,294,不合格
20150898,19,31,68,62,79,259,不合格
20150899,49,5,80,95,45,274,不合格
20150900,24,94,30,8,90,246,不合格
20150901,10,29,26,90,78,233,不合格
20150902,45,7,84,63,53,252,不合格
20150903,19,32,80,21,0,152,不合格
20150904,28,24,95,60,83,290,不合格
20150905,52,12,64,20,32,180,不合格
20150906,56,96,43,6,4,205,不合格
20150907,93,15,38,23,32,201,不合格
20150908,51,97,7,81,94,330,合格
20150909,63,26,84,9,30,212,不合格
20150910,52,12,12,34,28,138,不合格
20150911,73,98,87,90,64,412,合格
20150912,2,39,94,52,63,250,不合格
20150913,73,78,65,54,85,355,合格
20150914,4,32,70,68,5,179,不合格
20150915,13,43,43,44,14,157,不合格
20150916,33,7,96,33,54,223,不合格
20150917,98,25,65,93,71,352,合格
20150918,35,70,13,49,72,239,不合格
20150919,84,45,25,91,89,334,合格
20150920,34,23,19,10,11,97,不合格
20150921,95,53,79,3,47,277,不合格
20150922,57,26,53,49,98,283,不合格
20150923,74,78,64,94,44,354,合格
20150924,26,19,68,21,16,150,不合格
20150925,58,14,22,76,30,200,不合格
20150926,97,77,9,19,3,205,不合格
20150927,8,9,54,80,39,190,不合格
20150928,14,87,17,2,95,215,不合格
20150929,53,16,84,23,19,195,不合格
20150930,58,7,56,11,29,161,不合格
20150931,56,12,18,94,64,244,不合格
20150932,71,14,11,65,6,167,不合格
20150933,67,47,56,89,32,291,不合格
20150934,27,11,46,48,22,154,不合格
20150935,72,28,99,88,31,318,合格
20150936,85,22,44,37,78,266,不合格
20150937,36,45,98,87,90,356,合格
20150938,37,38,21,70,96,262,不合格
20150939,31,94,65,42,78,310,合格
20150940,40,78,78,6,29,231,不合格
20150941,27,20,94,50,80,271,不合格
20150942,93,61,98,4,5,261,不合格
20150943,98,1,83,47,3,232,不合格
20150944,50,96,17,38,57,258,不合格
20150945,62,71,75,94,14,316,合格
20150946,20,48,66,59,78,271,不合格
20150947,81,64,95,36,3,279,不合格
20150948,25,92,86,97,91,391,合格
20150949,32,22,91,9,18,172,不合格
20150950,51,16,77,39,86,269,不合格
20150951,92,43,40,62,95,332,合格
20150952,3,61,15,14,29,122,不合格
20150953,94,71,61,22,30,278,不合格
20150954,55,39,93,19,81,287,不合格
20150955,39,35,10,33,78,195,不合格
20150956,57,31,40,77,54,259,不合格
20150957,85,57,85,84,2,313,合格
20150958,25,92,16,17,11,161,不合格
20150959,90,68,15,84,25,282,不合格
20150960,21,50,34,14,21,140,不合格
20150961,63,87,39,33,4,226,不合格
20150962,72,59,24,7,99,261,不合格
20150963,57,12,11,62,77,219,不合格
20150964,15,6,42,12,84,159,不合格
20150965,18,27,80,84,69,278,不合格
20150966,87,24,0,81,32,224,不合格
20150967,11,89,96,9,61,266,不合格
20150968,51,36,92,32,91,302,合格
20150969,74,67,39,20,75,275,不合格
20150970,68,3,37,63,69,240,不合格
20150971,50,67,35,69,5,226,不合格
20150972,88,18,40,45,94,285,不合格
20150973,98,8,49,64,47,266,不合格
20150974,55,61,25,32,70,243,不合格
20150975,20,80,66,38,35,239,不合格
20150976,74,15,24,1,49,163,不合格
20150977,71,86,25,5,79,266,不合格
20150978,66,29,14,79,35,223,不合格
20150979,21,33,63,28,33,178,不合格
20150980,69,32,95,64,98,358,合格
20150981,22,46,48,26,35,177,不合格
20150982,95,89,20,94,12,310,合格
20150983,51,23,96,11,6,187,不合格
20150984,82,10,29,68,70,259,不合格
20150985,56,29,53,66,71,275,不合格
20150986,51,42,87,94,84,358,合格
20150987,43,90,28,94,46,301,合格
20150988,74,21,82,14,89,280,不合格
20150989,51,30,72,41,29,223,不合格
20150990,79,0,54,91,76,300,合格
20150991,58,53,43,57,69,280,不合格
20150992,22,68,26,89,79,284,不合格
20150993,32,72,50,98,11,263,不合格
20150994,52,64,6,22,17,161,不合格
20150995,74,48,39,55,33,249,不合格
20150996,37,45,1,45,78,206,不合格
20150997,64,44,58,93,50,309,合格
20150998,87,79,97,39,22,324,合格
20150999,29,92,46,21,12,200,不合格
20151000,65,54,53,35,81,288,不合格
20151001,84,61,43,22,90,300,合格
20151002,79,80,96,93,89,437,合格
20151003,36,37,37,92,35,237,不合格
20151004,87,33,16,64,91,291,不合格
20151005,97,64,71,34,17,283,不合格
20151006,38,57,7,60,19,181,不合格
20151007,17,59,99,5,97,277,不合格
20151008,0,70,22,0,17,109,不合格
20151009,63,93,87,77,65,385,合格
20151010,48,91,29,79,24,271,不合格
20151011,20,51,65,70,89,295,不合格
20151012,74,19,73,35,35,236,不合格
20151013,44,74,24,40,95,277,不合格
20151014,23,82,50,13,97,265,不合格
20151015,31,71,84,43,19,248,不合格
20151016,66,55,25,30,57,233,不合格
20151017,87,17,8,89,2,203,不合格
20151018,8,35,31,32,54,160,不合格
20151019,40,16,18,85,46,205,不合格
20151020,73,97,38,77,56,341,合格
20151021,28,80,69,34,62,273,不合格
20151022,12,23,77,6,12,130,不合格
20151023,93,36,0,6,77,212,不合格
20151024,4,24,4,64,80,176,不合格
20151025,36,68,14,60,35,213,不合格
20151026,33,24,63,9,23,152,不合格
20151027,47,76,32,24,29,208,不合格
20151028,95,9,77,85,77,343,合格
20151029,83,24,29,82,51,269,不合格
20151030,64,79,65,21,39,268,不合格
20151031,4,60,97,90,10,261,不合格
20151032,13,57,11,91,68,240,不合格
20151033,33,98,34,19,19,203,不合格
20151034,56,65,52,93,47,313,合格
20151035,95,81,46,35,96,353,合格
20151036,70,66,7,79,2,224,不合格
20151037,16,44,38,68,75,241,不合格
20151038,28,95,90,45,4,262,不合格
20151039,57,41,36,1,90,225,不合格
20151040,12,77,19,87,65,260,不合格
20151041,15,56,16,8,43,138,不合格
20151042,26,3,12,47,39,127,不合格
20151043,42,12,50,32,56,192,不合格
20151044,59,24,50,82,61,276,不合格
20151045,48,6,19,46,25,144,不合格
20151046,20,67,45,71,24,227,不合格
20151047,83,94,6,90,52,325,合格
20151048,14,2,42,17,26,101,不合格
20151049,8,7,90,18,5,128,不合格
20151050,84,86,34,13,8,225,不合格
20151051,94,43,10,70,69,286,不合格
20151052,41,63,55,87,30,276,不合格
20151053,1,21,28,88,97,235,不合格
20151054,20,1,26,34,49,130,不合格
20151055,49,13,12,8,66,148,不合格
20151056,16,87,5,29,39,176,不合格
20151057,61,44,74,7,39,225,不合格
20151058,93,52,88,19,74,326,合格
20151059,14,56,60,77,0,207,不合格
20151060,50,44,10,51,54,209,不合格
20151061,52,77,78,7,48,262,不合格
20151062,65,23,94,6,80,268,不合格
20151063,38,11,80,6,86,221,不合格
20151064,78,48,22,43,85,276,不合格
20151065,48,41,43,31,3,166,不合格
20151066,59,49,83,84,58,333,合格
20151067,64,77,69,82,20,312,合格
20151068,25,38,82,27,35,207,不合格
20151069,18,31,24,36,50,159,不合格
20151070,3,13,11,8,25,60,不合格
20151071,24,40,64,56,48,232,不合格
20151072,91,28,77,35,65,296,不合格
20151073,10,52,89,53,74,278,不合格
20151074,26,24,85,30,74,239,不合格
20151075,1,93,86,79,9,268,不合格
20151076,14,83,89,84,92,362,合格
20151077,50,89,55,31,43,268,不合格
20151078,3,27,98,4,41,173,不合格
20151079,22,51,1,73,4,151,不合格
20151080,84,77,76,26,70,333,合格
20151081,26,50,46,26,9,157,不合格
20151082,32,54,66,7,48,207,不合格
20151083,80,3,37,63,55,238,不合格
20151084,68,92,79,78,63,380,合格
20151085,43,81,28,59,8,219,不合格
20151086,21,72,33,41,78,245,不合格
20151087,42,66,53,90,85,336,合格
20151088,69,86,82,46,1,284,不合格
20151089,85,51,40,81,26,283,不合格
20151090,75,53,52,63,16,259,不合格
20151091,77,87,6,26,99,295,不合格
20151092,17,41,85,87,98,328,合格
20151093,41,33,25,79,30,208,不合格
20151094,92,31,68,35,19,245,不合格
20151095,91,2,70,36,51,250,不合格
20151096,12,93,56,38,35,234,不合格
20151097,78,71,93,29,92,363,合格
20151098,37,27,63,38,34,199,不合格
20151099,13,48,1,79,63,204,不合格
20151100,26,57,52,77,87,299,不合格
20151101,48,0,4,88,19,159,不合格
20151102,9,64,49,52,21,195,不合格
20151103,94,71,11,72,99,347,合格
20151104,59,12,53,14,46,184,不合格
20151105,30,44,52,19,3,148,不合格
20151106,72,12,92,25,67,268,不合格
20151107,88,17,95,29,77,306,合格
20151108,82,6,33,4,21,146,不合格
20151109,95,0,7,22,39,163,不合格
20151110,24,58,14,22,48,166,不合格
20151111,15,15,77,51,35,193,不合格
20151112,46,11,62,75,49,243,不合格
20151113,29,54,64,55,61,263,不合格
20151114,41,59,55,94,1,250,不合格
20151115,98,82,64,21,74,339,合格
20151116,41,67,24,84,41,257,不合格
20151117,47,41,94,36,76,294,不合格
20151118,54,52,95,9,56,266,不合格
20151119,30,55,59,13,72,229,不合格
20151120,91,99,18,26,49,283,不合格
20151121,53,61,72,39,96,321,合格
20151122,27,35,62,29,38,191,不合格
20151123,88,61,71,51,58,329,合格
20151124,11,30,77,41,70,229,不合格
20151125,12,87,59,39,21,218,不合格
20151126,47,8,41,1,13,110,不合格
20151127,94,77,21,3,15,210,不合格
20151128,96,63,55,29,36,279,不合格
20151129,50,97,44,95,22,308,合格
20151130,70,43,88,23,13,237,不合格
20151131,56,69,53,43,12,233,不合格
20151132,50,98,52,70,97,367,合格
20151133,3,58,67,48,98,274,不合格
20151134,44,53,70,9,62,238,不合格
20151135,38,97,37,17,9,198,不合格
20151136,67,16,86,63,50,282,不合格
20151137,43,35,23,70,99,270,不合格
20151138,46,66,63,94,76,345,合格
20151139,37,45,65,31,51,229,不合格
20151140,42,1,17,27,19,106,不合格
20151141,50,41,70,92,54,307,合格
20151142,7,43,25,82,39,196,不合格
20151143,96,95,22,18,56,287,不合格
20151144,68,21,23,99,54,265,不合格
20151145,32,71,10,74,33,220,不合格
20151146,57,73,48,39,56,273,不合格
20151147,80,85,36,28,8,237,不合格
20151148,33,37,55,9,80,214,不合格
20151149,12,51,13,87,65,228,不合格
20151150,38,75,59,78,89,339,合格
20151151,16,99,11,7,61,194,不合格
20151152,8,52,10,3,62,135,不合格
20151153,40,33,38,38,39,188,不合格
20151154,81,28,19,52,48,228,不合格
20151155,16,19,89,66,92,282,不合格
20151156,75,66,53,79,52,325,合格
20151157,78,63,91,20,64,316,合格
20151158,31,69,88,69,12,269,不合格
20151159,53,71,52,57,45,278,不合格
20151160,32,69,52,47,40,240,不合格
20151161,71,8,8,98,54,239,不合格
20151162,47,72,63,72,63,317,合格
20151163,22,52,34,21,86,215,不合格
20151164,64,49,59,72,56,300,合格
20151165,24,3,16,75,22,140,不合格
20151166,54,56,51,14,47,222,不合格
20151167,90,97,37,16,88,328,合格
20151168,36,40,79,78,58,291,不合格
20151169,15,21,33,83,86,238,不合格
20151170,95,42,82,62,62,343,合格
20151171,61,34,29,18,65,207,不合格
20151172,90,38,98,67,69,362,合格
20151173,46,40,49,60,29,224,不合格
20151174,15,65,78,63,41,262,不合格
20151175,4,23,30,15,91,163,不合格
20151176,31,87,85,93,16,312,合格
20151177,60,26,86,84,25,281,不合格
20151178,27,14,39,76,29,185,不合格
20151179,87,58,48,31,20,244,不合格
20151180,28,2,44,6,13,93,不合格
20151181,13,37,73,44,16,183,不合格
20151182,32,54,89,32,31,238,不合格
20151183,64,33,61,42,74,274,不合格
20151184,99,99,19,66,27,310,合格
20151185,90,97,65,94,8,354,合格
20151186,32,91,30,9,2,164,不合格
20151187,64,63,45,60,93,325,合格
20151188,81,76,95,77,88,417,合格
20151189,33,52,83,68,9,245,不合格
20151190,3,88,18,49,88,246,不合格
20151191,52,65,67,33,54,271,不合格
20151192,23,84,19,7,62,195,不合格
20151193,2,74,45,21,22,164,不合格
20151194,57,1,58,6,72,194,不合格
20151195,94,11,6,63,78,252,不合格
20151196,59,22,92,89,83,345,合格
20151197,66,73,20,24,90,273,不合格
20151198,87,12,21,96,11,227,不合格
20151199,68,12,62,4,13,159,不合格
20151200,62,34,40,88,19,243,不合格
20151201,45,68,92,64,59,328,合格
20151202,3,11,58,17,65,154,不合格
20151203,5,14,28,34,2,83,不合格
20151204,29,15,87,88,61,280,不合格
20151205,15,36,60,33,96,240,不合格
20151206,37,73,74,6,32,222,不合格
20151207,80,77,80,66,25,328,合格
20151208,97,71,50,92,84,394,合格
20151209,22,57,46,44,0,169,不合格
20151210,64,33,61,68,65,291,不合格
20151211,46,71,4,5,34,160,不合格
20151212,53,5,80,33,24,195,不合格
20151213,19,69,29,11,37,165,不合格
20151214,50,55,95,92,20,312,合格
20151215,36,55,68,84,76,319,合格
20151216,82,66,36,64,39,287,不合格
20151217,64,15,60,2,70,211,不合格
20151218,8,29,85,29,72,223,不合格
20151219,60,88,10,77,19,254,不合格
