ID,国語,数学,英語,理科,社会,合計,判定
20140705,96,2,64,93,98,353,合格
20140706,70,38,29,1,13,151,不合格
20140707,70,4,4,65,1,144,不合格
20140708,72,21,7,97,39,236,不合格
20140709,80,56,52,20,71,279,不合格
20140710,25,87,65,91,73,341,合格
20140711,95,59,42,2,63,261,不合格
20140712,38,10,16,74,2,140,不合格
20140713,36,12,24,87,50,209,不合格
20140714,41,56,95,41,88,321,合格
20140715,67,39,56,24,23,209,不合格
20140716,48,63,32,39,27,209,不合格
20140717,37,9,1,36,81,164,不合格
20140718,86,6,97,6,97,292,不合格
20140719,99,12,29,42,72,254,不合格
20140720,72,12,60,6,41,191,不合格
20140721,80,27,7,78,85,277,不合格
20140722,70,0,69,36,17,192,不合格
20140723,3,17,1,70,64,155,不合格
20140724,6,82,95,32,35,250,不合格
20140725,53,97,14,79,79,322,合格
20140726,17,32,25,37,57,168,不合格
20140727,98,40,83,32,62,315,合格
20140728,50,85,25,46,92,298,不合格
20140729,64,43,77,5,39,228,不合格
20140730,19,83,65,53,39,259,不合格
20140731,58,75,98,8,96,335,合格
20140732,46,40,77,9,40,212,不合格
20140733,69,61,78,66,62,336,合格
20140734,95,48,61,5,0,209,不合格
20140735,46,81,10,17,28,182,不合格
20140736,69,51,20,98,20,258,不合格
20140737,21,45,49,61,56,232,不合格
20140738,73,66,67,82,96,384,合格
20140739,36,62,29,1,46,174,不合格
20140740,80,8,64,68,18,238,不合格
20140741,75,90,7,74,73,319,合格
20140742,25,94,8,89,87,303,合格
20140743,10,95,46,6,60,217,不合格
20140744,76,45,67,26,4,218,不合格
20140745,28,62,58,44,34,226,不合格
20140746,70,73,77,34,58,312,合格
20140747,34,61,69,23,15,202,不合格
20140748,94,4,11,37,69,215,不合格
20140749,74,97,4,74,98,347,合格
20140750,56,30,56,46,20,208,不合格
20140751,47,1,3,95,85,231,不合格
20140752,17,99,19,14,54,203,不合格
20140753,7,25,90,64,5,191,不合格
20140754,17,39,63,19,13,151,不合格
20140755,37,31,19,59,13,159,不合格
20140756,14,31,89,75,28,237,不合格
20140757,48,53,40,17,0,158,不合格
20140758,29,68,72,35,58,262,不合格
20140759,25,49,93,85,70,322,合格
20140760,44,88,96,36,5,269,不合格
20140761,39,1,39,47,93,219,不合格
20140762,4,81,13,19,38,155,不合格
20140763,43,22,82,83,5,235,不合格
20140764,28,46,10,8,11,103,不合格
20140765,13,56,48,55,89,261,不合格
20140766,10,24,37,67,30,168,不合格
20140767,32,44,99,57,38,270,不合格
20140768,41,6,62,46,52,207,不合格
20140769,18,14,58,87,64,241,不合格
20140770,15,39,35,12,75,176,不合格
20140771,39,24,81,80,20,244,不合格
20140772,91,70,62,72,8,303,合格
20140773,90,59,94,21,85,349,合格
20140774,81,83,2,48,63,277,不合格
20140775,10,32,1,75,9,127,不合格
20140776,49,71,3,88,39,250,不合格
20140777,4,40,14,9,41,108,不合格
20140778,41,5,35,77,38,196,不合格
20140779,12,98,53,35,5,203,不合格
20140780,7,5,4,35,37,88,不合格
20140781,21,32,17,85,63,218,不合格
20140782,35,50,5,72,87,249,不合格
20140783,45,40,53,74,74,286,不合格
20140784,54,57,10,85,12,218,不合格
20140785,0,76,3,16,70,165,不合格
20140786,66,27,13,46,23,175,不合格
20140787,41,72,94,29,94,330,合格
20140788,12,87,59,88,61,307,合格
20140789,81,5,85,19,76,266,不合格
20140790,2,84,80,25,88,279,不合格
20140791,2,80,0,1,45,128,不合格
20140792,87,9,84,33,83,296,不合格
20140793,61,89,16,5,22,193,不合格
20140794,33,34,38,42,48,195,不合格
20140795,30,60,48,72,24,234,不合格
20140796,97,81,45,48,81,352,合格
20140797,95,30,92,41,4,262,不合格
20140798,58,48,14,57,53,230,不合格
20140799,29,89,19,88,60,285,不合格
20140800,76,25,79,41,47,268,不合格
20140801,84,27,52,42,88,293,不合格
20140802,21,34,61,94,11,221,不合格
20140803,55,81,54,97,59,346,合格
20140804,44,92,14,6,11,167,不合格
20140805,17,47,51,77,44,236,不合格
20140806,1,72,25,29,54,181,不合格
20140807,46,0,22,47,39,154,不合格
20140808,3,19,90,5,80,197,不合格
20140809,78,23,10,40,45,196,不合格
20140810,22,34,22,19,12,109,不合格
20140811,90,88,5,98,65,346,合格
20140812,93,21,23,49,50,236,不合格
20140813,44,35,81,59,72,291,不合格
20140814,6,59,71,57,97,290,不合格
20140815,94,77,7,61,89,328,合格
20140816,10,26,58,91,15,200,不合格
20140817,16,67,58,40,85,266,不合格
20140818,88,22,54,38,55,257,不合格
20140819,83,30,19,83,55,270,不合格
20140820,22,28,72,46,77,245,不合格
20140821,5,34,27,38,89,193,不合格
20140822,19,27,22,41,72,181,不合格
20140823,70,68,40,92,89,359,合格
20140824,35,17,14,80,67,213,不合格
20140825,39,39,16,83,39,216,不合格
20140826,72,44,67,19,12,214,不合格
20140827,3,83,59,2,35,182,不合格
20140828,45,2,74,6,80,207,不合格
20140829,6,15,8,79,80,188,不合格
20140830,79,6,91,80,54,310,合格
20140831,36,39,93,8,70,246,不合格
20140832,54,91,24,63,20,252,不合格
20140833,85,41,58,21,92,297,不合格
20140834,61,71,3,85,98,318,合格
20140835,41,59,72,89,87,348,合格
20140836,78,2,42,98,45,265,不合格
20140837,57,57,60,56,11,241,不合格
20140838,58,81,44,39,35,257,不合格
20140839,15,92,6,86,46,245,不合格
20140840,68,72,84,40,35,299,不合格
20140841,27,52,37,95,91,302,合格
20140842,10,57,68,51,96,282,不合格
20140843,49,53,88,60,65,315,合格
20140844,22,59,30,36,82,229,不合格
20140845,25,29,42,16,27,139,不合格
20140846,79,89,57,73,27,325,合格
20140847,28,17,69,95,46,255,不合格
20140848,91,50,94,2,94,331,合格
20140849,62,79,96,79,9,325,合格
20140850,60,91,46,39,53,289,不合格
20140851,49,37,87,66,3,242,不合格
20140852,61,66,50,26,39,242,不合格
20140853,73,50,13,90,45,271,不合格
20140854,63,23,33,81,32,232,不合格
20140855,78,35,6,76,47,242,不合格
20140856,85,51,46,6,83,271,不合格
20140857,28,48,92,78,1,247,不合格
20140858,46,62,87,96,36,327,合格
20140859,76,61,17,13,6,173,不合格
20140860,73,41,5,40,34,193,不合格
20140861,91,13,28,4,44,180,不合格
20140862,34,11,33,93,38,209,不合格
20140863,86,63,83,61,24,317,合格
20140864,43,7,77,4,58,189,不合格
20140865,66,10,56,25,78,235,不合格
20140866,52,39,8,7,70,176,不合格
20140867,94,86,50,71,3,304,合格
20140868,21,29,50,82,64,246,不合格
20140869,97,57,21,11,44,230,不合格
20140870,41,40,12,32,77,202,不合格
20140871,66,24,97,96,98,381,合格
20140872,44,86,20,50,18,218,不合格
20140873,53,5,13,47,1,119,不合格
20140874,0,30,1,84,46,161,不合格
20140875,53,11,33,85,64,246,不合格
20140876,68,59,68,29,55,279,不合格
20140877,44,26,76,22,92,260,不合格
20140878,30,69,7,86,63,255,不合格
20140879,49,61,55,27,95,287,不合格
20140880,38,55,85,80,18,276,不合格
20140881,54,88,99,49,71,361,合格
20140882,22,58,85,24,28,217,不合格
20140883,30,36,87,18,19,190,不合格
20140884,75,27,93,64,49,308,合格
20140885,68,24,91,99,31,313,合格
20140886,47,31,49,77,5,209,不合格
20140887,17,58,99,73,83,330,合格
20140888,41,77,64,25,60,267,不合格
20140889,50,82,13,18,42,205,不合格
20140890,19,24,80,82,49,254,不合格
20140891,17,75,67,30,51,240,不合格
20140892,79,2,45,56,70,252,不合格
20140893,70,79,65,18,17,249,不合格
20140894,59,39,13,98,6,215,不合格
20140895,54,30,55,99,43,281,不合格
20140896,81,4,19,70,52,226,不合格
20140897,4,21,11,88,85,209,不合格
20140898,35,71,8,15,67,196,不合格
20140899,23,35,75,16,17,166,不合格
20140900,9,66,44,10,58,187,不合格
20140901,71,61,26,27,14,199,不合格
20140902,73,6,94,21,67,261,不合格
20140903,43,73,67,74,86,343,合格
20140904,76,6,5,31,65,183,不合格
20140905,91,79,83,99,45,397,合格
20140906,63,22,79,42,33,239,不合格
20140907,94,26,1,76,4,201,不合格
20140908,4,42,82,68,97,293,不合格
20140909,74,41,90,58,74,337,合格
20140910,29,63,23,10,37,162,不合格
20140911,87,15,88,95,16,301,合格
20140912,95,31,27,49,33,235,不合格
20140913,18,33,38,48,25,162,不合格
20140914,80,32,15,44,7,178,不合格
20140915,83,10,8,70,27,198,不合格
20140916,92,13,40,78,36,259,不合格
20140917,30,13,4,75,59,181,不合格
20140918,40,18,41,34,94,227,不合格
20140919,91,60,63,8,29,251,不合格
20140920,99,30,9,93,10,241,不合格
20140921,66,23,66,94,31,280,不合格
20140922,23,9,84,31,67,214,不合格
20140923,15,54,80,87,44,280,不合格
20140924,94,69,79,75,4,321,合格
20140925,77,6,33,11,19,146,不合格
20140926,54,88,46,69,99,356,合格
20140927,23,55,93,27,96,294,不合格
20140928,75,75,22,5,49,226,不合格
20140929,55,62,24,18,26,185,不合格
20140930,61,54,69,26,0,210,不合格
20140931,98,71,27,42,82,320,合格
20140932,45,73,9,95,67,289,不合格
20140933,4,18,36,23,97,178,不合格
20140934,28,15,93,95,48,279,不合格
20140935,56,81,81,41,14,273,不合格
20140936,8,13,92,28,92,233,不合格
20140937,7,78,72,8,14,179,不合格
20140938,10,19,41,74,64,208,不合格
20140939,68,90,17,9,57,241,不合格
20140940,59,44,54,65,46,268,不合格
20140941,79,30,2,45,32,188,不合格
20140942,25,7,22,48,1,103,不合格
20140943,59,24,52,21,17,173,不合格
20140944,36,15,46,88,34,219,不合格
20140945,2,4,16,38,18,78,不合格
20140946,62,43,33,65,17,220,不合格
20140947,82,89,13,69,85,338,合格
20140948,58,44,6,47,99,254,不合格
20140949,90,86,13,79,72,340,合格
20140950,83,77,2,62,59,283,不合格
20140951,70,65,65,63,79,342,合格
20140952,39,41,50,25,53,208,不合格
20140953,89,15,74,63,13,254,不合格
20140954,24,21,46,22,34,147,不合格
20140955,44,66,43,89,98,340,合格
20140956,92,6,58,33,58,247,不合格
20140957,89,6,12,57,21,185,不合格
20140958,3,28,61,67,17,176,不合格
20140959,87,98,3,38,48,274,不合格
20140960,58,70,81,12,72,293,不合格
20140961,34,33,18,47,59,191,不合格
20140962,11,79,14,91,32,227,不合格
20140963,70,78,57,27,66,298,不合格
20140964,49,86,55,50,33,273,不合格
20140965,58,23,75,73,7,236,不合格
20140966,80,45,57,12,47,241,不合格
20140967,68,8,10,92,23,201,不合格
20140968,51,37,61,38,21,208,不合格
20140969,80,95,44,95,39,353,合格
20140970,49,38,26,60,79,252,不合格
20140971,16,17,9,61,83,186,不合格
20140972,45,8,23,67,94,237,不合格
20140973,48,67,9,29,69,222,不合格
20140974,53,48,44,56,65,266,不合格
20140975,87,50,20,87,84,328,合格
20140976,35,11,34,21,69,170,不合格
20140977,85,45,38,31,38,237,不合格
20140978,15,15,48,84,74,236,不合格
20140979,12,78,43,37,22,192,不合格
20140980,64,88,71,55,19,297,不合格
20140981,81,92,63,45,44,325,合格
20140982,99,82,48,91,68,388,合格
20140983,9,34,93,62,67,265,不合格
20140984,85,9,7,81,50,232,不合格
20140985,6,86,73,43,15,223,不合格
20140986,83,38,96,14,39,270,不合格
20140987,52,68,41,47,35,243,不合格
20140988,89,96,89,63,48,385,合格
20140989,65,45,46,81,16,253,不合格
20140990,72,32,24,51,23,202,不合格
20140991,37,11,87,92,79,306,合格
20140992,9,24,31,22,23,109,不合格
20140993,49,81,46,1,41,218,不合格
20140994,58,63,76,10,87,294,不合格
20140995,40,35,87,8,9,179,不合格
20140996,68,71,60,63,28,290,不合格
20140997,56,0,57,55,97,265,不合格
20140998,61,65,2,76,46,250,不合格
20140999,93,9,34,48,72,256,不合格
20141000,51,98,7,22,74,252,不合格
20141001,38,14,92,20,43,207,不合格
20141002,77,76,91,87,12,343,合格
20141003,88,72,75,36,1,272,不合格
20141004,77,2,46,77,87,289,不合格
20141005,73,19,76,9,13,190,不合格
20141006,44,81,12,1,57,195,不合格
20141007,19,65,73,27,60,244,不合格
20141008,93,56,61,53,21,284,不合格
20141009,65,36,19,37,87,244,不合格
20141010,95,83,68,91,16,353,合格
20141011,69,64,7,5,98,243,不合格
20141012,54,85,98,84,1,322,合格
20141013,2,36,56,97,41,232,不合格
20141014,74,35,4,58,29,200,不合格
20141015,3,25,74,14,47,163,不合格
20141016,42,50,76,67,34,269,不合格
20141017,90,50,95,19,34,288,不合格
20141018,83,57,72,75,46,333,合格
20141019,87,46,57,70,19,279,不合格
20141020,32,81,52,56,27,248,不合格
20141021,68,50,76,82,1,277,不合格
20141022,1,24,19,19,88,151,不合格
20141023,33,50,36,69,56,244,不合格
20141024,11,14,2,54,34,115,不合格
20141025,57,29,11,81,16,194,不合格
20141026,27,80,69,33,17,226,不合格
20141027,95,88,11,75,36,305,合格
20141028,83,0,36,1,30,150,不合格
20141029,70,83,12,81,33,279,不合格
20141030,86,46,22,32,91,277,不合格
20141031,43,60,54,4,11,172,不合格
20141032,61,67,89,11,27,255,不合格
20141033,63,45,94,87,33,322,合格
20141034,47,32,91,60,88,318,合格
20141035,43,69,51,9,51,223,不合格
20141036,40,96,18,92,4,250,不合格
20141037,63,59,97,98,46,363,合格
20141038,57,67,48,44,24,240,不合格
20141039,51,28,76,7,79,241,不合格
20141040,90,6,90,72,28,286,不合格
20141041,52,93,80,74,74,373,合格
20141042,12,12,46,58,55,183,不合格
20141043,80,36,44,72,52,284,不合格
20141044,71,31,78,33,9,222,不合格
20141045,71,13,42,83,55,264,不合格
20141046,54,85,60,59,24,282,不合格
20141047,46,13,96,40,49,244,不合格
20141048,76,51,99,37,72,335,合格
20141049,22,61,17,49,48,197,不合格
20141050,92,56,10,58,11,227,不合格
20141051,55,36,54,12,86,243,不合格
20141052,49,35,25,17,0,126,不合格
20141053,80,9,38,45,18,190,不合格
20141054,73,36,12,31,95,247,不合格
20141055,26,2,63,40,65,196,不合格
20141056,6,37,56,51,23,173,不合格
20141057,4,92,67,90,53,306,合格
20141058,74,7,78,42,64,265,不合格
20141059,99,79,9,54,80,321,合格
20141060,2,80,80,41,87,290,不合格
20141061,37,93,69,8,79,286,不合格
20141062,26,82,86,57,71,322,合格
20141063,72,82,23,46,49,272,不合格
20141064,25,55,26,25,42,173,不合格
20141065,12,20,68,33,34,167,不合格
20141066,18,42,20,62,27,169,不合格
20141067,62,52,29,31,18,192,不合格
20141068,84,20,59,11,48,222,不合格
20141069,7,44,49,47,70,217,不合格
20141070,8,84,59,83,39,273,不合格
20141071,70,83,83,66,99,401,合格
20141072,93,11,63,81,96,344,合格
20141073,18,55,87,92,92,344,合格
20141074,47,48,27,15,0,137,不合格
20141075,3,14,36,89,4,146,不合格
20141076,84,60,52,13,54,263,不合格
20141077,49,12,87,69,44,261,不合格
20141078,31,93,75,67,11,277,不合格
20141079,38,77,38,88,59,300,合格
20141080,80,75,74,82,25,336,合格
20141081,54,43,76,80,54,307,合格
20141082,81,47,16,75,54,273,不合格
20141083,64,21,83,92,84,344,合格
20141084,5,42,77,51,10,185,不合格
20141085,57,71,67,9,92,296,不合格
20141086,38,57,44,73,33,245,不合格
20141087,5,39,14,79,53,190,不合格
20141088,93,13,11,78,5,200,不合格
20141089,14,91,9,49,46,209,不合格
20141090,78,76,82,79,0,315,合格
20141091,77,92,96,92,41,398,合格
20141092,67,16,84,29,92,288,不合格
20141093,7,71,26,62,44,210,不合格
20141094,25,41,56,66,58,246,不合格
20141095,27,32,38,36,47,180,不合格
20141096,64,87,48,57,98,354,合格
20141097,40,20,42,56,63,221,不合格
20141098,57,10,8,89,51,215,不合格
20141099,86,92,52,99,48,377,合格
20141100,89,87,73,39,75,363,合格
20141101,64,63,51,71,12,261,不合格
20141102,1,42,97,11,68,219,不合格
20141103,99,96,56,3,51,305,合格
20141104,1,15,89,69,4,178,不合格
20141105,14,1,56,1,52,124,不合格
20141106,22,76,57,9,34,198,不合格
20141107,4,26,21,20,44,115,不合格
20141108,2,48,19,44,78,191,不合格
20141109,16,37,14,19,95,181,不合格
20141110,91,71,11,22,27,222,不合格
20141111,64,61,99,77,9,310,合格
20141112,75,35,76,13,29,228,不合格
20141113,88,40,18,8,75,229,不合格
20141114,82,84,77,13,1,257,不合格
20141115,37,51,43,81,88,300,合格
20141116,68,53,20,94,28,263,不合格
20141117,82,72,22,18,81,275,不合格
20141118,83,28,51,60,58,280,不合格
20141119,47,59,26,20,76,228,不合格
20141120,80,61,76,16,59,292,不合格
20141121,83,81,75,46,41,326,合格
20141122,15,49,23,80,69,236,不合格
20141123,81,19,11,99,76,286,不合格
20141124,8,94,91,38,87,318,合格
20141125,55,83,47,24,22,231,不合格
20141126,22,19,40,15,64,160,不合格
20141127,15,65,50,94,44,268,不合格
20141128,82,18,3,28,98,229,不合格
20141129,35,31,51,73,48,238,不合格
20141130,51,69,39,76,42,277,不合格
20141131,78,4,14,52,48,196,不合格
20141132,53,41,48,36,48,226,不合格
20141133,55,93,17,76,67,308,合格
20141134,89,42,60,55,88,334,合格
20141135,76,22,40,51,72,261,不合格
20141136,47,9,43,32,38,169,不合格
20141137,56,32,23,77,39,227,不合格
20141138,11,14,8,68,83,184,不合格
20141139,2,14,37,97,89,239,不合格
20141140,72,37,19,98,38,264,不合格
20141141,83,53,57,64,32,289,不合格
20141142,6,95,90,89,37,317,合格
20141143,9,7,27,67,77,187,不合格
20141144,0,10,97,24,6,137,不合格
20141145,94,27,58,19,87,285,不合格
20141146,70,94,78,52,35,329,合格
20141147,65,87,13,18,10,193,不合格
20141148,75,35,0,10,97,217,不合格
20141149,80,50,57,80,33,300,合格
20141150,24,73,95,39,63,294,不合格
20141151,18,95,29,6,24,172,不合格
20141152,85,42,8,4,20,159,不合格
20141153,0,24,41,43,92,200,不合格
20141154,82,30,45,48,48,253,不合格
20141155,65,74,88,5,31,263,不合格
20141156,28,52,93,69,54,296,不合格
20141157,69,55,66,95,40,325,合格
20141158,97,25,21,66,78,287,不合格
20141159,36,41,62,7,66,212,不合格
20141160,89,1,93,14,98,295,不合格
20141161,9,0,5,4,66,84,不合格
20141162,98,60,32,89,5,284,不合格
20141163,87,69,98,15,26,295,不合格
20141164,41,31,49,8,44,173,不合格
20141165,38,4,12,29,92,175,不合格
20141166,88,75,55,87,15,320,合格
20141167,32,39,67,55,57,250,不合格
20141168,1,31,33,95,14,174,不合格
20141169,34,9,59,53,65,220,不合格
20141170,54,16,74,56,2,202,不合格
20141171,20,69,46,87,65,287,不合格
20141172,9,70,71,49,73,272,不合格
20141173,78,6,83,29,90,286,不合格
20141174,34,61,46,62,15,218,不合格
20141175,72,54,20,96,4,246,不合格
20141176,57,27,74,18,84,260,不合格
20141177,3,44,92,38,91,268,不合格
20141178,70,55,93,99,13,330,合格
20141179,98,79,98,20,36,331,合格
20141180,93,87,44,41,35,300,合格
20141181,12,49,34,16,50,161,不合格
20141182,92,30,48,12,17,199,不合格
20141183,40,15,19,22,42,138,不合格
20141184,61,59,17,52,54,243,不合格
20141185,40,64,4,22,80,210,不合格
20141186,85,29,46,95,11,266,不合格
20141187,83,17,79,47,25,251,不合格
20141188,41,72,10,51,7,181,不合格
20141189,68,46,29,25,83,251,不合格
20141190,79,23,93,99,33,327,合格
20141191,56,33,13,73,73,248,不合格
20141192,26,28,63,94,73,284,不合格
20141193,39,86,57,8,21,211,不合格
20141194,10,0,30,31,83,154,不合格
20141195,70,53,57,99,40,319,合格
20141196,37,26,58,89,65,275,不合格
20141197,11,42,80,1,76,210,不合格
20141198,68,57,80,80,93,378,合格
20141199,48,64,45,22,37,216,不合格
20141200,12,51,20,17,45,145,不合格
20141201,63,88,65,81,62,359,合格
20141202,19,5,8,14,98,144,不合格
20141203,64,18,21,34,55,192,不合格
20141204,15,77,47,78,70,287,不合格
20141205,70,44,12,60,83,269,不合格
20141206,22,55,70,25,45,217,不合格
20141207,56,37,55,83,19,250,不合格
20141208,91,24,63,44,58,280,不合格
20141209,89,56,12,12,98,267,不合格
20141210,9,45,23,16,40,133,不合格
20141211,70,42,60,20,65,257,不合格
20141212,95,65,1,36,28,225,不合格
20141213,12,0,7,76,23,118,不合格
20141214,72,0,51,89,97,309,合格
20141215,38,0,21,81,15,155,不合格
20141216,17,84,94,26,36,257,不合格
20141217,71,21,28,70,98,288,不合格
20141218,95,2,70,1,90,258,不合格
