ID,国語,数学,英語,理科,社会,合計,判定
20100706,13,52,5,74,47,191,不合格
20100707,61,5,38,81,34,219,不合格
20100708,66,59,32,85,55,297,不合格
20100709,82,97,13,85,37,314,合格
20100710,45,44,22,79,52,242,不合格
20100711,60,0,1,84,37,182,不合格
20100712,57,30,56,81,70,294,不合格
20100713,24,13,63,21,90,211,不合格
20100714,69,72,48,44,15,248,不合格
20100715,48,86,49,33,87,303,合格
20100716,60,18,45,32,56,211,不合格
20100717,64,21,41,48,22,196,不合格
20100718,59,92,71,33,58,313,合格
20100719,49,60,9,4,99,221,不合格
20100720,4,84,95,51,42,276,不合格
20100721,4,95,96,67,58,320,合格
20100722,78,29,7,84,33,231,不合格
20100723,73,18,7,14,98,210,不合格
20100724,21,26,44,77,79,247,不合格
20100725,87,40,30,6,53,216,不合格
20100726,32,82,29,52,58,253,不合格
20100727,88,49,31,80,21,269,不合格
20100728,97,28,95,64,53,337,合格
20100729,30,58,17,44,56,205,不合格
20100730,13,59,2,67,60,201,不合格
20100731,57,53,45,68,11,234,不合格
20100732,36,87,3,2,98,226,不合格
20100733,85,44,88,36,75,328,合格
20100734,69,57,3,64,99,292,不合格
20100735,1,55,78,95,59,288,不合格
20100736,76,32,37,73,3,221,不合格
20100737,14,35,25,65,71,210,不合格
20100738,47,15,76,37,39,214,不合格
20100739,51,11,4,6,27,99,不合格
20100740,59,89,26,14,82,270,不合格
20100741,45,22,14,74,53,208,不合格
20100742,11,58,40,46,39,194,不合格
20100743,73,93,7,4,8,185,不合格
20100744,42,25,52,35,66,220,不合格
20100745,71,85,66,29,45,296,不合格
20100746,72,86,2,92,16,268,不合格
20100747,51,52,74,52,68,297,不合格
20100748,51,36,18,27,90,222,不合格
20100749,59,57,72,91,37,316,合格
20100750,0,73,6,65,32,176,不合格
20100751,71,97,40,6,69,283,不合格
20100752,85,93,9,46,48,281,不合格
20100753,99,40,43,79,53,314,合格
20100754,54,78,20,14,92,258,不合格
20100755,75,58,8,28,75,244,不合格
20100756,17,24,6,79,27,153,不合格
20100757,80,37,2,80,41,240,不合格
20100758,80,77,65,30,88,340,合格
20100759,23,8,97,51,96,275,不合格
20100760,13,33,95,38,87,266,不合格
20100761,70,48,40,33,45,236,不合格
20100762,68,51,19,98,35,271,不合格
20100763,30,6,41,29,82,188,不合格
20100764,30,14,44,82,68,238,不合格
20100765,58,68,25,86,24,261,不合格
20100766,60,72,75,71,7,285,不合格
20100767,2,31,72,28,2,135,不合格
20100768,93,74,18,58,5,248,不合格
20100769,14,16,86,90,56,262,不合格
20100770,90,69,30,27,51,267,不合格
20100771,11,13,93,0,19,136,不合格
20100772,13,43,40,40,56,192,不合格
20100773,54,63,9,42,9,177,不合格
20100774,90,29,54,83,52,308,合格
20100775,9,6,83,36,56,190,不合格
20100776,62,64,55,0,3,184,不合格
20100777,69,92,86,56,4,307,合格
20100778,41,5,90,43,74,253,不合格
20100779,71,46,5,12,42,176,不合格
20100780,37,20,10,94,18,179,不合格
20100781,3,61,2,37,95,198,不合格
20100782,51,36,88,96,43,314,合格
20100783,14,46,17,12,61,150,不合格
20100784,71,64,47,91,59,332,合格
20100785,2,52,72,7,7,140,不合格
20100786,34,23,65,89,10,221,不合格
20100787,46,82,81,1,76,286,不合格
20100788,20,37,20,13,71,161,不合格
20100789,94,56,87,60,53,350,合格
20100790,15,99,61,57,52,284,不合格
20100791,23,24,33,38,68,186,不合格
20100792,54,85,41,9,97,286,不合格
20100793,4,43,81,92,1,221,不合格
20100794,74,8,91,24,33,230,不合格
20100795,11,64,40,31,76,222,不合格
20100796,93,87,30,41,28,279,不合格
20100797,70,15,52,29,79,245,不合格
20100798,19,58,17,33,52,179,不合格
20100799,21,53,65,3,9,151,不合格
20100800,68,26,41,18,69,222,不合格
20100801,9,16,16,70,27,138,不合格
20100802,2,56,27,38,70,193,不合格
20100803,82,15,17,56,15,185,不合格
20100804,56,25,57,53,54,245,不合格
20100805,56,87,57,10,36,246,不合格
20100806,13,70,97,61,46,287,不合格
20100807,93,1,48,30,16,188,不合格
20100808,82,85,39,62,32,300,合格
20100809,9,0,99,68,91,267,不合格
20100810,67,88,64,18,28,265,不合格
20100811,99,52,12,78,20,261,不合格
20100812,47,70,48,15,89,269,不合格
20100813,6,38,48,35,13,140,不合格
20100814,8,77,12,5,89,191,不合格
20100815,85,16,25,1,62,189,不合格
20100816,16,61,54,54,30,215,不合格
20100817,40,28,2,99,61,230,不合格
20100818,47,48,38,59,19,211,不合格
20100819,24,56,55,1,83,219,不合格
20100820,44,18,97,1,83,243,不合格
20100821,12,62,33,17,63,187,不合格
20100822,66,87,30,13,93,289,不合格
20100823,51,57,50,77,19,254,不合格
20100824,9,32,82,90,44,257,不合格
20100825,81,65,46,96,28,316,合格
20100826,7,80,29,23,93,232,不合格
20100827,39,75,53,80,69,316,合格
20100828,28,3,83,23,53,190,不合格
20100829,17,27,74,39,99,256,不合格
20100830,62,42,35,79,99,317,合格
20100831,41,2,24,44,42,153,不合格
20100832,8,21,49,42,2,122,不合格
20100833,30,70,96,35,85,316,合格
20100834,55,23,38,61,0,177,不合格
20100835,60,64,58,69,60,311,合格
20100836,69,95,60,27,80,331,合格
20100837,92,57,37,78,72,336,合格
20100838,82,65,40,18,42,247,不合格
20100839,52,64,67,19,81,283,不合格
20100840,69,55,33,72,12,241,不合格
20100841,87,87,0,68,96,338,合格
20100842,40,18,50,48,75,231,不合格
20100843,42,76,34,69,30,251,不合格
20100844,15,57,43,47,35,197,不合格
20100845,57,23,9,67,1,157,不合格
20100846,54,4,36,0,97,191,不合格
20100847,26,56,25,93,90,290,不合格
20100848,46,8,38,61,32,185,不合格
20100849,32,26,94,92,87,331,合格
20100850,40,32,27,1,35,135,不合格
20100851,39,64,20,81,21,225,不合格
20100852,63,45,42,32,30,212,不合格
20100853,23,28,1,33,69,154,不合格
20100854,6,45,33,16,54,154,不合格
20100855,7,9,43,27,12,98,不合格
20100856,91,24,96,92,44,347,合格
20100857,38,96,93,25,99,351,合格
20100858,74,21,65,46,44,250,不合格
20100859,5,49,72,32,11,169,不合格
20100860,51,28,72,23,2,176,不合格
20100861,15,9,86,31,84,225,不合格
20100862,66,87,0,14,53,220,不合格
20100863,26,13,62,36,3,140,不合格
20100864,80,87,64,47,41,319,合格
20100865,5,55,87,25,1,173,不合格
20100866,32,19,3,89,23,166,不合格
20100867,68,35,62,16,89,270,不合格
20100868,69,43,3,43,4,162,不合格
20100869,75,67,67,53,23,285,不合格
20100870,24,18,27,33,14,116,不合格
20100871,41,85,77,32,31,266,不合格
20100872,38,17,60,21,27,163,不合格
20100873,42,6,56,10,17,131,不合格
20100874,99,4,56,38,78,275,不合格
20100875,77,71,47,61,69,325,合格
20100876,67,38,42,72,76,295,不合格
20100877,35,99,46,28,2,210,不合格
20100878,84,12,22,47,11,176,不合格
20100879,92,13,56,5,53,219,不合格
20100880,99,13,92,0,87,291,不合格
20100881,89,36,11,15,11,162,不合格
20100882,57,1,81,3,83,225,不合格
20100883,31,29,82,57,85,284,不合格
20100884,82,83,12,74,7,258,不合格
20100885,87,23,59,93,97,359,合格
20100886,19,11,28,80,14,152,不合格
20100887,38,25,30,67,50,210,不合格
20100888,17,65,25,53,45,205,不合格
20100889,61,45,39,26,88,259,不合格
20100890,99,65,49,16,70,299,不合格
20100891,62,49,2,73,67,253,不合格
20100892,37,61,13,9,61,181,不合格
20100893,65,84,88,33,84,354,合格
20100894,89,10,81,78,41,299,不合格
20100895,70,16,50,44,48,228,不合格
20100896,81,37,15,5,6,144,不合格
20100897,13,90,98,79,36,316,合格
20100898,29,72,54,48,57,260,不合格
20100899,55,8,69,19,58,209,不合格
20100900,45,19,57,21,50,192,不合格
20100901,2,95,24,88,13,222,不合格
20100902,64,20,59,8,18,169,不合格
20100903,69,44,2,76,88,279,不合格
20100904,82,68,65,18,78,311,合格
20100905,7,98,54,15,96,270,不合格
20100906,67,37,97,23,40,264,不合格
20100907,17,52,94,91,51,305,合格
20100908,83,35,57,42,59,276,不合格
20100909,4,46,68,34,81,233,不合格
20100910,43,24,53,33,5,158,不合格
20100911,14,39,66,69,28,216,不合格
20100912,97,88,65,46,64,360,合格
20100913,45,78,98,13,82,316,合格
20100914,71,80,27,30,28,236,不合格
20100915,18,49,59,98,17,241,不合格
20100916,31,16,15,58,63,183,不合格
20100917,31,38,58,33,84,244,不合格
20100918,40,39,37,99,56,271,不合格
20100919,96,84,31,32,98,341,合格
20100920,58,96,17,17,42,230,不合格
20100921,61,47,73,82,87,350,合格
20100922,62,95,76,15,59,307,合格
20100923,79,38,1,66,71,255,不合格
20100924,65,89,59,27,61,301,合格
20100925,60,57,17,75,28,237,不合格
20100926,64,13,29,85,58,249,不合格
20100927,70,15,61,70,78,294,不合格
20100928,93,44,80,33,25,275,不合格
20100929,83,17,75,29,36,240,不合格
20100930,95,91,44,52,40,322,合格
20100931,98,2,95,14,94,303,合格
20100932,78,87,68,38,61,332,合格
20100933,18,95,13,52,94,272,不合格
20100934,99,86,92,38,83,398,合格
20100935,86,50,94,55,40,325,合格
20100936,38,97,62,64,24,285,不合格
20100937,21,57,67,40,42,227,不合格
20100938,67,3,75,33,22,200,不合格
20100939,36,38,54,28,77,233,不合格
20100940,77,36,18,76,86,293,不合格
20100941,22,68,69,24,45,228,不合格
20100942,93,69,75,17,95,349,合格
20100943,14,19,15,46,69,163,不合格
20100944,32,44,40,67,91,274,不合格
20100945,69,58,53,83,8,271,不合格
20100946,99,72,12,64,3,250,不合格
20100947,45,29,92,39,46,251,不合格
20100948,97,79,57,2,12,247,不合格
20100949,93,15,12,61,72,253,不合格
20100950,94,57,72,93,47,363,合格
20100951,93,95,80,76,66,410,合格
20100952,0,91,52,18,57,218,不合格
20100953,19,44,46,84,0,193,不合格
20100954,2,72,4,88,60,226,不合格
20100955,81,80,28,60,50,299,不合格
20100956,37,60,73,24,50,244,不合格
20100957,16,93,14,32,31,186,不合格
20100958,67,52,4,68,60,251,不合格
20100959,36,95,53,4,0,188,不合格
20100960,83,25,31,95,85,319,合格
20100961,53,80,13,21,96,263,不合格
20100962,13,33,35,80,20,181,不合格
20100963,6,48,61,12,80,207,不合格
20100964,84,44,93,34,1,256,不合格
20100965,13,0,10,81,24,128,不合格
20100966,77,63,95,39,0,274,不合格
20100967,50,56,56,23,84,269,不合格
20100968,73,78,67,13,70,301,合格
20100969,18,29,3,38,69,157,不合格
20100970,24,58,90,51,84,307,合格
20100971,40,62,59,43,91,295,不合格
20100972,48,97,19,55,92,311,合格
20100973,16,76,88,91,29,300,合格
20100974,67,46,83,84,60,340,合格
20100975,98,7,92,90,63,350,合格
20100976,77,2,64,79,43,265,不合格
20100977,19,54,20,6,55,154,不合格
20100978,97,38,21,92,55,303,合格
20100979,52,63,96,48,9,268,不合格
20100980,5,48,50,14,41,158,不合格
20100981,9,31,15,50,96,201,不合格
20100982,34,39,20,30,59,182,不合格
20100983,14,30,38,40,89,211,不合格
20100984,72,59,44,70,53,298,不合格
20100985,78,66,41,75,70,330,合格
20100986,9,13,18,73,14,127,不合格
20100987,88,87,52,87,22,336,合格
20100988,59,91,29,84,63,326,合格
20100989,47,85,88,58,65,343,合格
20100990,44,93,89,93,12,331,合格
20100991,5,0,26,0,18,49,不合格
20100992,79,74,4,34,0,191,不合格
20100993,89,37,55,19,22,222,不合格
20100994,12,43,12,42,67,176,不合格
20100995,8,62,79,30,22,201,不合格
20100996,40,24,91,81,33,269,不合格
20100997,62,12,24,83,22,203,不合格
20100998,59,8,17,97,32,213,不合格
20100999,10,21,3,69,1,104,不合格
20101000,9,54,62,6,88,219,不合格
20101001,22,35,30,79,36,202,不合格
20101002,8,98,61,26,22,215,不合格
20101003,62,14,57,14,84,231,不合格
20101004,0,3,25,63,28,119,不合格
20101005,64,85,49,33,49,280,不合格
20101006,89,10,24,20,9,152,不合格
20101007,14,65,71,57,35,242,不合格
20101008,51,71,89,85,29,325,合格
20101009,77,63,91,14,91,336,合格
20101010,86,45,45,18,62,256,不合格
20101011,73,14,44,17,71,219,不合格
20101012,37,57,33,61,25,213,不合格
20101013,41,9,82,46,65,243,不合格
20101014,87,37,51,37,17,229,不合格
20101015,85,66,62,63,57,333,合格
20101016,65,43,96,50,44,298,不合格
20101017,96,56,80,36,24,292,不合格
20101018,77,98,64,3,10,252,不合格
20101019,27,19,23,16,53,138,不合格
20101020,53,74,15,88,14,244,不合格
20101021,73,32,9,76,81,271,不合格
20101022,53,34,74,82,15,258,不合格
20101023,30,90,93,63,6,282,不合格
20101024,98,63,10,51,13,235,不合格
20101025,27,95,64,44,13,243,不合格
20101026,11,19,58,31,96,215,不合格
20101027,4,94,2,25,36,161,不合格
20101028,90,23,76,83,99,371,合格
20101029,15,99,51,28,41,234,不合格
20101030,74,7,25,67,19,192,不合格
20101031,15,86,61,99,67,328,合格
20101032,24,10,52,76,81,243,不合格
20101033,56,68,13,56,21,214,不合格
20101034,50,96,45,46,26,263,不合格
20101035,68,65,76,16,92,317,合格
20101036,37,1,98,73,14,223,不合格
20101037,66,19,89,57,77,308,合格
20101038,64,42,49,26,11,192,不合格
20101039,28,39,14,57,34,172,不合格
20101040,19,24,0,25,77,145,不合格
20101041,79,24,63,72,89,327,合格
20101042,24,12,56,39,16,147,不合格
20101043,95,71,29,30,96,321,合格
20101044,61,91,29,86,95,362,合格
20101045,79,80,24,34,71,288,不合格
20101046,7,88,40,11,7,153,不合格
20101047,17,25,23,25,40,130,不合格
20101048,17,45,60,52,20,194,不合格
20101049,69,10,33,29,70,211,不合格
20101050,46,77,7,5,5,140,不合格
20101051,99,44,41,21,77,282,不合格
20101052,64,80,73,7,52,276,不合格
20101053,25,84,72,38,22,241,不合格
20101054,38,22,41,65,52,218,不合格
20101055,48,28,46,71,78,271,不合格
20101056,1,63,28,74,0,166,不合格
20101057,14,20,94,26,20,174,不合格
20101058,35,53,0,42,96,226,不合格
20101059,47,9,34,71,12,173,不合格
20101060,20,10,29,53,98,210,不合格
20101061,56,76,16,24,81,253,不合格
20101062,5,27,34,79,98,243,不合格
20101063,1,83,30,81,18,213,不合格
20101064,25,39,52,4,49,169,不合格
20101065,96,5,77,5,21,204,不合格
20101066,72,20,19,77,0,188,不合格
20101067,96,49,13,18,99,275,不合格
20101068,11,96,1,43,69,220,不合格
20101069,9,79,11,76,24,199,不合格
20101070,72,71,31,0,54,228,不合格
20101071,81,43,19,0,6,149,不合格
20101072,91,58,70,94,72,385,合格
20101073,86,37,13,50,20,206,不合格
20101074,7,24,21,80,99,231,不合格
20101075,51,43,2,2,87,185,不合格
20101076,70,77,12,81,46,286,不合格
20101077,44,96,30,71,90,331,合格
20101078,17,19,30,61,80,207,不合格
20101079,63,73,5,69,9,219,不合格
20101080,21,38,90,99,88,336,合格
20101081,94,26,71,63,50,304,合格
20101082,65,23,3,21,1,113,不合格
20101083,40,66,43,7,23,179,不合格
20101084,92,98,77,89,67,423,合格
20101085,61,29,30,66,9,195,不合格
20101086,59,12,18,62,87,238,不合格
20101087,98,75,62,17,97,349,合格
20101088,97,71,44,44,21,277,不合格
20101089,92,35,64,16,90,297,不合格
20101090,46,66,70,15,95,292,不合格
20101091,12,3,79,0,56,150,不合格
20101092,68,13,28,4,97,210,不合格
20101093,47,85,66,0,14,212,不合格
20101094,83,46,65,12,5,211,不合格
20101095,17,73,38,38,71,237,不合格
20101096,6,61,4,56,42,169,不合格
20101097,63,50,64,53,11,241,不合格
20101098,42,96,1,90,15,244,不合格
20101099,43,22,8,64,70,207,不合格
20101100,38,37,44,52,75,246,不合格
20101101,81,44,55,19,32,231,不合格
20101102,48,28,79,33,24,212,不合格
20101103,6,20,17,92,56,191,不合格
20101104,74,45,25,50,11,205,不合格
20101105,25,96,54,65,43,283,不合格
20101106,48,40,16,29,62,195,不合格
20101107,71,45,58,83,70,327,合格
20101108,85,88,86,68,15,342,合格
20101109,86,36,13,28,70,233,不合格
20101110,50,57,37,81,43,268,不合格
20101111,12,76,1,23,27,139,不合格
20101112,16,60,48,24,93,241,不合格
20101113,32,27,75,96,49,279,不合格
20101114,42,71,9,55,49,226,不合格
20101115,37,44,86,69,80,316,合格
20101116,84,36,75,43,63,301,合格
20101117,98,48,60,69,85,360,合格
20101118,19,10,83,74,11,197,不合格
20101119,79,37,5,14,16,151,不合格
20101120,4,42,83,53,88,270,不合格
20101121,14,56,56,58,17,201,不合格
20101122,22,59,14,90,39,224,不合格
20101123,41,82,73,73,17,286,不合格
20101124,48,10,9,26,60,153,不合格
20101125,51,13,94,50,83,291,不合格
20101126,2,96,45,36,44,223,不合格
20101127,47,75,8,20,66,216,不合格
20101128,13,11,46,50,33,153,不合格
20101129,87,24,37,68,1,217,不合格
20101130,92,17,90,58,3,260,不合格
20101131,62,80,30,21,63,256,不合格
20101132,62,70,77,4,30,243,不合格
20101133,24,23,55,49,21,172,不合格
20101134,10,71,1,66,38,186,不合格
20101135,3,96,48,44,80,271,不合格
20101136,68,92,27,78,38,303,合格
20101137,39,86,37,56,39,257,不合格
20101138,5,64,53,44,71,237,不合格
20101139,91,48,96,69,68,372,合格
20101140,94,0,89,45,53,281,不合格
20101141,67,12,54,42,28,203,不合格
20101142,91,47,71,38,63,310,合格
20101143,11,20,6,62,30,129,不合格
20101144,16,50,84,34,51,235,不合格
20101145,91,78,72,69,83,393,合格
20101146,68,62,12,6,83,231,不合格
20101147,4,77,68,27,82,258,不合格
20101148,73,42,69,99,99,382,合格
20101149,78,3,0,11,59,151,不合格
20101150,45,12,33,67,84,241,不合格
20101151,47,29,82,59,21,238,不合格
20101152,46,51,65,94,47,303,合格
20101153,42,63,94,5,94,298,不合格
20101154,21,88,18,50,25,202,不合格
20101155,56,80,45,40,75,296,不合格
20101156,2,2,45,60,10,119,不合格
20101157,71,64,85,20,22,262,不合格
20101158,77,49,93,32,56,307,合格
20101159,96,61,64,55,75,351,合格
20101160,55,5,49,57,96,262,不合格
20101161,90,86,50,93,34,353,合格
20101162,75,6,48,30,23,182,不合格
20101163,15,18,78,97,99,307,合格
20101164,15,5,37,32,8,97,不合格
20101165,33,97,24,8,70,232,不合格
20101166,37,3,1,71,19,131,不合格
20101167,55,74,45,31,66,271,不合格
20101168,2,79,30,69,94,274,不合格
20101169,52,10,84,30,27,203,不合格
20101170,78,87,90,72,49,376,合格
20101171,37,76,92,91,3,299,不合格
20101172,17,24,43,67,63,214,不合格
20101173,41,38,14,71,35,199,不合格
20101174,92,31,46,86,16,271,不合格
20101175,44,38,34,69,51,236,不合格
20101176,41,45,95,31,24,236,不合格
20101177,86,13,69,12,89,269,不合格
20101178,21,21,82,43,93,260,不合格
20101179,68,85,1,33,6,193,不合格
20101180,99,0,31,71,14,215,不合格
20101181,65,0,79,5,49,198,不合格
20101182,25,5,5,99,33,167,不合格
20101183,98,55,49,47,47,296,不合格
20101184,77,82,89,39,26,313,合格
20101185,93,92,39,27,43,294,不合格
20101186,80,69,91,88,81,409,合格
20101187,14,56,85,81,92,328,合格
20101188,86,57,79,37,92,351,合格
20101189,71,73,93,8,28,273,不合格
20101190,62,39,15,11,58,185,不合格
20101191,69,71,15,94,53,302,合格
20101192,97,5,63,32,77,274,不合格
20101193,79,66,77,15,53,290,不合格
20101194,24,93,60,72,14,263,不合格
20101195,79,35,3,4,39,160,不合格
20101196,98,9,91,45,0,243,不合格
20101197,25,25,14,65,23,152,不合格
20101198,38,43,79,56,56,272,不合格
20101199,43,48,8,88,29,216,不合格
20101200,74,30,78,76,27,285,不合格
20101201,70,55,77,59,87,348,合格
20101202,38,58,42,72,2,212,不合格
20101203,82,72,63,85,84,386,合格
20101204,10,76,96,98,5,285,不合格
20101205,70,43,31,51,17,212,不合格
20101206,70,30,4,46,17,167,不合格
20101207,27,30,79,46,5,187,不合格
20101208,75,60,55,29,87,306,合格
20101209,29,47,37,35,99,247,不合格
20101210,36,58,33,79,73,279,不合格
20101211,91,39,52,74,13,269,不合格
20101212,71,69,75,53,67,335,合格
20101213,6,43,18,16,59,142,不合格
20101214,75,12,35,28,46,196,不合格
20101215,82,60,98,86,3,329,合格
20101216,10,71,98,83,61,323,合格
20101217,76,8,87,54,11,236,不合格
20101218,93,55,49,21,52,270,不合格
20101219,46,54,8,66,56,230,不合格
20101220,6,38,48,40,63,195,不合格
20101221,4,27,5,20,61,117,不合格
