ID,国語,数学,英語,理科,社会,合計,判定
20050706,93,29,1,97,7,227,不合格
20050707,66,44,41,17,62,230,不合格
20050708,68,46,49,96,22,281,不合格
20050709,77,61,18,52,51,259,不合格
20050710,49,66,5,28,10,158,不合格
20050711,2,59,19,52,92,224,不合格
20050712,52,99,83,2,37,273,不合格
20050713,56,48,90,65,27,286,不合格
20050714,82,4,68,24,17,195,不合格
20050715,86,20,15,37,46,204,不合格
20050716,67,98,60,4,60,289,不合格
20050717,12,66,88,84,53,303,合格
20050718,14,43,38,13,90,198,不合格
20050719,1,16,90,65,82,254,不合格
20050720,56,65,41,93,8,263,不合格
20050721,97,64,71,22,90,344,合格
20050722,20,6,25,24,59,134,不合格
20050723,87,50,46,85,62,330,合格
20050724,64,41,55,59,18,237,不合格
20050725,44,20,43,3,29,139,不合格
20050726,8,58,26,63,21,176,不合格
20050727,11,49,2,53,81,196,不合格
20050728,18,71,39,87,84,299,不合格
20050729,43,7,1,61,47,159,不合格
20050730,75,57,85,61,80,358,合格
20050731,98,16,23,29,40,206,不合格
20050732,93,60,28,99,40,320,合格
20050733,15,85,30,93,78,301,合格
20050734,33,25,83,56,17,214,不合格
20050735,52,26,31,26,4,139,不合格
20050736,88,96,87,72,22,365,合格
20050737,35,93,32,72,92,324,合格
20050738,93,88,78,71,50,380,合格
20050739,83,72,69,16,86,326,合格
20050740,86,37,59,71,35,288,不合格
20050741,27,2,23,72,50,174,不合格
20050742,10,18,28,13,11,80,不合格
20050743,98,75,38,12,45,268,不合格
20050744,46,22,90,75,61,294,不合格
20050745,56,36,43,34,97,266,不合格
20050746,18,48,59,11,72,208,不合格
20050747,31,93,52,14,11,201,不合格
20050748,42,65,59,7,77,250,不合格
20050749,44,97,68,55,3,267,不合格
20050750,42,3,12,93,10,160,不合格
20050751,16,1,95,2,77,191,不合格
20050752,27,9,27,25,97,185,不合格
20050753,36,62,30,82,69,279,不合格
20050754,91,40,94,90,80,395,合格
20050755,66,61,96,9,12,244,不合格
20050756,2,77,0,93,3,175,不合格
20050757,93,83,27,13,26,242,不合格
20050758,24,19,50,90,27,210,不合格
20050759,1,65,73,57,32,228,不合格
20050760,83,46,62,2,99,292,不合格
20050761,83,0,8,96,73,260,不合格
20050762,39,20,93,36,99,287,不合格
20050763,12,22,17,82,27,160,不合格
20050764,1,43,87,89,77,297,不合格
20050765,44,84,6,96,93,323,合格
20050766,14,0,35,65,33,147,不合格
20050767,15,44,91,45,9,204,不合格
20050768,8,66,38,41,55,208,不合格
20050769,62,45,23,90,82,302,合格
20050770,11,66,93,80,85,335,合格
20050771,10,92,12,97,50,261,不合格
20050772,13,49,32,63,60,217,不合格
20050773,41,13,19,45,51,169,不合格
20050774,78,29,30,13,5,155,不合格
20050775,30,76,31,80,4,221,不合格
20050776,75,4,14,32,54,179,不合格
20050777,53,63,0,50,38,204,不合格
20050778,95,21,95,37,57,305,合格
20050779,58,68,91,19,7,243,不合格
20050780,36,14,82,79,45,256,不合格
20050781,58,71,7,23,38,197,不合格
20050782,78,73,52,45,19,267,不合格
20050783,21,94,82,73,63,333,合格
20050784,26,75,99,88,8,296,不合格
20050785,67,33,59,69,16,244,不合格
20050786,26,26,59,3,41,155,不合格
20050787,37,65,24,46,77,249,不合格
20050788,89,34,79,33,23,258,不合格
20050789,28,30,84,24,60,226,不合格
20050790,34,54,3,28,74,193,不合格
20050791,15,93,1,23,26,158,不合格
20050792,28,0,34,35,62,159,不合格
20050793,25,4,33,86,23,171,不合格
20050794,12,81,39,63,4,199,不合格
20050795,90,88,63,98,77,416,合格
20050796,30,18,95,65,90,298,不合格
20050797,38,91,46,7,96,278,不合格
20050798,46,4,38,43,60,191,不合格
20050799,75,82,99,80,18,354,合格
20050800,64,27,66,90,23,270,不合格
20050801,17,1,57,61,84,220,不合格
20050802,26,88,87,85,55,341,合格
20050803,95,36,29,55,55,270,不合格
20050804,35,75,99,25,61,295,不合格
20050805,48,57,64,7,78,254,不合格
20050806,38,2,55,95,32,222,不合格
20050807,65,66,44,96,84,355,合格
20050808,66,54,20,63,54,257,不合格
20050809,51,64,28,79,4,226,不合格
20050810,73,84,94,8,10,269,不合格
20050811,91,76,89,49,87,392,合格
20050812,58,86,11,60,60,275,不合格
20050813,5,37,93,95,40,270,不合格
20050814,35,24,41,53,9,162,不合格
20050815,89,29,99,74,62,353,合格
20050816,22,90,5,16,8,141,不合格
20050817,5,72,19,22,76,194,不合格
20050818,60,28,46,91,29,254,不合格
20050819,48,74,16,18,58,214,不合格
20050820,94,99,79,81,67,420,合格
20050821,72,14,45,58,18,207,不合格
20050822,48,44,61,81,85,319,合格
20050823,11,4,84,94,87,280,不合格
20050824,71,89,66,72,21,319,合格
20050825,14,10,71,1,96,192,不合格
20050826,1,14,13,79,72,179,不合格
20050827,82,22,24,23,24,175,不合格
20050828,80,71,29,51,51,282,不合格
20050829,51,67,65,99,68,350,合格
20050830,80,34,55,60,80,309,合格
20050831,74,46,93,43,61,317,合格
20050832,63,32,89,81,14,279,不合格
20050833,18,8,10,17,26,79,不合格
20050834,49,34,63,71,58,275,不合格
20050835,98,26,98,56,27,305,合格
20050836,56,22,72,64,33,247,不合格
20050837,43,70,74,41,51,279,不合格
20050838,24,14,5,94,31,168,不合格
20050839,14,47,37,2,90,190,不合格
20050840,49,34,95,24,18,220,不合格
20050841,78,64,14,92,31,279,不合格
20050842,53,48,79,73,97,350,合格
20050843,68,34,72,88,31,293,不合格
20050844,82,60,49,3,50,244,不合格
20050845,14,81,51,94,8,248,不合格
20050846,54,45,4,98,74,275,不合格
20050847,8,51,5,99,49,212,不合格
20050848,38,48,14,5,60,165,不合格
20050849,75,32,83,88,55,333,合格
20050850,10,49,7,95,4,165,不合格
20050851,88,77,96,2,31,294,不合格
20050852,65,53,75,44,49,286,不合格
20050853,25,90,14,64,40,233,不合格
20050854,2,11,22,26,22,83,不合格
20050855,1,2,28,83,78,192,不合格
20050856,95,72,45,81,60,353,合格
20050857,4,50,32,58,88,232,不合格
20050858,92,19,4,60,31,206,不合格
20050859,15,27,41,48,65,196,不合格
20050860,5,5,86,36,21,153,不合格
20050861,1,0,54,3,93,151,不合格
20050862,27,84,37,82,72,302,合格
20050863,54,91,45,23,27,240,不合格
20050864,85,4,32,1,22,144,不合格
20050865,75,30,73,70,57,305,合格
20050866,7,29,74,80,44,234,不合格
20050867,19,72,5,55,33,184,不合格
20050868,29,48,8,62,58,205,不合格
20050869,56,53,35,63,25,232,不合格
20050870,29,4,94,29,15,171,不合格
20050871,13,57,15,10,27,122,不合格
20050872,68,59,70,36,72,305,合格
20050873,31,57,99,69,22,278,不合格
20050874,51,12,21,7,0,91,不合格
20050875,90,50,50,79,51,320,合格
20050876,73,86,40,46,68,313,合格
20050877,89,95,60,42,43,329,合格
20050878,43,52,67,59,20,241,不合格
20050879,56,92,39,13,97,297,不合格
20050880,63,65,66,71,92,357,合格
20050881,56,88,22,29,26,221,不合格
20050882,64,74,38,89,80,345,合格
20050883,0,60,13,14,34,121,不合格
20050884,58,95,54,1,31,239,不合格
20050885,89,77,72,63,92,393,合格
20050886,82,78,61,19,89,329,合格
20050887,78,59,45,7,77,266,不合格
20050888,48,43,36,48,77,252,不合格
20050889,72,14,65,14,17,182,不合格
20050890,88,11,1,27,52,179,不合格
20050891,7,64,26,69,27,193,不合格
20050892,32,37,61,39,25,194,不合格
20050893,70,51,94,52,27,294,不合格
20050894,99,0,96,13,93,301,合格
20050895,27,67,91,10,89,284,不合格
20050896,31,41,12,79,74,237,不合格
20050897,37,5,56,23,26,147,不合格
20050898,50,49,39,83,88,309,合格
20050899,29,49,95,68,40,281,不合格
20050900,8,22,41,3,48,122,不合格
20050901,37,11,77,21,4,150,不合格
20050902,41,11,24,30,94,200,不合格
20050903,86,75,12,77,95,345,合格
20050904,76,99,20,15,83,293,不合格
20050905,28,68,87,92,22,297,不合格
20050906,73,6,62,77,18,236,不合格
20050907,5,38,90,54,10,197,不合格
20050908,14,91,49,62,57,273,不合格
20050909,75,65,83,7,21,251,不合格
20050910,20,15,67,74,61,237,不合格
20050911,26,20,41,90,82,259,不合格
20050912,6,5,43,71,68,193,不合格
20050913,73,29,34,57,74,267,不合格
20050914,42,4,98,25,30,199,不合格
20050915,24,50,51,45,60,230,不合格
20050916,20,15,27,0,46,108,不合格
20050917,64,9,22,60,57,212,不合格
20050918,87,77,23,70,49,306,合格
20050919,1,48,15,31,34,129,不合格
20050920,98,88,59,61,56,362,合格
20050921,22,77,16,66,81,262,不合格
20050922,70,20,35,40,69,234,不合格
20050923,12,5,38,3,92,150,不合格
20050924,7,90,70,70,59,296,不合格
20050925,93,48,78,50,65,334,合格
20050926,55,25,0,23,95,198,不合格
20050927,54,53,85,25,10,227,不合格
20050928,64,65,52,63,73,317,合格
20050929,99,75,75,20,28,297,不合格
20050930,89,67,46,11,66,279,不合格
20050931,49,62,8,70,1,190,不合格
20050932,21,85,98,1,21,226,不合格
20050933,0,82,23,97,1,203,不合格
20050934,71,85,32,84,94,366,合格
20050935,84,73,59,4,61,281,不合格
20050936,99,41,31,36,97,304,合格
20050937,54,30,84,42,13,223,不合格
20050938,20,33,21,65,21,160,不合格
20050939,9,14,82,58,59,222,不合格
20050940,41,94,52,63,20,270,不合格
20050941,26,98,95,31,81,331,合格
20050942,94,45,6,10,50,205,不合格
20050943,16,91,48,33,70,258,不合格
20050944,83,87,95,28,20,313,合格
20050945,8,5,19,6,72,110,不合格
20050946,75,60,76,0,31,242,不合格
20050947,94,64,68,46,66,338,合格
20050948,43,64,13,72,19,211,不合格
20050949,36,75,6,81,86,284,不合格
20050950,10,0,54,71,21,156,不合格
20050951,54,75,97,8,57,291,不合格
20050952,36,70,87,31,65,289,不合格
20050953,95,24,54,32,97,302,合格
20050954,66,28,3,31,63,191,不合格
20050955,16,58,3,54,0,131,不合格
20050956,49,8,49,93,60,259,不合格
20050957,53,84,66,97,84,384,合格
20050958,11,14,20,27,61,133,不合格
20050959,48,85,47,63,66,309,合格
20050960,26,55,43,92,21,237,不合格
20050961,2,48,24,7,40,121,不合格
20050962,97,80,10,24,74,285,不合格
20050963,11,16,58,96,61,242,不合格
20050964,43,46,43,36,80,248,不合格
20050965,41,23,48,91,91,294,不合格
20050966,54,36,5,72,73,240,不合格
20050967,33,53,39,51,40,216,不合格
20050968,78,49,24,66,58,275,不合格
20050969,19,51,29,96,59,254,不合格
20050970,59,3,65,16,53,196,不合格
20050971,93,56,15,86,91,341,合格
20050972,30,46,9,60,71,216,不合格
20050973,23,69,40,3,15,150,不合格
20050974,17,91,86,94,88,376,合格
20050975,9,51,77,64,13,214,不合格
20050976,73,13,3,24,70,183,不合格
20050977,68,93,24,69,30,284,不合格
20050978,23,19,14,96,28,180,不合格
20050979,39,21,0,22,21,103,不合格
20050980,72,67,59,63,7,268,不合格
20050981,48,14,43,2,58,165,不合格
20050982,9,36,32,78,4,159,不合格
20050983,54,97,82,9,32,274,不合格
20050984,64,21,40,1,8,134,不合格
20050985,43,43,57,99,21,263,不合格
20050986,3,13,94,25,15,150,不合格
20050987,55,39,53,75,43,265,不合格
20050988,42,77,10,26,13,168,不合格
20050989,67,0,65,57,75,264,不合格
20050990,20,61,65,33,80,259,不合格
20050991,92,13,54,46,34,239,不合格
20050992,31,98,35,4,31,199,不合格
20050993,34,84,75,78,72,343,合格
20050994,93,33,10,3,29,168,不合格
20050995,67,95,92,10,34,298,不合格
20050996,18,12,15,25,69,139,不合格
20050997,90,5,71,43,27,236,不合格
20050998,95,57,43,67,12,274,不合格
20050999,44,51,2,66,32,195,不合格
20051000,71,78,11,5,30,195,不合格
20051001,69,26,91,26,0,212,不合格
20051002,53,36,60,16,51,216,不合格
20051003,69,66,65,86,41,327,合格
20051004,63,31,41,22,75,232,不合格
20051005,94,7,58,15,78,252,不合格
20051006,69,97,71,11,6,254,不合格
20051007,33,87,45,32,41,238,不合格
20051008,4,24,26,16,60,130,不合格
20051009,60,38,84,78,89,349,合格
20051010,76,78,52,5,85,296,不合格
20051011,16,30,97,15,56,214,不合格
20051012,87,41,74,33,98,333,合格
20051013,64,62,87,75,81,369,合格
20051014,93,67,28,68,80,336,合格
20051015,12,13,89,52,97,263,不合格
20051016,73,85,36,44,20,258,不合格
20051017,91,63,84,2,26,266,不合格
20051018,60,50,48,26,24,208,不合格
20051019,6,47,7,33,40,133,不合格
20051020,66,85,77,16,50,294,不合格
20051021,25,38,63,74,38,238,不合格
20051022,67,3,93,20,3,186,不合格
20051023,99,48,76,90,87,400,合格
20051024,11,13,38,70,26,158,不合格
20051025,50,74,58,73,62,317,合格
20051026,55,78,11,63,7,214,不合格
20051027,60,29,43,73,69,274,不合格
20051028,25,48,43,78,56,250,不合格
20051029,78,0,99,27,83,287,不合格
20051030,22,61,25,56,9,173,不合格
20051031,1,38,67,15,15,136,不合格
20051032,17,18,21,73,78,207,不合格
20051033,15,83,56,10,70,234,不合格
20051034,59,54,17,13,88,231,不合格
20051035,63,83,85,67,31,329,合格
20051036,2,72,8,56,24,162,不合格
20051037,73,5,92,59,70,299,不合格
20051038,53,97,78,33,88,349,合格
20051039,79,56,96,35,99,365,合格
20051040,36,68,32,6,96,238,不合格
20051041,81,1,76,48,74,280,不合格
20051042,62,13,76,71,5,227,不合格
20051043,69,4,22,1,30,126,不合格
20051044,1,13,66,5,17,102,不合格
20051045,90,58,13,80,3,244,不合格
20051046,8,24,98,50,44,224,不合格
20051047,97,72,52,74,49,344,合格
20051048,11,69,84,1,57,222,不合格
20051049,20,63,29,64,32,208,不合格
20051050,93,25,86,78,83,365,合格
20051051,12,92,28,8,20,160,不合格
20051052,63,60,42,47,91,303,合格
20051053,76,6,61,71,52,266,不合格
20051054,85,57,69,99,46,356,合格
20051055,84,76,34,71,65,330,合格
20051056,74,48,44,45,0,211,不合格
20051057,79,83,0,84,99,345,合格
20051058,13,53,21,9,65,161,不合格
20051059,52,16,91,66,46,271,不合格
20051060,45,35,81,37,5,203,不合格
20051061,32,23,42,50,38,185,不合格
20051062,15,77,94,38,45,269,不合格
20051063,24,89,75,39,22,249,不合格
20051064,56,41,62,58,6,223,不合格
20051065,76,57,86,46,19,284,不合格
20051066,25,22,46,63,20,176,不合格
20051067,20,78,81,33,39,251,不合格
20051068,73,42,90,91,30,326,合格
20051069,79,87,69,28,57,320,合格
20051070,89,12,24,55,48,228,不合格
20051071,69,94,70,99,74,406,合格
20051072,46,92,42,77,61,318,合格
20051073,99,69,23,83,53,327,合格
20051074,91,97,2,44,20,254,不合格
20051075,37,53,81,7,0,178,不合格
20051076,17,66,50,62,96,291,不合格
20051077,43,98,90,95,65,391,合格
20051078,28,62,2,91,50,233,不合格
20051079,76,82,43,59,39,299,不合格
20051080,48,95,97,48,76,364,合格
20051081,25,66,11,32,23,157,不合格
20051082,70,10,40,51,90,261,不合格
20051083,49,7,47,88,83,274,不合格
20051084,34,95,58,24,58,269,不合格
20051085,18,30,44,24,77,193,不合格
20051086,84,50,73,35,63,305,合格
20051087,25,85,68,15,76,269,不合格
20051088,31,66,24,45,92,258,不合格
20051089,93,60,12,4,34,203,不合格
20051090,26,67,75,5,56,229,不合格
20051091,97,97,46,13,75,328,合格
20051092,90,98,34,71,19,312,合格
20051093,22,50,40,30,94,236,不合格
20051094,34,77,10,67,61,249,不合格
20051095,38,13,5,40,37,133,不合格
20051096,6,5,31,66,21,129,不合格
20051097,57,48,33,8,55,201,不合格
20051098,31,95,52,57,88,323,合格
20051099,95,98,85,21,64,363,合格
20051100,93,28,93,38,82,334,合格
20051101,46,67,56,66,58,293,不合格
20051102,46,20,51,98,14,229,不合格
20051103,88,12,96,12,93,301,合格
20051104,29,49,26,75,89,268,不合格
20051105,57,67,59,78,8,269,不合格
20051106,50,19,36,96,35,236,不合格
20051107,2,54,6,48,81,191,不合格
20051108,52,94,49,0,74,269,不合格
20051109,96,45,17,92,6,256,不合格
20051110,8,68,60,65,93,294,不合格
20051111,96,95,58,81,1,331,合格
20051112,0,17,20,14,69,120,不合格
20051113,33,32,69,73,40,247,不合格
20051114,1,52,68,57,42,220,不合格
20051115,26,56,95,32,16,225,不合格
20051116,91,87,16,23,34,251,不合格
20051117,72,77,41,82,88,360,合格
20051118,10,13,40,56,40,159,不合格
20051119,70,41,27,82,49,269,不合格
20051120,43,31,52,19,29,174,不合格
20051121,14,29,85,22,12,162,不合格
20051122,79,4,40,96,25,244,不合格
20051123,13,14,94,59,58,238,不合格
20051124,43,60,10,39,24,176,不合格
20051125,9,63,76,83,13,244,不合格
20051126,64,67,96,80,13,320,合格
20051127,4,44,1,14,42,105,不合格
20051128,79,27,38,90,52,286,不合格
20051129,35,46,18,58,71,228,不合格
20051130,61,72,54,64,30,281,不合格
20051131,2,14,28,34,66,144,不合格
20051132,51,92,62,59,35,299,不合格
20051133,92,69,46,43,47,297,不合格
20051134,31,58,84,18,31,222,不合格
20051135,41,64,99,30,27,261,不合格
20051136,17,20,68,52,92,249,不合格
20051137,95,83,3,69,29,279,不合格
20051138,48,51,3,33,42,177,不合格
20051139,33,67,79,42,45,266,不合格
20051140,11,87,56,83,82,319,合格
20051141,29,75,32,21,26,183,不合格
20051142,51,58,73,79,82,343,合格
20051143,41,79,5,19,38,182,不合格
20051144,64,31,70,92,9,266,不合格
20051145,61,62,7,50,62,242,不合格
20051146,75,28,82,81,48,314,合格
20051147,75,66,52,55,60,308,合格
20051148,22,68,69,22,93,274,不合格
20051149,94,44,12,93,3,246,不合格
20051150,93,17,73,38,31,252,不合格
20051151,75,75,1,27,24,202,不合格
20051152,65,18,73,68,4,228,不合格
20051153,81,84,62,84,29,340,合格
20051154,72,64,47,46,91,320,合格
20051155,83,17,4,96,37,237,不合格
20051156,13,35,2,23,41,114,不合格
20051157,50,94,78,59,87,368,合格
20051158,77,47,83,78,43,328,合格
20051159,61,57,75,15,97,305,合格
20051160,47,15,84,34,55,235,不合格
20051161,7,41,77,96,5,226,不合格
20051162,58,55,96,34,96,339,合格
20051163,64,66,67,21,27,245,不合格
20051164,69,90,7,49,44,259,不合格
20051165,60,78,40,79,40,297,不合格
20051166,67,84,87,79,0,317,合格
20051167,7,53,6,75,45,186,不合格
20051168,59,25,91,93,66,334,合格
20051169,63,6,63,74,15,221,不合格
20051170,37,16,66,65,64,248,不合格
20051171,45,90,18,46,82,281,不合格
20051172,71,69,59,37,41,277,不合格
20051173,78,72,91,36,42,319,合格
20051174,6,31,70,82,38,227,不合格
20051175,98,70,47,62,99,376,合格
20051176,17,29,56,84,56,242,不合格
20051177,48,68,66,66,11,259,不合格
20051178,74,78,87,20,69,328,合格
20051179,7,19,65,53,73,217,不合格
20051180,21,63,51,82,87,304,合格
20051181,55,66,1,41,48,211,不合格
20051182,60,83,14,25,68,250,不合格
20051183,75,76,2,83,11,247,不合格
20051184,41,17,12,65,98,233,不合格
20051185,98,21,69,25,27,240,不合格
20051186,64,74,99,33,37,307,合格
20051187,59,34,16,94,23,226,不合格
20051188,3,47,16,71,60,197,不合格
20051189,12,54,18,58,58,200,不合格
20051190,76,99,74,38,90,377,合格
20051191,32,29,35,4,71,171,不合格
20051192,64,69,57,79,7,276,不合格
20051193,95,59,57,23,81,315,合格
20051194,25,27,75,66,6,199,不合格
20051195,89,26,69,31,73,288,不合格
20051196,32,90,32,21,31,206,不合格
20051197,94,34,1,5,99,233,不合格
20051198,53,31,48,38,21,191,不合格
20051199,34,18,96,12,20,180,不合格
20051200,23,52,62,17,10,164,不合格
20051201,9,51,52,9,87,208,不合格
20051202,21,92,87,29,63,292,不合格
20051203,15,45,56,79,74,269,不合格
20051204,45,49,33,87,57,271,不合格
20051205,47,66,0,33,18,164,不合格
20051206,64,60,40,29,85,278,不合格
20051207,14,34,2,24,43,117,不合格
20051208,86,69,20,40,99,314,合格
20051209,23,27,18,89,54,211,不合格
20051210,21,16,59,40,51,187,不合格
20051211,34,63,80,85,91,353,合格
20051212,79,27,30,86,50,272,不合格
20051213,30,8,15,16,65,134,不合格
20051214,21,14,29,17,2,83,不合格
20051215,70,47,56,64,36,273,不合格
20051216,24,35,57,51,7,174,不合格
20051217,86,85,46,59,6,282,不合格
20051218,42,1,50,43,3,139,不合格
20051219,72,46,54,96,67,335,合格
20051220,82,62,16,57,48,265,不合格
